Wavelength (nm);Intensity (dBm)
2251.0;2251.0
1200.0;-61.78
1200.1;-61.76
1200.2;-61.75
1200.3;-61.73
1200.4;-61.71
1200.5;-61.7
1200.6;-61.69
1200.7;-61.67
1200.8;-61.66
1200.9;-61.64
1201.0;-61.62
1201.1;-61.6
1201.2;-61.58
1201.3;-61.57
1201.4;-61.56
1201.5;-61.54
1201.6;-61.53
1201.7;-61.51
1201.8;-61.48
1201.9;-61.46
1202.0;-61.44
1202.1;-61.43
1202.2;-61.41
1202.3;-61.39
1202.4;-61.37
1202.5;-61.35
1202.6;-61.33
1202.7;-61.32
1202.8;-61.3
1202.9;-61.29
1203.0;-61.27
1203.1;-61.26
1203.2;-61.25
1203.3;-61.24
1203.4;-61.23
1203.5;-61.22
1203.6;-61.21
1203.7;-61.21
1203.8;-61.2
1203.9;-61.19
1204.0;-61.19
1204.1;-61.18
1204.2;-61.18
1204.3;-61.18
1204.4;-61.18
1204.5;-61.17
1204.6;-61.16
1204.7;-61.16
1204.8;-61.16
1204.9;-61.16
1205.0;-61.16
1205.1;-61.16
1205.2;-61.16
1205.3;-61.15
1205.4;-61.15
1205.5;-61.14
1205.6;-61.14
1205.7;-61.14
1205.8;-61.14
1205.9;-61.14
1206.0;-61.14
1206.1;-61.13
1206.2;-61.13
1206.3;-61.12
1206.4;-61.12
1206.5;-61.12
1206.6;-61.11
1206.7;-61.1
1206.8;-61.09
1206.9;-61.08
1207.0;-61.07
1207.1;-61.05
1207.2;-61.04
1207.3;-61.03
1207.4;-61.02
1207.5;-61.01
1207.6;-60.99
1207.7;-60.98
1207.8;-60.96
1207.9;-60.94
1208.0;-60.92
1208.1;-60.9
1208.2;-60.88
1208.3;-60.86
1208.4;-60.83
1208.5;-60.81
1208.6;-60.79
1208.7;-60.76
1208.8;-60.74
1208.9;-60.71
1209.0;-60.68
1209.1;-60.66
1209.2;-60.63
1209.3;-60.61
1209.4;-60.58
1209.5;-60.54
1209.6;-60.51
1209.7;-60.47
1209.8;-60.44
1209.9;-60.4
1210.0;-60.37
1210.1;-60.33
1210.2;-60.3
1210.3;-60.26
1210.4;-60.22
1210.5;-60.19
1210.6;-60.15
1210.7;-60.12
1210.8;-60.09
1210.9;-60.06
1211.0;-60.03
1211.1;-59.99
1211.2;-59.96
1211.3;-59.93
1211.4;-59.91
1211.5;-59.88
1211.6;-59.86
1211.7;-59.83
1211.8;-59.81
1211.9;-59.78
1212.0;-59.76
1212.1;-59.74
1212.2;-59.72
1212.3;-59.7
1212.4;-59.68
1212.5;-59.66
1212.6;-59.64
1212.7;-59.62
1212.8;-59.6
1212.9;-59.58
1213.0;-59.56
1213.1;-59.54
1213.2;-59.52
1213.3;-59.5
1213.4;-59.48
1213.5;-59.46
1213.6;-59.44
1213.7;-59.42
1213.8;-59.39
1213.9;-59.37
1214.0;-59.34
1214.1;-59.32
1214.2;-59.29
1214.3;-59.27
1214.4;-59.24
1214.5;-59.21
1214.6;-59.18
1214.7;-59.16
1214.8;-59.13
1214.9;-59.1
1215.0;-59.07
1215.1;-59.04
1215.2;-59.01
1215.3;-58.98
1215.4;-58.95
1215.5;-58.92
1215.6;-58.89
1215.7;-58.87
1215.8;-58.84
1215.9;-58.81
1216.0;-58.79
1216.1;-58.76
1216.2;-58.73
1216.3;-58.71
1216.4;-58.68
1216.5;-58.66
1216.6;-58.64
1216.7;-58.62
1216.8;-58.6
1216.9;-58.57
1217.0;-58.55
1217.1;-58.53
1217.2;-58.52
1217.3;-58.5
1217.4;-58.48
1217.5;-58.46
1217.6;-58.45
1217.7;-58.43
1217.8;-58.41
1217.9;-58.39
1218.0;-58.38
1218.1;-58.36
1218.2;-58.35
1218.3;-58.33
1218.4;-58.32
1218.5;-58.3
1218.6;-58.29
1218.7;-58.27
1218.8;-58.26
1218.9;-58.25
1219.0;-58.23
1219.1;-58.22
1219.2;-58.2
1219.3;-58.19
1219.4;-58.18
1219.5;-58.17
1219.6;-58.16
1219.7;-58.15
1219.8;-58.14
1219.9;-58.13
1220.0;-58.13
1220.1;-58.12
1220.2;-58.11
1220.3;-58.11
1220.4;-58.1
1220.5;-58.09
1220.6;-58.09
1220.7;-58.09
1220.8;-58.08
1220.9;-58.08
1221.0;-58.07
1221.1;-58.06
1221.2;-58.06
1221.3;-58.05
1221.4;-58.05
1221.5;-58.04
1221.6;-58.04
1221.7;-58.03
1221.8;-58.02
1221.9;-58.02
1222.0;-58.01
1222.1;-58.0
1222.2;-57.99
1222.3;-57.98
1222.4;-57.97
1222.5;-57.96
1222.6;-57.95
1222.7;-57.94
1222.8;-57.92
1222.9;-57.91
1223.0;-57.89
1223.1;-57.87
1223.2;-57.85
1223.3;-57.84
1223.4;-57.82
1223.5;-57.8
1223.6;-57.78
1223.7;-57.76
1223.8;-57.74
1223.9;-57.72
1224.0;-57.7
1224.1;-57.67
1224.2;-57.65
1224.3;-57.63
1224.4;-57.61
1224.5;-57.59
1224.6;-57.57
1224.7;-57.54
1224.8;-57.52
1224.9;-57.5
1225.0;-57.48
1225.1;-57.46
1225.2;-57.44
1225.3;-57.42
1225.4;-57.41
1225.5;-57.39
1225.6;-57.37
1225.7;-57.34
1225.8;-57.32
1225.9;-57.3
1226.0;-57.27
1226.1;-57.25
1226.2;-57.22
1226.3;-57.2
1226.4;-57.17
1226.5;-57.14
1226.6;-57.11
1226.7;-57.07
1226.8;-57.04
1226.9;-57.0
1227.0;-56.96
1227.1;-56.92
1227.2;-56.88
1227.3;-56.83
1227.4;-56.79
1227.5;-56.74
1227.6;-56.69
1227.7;-56.64
1227.8;-56.58
1227.9;-56.53
1228.0;-56.47
1228.1;-56.42
1228.2;-56.36
1228.3;-56.3
1228.4;-56.23
1228.5;-56.17
1228.6;-56.11
1228.7;-56.04
1228.8;-55.98
1228.9;-55.91
1229.0;-55.85
1229.1;-55.79
1229.2;-55.72
1229.3;-55.66
1229.4;-55.59
1229.5;-55.53
1229.6;-55.47
1229.7;-55.4
1229.8;-55.34
1229.9;-55.28
1230.0;-55.22
1230.1;-55.16
1230.2;-55.1
1230.3;-55.04
1230.4;-54.99
1230.5;-54.93
1230.6;-54.88
1230.7;-54.82
1230.8;-54.77
1230.9;-54.72
1231.0;-54.68
1231.1;-54.63
1231.2;-54.58
1231.3;-54.53
1231.4;-54.49
1231.5;-54.44
1231.6;-54.4
1231.7;-54.36
1231.8;-54.31
1231.9;-54.27
1232.0;-54.23
1232.1;-54.19
1232.2;-54.15
1232.3;-54.11
