Wavelength (nm);Intensity (dBm)
2251.0;2251.0
1200.0;-62.06
1200.1;-62.04
1200.2;-62.02
1200.3;-62.0
1200.4;-61.98
1200.5;-61.97
1200.6;-61.95
1200.7;-61.93
1200.8;-61.91
1200.9;-61.89
1201.0;-61.87
1201.1;-61.84
1201.2;-61.82
1201.3;-61.8
1201.4;-61.78
1201.5;-61.75
1201.6;-61.73
1201.7;-61.7
1201.8;-61.67
1201.9;-61.65
1202.0;-61.62
1202.1;-61.59
1202.2;-61.57
1202.3;-61.54
1202.4;-61.52
1202.5;-61.49
1202.6;-61.47
1202.7;-61.44
1202.8;-61.42
1202.9;-61.39
1203.0;-61.37
1203.1;-61.35
1203.2;-61.33
1203.3;-61.31
1203.4;-61.29
1203.5;-61.27
1203.6;-61.25
1203.7;-61.23
1203.8;-61.2
1203.9;-61.19
1204.0;-61.17
1204.1;-61.15
1204.2;-61.14
1204.3;-61.12
1204.4;-61.1
1204.5;-61.08
1204.6;-61.07
1204.7;-61.05
1204.8;-61.03
1204.9;-61.02
1205.0;-61.0
1205.1;-60.99
1205.2;-60.97
1205.3;-60.95
1205.4;-60.93
1205.5;-60.92
1205.6;-60.9
1205.7;-60.89
1205.8;-60.88
1205.9;-60.87
1206.0;-60.86
1206.1;-60.85
1206.2;-60.84
1206.3;-60.83
1206.4;-60.82
1206.5;-60.81
1206.6;-60.81
1206.7;-60.8
1206.8;-60.79
1206.9;-60.78
1207.0;-60.76
1207.1;-60.75
1207.2;-60.74
1207.3;-60.74
1207.4;-60.73
1207.5;-60.72
1207.6;-60.71
1207.7;-60.7
1207.8;-60.69
1207.9;-60.69
1208.0;-60.68
1208.1;-60.67
1208.2;-60.67
1208.3;-60.66
1208.4;-60.65
1208.5;-60.64
1208.6;-60.63
1208.7;-60.62
1208.8;-60.61
1208.9;-60.6
1209.0;-60.59
1209.1;-60.58
1209.2;-60.57
1209.3;-60.55
1209.4;-60.54
1209.5;-60.53
1209.6;-60.51
1209.7;-60.5
1209.8;-60.49
1209.9;-60.48
1210.0;-60.46
1210.1;-60.45
1210.2;-60.44
1210.3;-60.42
1210.4;-60.41
1210.5;-60.4
1210.6;-60.39
1210.7;-60.38
1210.8;-60.37
1210.9;-60.36
1211.0;-60.35
1211.1;-60.34
1211.2;-60.33
1211.3;-60.32
1211.4;-60.31
1211.5;-60.31
1211.6;-60.3
1211.7;-60.29
1211.8;-60.29
1211.9;-60.28
1212.0;-60.27
1212.1;-60.27
1212.2;-60.26
1212.3;-60.26
1212.4;-60.25
1212.5;-60.24
1212.6;-60.23
1212.7;-60.22
1212.8;-60.2
1212.9;-60.19
1213.0;-60.17
1213.1;-60.15
1213.2;-60.14
1213.3;-60.12
1213.4;-60.1
1213.5;-60.07
1213.6;-60.04
1213.7;-60.02
1213.8;-59.98
1213.9;-59.95
1214.0;-59.92
1214.1;-59.89
1214.2;-59.85
1214.3;-59.81
1214.4;-59.77
1214.5;-59.73
1214.6;-59.69
1214.7;-59.64
1214.8;-59.6
1214.9;-59.56
1215.0;-59.51
1215.1;-59.46
1215.2;-59.41
1215.3;-59.37
1215.4;-59.32
1215.5;-59.27
1215.6;-59.22
1215.7;-59.18
1215.8;-59.13
1215.9;-59.08
1216.0;-59.04
1216.1;-58.99
1216.2;-58.94
1216.3;-58.9
1216.4;-58.85
1216.5;-58.81
1216.6;-58.77
1216.7;-58.72
1216.8;-58.68
1216.9;-58.64
1217.0;-58.6
1217.1;-58.56
1217.2;-58.52
1217.3;-58.48
1217.4;-58.44
1217.5;-58.4
1217.6;-58.36
1217.7;-58.32
1217.8;-58.29
1217.9;-58.25
1218.0;-58.22
1218.1;-58.18
1218.2;-58.15
1218.3;-58.12
1218.4;-58.09
1218.5;-58.06
1218.6;-58.02
1218.7;-57.99
1218.8;-57.97
1218.9;-57.94
1219.0;-57.91
1219.1;-57.89
1219.2;-57.86
1219.3;-57.84
1219.4;-57.83
1219.5;-57.81
1219.6;-57.79
1219.7;-57.77
1219.8;-57.76
1219.9;-57.75
1220.0;-57.73
1220.1;-57.72
1220.2;-57.71
1220.3;-57.7
1220.4;-57.69
1220.5;-57.68
1220.6;-57.67
1220.7;-57.66
1220.8;-57.66
1220.9;-57.65
1221.0;-57.64
1221.1;-57.64
1221.2;-57.63
1221.3;-57.62
1221.4;-57.61
1221.5;-57.61
1221.6;-57.6
1221.7;-57.59
1221.8;-57.58
1221.9;-57.57
1222.0;-57.57
1222.1;-57.56
1222.2;-57.54
1222.3;-57.53
1222.4;-57.52
1222.5;-57.51
1222.6;-57.5
1222.7;-57.48
1222.8;-57.47
1222.9;-57.45
1223.0;-57.43
1223.1;-57.41
1223.2;-57.4
1223.3;-57.38
1223.4;-57.35
1223.5;-57.33
1223.6;-57.31
1223.7;-57.29
1223.8;-57.27
1223.9;-57.24
1224.0;-57.22
1224.1;-57.2
1224.2;-57.17
1224.3;-57.14
1224.4;-57.12
1224.5;-57.09
1224.6;-57.07
1224.7;-57.04
1224.8;-57.02
1224.9;-56.99
1225.0;-56.96
1225.1;-56.93
1225.2;-56.9
1225.3;-56.88
1225.4;-56.85
1225.5;-56.82
1225.6;-56.79
1225.7;-56.76
1225.8;-56.73
1225.9;-56.69
1226.0;-56.66
1226.1;-56.63
1226.2;-56.59
1226.3;-56.56
1226.4;-56.52
1226.5;-56.49
1226.6;-56.45
1226.7;-56.41
1226.8;-56.37
1226.9;-56.33
1227.0;-56.29
1227.1;-56.25
1227.2;-56.21
1227.3;-56.17
1227.4;-56.12
1227.5;-56.08
1227.6;-56.03
1227.7;-55.99
1227.8;-55.94
1227.9;-55.89
1228.0;-55.84
1228.1;-55.8
1228.2;-55.75
1228.3;-55.7
1228.4;-55.65
1228.5;-55.61
1228.6;-55.56
1228.7;-55.51
1228.8;-55.47
1228.9;-55.42
1229.0;-55.38
1229.1;-55.33
1229.2;-55.29
1229.3;-55.24
1229.4;-55.2
1229.5;-55.15
1229.6;-55.11
1229.7;-55.07
1229.8;-55.03
1229.9;-54.99
1230.0;-54.95
1230.1;-54.91
1230.2;-54.87
1230.3;-54.83
1230.4;-54.8
1230.5;-54.76
1230.6;-54.73
1230.7;-54.7
1230.8;-54.67
1230.9;-54.64
1231.0;-54.61
1231.1;-54.59
1231.2;-54.56
1231.3;-54.54
1231.4;-54.51
1231.5;-54.49
1231.6;-54.47
1231.7;-54.45
1231.8;-54.43
1231.9;-54.41
1232.0;-54.39
1232.1;-54.37
1232.2;-54.35
1232.3;-54.33
1232.4;-54.31
1232.5;-54.29
1232.6;-54.27
1232.7;-54.25
1232.8;-54.24
1232.9;-54.22
1233.0;-54.2
1233.1;-54.18
1233.2;-54.16
1233.3;-54.15
1233.4;-54.13
1233.5;-54.11
1233.6;-54.09
1233.7;-54.06
1233.8;-54.04
1233.9;-54.02
1234.0;-54.0
1234.1;-53.98
1234.2;-53.95
1234.3;-53.93
1234.4;-53.9
1234.5;-53.88
1234.6;-53.85
1234.7;-53.82
1234.8;-53.79
1234.9;-53.76
1235.0;-53.73
1235.1;-53.7
1235.2;-53.67
1235.3;-53.64
1235.4;-53.6
1235.5;-53.57
1235.6;-53.53
1235.7;-53.5
1235.8;-53.46
1235.9;-53.42
1236.0;-53.38
1236.1;-53.34
1236.2;-53.31
1236.3;-53.27
1236.4;-53.23
1236.5;-53.19
1236.6;-53.15
1236.7;-53.11
1236.8;-53.07
1236.9;-53.03
1237.0;-52.99
1237.1;-52.95
1237.2;-52.91
1237.3;-52.87
1237.4;-52.83
1237.5;-52.79
1237.6;-52.75
1237.7;-52.71
1237.8;-52.67
1237.9;-52.63
1238.0;-52.6
1238.1;-52.56
1238.2;-52.52
1238.3;-52.48
1238.4;-52.44
1238.5;-52.4
1238.6;-52.36
1238.7;-52.31
1238.8;-52.27
1238.9;-52.23
1239.0;-52.18
1239.1;-52.14
1239.2;-52.1
1239.3;-52.05
1239.4;-52.0
1239.5;-51.96
1239.6;-51.91
1239.7;-51.86
1239.8;-51.81
1239.9;-51.76
1240.0;-51.71
1240.1;-51.66
1240.2;-51.61
1240.3;-51.55
1240.4;-51.5
1240.5;-51.45
1240.6;-51.39
1240.7;-51.33
1240.8;-51.27
1240.9;-51.21
1241.0;-51.15
1241.1;-51.09
1241.2;-51.03
1241.3;-50.97
1241.4;-50.91
1241.5;-50.84
1241.6;-50.78
1241.7;-50.72
1241.8;-50.66
1241.9;-50.59
1242.0;-50.53
1242.1;-50.47
1242.2;-50.41
1242.3;-50.35
1242.4;-50.28
1242.5;-50.22
1242.6;-50.16
1242.7;-50.1
1242.8;-50.04
1242.9;-49.98
1243.0;-49.92
1243.1;-49.86
1243.2;-49.8
1243.3;-49.74
1243.4;-49.68
1243.5;-49.62
1243.6;-49.56
1243.7;-49.51
1243.8;-49.45
1243.9;-49.39
1244.0;-49.33
1244.1;-49.28
1244.2;-49.22
1244.3;-49.16
1244.4;-49.11
1244.5;-49.05
1244.6;-48.99
1244.7;-48.93
1244.8;-48.88
1244.9;-48.82
1245.0;-48.76
1245.1;-48.7
1245.2;-48.64
1245.3;-48.58
1245.4;-48.52
1245.5;-48.46
1245.6;-48.39
1245.7;-48.33
1245.8;-48.26
1245.9;-48.2
1246.0;-48.13
1246.1;-48.06
1246.2;-47.99
1246.3;-47.91
1246.4;-47.84
1246.5;-47.76
1246.6;-47.69
1246.7;-47.61
1246.8;-47.53
1246.9;-47.45
1247.0;-47.36
1247.1;-47.28
1247.2;-47.2
1247.3;-47.11
1247.4;-47.02
1247.5;-46.94
1247.6;-46.85
1247.7;-46.76
1247.8;-46.67
1247.9;-46.58
1248.0;-46.48
1248.1;-46.39
1248.2;-46.3
1248.3;-46.21
1248.4;-46.11
1248.5;-46.02
1248.6;-45.93
1248.7;-45.83
1248.8;-45.74
1248.9;-45.65
1249.0;-45.56
1249.1;-45.46
1249.2;-45.37
1249.3;-45.28
1249.4;-45.19
1249.5;-45.1
1249.6;-45.01
1249.7;-44.92
1249.8;-44.83
1249.9;-44.73
1250.0;-44.64
1250.1;-44.55
1250.2;-44.46
1250.3;-44.37
1250.4;-44.29
1250.5;-44.2
1250.6;-44.11
1250.7;-44.02
1250.8;-43.94
1250.9;-43.85
1251.0;-43.77
1251.1;-43.68
1251.2;-43.6
1251.3;-43.51
1251.4;-43.43
1251.5;-43.35
1251.6;-43.26
1251.7;-43.18
1251.8;-43.1
1251.9;-43.01
1252.0;-42.93
1252.1;-42.84
1252.2;-42.76
1252.3;-42.67
1252.4;-42.59
1252.5;-42.51
1252.6;-42.42
1252.7;-42.34
1252.8;-42.25
1252.9;-42.17
1253.0;-42.08
1253.1;-41.99
1253.2;-41.91
1253.3;-41.82
1253.4;-41.73
1253.5;-41.65
1253.6;-41.56
1253.7;-41.47
1253.8;-41.38
1253.9;-41.29
1254.0;-41.2
1254.1;-41.11
1254.2;-41.02
1254.3;-40.93
1254.4;-40.84
1254.5;-40.75
1254.6;-40.66
1254.7;-40.57
1254.8;-40.47
1254.9;-40.38
1255.0;-40.29
1255.1;-40.19
1255.2;-40.1
1255.3;-40.0
1255.4;-39.9
1255.5;-39.8
1255.6;-39.71
1255.7;-39.61
1255.8;-39.5
1255.9;-39.4
1256.0;-39.3
1256.1;-39.2
1256.2;-39.09
1256.3;-38.98
1256.4;-38.88
1256.5;-38.77
1256.6;-38.65
1256.7;-38.54
1256.8;-38.43
1256.9;-38.31
1257.0;-38.19
1257.1;-38.07
1257.2;-37.95
1257.3;-37.83
1257.4;-37.7
1257.5;-37.58
1257.6;-37.45
1257.7;-37.32
1257.8;-37.19
1257.9;-37.06
1258.0;-36.92
1258.1;-36.79
1258.2;-36.65
1258.3;-36.51
1258.4;-36.37
1258.5;-36.23
1258.6;-36.09
1258.7;-35.95
1258.8;-35.8
1258.9;-35.66
1259.0;-35.52
1259.1;-35.37
1259.2;-35.23
1259.3;-35.08
1259.4;-34.94
1259.5;-34.79
1259.6;-34.65
1259.7;-34.5
1259.8;-34.36
1259.9;-34.21
1260.0;-34.07
1260.1;-33.93
1260.2;-33.79
1260.3;-33.65
1260.4;-33.51
1260.5;-33.37
1260.6;-33.23
1260.7;-33.09
1260.8;-32.96
1260.9;-32.83
1261.0;-32.7
1261.1;-32.57
1261.2;-32.44
1261.3;-32.32
1261.4;-32.19
1261.5;-32.07
1261.6;-31.95
1261.7;-31.83
1261.8;-31.72
1261.9;-31.61
1262.0;-31.5
1262.1;-31.39
1262.2;-31.28
1262.3;-31.17
1262.4;-31.07
1262.5;-30.97
1262.6;-30.87
1262.7;-30.77
1262.8;-30.67
1262.9;-30.58
1263.0;-30.48
1263.1;-30.39
1263.2;-30.3
1263.3;-30.21
1263.4;-30.12
1263.5;-30.03
1263.6;-29.95
1263.7;-29.86
1263.8;-29.78
1263.9;-29.69
1264.0;-29.61
1264.1;-29.53
1264.2;-29.44
1264.3;-29.36
1264.4;-29.28
1264.5;-29.2
1264.6;-29.12
1264.7;-29.04
1264.8;-28.97
1264.9;-28.89
1265.0;-28.81
1265.1;-28.74
1265.2;-28.66
1265.3;-28.59
1265.4;-28.51
1265.5;-28.44
1265.6;-28.37
1265.7;-28.3
1265.8;-28.22
1265.9;-28.15
1266.0;-28.08
1266.1;-28.01
1266.2;-27.94
1266.3;-27.88
1266.4;-27.81
1266.5;-27.74
1266.6;-27.67
1266.7;-27.61
1266.8;-27.54
1266.9;-27.48
1267.0;-27.41
1267.1;-27.35
1267.2;-27.29
1267.3;-27.23
1267.4;-27.17
1267.5;-27.1
1267.6;-27.04
1267.7;-26.98
1267.8;-26.93
1267.9;-26.87
1268.0;-26.81
1268.1;-26.75
1268.2;-26.69
1268.3;-26.64
1268.4;-26.58
1268.5;-26.52
1268.6;-26.47
1268.7;-26.41
1268.8;-26.35
1268.9;-26.3
1269.0;-26.24
1269.1;-26.18
1269.2;-26.13
1269.3;-26.07
1269.4;-26.02
1269.5;-25.96
1269.6;-25.91
1269.7;-25.86
1269.8;-25.81
1269.9;-25.75
1270.0;-25.7
1270.1;-25.65
1270.2;-25.6
1270.3;-25.55
1270.4;-25.5
1270.5;-25.45
1270.6;-25.4
1270.7;-25.35
1270.8;-25.31
1270.9;-25.26
1271.0;-25.21
1271.1;-25.17
1271.2;-25.12
1271.3;-25.08
1271.4;-25.03
1271.5;-24.99
1271.6;-24.95
1271.7;-24.91
1271.8;-24.87
1271.9;-24.83
1272.0;-24.8
1272.1;-24.77
1272.2;-24.73
1272.3;-24.7
1272.4;-24.67
1272.5;-24.64
1272.6;-24.62
1272.7;-24.59
1272.8;-24.57
1272.9;-24.54
1273.0;-24.52
1273.1;-24.5
1273.2;-24.48
1273.3;-24.46
1273.4;-24.45
1273.5;-24.43
1273.6;-24.42
1273.7;-24.4
1273.8;-24.39
1273.9;-24.38
1274.0;-24.37
1274.1;-24.36
1274.2;-24.35
