Wavelength (nm);Intensity (dBm)
2251.0;2251.0
1200.0;-61.96
1200.1;-61.94
1200.2;-61.92
1200.3;-61.9
1200.4;-61.88
1200.5;-61.86
1200.6;-61.84
1200.7;-61.83
1200.8;-61.81
1200.9;-61.79
1201.0;-61.77
1201.1;-61.75
1201.2;-61.73
1201.3;-61.71
1201.4;-61.69
1201.5;-61.67
1201.6;-61.65
1201.7;-61.63
1201.8;-61.6
1201.9;-61.57
1202.0;-61.55
1202.1;-61.52
1202.2;-61.5
1202.3;-61.48
1202.4;-61.46
1202.5;-61.43
1202.6;-61.41
1202.7;-61.38
1202.8;-61.36
1202.9;-61.34
1203.0;-61.32
1203.1;-61.3
1203.2;-61.28
1203.3;-61.26
1203.4;-61.24
1203.5;-61.22
1203.6;-61.2
1203.7;-61.18
1203.8;-61.16
1203.9;-61.15
1204.0;-61.13
1204.1;-61.11
1204.2;-61.1
1204.3;-61.09
1204.4;-61.07
1204.5;-61.06
1204.6;-61.04
1204.7;-61.03
1204.8;-61.02
1204.9;-61.01
1205.0;-61.0
1205.1;-60.98
1205.2;-60.97
1205.3;-60.95
1205.4;-60.94
1205.5;-60.92
1205.6;-60.91
1205.7;-60.9
1205.8;-60.89
1205.9;-60.88
1206.0;-60.87
1206.1;-60.86
1206.2;-60.85
1206.3;-60.84
1206.4;-60.83
1206.5;-60.82
1206.6;-60.81
1206.7;-60.8
1206.8;-60.79
1206.9;-60.78
1207.0;-60.77
1207.1;-60.75
1207.2;-60.74
1207.3;-60.73
1207.4;-60.72
1207.5;-60.71
1207.6;-60.7
1207.7;-60.7
1207.8;-60.69
1207.9;-60.68
1208.0;-60.67
1208.1;-60.66
1208.2;-60.65
1208.3;-60.64
1208.4;-60.63
1208.5;-60.62
1208.6;-60.61
1208.7;-60.6
1208.8;-60.59
1208.9;-60.57
1209.0;-60.56
1209.1;-60.55
1209.2;-60.54
1209.3;-60.53
1209.4;-60.52
1209.5;-60.5
1209.6;-60.49
1209.7;-60.47
1209.8;-60.46
1209.9;-60.45
1210.0;-60.43
1210.1;-60.42
1210.2;-60.41
1210.3;-60.39
1210.4;-60.38
1210.5;-60.36
1210.6;-60.35
1210.7;-60.34
1210.8;-60.32
1210.9;-60.31
1211.0;-60.3
1211.1;-60.28
1211.2;-60.27
1211.3;-60.26
1211.4;-60.25
1211.5;-60.24
1211.6;-60.23
1211.7;-60.22
1211.8;-60.21
1211.9;-60.2
1212.0;-60.2
1212.1;-60.19
1212.2;-60.18
1212.3;-60.17
1212.4;-60.16
1212.5;-60.15
1212.6;-60.14
1212.7;-60.13
1212.8;-60.11
1212.9;-60.1
1213.0;-60.08
1213.1;-60.06
1213.2;-60.04
1213.3;-60.02
1213.4;-60.0
1213.5;-59.98
1213.6;-59.95
1213.7;-59.92
1213.8;-59.89
1213.9;-59.86
1214.0;-59.82
1214.1;-59.78
1214.2;-59.75
1214.3;-59.71
1214.4;-59.66
1214.5;-59.62
1214.6;-59.57
1214.7;-59.53
1214.8;-59.48
1214.9;-59.44
1215.0;-59.39
1215.1;-59.34
1215.2;-59.29
1215.3;-59.24
1215.4;-59.2
1215.5;-59.15
1215.6;-59.1
1215.7;-59.05
1215.8;-59.0
1215.9;-58.95
1216.0;-58.91
1216.1;-58.86
1216.2;-58.82
1216.3;-58.77
1216.4;-58.72
1216.5;-58.68
1216.6;-58.64
1216.7;-58.59
1216.8;-58.55
1216.9;-58.51
1217.0;-58.47
1217.1;-58.43
1217.2;-58.39
1217.3;-58.35
1217.4;-58.31
1217.5;-58.27
1217.6;-58.24
1217.7;-58.2
1217.8;-58.16
1217.9;-58.13
1218.0;-58.1
1218.1;-58.06
1218.2;-58.03
1218.3;-58.0
1218.4;-57.98
1218.5;-57.95
1218.6;-57.92
1218.7;-57.89
1218.8;-57.87
1218.9;-57.85
1219.0;-57.82
1219.1;-57.8
1219.2;-57.78
1219.3;-57.77
1219.4;-57.75
1219.5;-57.73
1219.6;-57.72
1219.7;-57.71
1219.8;-57.69
1219.9;-57.68
1220.0;-57.67
1220.1;-57.66
1220.2;-57.65
1220.3;-57.65
1220.4;-57.64
1220.5;-57.63
1220.6;-57.63
1220.7;-57.63
1220.8;-57.63
1220.9;-57.62
1221.0;-57.62
1221.1;-57.62
1221.2;-57.62
1221.3;-57.62
1221.4;-57.62
1221.5;-57.62
1221.6;-57.62
1221.7;-57.62
1221.8;-57.61
1221.9;-57.61
1222.0;-57.61
1222.1;-57.61
1222.2;-57.6
1222.3;-57.6
1222.4;-57.59
1222.5;-57.59
1222.6;-57.58
1222.7;-57.57
1222.8;-57.56
1222.9;-57.55
1223.0;-57.54
1223.1;-57.53
1223.2;-57.52
1223.3;-57.5
1223.4;-57.49
1223.5;-57.47
1223.6;-57.46
1223.7;-57.44
1223.8;-57.42
1223.9;-57.4
1224.0;-57.39
1224.1;-57.37
1224.2;-57.35
1224.3;-57.32
1224.4;-57.3
1224.5;-57.28
1224.6;-57.26
1224.7;-57.23
1224.8;-57.21
1224.9;-57.18
1225.0;-57.16
1225.1;-57.13
1225.2;-57.1
1225.3;-57.07
1225.4;-57.05
1225.5;-57.02
1225.6;-56.99
1225.7;-56.96
1225.8;-56.93
1225.9;-56.89
1226.0;-56.86
1226.1;-56.83
1226.2;-56.79
1226.3;-56.75
1226.4;-56.72
1226.5;-56.67
1226.6;-56.63
1226.7;-56.59
1226.8;-56.54
1226.9;-56.5
1227.0;-56.45
1227.1;-56.41
1227.2;-56.36
1227.3;-56.31
1227.4;-56.25
1227.5;-56.2
1227.6;-56.15
1227.7;-56.09
1227.8;-56.04
1227.9;-55.98
1228.0;-55.92
1228.1;-55.87
1228.2;-55.81
1228.3;-55.75
1228.4;-55.7
1228.5;-55.64
1228.6;-55.58
1228.7;-55.53
1228.8;-55.47
1228.9;-55.42
1229.0;-55.36
1229.1;-55.31
1229.2;-55.25
1229.3;-55.2
1229.4;-55.15
1229.5;-55.09
1229.6;-55.04
1229.7;-54.99
1229.8;-54.94
1229.9;-54.89
1230.0;-54.85
1230.1;-54.8
1230.2;-54.75
1230.3;-54.71
1230.4;-54.67
1230.5;-54.62
1230.6;-54.58
1230.7;-54.54
1230.8;-54.51
1230.9;-54.47
1231.0;-54.44
1231.1;-54.41
1231.2;-54.38
1231.3;-54.34
1231.4;-54.31
1231.5;-54.29
1231.6;-54.26
1231.7;-54.23
1231.8;-54.2
1231.9;-54.18
1232.0;-54.15
1232.1;-54.12
1232.2;-54.1
1232.3;-54.08
1232.4;-54.05
1232.5;-54.03
1232.6;-54.01
1232.7;-53.98
1232.8;-53.96
1232.9;-53.94
1233.0;-53.92
1233.1;-53.9
1233.2;-53.87
1233.3;-53.85
1233.4;-53.83
1233.5;-53.81
1233.6;-53.78
1233.7;-53.76
1233.8;-53.73
1233.9;-53.71
1234.0;-53.68
1234.1;-53.66
1234.2;-53.63
1234.3;-53.61
1234.4;-53.58
1234.5;-53.55
1234.6;-53.52
1234.7;-53.49
1234.8;-53.47
1234.9;-53.44
1235.0;-53.4
1235.1;-53.37
1235.2;-53.34
1235.3;-53.31
1235.4;-53.28
1235.5;-53.24
1235.6;-53.21
1235.7;-53.17
1235.8;-53.14
1235.9;-53.1
1236.0;-53.07
1236.1;-53.03
1236.2;-52.99
1236.3;-52.96
1236.4;-52.92
1236.5;-52.88
1236.6;-52.84
1236.7;-52.8
1236.8;-52.77
1236.9;-52.73
1237.0;-52.69
1237.1;-52.66
1237.2;-52.62
1237.3;-52.58
1237.4;-52.54
1237.5;-52.51
1237.6;-52.47
1237.7;-52.44
1237.8;-52.4
1237.9;-52.36
1238.0;-52.33
1238.1;-52.29
1238.2;-52.25
1238.3;-52.22
1238.4;-52.18
1238.5;-52.14
1238.6;-52.1
1238.7;-52.06
1238.8;-52.02
1238.9;-51.98
1239.0;-51.94
1239.1;-51.9
1239.2;-51.86
1239.3;-51.82
1239.4;-51.77
1239.5;-51.73
1239.6;-51.68
1239.7;-51.64
1239.8;-51.59
1239.9;-51.54
1240.0;-51.49
1240.1;-51.44
1240.2;-51.39
1240.3;-51.34
1240.4;-51.29
1240.5;-51.23
1240.6;-51.18
1240.7;-51.12
1240.8;-51.07
1240.9;-51.01
1241.0;-50.95
1241.1;-50.89
1241.2;-50.83
1241.3;-50.77
1241.4;-50.71
1241.5;-50.65
1241.6;-50.59
1241.7;-50.53
1241.8;-50.47
1241.9;-50.41
1242.0;-50.35
1242.1;-50.29
1242.2;-50.23
1242.3;-50.17
1242.4;-50.12
1242.5;-50.06
1242.6;-50.0
1242.7;-49.94
1242.8;-49.88
1242.9;-49.83
1243.0;-49.77
1243.1;-49.72
1243.2;-49.66
1243.3;-49.61
1243.4;-49.55
1243.5;-49.5
1243.6;-49.45
1243.7;-49.39
1243.8;-49.34
1243.9;-49.29
1244.0;-49.24
1244.1;-49.19
1244.2;-49.14
1244.3;-49.09
1244.4;-49.04
1244.5;-48.99
1244.6;-48.94
1244.7;-48.89
1244.8;-48.84
1244.9;-48.79
1245.0;-48.74
1245.1;-48.69
1245.2;-48.64
1245.3;-48.59
1245.4;-48.53
1245.5;-48.48
1245.6;-48.43
1245.7;-48.37
1245.8;-48.32
1245.9;-48.26
1246.0;-48.2
1246.1;-48.14
1246.2;-48.08
1246.3;-48.02
1246.4;-47.96
1246.5;-47.89
1246.6;-47.83
1246.7;-47.76
1246.8;-47.69
1246.9;-47.63
1247.0;-47.55
1247.1;-47.48
1247.2;-47.41
1247.3;-47.33
1247.4;-47.26
1247.5;-47.18
1247.6;-47.1
1247.7;-47.02
1247.8;-46.94
1247.9;-46.86
1248.0;-46.78
1248.1;-46.69
1248.2;-46.61
1248.3;-46.52
1248.4;-46.43
1248.5;-46.34
1248.6;-46.26
1248.7;-46.17
1248.8;-46.08
1248.9;-45.98
1249.0;-45.89
1249.1;-45.8
1249.2;-45.71
1249.3;-45.62
1249.4;-45.52
1249.5;-45.43
1249.6;-45.33
1249.7;-45.23
1249.8;-45.14
1249.9;-45.04
1250.0;-44.94
1250.1;-44.84
1250.2;-44.74
1250.3;-44.64
1250.4;-44.54
1250.5;-44.43
1250.6;-44.33
1250.7;-44.23
1250.8;-44.13
1250.9;-44.02
1251.0;-43.92
1251.1;-43.81
1251.2;-43.71
1251.3;-43.6
1251.4;-43.5
1251.5;-43.39
1251.6;-43.28
1251.7;-43.17
1251.8;-43.06
1251.9;-42.95
1252.0;-42.83
1252.1;-42.72
1252.2;-42.6
1252.3;-42.49
1252.4;-42.37
1252.5;-42.25
1252.6;-42.14
1252.7;-42.02
1252.8;-41.9
1252.9;-41.77
1253.0;-41.65
1253.1;-41.53
1253.2;-41.41
1253.3;-41.28
1253.4;-41.16
1253.5;-41.03
1253.6;-40.9
1253.7;-40.78
1253.8;-40.65
1253.9;-40.52
1254.0;-40.39
1254.1;-40.27
1254.2;-40.14
1254.3;-40.01
1254.4;-39.88
1254.5;-39.75
1254.6;-39.62
1254.7;-39.49
1254.8;-39.36
1254.9;-39.23
1255.0;-39.1
1255.1;-38.97
1255.2;-38.84
1255.3;-38.72
1255.4;-38.59
1255.5;-38.46
1255.6;-38.33
1255.7;-38.21
1255.8;-38.08
1255.9;-37.95
1256.0;-37.83
1256.1;-37.7
1256.2;-37.58
1256.3;-37.45
1256.4;-37.33
1256.5;-37.2
1256.6;-37.08
1256.7;-36.95
1256.8;-36.83
1256.9;-36.7
1257.0;-36.58
1257.1;-36.46
1257.2;-36.33
1257.3;-36.21
1257.4;-36.08
1257.5;-35.96
1257.6;-35.84
1257.7;-35.72
1257.8;-35.6
1257.9;-35.47
1258.0;-35.35
1258.1;-35.23
1258.2;-35.11
1258.3;-34.99
1258.4;-34.86
1258.5;-34.74
1258.6;-34.62
1258.7;-34.5
1258.8;-34.38
1258.9;-34.25
1259.0;-34.13
1259.1;-34.01
1259.2;-33.89
1259.3;-33.77
1259.4;-33.65
1259.5;-33.53
1259.6;-33.41
1259.7;-33.29
1259.8;-33.18
1259.9;-33.06
1260.0;-32.94
1260.1;-32.83
