Wavelength (nm);Intensity (dBm)
2251.0;2251.0
1200.0;-61.99
1200.1;-61.98
1200.2;-61.96
1200.3;-61.94
1200.4;-61.92
1200.5;-61.9
1200.6;-61.88
1200.7;-61.86
1200.8;-61.85
1200.9;-61.82
1201.0;-61.8
1201.1;-61.77
1201.2;-61.75
1201.3;-61.73
1201.4;-61.7
1201.5;-61.68
1201.6;-61.65
1201.7;-61.63
1201.8;-61.6
1201.9;-61.57
1202.0;-61.54
1202.1;-61.52
1202.2;-61.49
1202.3;-61.46
1202.4;-61.44
1202.5;-61.42
1202.6;-61.39
1202.7;-61.36
1202.8;-61.34
1202.9;-61.31
1203.0;-61.29
1203.1;-61.27
1203.2;-61.25
1203.3;-61.22
1203.4;-61.19
1203.5;-61.17
1203.6;-61.15
1203.7;-61.13
1203.8;-61.11
1203.9;-61.09
1204.0;-61.06
1204.1;-61.04
1204.2;-61.03
1204.3;-61.01
1204.4;-61.0
1204.5;-60.98
1204.6;-60.96
1204.7;-60.95
1204.8;-60.93
1204.9;-60.92
1205.0;-60.91
1205.1;-60.9
1205.2;-60.88
1205.3;-60.86
1205.4;-60.85
1205.5;-60.83
1205.6;-60.82
1205.7;-60.81
1205.8;-60.8
1205.9;-60.79
1206.0;-60.78
1206.1;-60.77
1206.2;-60.75
1206.3;-60.74
1206.4;-60.74
1206.5;-60.73
1206.6;-60.72
1206.7;-60.71
1206.8;-60.7
1206.9;-60.69
1207.0;-60.69
1207.1;-60.68
1207.2;-60.67
1207.3;-60.66
1207.4;-60.66
1207.5;-60.65
1207.6;-60.64
1207.7;-60.64
1207.8;-60.63
1207.9;-60.62
1208.0;-60.62
1208.1;-60.61
1208.2;-60.61
1208.3;-60.6
1208.4;-60.59
1208.5;-60.59
1208.6;-60.58
1208.7;-60.57
1208.8;-60.56
1208.9;-60.55
1209.0;-60.55
1209.1;-60.54
1209.2;-60.53
1209.3;-60.52
1209.4;-60.51
1209.5;-60.5
1209.6;-60.49
1209.7;-60.48
1209.8;-60.47
1209.9;-60.46
1210.0;-60.44
1210.1;-60.43
1210.2;-60.42
1210.3;-60.4
1210.4;-60.39
1210.5;-60.37
1210.6;-60.36
1210.7;-60.36
1210.8;-60.35
1210.9;-60.34
1211.0;-60.32
1211.1;-60.31
1211.2;-60.3
1211.3;-60.29
1211.4;-60.29
1211.5;-60.28
1211.6;-60.27
1211.7;-60.26
1211.8;-60.25
1211.9;-60.24
1212.0;-60.23
1212.1;-60.22
1212.2;-60.21
1212.3;-60.2
1212.4;-60.19
1212.5;-60.18
1212.6;-60.17
1212.7;-60.16
1212.8;-60.14
1212.9;-60.12
1213.0;-60.1
1213.1;-60.08
1213.2;-60.06
1213.3;-60.04
1213.4;-60.02
1213.5;-59.99
1213.6;-59.96
1213.7;-59.93
1213.8;-59.9
1213.9;-59.87
1214.0;-59.83
1214.1;-59.8
1214.2;-59.76
1214.3;-59.72
1214.4;-59.68
1214.5;-59.63
1214.6;-59.59
1214.7;-59.54
1214.8;-59.5
1214.9;-59.45
1215.0;-59.4
1215.1;-59.35
1215.2;-59.3
1215.3;-59.25
1215.4;-59.2
1215.5;-59.16
1215.6;-59.11
1215.7;-59.06
1215.8;-59.01
1215.9;-58.97
1216.0;-58.92
1216.1;-58.88
1216.2;-58.83
1216.3;-58.79
1216.4;-58.74
1216.5;-58.7
1216.6;-58.66
1216.7;-58.62
1216.8;-58.58
1216.9;-58.54
1217.0;-58.5
1217.1;-58.46
1217.2;-58.42
1217.3;-58.38
1217.4;-58.35
1217.5;-58.31
1217.6;-58.28
1217.7;-58.24
1217.8;-58.21
1217.9;-58.18
1218.0;-58.14
1218.1;-58.12
1218.2;-58.09
1218.3;-58.06
1218.4;-58.03
1218.5;-58.0
1218.6;-57.97
1218.7;-57.95
1218.8;-57.92
1218.9;-57.9
1219.0;-57.88
1219.1;-57.86
1219.2;-57.83
1219.3;-57.82
1219.4;-57.8
1219.5;-57.79
1219.6;-57.77
1219.7;-57.76
1219.8;-57.74
1219.9;-57.73
1220.0;-57.73
1220.1;-57.72
1220.2;-57.71
1220.3;-57.7
1220.4;-57.7
1220.5;-57.69
1220.6;-57.69
1220.7;-57.69
1220.8;-57.68
1220.9;-57.68
1221.0;-57.67
1221.1;-57.67
1221.2;-57.66
1221.3;-57.66
1221.4;-57.65
1221.5;-57.65
1221.6;-57.64
1221.7;-57.64
1221.8;-57.63
1221.9;-57.62
1222.0;-57.61
1222.1;-57.6
1222.2;-57.59
1222.3;-57.58
1222.4;-57.57
1222.5;-57.56
1222.6;-57.54
1222.7;-57.53
1222.8;-57.51
1222.9;-57.49
1223.0;-57.47
1223.1;-57.45
1223.2;-57.43
1223.3;-57.41
1223.4;-57.39
1223.5;-57.36
1223.6;-57.34
1223.7;-57.31
1223.8;-57.29
1223.9;-57.26
1224.0;-57.23
1224.1;-57.21
1224.2;-57.18
1224.3;-57.15
1224.4;-57.12
1224.5;-57.09
1224.6;-57.06
1224.7;-57.03
1224.8;-57.0
1224.9;-56.96
1225.0;-56.93
1225.1;-56.9
1225.2;-56.86
1225.3;-56.83
1225.4;-56.8
1225.5;-56.76
1225.6;-56.73
1225.7;-56.69
1225.8;-56.66
1225.9;-56.62
1226.0;-56.58
1226.1;-56.54
1226.2;-56.51
1226.3;-56.47
1226.4;-56.43
1226.5;-56.38
1226.6;-56.34
1226.7;-56.3
1226.8;-56.25
1226.9;-56.21
1227.0;-56.16
1227.1;-56.11
1227.2;-56.07
1227.3;-56.02
1227.4;-55.97
1227.5;-55.92
1227.6;-55.87
1227.7;-55.82
1227.8;-55.76
1227.9;-55.71
1228.0;-55.66
1228.1;-55.61
1228.2;-55.56
1228.3;-55.51
1228.4;-55.46
1228.5;-55.41
1228.6;-55.36
1228.7;-55.31
1228.8;-55.26
1228.9;-55.21
1229.0;-55.16
1229.1;-55.11
1229.2;-55.06
1229.3;-55.02
1229.4;-54.97
1229.5;-54.93
1229.6;-54.88
1229.7;-54.84
1229.8;-54.79
1229.9;-54.75
1230.0;-54.71
1230.1;-54.67
1230.2;-54.63
1230.3;-54.59
1230.4;-54.55
1230.5;-54.51
1230.6;-54.48
1230.7;-54.45
1230.8;-54.41
1230.9;-54.38
1231.0;-54.36
1231.1;-54.33
1231.2;-54.3
1231.3;-54.27
1231.4;-54.25
1231.5;-54.22
1231.6;-54.2
1231.7;-54.18
1231.8;-54.15
1231.9;-54.13
1232.0;-54.11
1232.1;-54.08
1232.2;-54.06
1232.3;-54.04
1232.4;-54.02
1232.5;-54.0
1232.6;-53.98
1232.7;-53.96
1232.8;-53.94
1232.9;-53.92
1233.0;-53.9
1233.1;-53.88
1233.2;-53.86
1233.3;-53.84
1233.4;-53.82
1233.5;-53.8
1233.6;-53.78
1233.7;-53.75
1233.8;-53.73
1233.9;-53.71
1234.0;-53.69
1234.1;-53.66
1234.2;-53.63
1234.3;-53.61
1234.4;-53.58
1234.5;-53.56
1234.6;-53.53
1234.7;-53.5
1234.8;-53.47
1234.9;-53.44
1235.0;-53.41
1235.1;-53.38
1235.2;-53.35
1235.3;-53.31
1235.4;-53.28
1235.5;-53.24
1235.6;-53.21
1235.7;-53.17
1235.8;-53.14
1235.9;-53.1
1236.0;-53.06
1236.1;-53.03
1236.2;-52.99
1236.3;-52.95
1236.4;-52.92
1236.5;-52.88
1236.6;-52.84
1236.7;-52.8
1236.8;-52.76
1236.9;-52.73
1237.0;-52.69
1237.1;-52.65
1237.2;-52.62
1237.3;-52.58
1237.4;-52.54
1237.5;-52.51
1237.6;-52.47
1237.7;-52.43
1237.8;-52.4
1237.9;-52.36
1238.0;-52.32
1238.1;-52.29
1238.2;-52.25
1238.3;-52.21
1238.4;-52.18
1238.5;-52.14
1238.6;-52.1
1238.7;-52.06
1238.8;-52.03
1238.9;-51.99
1239.0;-51.95
1239.1;-51.91
1239.2;-51.87
1239.3;-51.82
1239.4;-51.78
1239.5;-51.74
1239.6;-51.69
1239.7;-51.65
1239.8;-51.61
1239.9;-51.56
1240.0;-51.52
1240.1;-51.47
1240.2;-51.42
1240.3;-51.37
1240.4;-51.32
1240.5;-51.27
1240.6;-51.22
1240.7;-51.17
1240.8;-51.12
1240.9;-51.06
1241.0;-51.01
1241.1;-50.95
1241.2;-50.89
1241.3;-50.84
1241.4;-50.78
1241.5;-50.72
1241.6;-50.67
1241.7;-50.61
1241.8;-50.56
1241.9;-50.5
1242.0;-50.44
1242.1;-50.39
1242.2;-50.33
1242.3;-50.28
1242.4;-50.22
1242.5;-50.17
1242.6;-50.11
1242.7;-50.06
1242.8;-50.01
1242.9;-49.95
1243.0;-49.9
1243.1;-49.85
1243.2;-49.79
1243.3;-49.74
1243.4;-49.69
1243.5;-49.64
1243.6;-49.59
1243.7;-49.54
1243.8;-49.49
1243.9;-49.44
1244.0;-49.39
1244.1;-49.34
1244.2;-49.3
1244.3;-49.25
1244.4;-49.2
1244.5;-49.15
1244.6;-49.1
1244.7;-49.06
1244.8;-49.01
1244.9;-48.96
1245.0;-48.91
1245.1;-48.86
1245.2;-48.81
1245.3;-48.76
1245.4;-48.71
1245.5;-48.66
1245.6;-48.61
1245.7;-48.55
1245.8;-48.5
1245.9;-48.44
1246.0;-48.38
1246.1;-48.32
1246.2;-48.26
1246.3;-48.2
1246.4;-48.14
1246.5;-48.08
1246.6;-48.01
1246.7;-47.95
1246.8;-47.88
1246.9;-47.81
1247.0;-47.74
1247.1;-47.67
1247.2;-47.6
1247.3;-47.52
1247.4;-47.45
1247.5;-47.37
1247.6;-47.3
1247.7;-47.22
1247.8;-47.14
1247.9;-47.06
1248.0;-46.98
1248.1;-46.9
1248.2;-46.81
1248.3;-46.73
1248.4;-46.65
1248.5;-46.56
1248.6;-46.48
1248.7;-46.39
1248.8;-46.31
1248.9;-46.22
1249.0;-46.13
1249.1;-46.04
1249.2;-45.96
1249.3;-45.87
1249.4;-45.78
1249.5;-45.69
1249.6;-45.61
1249.7;-45.52
1249.8;-45.43
1249.9;-45.34
1250.0;-45.25
1250.1;-45.16
1250.2;-45.07
1250.3;-44.98
1250.4;-44.89
1250.5;-44.8
1250.6;-44.71
1250.7;-44.62
1250.8;-44.53
1250.9;-44.44
1251.0;-44.35
1251.1;-44.26
1251.2;-44.17
1251.3;-44.08
1251.4;-43.99
1251.5;-43.89
1251.6;-43.8
1251.7;-43.71
1251.8;-43.61
1251.9;-43.51
1252.0;-43.42
1252.1;-43.32
1252.2;-43.22
1252.3;-43.12
1252.4;-43.02
1252.5;-42.91
1252.6;-42.81
1252.7;-42.71
1252.8;-42.6
1252.9;-42.49
1253.0;-42.38
1253.1;-42.28
1253.2;-42.17
1253.3;-42.05
1253.4;-41.94
1253.5;-41.83
1253.6;-41.71
1253.7;-41.6
1253.8;-41.48
1253.9;-41.36
1254.0;-41.24
1254.1;-41.12
1254.2;-41.0
1254.3;-40.88
1254.4;-40.75
1254.5;-40.63
1254.6;-40.51
1254.7;-40.38
1254.8;-40.26
1254.9;-40.13
1255.0;-40.0
1255.1;-39.87
1255.2;-39.75
1255.3;-39.62
1255.4;-39.49
1255.5;-39.36
1255.6;-39.23
1255.7;-39.09
1255.8;-38.96
1255.9;-38.83
1256.0;-38.7
1256.1;-38.57
1256.2;-38.44
1256.3;-38.3
1256.4;-38.17
1256.5;-38.04
1256.6;-37.9
1256.7;-37.77
1256.8;-37.64
1256.9;-37.5
1257.0;-37.37
1257.1;-37.23
1257.2;-37.1
1257.3;-36.96
1257.4;-36.82
1257.5;-36.69
1257.6;-36.55
1257.7;-36.42
1257.8;-36.28
1257.9;-36.14
1258.0;-36.0
1258.1;-35.87
1258.2;-35.73
1258.3;-35.59
1258.4;-35.46
1258.5;-35.32
1258.6;-35.18
1258.7;-35.05
1258.8;-34.91
1258.9;-34.77
1259.0;-34.64
1259.1;-34.5
1259.2;-34.37
1259.3;-34.23
1259.4;-34.09
1259.5;-33.96
1259.6;-33.83
1259.7;-33.69
1259.8;-33.56
1259.9;-33.43
1260.0;-33.3
1260.1;-33.17
1260.2;-33.05
1260.3;-32.92
1260.4;-32.8
1260.5;-32.68
1260.6;-32.55
1260.7;-32.43
1260.8;-32.32
1260.9;-32.2
1261.0;-32.09
1261.1;-31.97
1261.2;-31.86
1261.3;-31.75
1261.4;-31.65
1261.5;-31.54
1261.6;-31.44
1261.7;-31.34
1261.8;-31.24
1261.9;-31.14
1262.0;-31.05
1262.1;-30.96
1262.2;-30.86
1262.3;-30.77
1262.4;-30.69
1262.5;-30.6
1262.6;-30.52
1262.7;-30.43
1262.8;-30.35
1262.9;-30.27
1263.0;-30.19
1263.1;-30.11
1263.2;-30.04
1263.3;-29.96
1263.4;-29.88
1263.5;-29.81
1263.6;-29.73
1263.7;-29.66
1263.8;-29.59
1263.9;-29.52
1264.0;-29.44
1264.1;-29.37
1264.2;-29.3
1264.3;-29.23
1264.4;-29.16
1264.5;-29.09
1264.6;-29.02
1264.7;-28.95
1264.8;-28.88
1264.9;-28.81
1265.0;-28.74
1265.1;-28.67
1265.2;-28.6
1265.3;-28.53
1265.4;-28.46
1265.5;-28.39
1265.6;-28.32
1265.7;-28.25
1265.8;-28.18
1265.9;-28.11
1266.0;-28.05
1266.1;-27.98
1266.2;-27.91
1266.3;-27.84
1266.4;-27.77
1266.5;-27.7
1266.6;-27.63
1266.7;-27.57
1266.8;-27.5
1266.9;-27.43
1267.0;-27.36
1267.1;-27.29
1267.2;-27.23
1267.3;-27.16
1267.4;-27.09
1267.5;-27.02
1267.6;-26.96
1267.7;-26.89
1267.8;-26.82
1267.9;-26.76
1268.0;-26.69
1268.1;-26.62
1268.2;-26.56
1268.3;-26.49
1268.4;-26.42
1268.5;-26.35
1268.6;-26.29
1268.7;-26.22
1268.8;-26.15
1268.9;-26.09
1269.0;-26.02
1269.1;-25.95
1269.2;-25.89
1269.3;-25.82
1269.4;-25.76
1269.5;-25.69
1269.6;-25.62
1269.7;-25.56
1269.8;-25.5
1269.9;-25.43
1270.0;-25.37
1270.1;-25.31
1270.2;-25.25
1270.3;-25.18
1270.4;-25.12
1270.5;-25.06
1270.6;-25.0
1270.7;-24.94
1270.8;-24.88
1270.9;-24.83
1271.0;-24.77
1271.1;-24.72
1271.2;-24.66
1271.3;-24.61
1271.4;-24.56
1271.5;-24.51
1271.6;-24.46
1271.7;-24.41
1271.8;-24.36
1271.9;-24.32
1272.0;-24.28
1272.1;-24.24
1272.2;-24.2
1272.3;-24.16
1272.4;-24.13
1272.5;-24.09
1272.6;-24.06
1272.7;-24.03
1272.8;-24.0
1272.9;-23.98
1273.0;-23.95
1273.1;-23.93
1273.2;-23.91
1273.3;-23.89
1273.4;-23.87
1273.5;-23.85
1273.6;-23.83
1273.7;-23.82
1273.8;-23.81
1273.9;-23.8
1274.0;-23.79
1274.1;-23.78
1274.2;-23.77
1274.3;-23.76
1274.4;-23.76
1274.5;-23.75
1274.6;-23.75
1274.7;-23.74
1274.8;-23.74
1274.9;-23.74
1275.0;-23.74
1275.1;-23.74
1275.2;-23.74
1275.3;-23.74
1275.4;-23.74
1275.5;-23.74
1275.6;-23.74
1275.7;-23.74
1275.8;-23.75
1275.9;-23.75
1276.0;-23.75
1276.1;-23.75
1276.2;-23.75
1276.3;-23.76
1276.4;-23.76
1276.5;-23.76
1276.6;-23.76
1276.7;-23.76
1276.8;-23.77
1276.9;-23.77
1277.0;-23.77
1277.1;-23.77
1277.2;-23.78
1277.3;-23.78
1277.4;-23.78
1277.5;-23.79
1277.6;-23.79
1277.7;-23.79
1277.8;-23.8
1277.9;-23.8
1278.0;-23.81
1278.1;-23.81
1278.2;-23.81
1278.3;-23.82
1278.4;-23.82
1278.5;-23.83
1278.6;-23.84
1278.7;-23.84
1278.8;-23.85
1278.9;-23.85
1279.0;-23.86
1279.1;-23.87
1279.2;-23.88
1279.3;-23.88
1279.4;-23.89
1279.5;-23.9
1279.6;-23.91
1279.7;-23.92
1279.8;-23.93
1279.9;-23.95
1280.0;-23.96
1280.1;-23.97
1280.2;-23.98
1280.3;-24.0
1280.4;-24.01
1280.5;-24.02
1280.6;-24.04
1280.7;-24.05
1280.8;-24.07
1280.9;-24.08
1281.0;-24.1
1281.1;-24.12
1281.2;-24.13
1281.3;-24.15
1281.4;-24.17
1281.5;-24.19
1281.6;-24.2
1281.7;-24.22
1281.8;-24.24
1281.9;-24.26
1282.0;-24.28
1282.1;-24.3
1282.2;-24.33
1282.3;-24.35
1282.4;-24.37
1282.5;-24.39
1282.6;-24.41
1282.7;-24.43
1282.8;-24.45
1282.9;-24.47
1283.0;-24.49
1283.1;-24.51
1283.2;-24.53
1283.3;-24.54
1283.4;-24.56
1283.5;-24.57
1283.6;-24.59
1283.7;-24.6
1283.8;-24.61
1283.9;-24.62
1284.0;-24.62
1284.1;-24.62
1284.2;-24.62
1284.3;-24.62
1284.4;-24.62
1284.5;-24.61
1284.6;-24.59
1284.7;-24.58
1284.8;-24.56
1284.9;-24.54
1285.0;-24.51
1285.1;-24.48
1285.2;-24.45
1285.3;-24.41
1285.4;-24.37
1285.5;-24.33
1285.6;-24.28
1285.7;-24.23
1285.8;-24.18
1285.9;-24.12
1286.0;-24.06
1286.1;-24.0
1286.2;-23.93
1286.3;-23.87
1286.4;-23.8
1286.5;-23.73
1286.6;-23.65
1286.7;-23.58
1286.8;-23.5
1286.9;-23.43
1287.0;-23.35
1287.1;-23.27
1287.2;-23.18
1287.3;-23.1
1287.4;-23.02
1287.5;-22.94
1287.6;-22.85
1287.7;-22.77
1287.8;-22.69
1287.9;-22.61
1288.0;-22.52
1288.1;-22.44
1288.2;-22.36
1288.3;-22.28
1288.4;-22.2
1288.5;-22.12
1288.6;-22.05
1288.7;-21.97
1288.8;-21.89
1288.9;-21.82
1289.0;-21.74
1289.1;-21.67
1289.2;-21.59
1289.3;-21.52
1289.4;-21.44
1289.5;-21.37
1289.6;-21.3
1289.7;-21.23
1289.8;-21.16
1289.9;-21.09
1290.0;-21.02
1290.1;-20.95
1290.2;-20.88
1290.3;-20.81
1290.4;-20.73
1290.5;-20.66
1290.6;-20.59
1290.7;-20.52
1290.8;-20.44
1290.9;-20.37
1291.0;-20.29
1291.1;-20.21
1291.2;-20.14
1291.3;-20.06
1291.4;-19.98
1291.5;-19.9
1291.6;-19.82
1291.7;-19.74
1291.8;-19.66
1291.9;-19.58
1292.0;-19.5
1292.1;-19.41
1292.2;-19.33
1292.3;-19.24
1292.4;-19.16
1292.5;-19.08
1292.6;-18.99
1292.7;-18.9
1292.8;-18.82
1292.9;-18.73
1293.0;-18.64
1293.1;-18.56
1293.2;-18.47
1293.3;-18.38
1293.4;-18.29
1293.5;-18.2
1293.6;-18.11
1293.7;-18.03
1293.8;-17.94
1293.9;-17.85
1294.0;-17.77
1294.1;-17.68
1294.2;-17.59
1294.3;-17.51
1294.4;-17.42
1294.5;-17.34
1294.6;-17.26
1294.7;-17.17
1294.8;-17.09
1294.9;-17.01
1295.0;-16.93
1295.1;-16.86
1295.2;-16.78
1295.3;-16.71
1295.4;-16.63
1295.5;-16.56
1295.6;-16.49
1295.7;-16.42
1295.8;-16.36
1295.9;-16.29
1296.0;-16.23
1296.1;-16.17
1296.2;-16.11
1296.3;-16.05
1296.4;-16.0
1296.5;-15.95
1296.6;-15.9
1296.7;-15.85
1296.8;-15.81
1296.9;-15.76
1297.0;-15.72
1297.1;-15.69
1297.2;-15.65
1297.3;-15.62
1297.4;-15.58
1297.5;-15.55
1297.6;-15.53
1297.7;-15.5
1297.8;-15.48
1297.9;-15.46
1298.0;-15.44
1298.1;-15.42
1298.2;-15.41
1298.3;-15.4
1298.4;-15.39
1298.5;-15.39
1298.6;-15.38
1298.7;-15.38
1298.8;-15.38
1298.9;-15.39
1299.0;-15.4
1299.1;-15.41
1299.2;-15.42
1299.3;-15.43
1299.4;-15.45
1299.5;-15.47
1299.6;-15.5
1299.7;-15.52
1299.8;-15.55
1299.9;-15.58
1300.0;-15.62
1300.1;-15.65
1300.2;-15.69
1300.3;-15.73
1300.4;-15.78
1300.5;-15.82
1300.6;-15.88
1300.7;-15.93
1300.8;-15.98
1300.9;-16.04
1301.0;-16.1
1301.1;-16.17
1301.2;-16.23
1301.3;-16.3
1301.4;-16.37
1301.5;-16.45
1301.6;-16.52
1301.7;-16.6
1301.8;-16.68
1301.9;-16.76
1302.0;-16.85
1302.1;-16.94
1302.2;-17.03
1302.3;-17.12
1302.4;-17.21
1302.5;-17.31
1302.6;-17.41
1302.7;-17.51
1302.8;-17.61
1302.9;-17.71
1303.0;-17.82
1303.1;-17.93
1303.2;-18.04
1303.3;-18.15
1303.4;-18.26
1303.5;-18.38
1303.6;-18.49
1303.7;-18.61
