Wavelength (nm);Intensity (dBm)
2251.0;2251.0
1200.0;-62.27
1200.1;-62.25
1200.2;-62.23
1200.3;-62.21
1200.4;-62.19
1200.5;-62.17
1200.6;-62.15
1200.7;-62.14
1200.8;-62.12
1200.9;-62.09
1201.0;-62.07
1201.1;-62.05
1201.2;-62.02
1201.3;-62.0
1201.4;-61.98
1201.5;-61.95
1201.6;-61.93
1201.7;-61.9
1201.8;-61.87
1201.9;-61.84
1202.0;-61.81
1202.1;-61.79
1202.2;-61.76
1202.3;-61.74
1202.4;-61.71
1202.5;-61.68
1202.6;-61.66
1202.7;-61.63
1202.8;-61.61
1202.9;-61.58
1203.0;-61.56
1203.1;-61.54
1203.2;-61.51
1203.3;-61.49
1203.4;-61.46
1203.5;-61.44
1203.6;-61.42
1203.7;-61.39
1203.8;-61.37
1203.9;-61.35
1204.0;-61.32
1204.1;-61.3
1204.2;-61.28
1204.3;-61.27
1204.4;-61.25
1204.5;-61.23
1204.6;-61.2
1204.7;-61.18
1204.8;-61.16
1204.9;-61.14
1205.0;-61.12
1205.1;-61.1
1205.2;-61.08
1205.3;-61.06
1205.4;-61.04
1205.5;-61.02
1205.6;-61.0
1205.7;-60.98
1205.8;-60.97
1205.9;-60.95
1206.0;-60.92
1206.1;-60.9
1206.2;-60.88
1206.3;-60.86
1206.4;-60.84
1206.5;-60.82
1206.6;-60.81
1206.7;-60.79
1206.8;-60.77
1206.9;-60.75
1207.0;-60.73
1207.1;-60.71
1207.2;-60.7
1207.3;-60.68
1207.4;-60.66
1207.5;-60.64
1207.6;-60.62
1207.7;-60.61
1207.8;-60.59
1207.9;-60.57
1208.0;-60.56
1208.1;-60.54
1208.2;-60.53
1208.3;-60.52
1208.4;-60.5
1208.5;-60.49
1208.6;-60.47
1208.7;-60.46
1208.8;-60.44
1208.9;-60.42
1209.0;-60.41
1209.1;-60.39
1209.2;-60.38
1209.3;-60.36
1209.4;-60.35
1209.5;-60.33
1209.6;-60.32
1209.7;-60.3
1209.8;-60.29
1209.9;-60.27
1210.0;-60.26
1210.1;-60.25
1210.2;-60.23
1210.3;-60.22
1210.4;-60.21
1210.5;-60.2
1210.6;-60.19
1210.7;-60.18
1210.8;-60.17
1210.9;-60.16
1211.0;-60.16
1211.1;-60.15
1211.2;-60.15
1211.3;-60.14
1211.4;-60.14
1211.5;-60.14
1211.6;-60.15
1211.7;-60.15
1211.8;-60.15
1211.9;-60.16
1212.0;-60.16
1212.1;-60.16
1212.2;-60.17
1212.3;-60.17
1212.4;-60.17
1212.5;-60.18
1212.6;-60.18
1212.7;-60.18
1212.8;-60.18
1212.9;-60.18
1213.0;-60.18
1213.1;-60.18
1213.2;-60.18
1213.3;-60.17
1213.4;-60.17
1213.5;-60.16
1213.6;-60.15
1213.7;-60.14
1213.8;-60.12
1213.9;-60.11
1214.0;-60.09
1214.1;-60.07
1214.2;-60.05
1214.3;-60.02
1214.4;-59.99
1214.5;-59.96
1214.6;-59.93
1214.7;-59.9
1214.8;-59.86
1214.9;-59.83
1215.0;-59.79
1215.1;-59.75
1215.2;-59.71
1215.3;-59.67
1215.4;-59.63
1215.5;-59.59
1215.6;-59.55
1215.7;-59.5
1215.8;-59.46
1215.9;-59.42
1216.0;-59.37
1216.1;-59.33
1216.2;-59.28
1216.3;-59.23
1216.4;-59.19
1216.5;-59.14
1216.6;-59.1
1216.7;-59.05
1216.8;-59.01
1216.9;-58.96
1217.0;-58.91
1217.1;-58.87
1217.2;-58.82
1217.3;-58.78
1217.4;-58.73
1217.5;-58.69
1217.6;-58.64
1217.7;-58.6
1217.8;-58.55
1217.9;-58.51
1218.0;-58.46
1218.1;-58.42
1218.2;-58.38
1218.3;-58.33
1218.4;-58.29
1218.5;-58.25
1218.6;-58.2
1218.7;-58.16
1218.8;-58.12
1218.9;-58.07
1219.0;-58.03
1219.1;-57.99
1219.2;-57.96
1219.3;-57.92
1219.4;-57.88
1219.5;-57.85
1219.6;-57.82
1219.7;-57.78
1219.8;-57.75
1219.9;-57.73
1220.0;-57.7
1220.1;-57.67
1220.2;-57.65
1220.3;-57.62
1220.4;-57.59
1220.5;-57.57
1220.6;-57.55
1220.7;-57.52
1220.8;-57.5
1220.9;-57.48
1221.0;-57.46
1221.1;-57.44
1221.2;-57.42
1221.3;-57.4
1221.4;-57.38
1221.5;-57.37
1221.6;-57.35
1221.7;-57.33
1221.8;-57.31
1221.9;-57.29
1222.0;-57.28
1222.1;-57.26
1222.2;-57.24
1222.3;-57.22
1222.4;-57.2
1222.5;-57.18
1222.6;-57.16
1222.7;-57.14
1222.8;-57.13
1222.9;-57.11
1223.0;-57.09
1223.1;-57.07
1223.2;-57.05
1223.3;-57.03
1223.4;-57.01
1223.5;-56.98
1223.6;-56.96
1223.7;-56.94
1223.8;-56.92
1223.9;-56.9
1224.0;-56.88
1224.1;-56.86
1224.2;-56.84
1224.3;-56.82
1224.4;-56.8
1224.5;-56.78
1224.6;-56.77
1224.7;-56.75
1224.8;-56.73
1224.9;-56.72
1225.0;-56.7
1225.1;-56.68
1225.2;-56.67
1225.3;-56.65
1225.4;-56.64
1225.5;-56.62
1225.6;-56.61
1225.7;-56.6
1225.8;-56.58
1225.9;-56.57
1226.0;-56.55
1226.1;-56.54
1226.2;-56.52
1226.3;-56.51
1226.4;-56.49
1226.5;-56.47
1226.6;-56.45
1226.7;-56.44
1226.8;-56.42
1226.9;-56.4
1227.0;-56.38
1227.1;-56.36
1227.2;-56.33
1227.3;-56.31
1227.4;-56.29
1227.5;-56.26
1227.6;-56.24
1227.7;-56.21
1227.8;-56.18
1227.9;-56.16
1228.0;-56.13
1228.1;-56.1
1228.2;-56.07
1228.3;-56.04
1228.4;-56.01
1228.5;-55.98
1228.6;-55.94
1228.7;-55.91
1228.8;-55.88
1228.9;-55.85
1229.0;-55.81
1229.1;-55.78
1229.2;-55.75
1229.3;-55.72
1229.4;-55.68
1229.5;-55.65
1229.6;-55.62
1229.7;-55.59
1229.8;-55.56
1229.9;-55.53
1230.0;-55.5
1230.1;-55.47
1230.2;-55.44
1230.3;-55.42
1230.4;-55.39
1230.5;-55.37
1230.6;-55.34
1230.7;-55.32
1230.8;-55.3
1230.9;-55.28
1231.0;-55.26
1231.1;-55.24
1231.2;-55.23
1231.3;-55.21
1231.4;-55.19
1231.5;-55.18
1231.6;-55.16
1231.7;-55.15
1231.8;-55.13
1231.9;-55.12
1232.0;-55.1
1232.1;-55.09
1232.2;-55.08
1232.3;-55.06
1232.4;-55.05
1232.5;-55.04
1232.6;-55.02
1232.7;-55.01
1232.8;-54.99
1232.9;-54.97
1233.0;-54.96
1233.1;-54.94
1233.2;-54.93
1233.3;-54.91
1233.4;-54.89
1233.5;-54.87
1233.6;-54.85
1233.7;-54.83
1233.8;-54.81
1233.9;-54.78
1234.0;-54.76
1234.1;-54.73
1234.2;-54.7
1234.3;-54.67
1234.4;-54.64
1234.5;-54.61
1234.6;-54.58
1234.7;-54.55
1234.8;-54.51
1234.9;-54.48
1235.0;-54.44
1235.1;-54.4
1235.2;-54.36
1235.3;-54.32
1235.4;-54.28
1235.5;-54.24
1235.6;-54.19
1235.7;-54.15
1235.8;-54.1
1235.9;-54.06
1236.0;-54.01
1236.1;-53.96
1236.2;-53.92
1236.3;-53.87
1236.4;-53.82
1236.5;-53.77
1236.6;-53.72
1236.7;-53.67
1236.8;-53.62
1236.9;-53.58
