Wavelength (nm);Intensity (dBm)
2251.0;2251.0
1200.0;-61.78
1200.1;-61.77
1200.2;-61.75
1200.3;-61.73
1200.4;-61.71
1200.5;-61.7
1200.6;-61.68
1200.7;-61.67
1200.8;-61.65
1200.9;-61.63
1201.0;-61.61
1201.1;-61.59
1201.2;-61.57
1201.3;-61.55
1201.4;-61.54
1201.5;-61.52
1201.6;-61.5
1201.7;-61.47
1201.8;-61.45
1201.9;-61.43
1202.0;-61.4
1202.1;-61.38
1202.2;-61.37
1202.3;-61.35
1202.4;-61.33
1202.5;-61.31
1202.6;-61.29
1202.7;-61.27
1202.8;-61.26
1202.9;-61.24
1203.0;-61.23
1203.1;-61.22
1203.2;-61.2
1203.3;-61.18
1203.4;-61.17
1203.5;-61.16
1203.6;-61.15
1203.7;-61.14
1203.8;-61.13
1203.9;-61.12
1204.0;-61.11
1204.1;-61.1
1204.2;-61.09
1204.3;-61.09
1204.4;-61.08
1204.5;-61.07
1204.6;-61.06
1204.7;-61.06
1204.8;-61.05
1204.9;-61.05
1205.0;-61.05
1205.1;-61.04
1205.2;-61.04
1205.3;-61.03
1205.4;-61.03
1205.5;-61.03
1205.6;-61.02
1205.7;-61.02
1205.8;-61.02
1205.9;-61.02
1206.0;-61.02
1206.1;-61.01
1206.2;-61.01
1206.3;-61.01
1206.4;-61.0
1206.5;-61.0
1206.6;-61.0
1206.7;-61.0
1206.8;-60.99
1206.9;-60.99
1207.0;-60.98
1207.1;-60.98
1207.2;-60.97
1207.3;-60.96
1207.4;-60.96
1207.5;-60.95
1207.6;-60.94
1207.7;-60.93
1207.8;-60.92
1207.9;-60.91
1208.0;-60.9
1208.1;-60.89
1208.2;-60.88
1208.3;-60.87
1208.4;-60.85
1208.5;-60.84
1208.6;-60.83
1208.7;-60.81
1208.8;-60.79
1208.9;-60.77
1209.0;-60.75
1209.1;-60.73
1209.2;-60.7
1209.3;-60.68
1209.4;-60.66
1209.5;-60.63
1209.6;-60.6
1209.7;-60.57
1209.8;-60.54
1209.9;-60.52
1210.0;-60.49
1210.1;-60.46
1210.2;-60.43
1210.3;-60.4
1210.4;-60.37
1210.5;-60.34
1210.6;-60.31
1210.7;-60.28
1210.8;-60.25
1210.9;-60.22
1211.0;-60.2
1211.1;-60.17
1211.2;-60.14
1211.3;-60.11
1211.4;-60.09
1211.5;-60.06
1211.6;-60.04
1211.7;-60.02
1211.8;-59.99
1211.9;-59.97
1212.0;-59.95
1212.1;-59.92
1212.2;-59.9
1212.3;-59.88
1212.4;-59.86
1212.5;-59.84
1212.6;-59.81
1212.7;-59.79
1212.8;-59.76
1212.9;-59.73
1213.0;-59.71
1213.1;-59.68
1213.2;-59.65
1213.3;-59.62
1213.4;-59.6
1213.5;-59.56
1213.6;-59.53
1213.7;-59.5
1213.8;-59.47
1213.9;-59.44
1214.0;-59.41
1214.1;-59.37
1214.2;-59.33
1214.3;-59.3
1214.4;-59.26
1214.5;-59.22
1214.6;-59.18
1214.7;-59.15
1214.8;-59.11
1214.9;-59.07
1215.0;-59.03
1215.1;-58.99
1215.2;-58.96
1215.3;-58.92
1215.4;-58.88
1215.5;-58.84
1215.6;-58.81
1215.7;-58.77
1215.8;-58.74
1215.9;-58.7
1216.0;-58.67
1216.1;-58.64
1216.2;-58.6
1216.3;-58.57
1216.4;-58.55
1216.5;-58.52
1216.6;-58.49
1216.7;-58.46
1216.8;-58.44
1216.9;-58.41
1217.0;-58.39
1217.1;-58.36
1217.2;-58.34
1217.3;-58.32
1217.4;-58.3
1217.5;-58.28
1217.6;-58.26
1217.7;-58.24
1217.8;-58.22
1217.9;-58.2
1218.0;-58.19
1218.1;-58.17
1218.2;-58.16
1218.3;-58.14
1218.4;-58.13
1218.5;-58.11
1218.6;-58.1
1218.7;-58.09
1218.8;-58.08
1218.9;-58.07
1219.0;-58.06
1219.1;-58.05
1219.2;-58.05
1219.3;-58.04
1219.4;-58.04
1219.5;-58.04
1219.6;-58.03
1219.7;-58.03
1219.8;-58.03
1219.9;-58.03
1220.0;-58.04
1220.1;-58.04
1220.2;-58.04
1220.3;-58.05
1220.4;-58.05
1220.5;-58.05
1220.6;-58.06
1220.7;-58.06
1220.8;-58.07
1220.9;-58.07
1221.0;-58.08
1221.1;-58.08
1221.2;-58.09
1221.3;-58.09
1221.4;-58.09
1221.5;-58.09
1221.6;-58.1
1221.7;-58.1
1221.8;-58.1
1221.9;-58.1
1222.0;-58.09
1222.1;-58.09
1222.2;-58.08
1222.3;-58.08
1222.4;-58.07
1222.5;-58.07
1222.6;-58.06
1222.7;-58.04
1222.8;-58.03
1222.9;-58.02
1223.0;-58.0
1223.1;-57.98
1223.2;-57.97
1223.3;-57.95
1223.4;-57.93
1223.5;-57.9
1223.6;-57.88
1223.7;-57.86
1223.8;-57.83
1223.9;-57.81
1224.0;-57.78
1224.1;-57.76
1224.2;-57.73
1224.3;-57.7
1224.4;-57.67
1224.5;-57.64
1224.6;-57.61
1224.7;-57.58
1224.8;-57.54
1224.9;-57.51
1225.0;-57.48
1225.1;-57.44
1225.2;-57.41
1225.3;-57.37
1225.4;-57.34
1225.5;-57.3
1225.6;-57.27
1225.7;-57.23
1225.8;-57.19
1225.9;-57.15
1226.0;-57.11
1226.1;-57.07
1226.2;-57.03
1226.3;-56.99
1226.4;-56.94
1226.5;-56.9
1226.6;-56.85
1226.7;-56.8
1226.8;-56.75
1226.9;-56.7
1227.0;-56.64
1227.1;-56.59
1227.2;-56.53
1227.3;-56.47
1227.4;-56.41
1227.5;-56.35
1227.6;-56.3
1227.7;-56.23
1227.8;-56.17
1227.9;-56.11
1228.0;-56.04
1228.1;-55.98
1228.2;-55.91
1228.3;-55.84
1228.4;-55.78
1228.5;-55.71
1228.6;-55.65
1228.7;-55.58
1228.8;-55.52
1228.9;-55.45
1229.0;-55.39
1229.1;-55.32
1229.2;-55.26
1229.3;-55.2
1229.4;-55.14
1229.5;-55.08
1229.6;-55.02
1229.7;-54.95
1229.8;-54.89
1229.9;-54.84
1230.0;-54.78
1230.1;-54.72
1230.2;-54.66
1230.3;-54.61
1230.4;-54.56
1230.5;-54.5
1230.6;-54.45
1230.7;-54.4
1230.8;-54.36
1230.9;-54.31
1231.0;-54.27
1231.1;-54.23
1231.2;-54.18
1231.3;-54.14
1231.4;-54.1
1231.5;-54.06
1231.6;-54.03
1231.7;-53.99
1231.8;-53.95
1231.9;-53.91
1232.0;-53.87
1232.1;-53.84
1232.2;-53.8
1232.3;-53.76
