Wavelength (nm);Intensity (dBm)
2251.0;2251.0
1200.0;-61.92
1200.1;-61.9
1200.2;-61.88
1200.3;-61.86
1200.4;-61.84
1200.5;-61.83
1200.6;-61.81
1200.7;-61.8
1200.8;-61.78
1200.9;-61.76
1201.0;-61.75
1201.1;-61.73
1201.2;-61.71
1201.3;-61.69
1201.4;-61.67
1201.5;-61.66
1201.6;-61.64
1201.7;-61.61
1201.8;-61.59
1201.9;-61.57
1202.0;-61.55
1202.1;-61.53
1202.2;-61.51
1202.3;-61.49
1202.4;-61.47
1202.5;-61.46
1202.6;-61.44
1202.7;-61.42
1202.8;-61.41
1202.9;-61.39
1203.0;-61.38
1203.1;-61.37
1203.2;-61.36
1203.3;-61.34
1203.4;-61.33
1203.5;-61.31
1203.6;-61.3
1203.7;-61.29
1203.8;-61.28
1203.9;-61.27
1204.0;-61.25
1204.1;-61.24
1204.2;-61.23
1204.3;-61.23
1204.4;-61.22
1204.5;-61.21
1204.6;-61.2
1204.7;-61.19
1204.8;-61.18
1204.9;-61.17
1205.0;-61.17
1205.1;-61.16
1205.2;-61.15
1205.3;-61.14
1205.4;-61.12
1205.5;-61.12
1205.6;-61.11
1205.7;-61.1
1205.8;-61.09
1205.9;-61.08
1206.0;-61.07
1206.1;-61.06
1206.2;-61.04
1206.3;-61.03
1206.4;-61.02
1206.5;-61.01
1206.6;-61.0
1206.7;-60.98
1206.8;-60.97
1206.9;-60.95
1207.0;-60.93
1207.1;-60.92
1207.2;-60.9
1207.3;-60.88
1207.4;-60.86
1207.5;-60.85
1207.6;-60.84
1207.7;-60.82
1207.8;-60.8
1207.9;-60.78
1208.0;-60.76
1208.1;-60.74
1208.2;-60.72
1208.3;-60.7
1208.4;-60.68
1208.5;-60.66
1208.6;-60.64
1208.7;-60.62
1208.8;-60.59
1208.9;-60.57
1209.0;-60.54
1209.1;-60.52
1209.2;-60.5
1209.3;-60.47
1209.4;-60.44
1209.5;-60.41
1209.6;-60.39
1209.7;-60.36
1209.8;-60.34
1209.9;-60.31
1210.0;-60.29
1210.1;-60.27
1210.2;-60.25
1210.3;-60.22
1210.4;-60.2
1210.5;-60.17
1210.6;-60.15
1210.7;-60.13
1210.8;-60.11
1210.9;-60.09
1211.0;-60.07
1211.1;-60.05
1211.2;-60.02
1211.3;-60.0
1211.4;-59.99
1211.5;-59.97
1211.6;-59.96
1211.7;-59.95
1211.8;-59.94
1211.9;-59.92
1212.0;-59.91
1212.1;-59.91
1212.2;-59.9
1212.3;-59.89
1212.4;-59.88
1212.5;-59.87
1212.6;-59.86
1212.7;-59.85
1212.8;-59.84
1212.9;-59.83
1213.0;-59.82
1213.1;-59.81
1213.2;-59.8
1213.3;-59.79
1213.4;-59.77
1213.5;-59.76
1213.6;-59.74
1213.7;-59.72
1213.8;-59.7
1213.9;-59.68
