Wavelength (nm);Intensity (dBm)
2251.0;2251.0
1200.0;-61.85
1200.1;-61.83
1200.2;-61.82
1200.3;-61.8
1200.4;-61.78
1200.5;-61.77
1200.6;-61.75
1200.7;-61.74
1200.8;-61.72
1200.9;-61.7
1201.0;-61.68
1201.1;-61.66
1201.2;-61.64
1201.3;-61.62
1201.4;-61.61
1201.5;-61.59
1201.6;-61.57
1201.7;-61.55
1201.8;-61.53
1201.9;-61.5
1202.0;-61.48
1202.1;-61.46
1202.2;-61.44
1202.3;-61.42
1202.4;-61.4
1202.5;-61.38
1202.6;-61.36
1202.7;-61.34
1202.8;-61.33
1202.9;-61.32
1203.0;-61.3
1203.1;-61.29
1203.2;-61.28
1203.3;-61.26
1203.4;-61.25
1203.5;-61.23
1203.6;-61.22
1203.7;-61.21
1203.8;-61.2
1203.9;-61.19
1204.0;-61.18
1204.1;-61.17
1204.2;-61.17
1204.3;-61.16
1204.4;-61.16
1204.5;-61.15
1204.6;-61.15
1204.7;-61.14
1204.8;-61.13
1204.9;-61.13
1205.0;-61.13
1205.1;-61.13
1205.2;-61.12
1205.3;-61.11
1205.4;-61.11
1205.5;-61.1
1205.6;-61.09
1205.7;-61.09
1205.8;-61.08
1205.9;-61.08
1206.0;-61.07
1206.1;-61.06
1206.2;-61.06
1206.3;-61.05
1206.4;-61.05
1206.5;-61.05
1206.6;-61.04
1206.7;-61.04
1206.8;-61.03
1206.9;-61.02
1207.0;-61.01
1207.1;-61.0
1207.2;-60.99
1207.3;-60.98
1207.4;-60.97
1207.5;-60.96
1207.6;-60.95
1207.7;-60.94
1207.8;-60.93
1207.9;-60.92
1208.0;-60.9
1208.1;-60.89
1208.2;-60.88
1208.3;-60.86
1208.4;-60.85
1208.5;-60.83
1208.6;-60.82
1208.7;-60.8
1208.8;-60.78
1208.9;-60.76
1209.0;-60.74
1209.1;-60.72
1209.2;-60.71
1209.3;-60.68
1209.4;-60.66
1209.5;-60.64
1209.6;-60.61
1209.7;-60.59
1209.8;-60.57
1209.9;-60.54
1210.0;-60.52
1210.1;-60.49
1210.2;-60.46
1210.3;-60.43
1210.4;-60.4
1210.5;-60.38
1210.6;-60.35
1210.7;-60.33
1210.8;-60.3
1210.9;-60.28
1211.0;-60.25
1211.1;-60.23
1211.2;-60.2
1211.3;-60.18
1211.4;-60.16
1211.5;-60.14
1211.6;-60.12
1211.7;-60.1
1211.8;-60.08
1211.9;-60.06
1212.0;-60.04
1212.1;-60.02
1212.2;-60.0
1212.3;-59.99
1212.4;-59.97
1212.5;-59.95
1212.6;-59.93
1212.7;-59.91
1212.8;-59.89
1212.9;-59.86
1213.0;-59.84
1213.1;-59.82
1213.2;-59.8
1213.3;-59.78
1213.4;-59.75
1213.5;-59.73
1213.6;-59.7
1213.7;-59.67
1213.8;-59.64
1213.9;-59.61
1214.0;-59.58
1214.1;-59.54
1214.2;-59.5
1214.3;-59.47
1214.4;-59.43
1214.5;-59.39
1214.6;-59.35
1214.7;-59.31
1214.8;-59.27
1214.9;-59.23
1215.0;-59.19
1215.1;-59.15
1215.2;-59.11
1215.3;-59.07
1215.4;-59.03
1215.5;-58.99
1215.6;-58.95
1215.7;-58.91
1215.8;-58.87
1215.9;-58.84
1216.0;-58.8
1216.1;-58.76
1216.2;-58.73
1216.3;-58.69
1216.4;-58.66
1216.5;-58.62
1216.6;-58.59
1216.7;-58.56
1216.8;-58.53
1216.9;-58.5
1217.0;-58.47
1217.1;-58.45
1217.2;-58.42
1217.3;-58.39
1217.4;-58.37
1217.5;-58.34
1217.6;-58.32
1217.7;-58.29
1217.8;-58.27
1217.9;-58.24
1218.0;-58.22
1218.1;-58.2
1218.2;-58.18
1218.3;-58.16
1218.4;-58.14
1218.5;-58.12
1218.6;-58.11
1218.7;-58.09
1218.8;-58.08
1218.9;-58.06
1219.0;-58.04
1219.1;-58.03
1219.2;-58.02
1219.3;-58.0
1219.4;-57.99
1219.5;-57.99
1219.6;-57.98
1219.7;-57.97
1219.8;-57.96
1219.9;-57.96
1220.0;-57.95
1220.1;-57.95
1220.2;-57.95
1220.3;-57.95
1220.4;-57.95
1220.5;-57.95
1220.6;-57.95
1220.7;-57.96
1220.8;-57.96
1220.9;-57.96
1221.0;-57.97
1221.1;-57.97
1221.2;-57.97
1221.3;-57.97
1221.4;-57.98
1221.5;-57.98
1221.6;-57.98
1221.7;-57.98
1221.8;-57.99
1221.9;-57.99
1222.0;-57.99
1222.1;-57.99
1222.2;-57.99
1222.3;-57.98
1222.4;-57.98
1222.5;-57.98
1222.6;-57.97
1222.7;-57.96
1222.8;-57.96
1222.9;-57.95
1223.0;-57.94
1223.1;-57.93
1223.2;-57.91
1223.3;-57.9
1223.4;-57.89
1223.5;-57.87
1223.6;-57.85
1223.7;-57.84
1223.8;-57.82
1223.9;-57.8
1224.0;-57.78
1224.1;-57.76
1224.2;-57.74
1224.3;-57.72
1224.4;-57.7
1224.5;-57.68
1224.6;-57.65
1224.7;-57.63
1224.8;-57.61
1224.9;-57.58
1225.0;-57.56
1225.1;-57.53
1225.2;-57.5
1225.3;-57.48
1225.4;-57.45
1225.5;-57.42
1225.6;-57.4
1225.7;-57.37
1225.8;-57.34
1225.9;-57.3
1226.0;-57.27
1226.1;-57.24
1226.2;-57.2
1226.3;-57.16
1226.4;-57.13
1226.5;-57.08
1226.6;-57.04
1226.7;-56.99
1226.8;-56.95
1226.9;-56.9
1227.0;-56.85
1227.1;-56.8
1227.2;-56.74
1227.3;-56.69
1227.4;-56.63
1227.5;-56.57
1227.6;-56.51
1227.7;-56.45
1227.8;-56.39
1227.9;-56.33
1228.0;-56.27
1228.1;-56.2
1228.2;-56.13
1228.3;-56.07
1228.4;-56.0
1228.5;-55.93
1228.6;-55.86
1228.7;-55.8
1228.8;-55.73
1228.9;-55.67
1229.0;-55.6
1229.1;-55.53
1229.2;-55.47
1229.3;-55.41
1229.4;-55.34
1229.5;-55.28
1229.6;-55.22
1229.7;-55.16
1229.8;-55.1
1229.9;-55.04
1230.0;-54.98
1230.1;-54.92
1230.2;-54.87
1230.3;-54.81
1230.4;-54.76
1230.5;-54.71
1230.6;-54.66
1230.7;-54.61
1230.8;-54.56
1230.9;-54.51
1231.0;-54.47
1231.1;-54.43
1231.2;-54.39
1231.3;-54.34
1231.4;-54.3
1231.5;-54.26
1231.6;-54.23
1231.7;-54.19
1231.8;-54.15
1231.9;-54.11
1232.0;-54.08
1232.1;-54.04
1232.2;-54.01
1232.3;-53.98
1232.4;-53.94
1232.5;-53.91
1232.6;-53.88
