Wavelength (nm);Intensity (dBm)
2251.0;2251.0
1200.0;-62.07
1200.1;-62.06
1200.2;-62.04
1200.3;-62.02
1200.4;-62.0
1200.5;-61.99
1200.6;-61.97
1200.7;-61.96
1200.8;-61.94
1200.9;-61.92
1201.0;-61.9
1201.1;-61.88
1201.2;-61.86
1201.3;-61.84
1201.4;-61.82
1201.5;-61.8
1201.6;-61.78
1201.7;-61.76
1201.8;-61.73
1201.9;-61.71
1202.0;-61.69
1202.1;-61.66
1202.2;-61.64
1202.3;-61.62
1202.4;-61.6
1202.5;-61.58
1202.6;-61.56
1202.7;-61.54
1202.8;-61.52
1202.9;-61.5
1203.0;-61.49
1203.1;-61.47
1203.2;-61.46
1203.3;-61.44
1203.4;-61.43
1203.5;-61.41
1203.6;-61.4
1203.7;-61.39
1203.8;-61.37
1203.9;-61.36
1204.0;-61.35
1204.1;-61.33
1204.2;-61.32
1204.3;-61.31
1204.4;-61.29
1204.5;-61.27
1204.6;-61.26
1204.7;-61.24
1204.8;-61.23
1204.9;-61.21
1205.0;-61.2
1205.1;-61.19
1205.2;-61.17
1205.3;-61.16
1205.4;-61.14
1205.5;-61.13
1205.6;-61.12
1205.7;-61.1
1205.8;-61.09
1205.9;-61.07
1206.0;-61.05
1206.1;-61.04
1206.2;-61.02
1206.3;-61.0
1206.4;-60.98
1206.5;-60.96
1206.6;-60.95
1206.7;-60.93
1206.8;-60.91
1206.9;-60.88
1207.0;-60.86
1207.1;-60.84
1207.2;-60.82
1207.3;-60.8
1207.4;-60.77
1207.5;-60.75
1207.6;-60.73
1207.7;-60.71
1207.8;-60.69
1207.9;-60.67
1208.0;-60.64
1208.1;-60.62
1208.2;-60.6
1208.3;-60.58
1208.4;-60.56
1208.5;-60.54
1208.6;-60.52
1208.7;-60.49
1208.8;-60.47
1208.9;-60.45
1209.0;-60.42
1209.1;-60.4
1209.2;-60.39
1209.3;-60.36
1209.4;-60.34
1209.5;-60.32
1209.6;-60.3
1209.7;-60.27
1209.8;-60.25
1209.9;-60.23
1210.0;-60.21
1210.1;-60.19
1210.2;-60.16
1210.3;-60.14
1210.4;-60.12
1210.5;-60.1
1210.6;-60.08
1210.7;-60.06
1210.8;-60.05
1210.9;-60.03
1211.0;-60.02
1211.1;-60.0
1211.2;-59.99
1211.3;-59.98
1211.4;-59.97
1211.5;-59.96
1211.6;-59.96
1211.7;-59.95
1211.8;-59.95
1211.9;-59.94
1212.0;-59.94
1212.1;-59.93
1212.2;-59.93
1212.3;-59.93
1212.4;-59.93
1212.5;-59.93
1212.6;-59.93
1212.7;-59.93
1212.8;-59.93
1212.9;-59.93
1213.0;-59.93
1213.1;-59.93
1213.2;-59.93
1213.3;-59.92
1213.4;-59.92
1213.5;-59.91
1213.6;-59.9
1213.7;-59.89
1213.8;-59.88
1213.9;-59.87
1214.0;-59.85
1214.1;-59.83
1214.2;-59.81
1214.3;-59.79
1214.4;-59.77
1214.5;-59.74
1214.6;-59.71
1214.7;-59.69
1214.8;-59.65
1214.9;-59.62
1215.0;-59.58
1215.1;-59.55
1215.2;-59.51
1215.3;-59.48
1215.4;-59.44
1215.5;-59.4
1215.6;-59.35
1215.7;-59.31
1215.8;-59.27
1215.9;-59.23
1216.0;-59.19
1216.1;-59.15
1216.2;-59.11
1216.3;-59.07
1216.4;-59.02
1216.5;-58.98
1216.6;-58.94
1216.7;-58.9
1216.8;-58.86
1216.9;-58.82
1217.0;-58.77
1217.1;-58.73
1217.2;-58.69
1217.3;-58.65
1217.4;-58.61
1217.5;-58.56
1217.6;-58.52
1217.7;-58.48
1217.8;-58.44
1217.9;-58.39
1218.0;-58.35
1218.1;-58.31
1218.2;-58.27
1218.3;-58.22
1218.4;-58.18
1218.5;-58.14
1218.6;-58.1
1218.7;-58.06
1218.8;-58.02
1218.9;-57.98
1219.0;-57.94
1219.1;-57.9
1219.2;-57.86
1219.3;-57.83
1219.4;-57.8
1219.5;-57.76
1219.6;-57.73
1219.7;-57.7
1219.8;-57.67
1219.9;-57.64
1220.0;-57.61
1220.1;-57.59
1220.2;-57.56
1220.3;-57.54
1220.4;-57.52
1220.5;-57.5
1220.6;-57.48
1220.7;-57.46
1220.8;-57.44
1220.9;-57.43
1221.0;-57.41
1221.1;-57.4
1221.2;-57.38
1221.3;-57.37
1221.4;-57.36
1221.5;-57.35
1221.6;-57.34
1221.7;-57.32
1221.8;-57.31
1221.9;-57.3
1222.0;-57.29
1222.1;-57.28
1222.2;-57.27
1222.3;-57.26
1222.4;-57.26
1222.5;-57.25
1222.6;-57.24
1222.7;-57.23
1222.8;-57.22
1222.9;-57.21
1223.0;-57.2
1223.1;-57.19
1223.2;-57.18
1223.3;-57.17
1223.4;-57.16
1223.5;-57.15
1223.6;-57.14
1223.7;-57.13
1223.8;-57.13
1223.9;-57.12
1224.0;-57.11
1224.1;-57.11
1224.2;-57.1
