Wavelength (nm);Intensity (dBm)
2251.0;2251.0
1200.0;-62.02
1200.1;-62.0
1200.2;-61.98
1200.3;-61.96
1200.4;-61.94
1200.5;-61.92
1200.6;-61.9
1200.7;-61.88
1200.8;-61.86
1200.9;-61.84
1201.0;-61.81
1201.1;-61.78
1201.2;-61.76
1201.3;-61.74
1201.4;-61.71
1201.5;-61.69
1201.6;-61.66
1201.7;-61.64
1201.8;-61.61
1201.9;-61.57
1202.0;-61.55
1202.1;-61.52
1202.2;-61.49
1202.3;-61.46
1202.4;-61.43
1202.5;-61.4
1202.6;-61.37
1202.7;-61.34
1202.8;-61.31
1202.9;-61.29
1203.0;-61.26
1203.1;-61.24
1203.2;-61.21
1203.3;-61.19
1203.4;-61.16
1203.5;-61.14
1203.6;-61.12
1203.7;-61.1
1203.8;-61.08
1203.9;-61.05
1204.0;-61.03
1204.1;-61.01
1204.2;-61.0
1204.3;-60.98
1204.4;-60.96
1204.5;-60.94
1204.6;-60.92
1204.7;-60.9
1204.8;-60.89
1204.9;-60.88
1205.0;-60.86
1205.1;-60.85
1205.2;-60.84
1205.3;-60.82
1205.4;-60.8
1205.5;-60.79
1205.6;-60.78
1205.7;-60.77
1205.8;-60.76
1205.9;-60.75
1206.0;-60.74
1206.1;-60.72
1206.2;-60.71
1206.3;-60.7
1206.4;-60.7
1206.5;-60.69
1206.6;-60.68
1206.7;-60.67
1206.8;-60.66
1206.9;-60.65
1207.0;-60.65
1207.1;-60.64
1207.2;-60.63
1207.3;-60.62
1207.4;-60.62
1207.5;-60.61
1207.6;-60.61
1207.7;-60.6
1207.8;-60.6
1207.9;-60.59
1208.0;-60.58
1208.1;-60.57
1208.2;-60.57
1208.3;-60.57
1208.4;-60.56
1208.5;-60.56
1208.6;-60.55
1208.7;-60.54
1208.8;-60.53
1208.9;-60.53
1209.0;-60.52
1209.1;-60.51
1209.2;-60.51
1209.3;-60.5
1209.4;-60.49
1209.5;-60.47
1209.6;-60.46
1209.7;-60.45
1209.8;-60.43
1209.9;-60.42
1210.0;-60.41
1210.1;-60.4
1210.2;-60.38
1210.3;-60.37
1210.4;-60.35
1210.5;-60.34
1210.6;-60.33
1210.7;-60.32
1210.8;-60.3
1210.9;-60.29
1211.0;-60.28
1211.1;-60.27
1211.2;-60.26
1211.3;-60.24
1211.4;-60.23
1211.5;-60.22
1211.6;-60.21
1211.7;-60.2
1211.8;-60.19
1211.9;-60.18
1212.0;-60.16
1212.1;-60.15
1212.2;-60.14
1212.3;-60.13
1212.4;-60.12
1212.5;-60.1
1212.6;-60.09
1212.7;-60.07
1212.8;-60.06
1212.9;-60.04
1213.0;-60.02
1213.1;-60.0
1213.2;-59.98
1213.3;-59.96
1213.4;-59.94
1213.5;-59.91
1213.6;-59.89
1213.7;-59.86
1213.8;-59.83
1213.9;-59.8
1214.0;-59.77
1214.1;-59.73
1214.2;-59.7
1214.3;-59.66
1214.4;-59.63
1214.5;-59.59
1214.6;-59.55
1214.7;-59.51
1214.8;-59.47
1214.9;-59.43
1215.0;-59.38
1215.1;-59.34
1215.2;-59.3
1215.3;-59.26
1215.4;-59.21
1215.5;-59.17
1215.6;-59.12
1215.7;-59.08
1215.8;-59.04
1215.9;-59.0
1216.0;-58.96
1216.1;-58.92
1216.2;-58.88
1216.3;-58.84
1216.4;-58.8
1216.5;-58.77
1216.6;-58.73
1216.7;-58.7
1216.8;-58.66
1216.9;-58.63
1217.0;-58.6
1217.1;-58.56
1217.2;-58.53
1217.3;-58.5
1217.4;-58.47
1217.5;-58.45
1217.6;-58.42
1217.7;-58.39
1217.8;-58.37
1217.9;-58.34
1218.0;-58.32
1218.1;-58.29
1218.2;-58.27
1218.3;-58.25
1218.4;-58.23
1218.5;-58.2
1218.6;-58.18
1218.7;-58.16
1218.8;-58.15
1218.9;-58.13
1219.0;-58.11
1219.1;-58.09
1219.2;-58.08
1219.3;-58.06
1219.4;-58.05
1219.5;-58.04
1219.6;-58.03
1219.7;-58.01
1219.8;-58.0
1219.9;-57.99
1220.0;-57.98
1220.1;-57.97
1220.2;-57.96
1220.3;-57.95
1220.4;-57.94
1220.5;-57.93
1220.6;-57.92
1220.7;-57.91
1220.8;-57.9
1220.9;-57.89
1221.0;-57.87
1221.1;-57.86
1221.2;-57.84
1221.3;-57.83
1221.4;-57.81
1221.5;-57.8
1221.6;-57.78
1221.7;-57.76
1221.8;-57.74
1221.9;-57.72
1222.0;-57.7
1222.1;-57.68
1222.2;-57.65
1222.3;-57.63
1222.4;-57.6
1222.5;-57.57
1222.6;-57.54
1222.7;-57.51
1222.8;-57.48
1222.9;-57.45
1223.0;-57.41
1223.1;-57.38
1223.2;-57.34
1223.3;-57.3
1223.4;-57.26
1223.5;-57.22
1223.6;-57.18
1223.7;-57.14
1223.8;-57.1
1223.9;-57.06
1224.0;-57.01
1224.1;-56.97
1224.2;-56.93
1224.3;-56.88
1224.4;-56.84
1224.5;-56.79
1224.6;-56.75
1224.7;-56.71
1224.8;-56.66
1224.9;-56.62
1225.0;-56.57
1225.1;-56.53
1225.2;-56.48
1225.3;-56.44
1225.4;-56.4
1225.5;-56.36
1225.6;-56.31
1225.7;-56.27
1225.8;-56.23
1225.9;-56.19
1226.0;-56.14
1226.1;-56.1
1226.2;-56.06
1226.3;-56.02
1226.4;-55.98
1226.5;-55.94
1226.6;-55.89
1226.7;-55.85
1226.8;-55.81
1226.9;-55.76
1227.0;-55.72
1227.1;-55.68
1227.2;-55.64
1227.3;-55.59
1227.4;-55.55
1227.5;-55.51
1227.6;-55.47
1227.7;-55.43
1227.8;-55.39
1227.9;-55.34
1228.0;-55.3
1228.1;-55.26
1228.2;-55.22
1228.3;-55.18
1228.4;-55.14
1228.5;-55.1
1228.6;-55.06
1228.7;-55.02
1228.8;-54.98
1228.9;-54.94
1229.0;-54.9
1229.1;-54.86
1229.2;-54.83
1229.3;-54.79
1229.4;-54.76
1229.5;-54.72
1229.6;-54.69
1229.7;-54.65
1229.8;-54.62
1229.9;-54.59
1230.0;-54.55
1230.1;-54.52
1230.2;-54.49
1230.3;-54.47
1230.4;-54.44
1230.5;-54.41
1230.6;-54.39
1230.7;-54.36
1230.8;-54.34
1230.9;-54.32
1231.0;-54.3
1231.1;-54.28
1231.2;-54.26
1231.3;-54.24
1231.4;-54.22
1231.5;-54.2
1231.6;-54.19
1231.7;-54.17
1231.8;-54.16
1231.9;-54.14
1232.0;-54.12
1232.1;-54.1
1232.2;-54.09
1232.3;-54.07
1232.4;-54.06
1232.5;-54.04
1232.6;-54.03
1232.7;-54.01
1232.8;-53.99
1232.9;-53.97
1233.0;-53.96
1233.1;-53.94
1233.2;-53.92
1233.3;-53.9
1233.4;-53.88
1233.5;-53.86
1233.6;-53.83
1233.7;-53.81
1233.8;-53.79
1233.9;-53.76
1234.0;-53.74
1234.1;-53.71
1234.2;-53.68
1234.3;-53.65
1234.4;-53.63
1234.5;-53.6
1234.6;-53.57
1234.7;-53.54
1234.8;-53.5
1234.9;-53.47
1235.0;-53.44
1235.1;-53.41
1235.2;-53.37
1235.3;-53.34
1235.4;-53.3
1235.5;-53.26
1235.6;-53.22
1235.7;-53.18
1235.8;-53.15
1235.9;-53.11
1236.0;-53.07
1236.1;-53.03
1236.2;-52.99
1236.3;-52.95
1236.4;-52.9
1236.5;-52.86
1236.6;-52.82
1236.7;-52.78
1236.8;-52.74
1236.9;-52.7
1237.0;-52.66
1237.1;-52.62
1237.2;-52.58
1237.3;-52.54
1237.4;-52.5
1237.5;-52.47
1237.6;-52.43
1237.7;-52.39
1237.8;-52.35
1237.9;-52.31
1238.0;-52.28
1238.1;-52.24
1238.2;-52.2
1238.3;-52.17
1238.4;-52.13
1238.5;-52.1
1238.6;-52.06
1238.7;-52.02
1238.8;-51.98
