Wavelength (nm);Intensity (dBm)
2251.0;2251.0
1200.0;-61.77
1200.1;-61.75
1200.2;-61.73
1200.3;-61.72
1200.4;-61.7
1200.5;-61.69
1200.6;-61.67
1200.7;-61.65
1200.8;-61.64
1200.9;-61.62
1201.0;-61.6
1201.1;-61.58
1201.2;-61.57
1201.3;-61.55
1201.4;-61.53
1201.5;-61.51
1201.6;-61.49
1201.7;-61.47
1201.8;-61.45
1201.9;-61.42
1202.0;-61.4
1202.1;-61.38
1202.2;-61.37
1202.3;-61.35
1202.4;-61.33
1202.5;-61.31
1202.6;-61.29
1202.7;-61.27
1202.8;-61.26
1202.9;-61.25
1203.0;-61.23
1203.1;-61.22
1203.2;-61.21
1203.3;-61.19
1203.4;-61.18
1203.5;-61.18
1203.6;-61.17
1203.7;-61.16
1203.8;-61.16
1203.9;-61.15
1204.0;-61.14
1204.1;-61.13
1204.2;-61.13
1204.3;-61.13
1204.4;-61.12
1204.5;-61.12
1204.6;-61.11
1204.7;-61.1
1204.8;-61.1
1204.9;-61.1
1205.0;-61.1
1205.1;-61.1
1205.2;-61.1
1205.3;-61.1
1205.4;-61.09
1205.5;-61.09
1205.6;-61.1
1205.7;-61.1
1205.8;-61.1
1205.9;-61.1
1206.0;-61.09
1206.1;-61.09
1206.2;-61.09
1206.3;-61.09
1206.4;-61.09
1206.5;-61.09
1206.6;-61.09
1206.7;-61.09
1206.8;-61.09
1206.9;-61.08
1207.0;-61.08
1207.1;-61.07
1207.2;-61.07
1207.3;-61.06
1207.4;-61.06
1207.5;-61.05
1207.6;-61.04
1207.7;-61.03
1207.8;-61.01
1207.9;-61.0
1208.0;-60.99
1208.1;-60.98
1208.2;-60.96
1208.3;-60.95
1208.4;-60.93
1208.5;-60.92
1208.6;-60.9
1208.7;-60.88
1208.8;-60.85
1208.9;-60.83
1209.0;-60.81
1209.1;-60.79
1209.2;-60.76
1209.3;-60.74
1209.4;-60.71
1209.5;-60.68
1209.6;-60.64
1209.7;-60.61
1209.8;-60.58
1209.9;-60.55
1210.0;-60.51
1210.1;-60.48
1210.2;-60.45
1210.3;-60.41
1210.4;-60.38
1210.5;-60.34
1210.6;-60.31
1210.7;-60.28
1210.8;-60.25
1210.9;-60.21
1211.0;-60.18
1211.1;-60.15
1211.2;-60.11
1211.3;-60.08
1211.4;-60.05
1211.5;-60.02
1211.6;-59.99
1211.7;-59.97
1211.8;-59.94
1211.9;-59.91
1212.0;-59.88
1212.1;-59.85
1212.2;-59.83
1212.3;-59.8
1212.4;-59.78
1212.5;-59.76
1212.6;-59.73
1212.7;-59.7
1212.8;-59.68
1212.9;-59.65
1213.0;-59.63
1213.1;-59.6
1213.2;-59.58
1213.3;-59.55
1213.4;-59.52
1213.5;-59.49
1213.6;-59.46
1213.7;-59.43
1213.8;-59.4
1213.9;-59.37
1214.0;-59.34
1214.1;-59.31
1214.2;-59.27
1214.3;-59.24
1214.4;-59.21
1214.5;-59.17
1214.6;-59.14
1214.7;-59.11
1214.8;-59.07
1214.9;-59.04
1215.0;-59.01
1215.1;-58.97
1215.2;-58.94
1215.3;-58.9
1215.4;-58.87
1215.5;-58.84
1215.6;-58.81
1215.7;-58.78
1215.8;-58.75
1215.9;-58.73
1216.0;-58.7
1216.1;-58.67
1216.2;-58.65
1216.3;-58.62
1216.4;-58.6
1216.5;-58.58
1216.6;-58.56
1216.7;-58.53
1216.8;-58.51
1216.9;-58.5
1217.0;-58.48
1217.1;-58.46
1217.2;-58.44
1217.3;-58.43
1217.4;-58.42
1217.5;-58.4
1217.6;-58.39
1217.7;-58.38
1217.8;-58.36
1217.9;-58.35
1218.0;-58.34
1218.1;-58.33
1218.2;-58.33
1218.3;-58.32
1218.4;-58.31
1218.5;-58.3
1218.6;-58.29
1218.7;-58.29
1218.8;-58.28
1218.9;-58.28
1219.0;-58.27
1219.1;-58.27
1219.2;-58.27
1219.3;-58.27
1219.4;-58.26
1219.5;-58.26
1219.6;-58.26
1219.7;-58.27
1219.8;-58.27
1219.9;-58.27
1220.0;-58.27
1220.1;-58.28
1220.2;-58.28
1220.3;-58.28
1220.4;-58.29
1220.5;-58.29
1220.6;-58.29
1220.7;-58.3
1220.8;-58.3
1220.9;-58.3
1221.0;-58.31
1221.1;-58.31
1221.2;-58.31
1221.3;-58.31
1221.4;-58.31
1221.5;-58.31
1221.6;-58.31
1221.7;-58.3
1221.8;-58.3
1221.9;-58.29
1222.0;-58.29
1222.1;-58.28
1222.2;-58.27
1222.3;-58.26
1222.4;-58.24
1222.5;-58.23
1222.6;-58.21
1222.7;-58.19
1222.8;-58.17
1222.9;-58.15
1223.0;-58.13
1223.1;-58.11
1223.2;-58.08
1223.3;-58.06
1223.4;-58.03
1223.5;-58.0
1223.6;-57.97
1223.7;-57.94
1223.8;-57.91
1223.9;-57.88
1224.0;-57.85
1224.1;-57.81
1224.2;-57.78
1224.3;-57.74
1224.4;-57.71
1224.5;-57.67
1224.6;-57.64
1224.7;-57.6
1224.8;-57.56
1224.9;-57.53
1225.0;-57.49
1225.1;-57.45
1225.2;-57.41
1225.3;-57.37
1225.4;-57.34
1225.5;-57.3
1225.6;-57.26
1225.7;-57.23
1225.8;-57.19
1225.9;-57.14
1226.0;-57.1
1226.1;-57.06
1226.2;-57.02
1226.3;-56.98
1226.4;-56.93
1226.5;-56.88
1226.6;-56.83
1226.7;-56.78
1226.8;-56.73
1226.9;-56.68
1227.0;-56.63
1227.1;-56.58
1227.2;-56.52
1227.3;-56.46
1227.4;-56.41
1227.5;-56.35
1227.6;-56.29
1227.7;-56.23
1227.8;-56.17
1227.9;-56.1
1228.0;-56.04
1228.1;-55.98
1228.2;-55.91
1228.3;-55.85
1228.4;-55.78
1228.5;-55.72
1228.6;-55.65
1228.7;-55.59
1228.8;-55.52
1228.9;-55.46
1229.0;-55.39
1229.1;-55.33
1229.2;-55.27
1229.3;-55.21
1229.4;-55.15
1229.5;-55.09
1229.6;-55.03
1229.7;-54.97
1229.8;-54.91
1229.9;-54.85
1230.0;-54.79
1230.1;-54.73
1230.2;-54.68
1230.3;-54.62
1230.4;-54.57
1230.5;-54.52
1230.6;-54.46
1230.7;-54.41
1230.8;-54.37
1230.9;-54.32
1231.0;-54.27
1231.1;-54.23
1231.2;-54.19
