Wavelength (nm);Intensity (dBm)
2251.0;2251.0
1200.0;-61.96
1200.1;-61.94
1200.2;-61.92
1200.3;-61.9
1200.4;-61.88
1200.5;-61.86
1200.6;-61.84
1200.7;-61.83
1200.8;-61.81
1200.9;-61.79
1201.0;-61.76
1201.1;-61.73
1201.2;-61.71
1201.3;-61.68
1201.4;-61.66
1201.5;-61.64
1201.6;-61.61
1201.7;-61.59
1201.8;-61.56
1201.9;-61.53
1202.0;-61.5
1202.1;-61.48
1202.2;-61.45
1202.3;-61.43
1202.4;-61.4
1202.5;-61.38
1202.6;-61.35
1202.7;-61.32
1202.8;-61.3
1202.9;-61.28
1203.0;-61.25
1203.1;-61.23
1203.2;-61.21
1203.3;-61.18
1203.4;-61.16
1203.5;-61.14
1203.6;-61.12
1203.7;-61.1
1203.8;-61.08
1203.9;-61.06
1204.0;-61.05
1204.1;-61.03
1204.2;-61.01
1204.3;-61.0
1204.4;-60.98
1204.5;-60.96
1204.6;-60.95
1204.7;-60.93
1204.8;-60.92
1204.9;-60.91
1205.0;-60.9
1205.1;-60.88
1205.2;-60.87
1205.3;-60.86
1205.4;-60.84
1205.5;-60.83
1205.6;-60.82
1205.7;-60.82
1205.8;-60.81
1205.9;-60.8
1206.0;-60.79
1206.1;-60.77
1206.2;-60.76
1206.3;-60.76
1206.4;-60.75
1206.5;-60.74
1206.6;-60.74
1206.7;-60.73
1206.8;-60.72
1206.9;-60.72
1207.0;-60.71
1207.1;-60.7
1207.2;-60.7
1207.3;-60.7
1207.4;-60.69
1207.5;-60.69
1207.6;-60.68
1207.7;-60.67
1207.8;-60.67
1207.9;-60.66
1208.0;-60.66
1208.1;-60.65
1208.2;-60.65
1208.3;-60.65
1208.4;-60.64
1208.5;-60.64
1208.6;-60.63
1208.7;-60.62
1208.8;-60.61
1208.9;-60.61
1209.0;-60.6
1209.1;-60.59
1209.2;-60.58
1209.3;-60.57
1209.4;-60.56
1209.5;-60.55
1209.6;-60.54
1209.7;-60.52
1209.8;-60.51
1209.9;-60.5
1210.0;-60.49
1210.1;-60.48
1210.2;-60.46
1210.3;-60.45
1210.4;-60.43
1210.5;-60.42
1210.6;-60.41
1210.7;-60.4
1210.8;-60.38
1210.9;-60.37
1211.0;-60.36
1211.1;-60.35
1211.2;-60.33
1211.3;-60.32
1211.4;-60.31
1211.5;-60.3
1211.6;-60.29
1211.7;-60.28
1211.8;-60.26
1211.9;-60.25
1212.0;-60.24
1212.1;-60.23
1212.2;-60.21
1212.3;-60.2
1212.4;-60.19
1212.5;-60.17
1212.6;-60.16
1212.7;-60.14
1212.8;-60.12
1212.9;-60.1
1213.0;-60.08
1213.1;-60.06
1213.2;-60.04
1213.3;-60.01
1213.4;-59.98
1213.5;-59.95
1213.6;-59.92
1213.7;-59.88
1213.8;-59.85
1213.9;-59.81
1214.0;-59.78
1214.1;-59.74
1214.2;-59.7
1214.3;-59.66
1214.4;-59.62
1214.5;-59.57
1214.6;-59.53
1214.7;-59.49
1214.8;-59.44
1214.9;-59.39
1215.0;-59.34
1215.1;-59.3
1215.2;-59.25
1215.3;-59.2
1215.4;-59.15
1215.5;-59.11
1215.6;-59.06
1215.7;-59.01
1215.8;-58.97
1215.9;-58.93
1216.0;-58.88
1216.1;-58.84
1216.2;-58.8
1216.3;-58.76
1216.4;-58.72
1216.5;-58.68
1216.6;-58.64
1216.7;-58.6
1216.8;-58.57
1216.9;-58.53
1217.0;-58.49
1217.1;-58.46
1217.2;-58.42
1217.3;-58.39
1217.4;-58.36
1217.5;-58.33
1217.6;-58.3
1217.7;-58.27
1217.8;-58.24
1217.9;-58.21
1218.0;-58.19
1218.1;-58.16
1218.2;-58.14
1218.3;-58.11
1218.4;-58.09
1218.5;-58.07
1218.6;-58.05
1218.7;-58.03
1218.8;-58.01
1218.9;-57.99
1219.0;-57.97
1219.1;-57.96
1219.2;-57.94
1219.3;-57.93
1219.4;-57.92
1219.5;-57.91
1219.6;-57.9
1219.7;-57.89
1219.8;-57.88
1219.9;-57.88
1220.0;-57.87
1220.1;-57.86
1220.2;-57.86
1220.3;-57.86
1220.4;-57.85
1220.5;-57.85
1220.6;-57.85
1220.7;-57.84
1220.8;-57.84
1220.9;-57.84
1221.0;-57.84
1221.1;-57.83
1221.2;-57.83
1221.3;-57.83
1221.4;-57.82
1221.5;-57.82
1221.6;-57.81
1221.7;-57.8
1221.8;-57.79
1221.9;-57.78
1222.0;-57.78
1222.1;-57.76
1222.2;-57.75
1222.3;-57.74
1222.4;-57.72
1222.5;-57.7
1222.6;-57.69
1222.7;-57.67
1222.8;-57.64
1222.9;-57.62
1223.0;-57.6
1223.1;-57.57
1223.2;-57.55
1223.3;-57.52
1223.4;-57.49
1223.5;-57.46
1223.6;-57.43
1223.7;-57.4
1223.8;-57.37
1223.9;-57.34
1224.0;-57.3
1224.1;-57.27
1224.2;-57.24
1224.3;-57.2
1224.4;-57.16
1224.5;-57.12
1224.6;-57.09
1224.7;-57.05
1224.8;-57.01
1224.9;-56.97
1225.0;-56.94
1225.1;-56.9
1225.2;-56.86
1225.3;-56.82
1225.4;-56.78
1225.5;-56.74
1225.6;-56.7
1225.7;-56.66
1225.8;-56.61
1225.9;-56.57
1226.0;-56.53
1226.1;-56.48
1226.2;-56.44
1226.3;-56.39
1226.4;-56.35
1226.5;-56.3
1226.6;-56.25
1226.7;-56.2
1226.8;-56.16
1226.9;-56.11
1227.0;-56.06
1227.1;-56.01
1227.2;-55.95
1227.3;-55.9
1227.4;-55.85
1227.5;-55.79
1227.6;-55.74
1227.7;-55.69
1227.8;-55.64
1227.9;-55.58
1228.0;-55.53
1228.1;-55.48
1228.2;-55.43
1228.3;-55.37
1228.4;-55.32
1228.5;-55.27
1228.6;-55.22
1228.7;-55.17
1228.8;-55.12
1228.9;-55.07
1229.0;-55.02
1229.1;-54.97
1229.2;-54.93
1229.3;-54.88
1229.4;-54.83
1229.5;-54.79
1229.6;-54.74
1229.7;-54.7
1229.8;-54.66
1229.9;-54.62
1230.0;-54.57
1230.1;-54.53
1230.2;-54.49
1230.3;-54.45
1230.4;-54.42
1230.5;-54.38
1230.6;-54.35
1230.7;-54.31
1230.8;-54.28
1230.9;-54.26
1231.0;-54.23
1231.1;-54.2
1231.2;-54.17
1231.3;-54.15
1231.4;-54.12
1231.5;-54.1
1231.6;-54.08
1231.7;-54.05
1231.8;-54.03
1231.9;-54.01
1232.0;-53.98
1232.1;-53.96
1232.2;-53.94
1232.3;-53.92
1232.4;-53.9
1232.5;-53.88
1232.6;-53.86
1232.7;-53.84
1232.8;-53.82
1232.9;-53.8
1233.0;-53.78
1233.1;-53.76
1233.2;-53.74
1233.3;-53.71
1233.4;-53.69
1233.5;-53.67
1233.6;-53.65
1233.7;-53.62
1233.8;-53.6
1233.9;-53.58
1234.0;-53.55
1234.1;-53.53
1234.2;-53.5
1234.3;-53.47
1234.4;-53.45
1234.5;-53.42
1234.6;-53.39
1234.7;-53.36
1234.8;-53.33
1234.9;-53.3
1235.0;-53.27
1235.1;-53.24
1235.2;-53.2
1235.3;-53.17
1235.4;-53.14
1235.5;-53.1
1235.6;-53.07
1235.7;-53.03
1235.8;-53.0
1235.9;-52.96
1236.0;-52.92
1236.1;-52.89
1236.2;-52.85
1236.3;-52.82
1236.4;-52.78
1236.5;-52.74
1236.6;-52.7
1236.7;-52.67
1236.8;-52.63
1236.9;-52.6
1237.0;-52.56
1237.1;-52.52
1237.2;-52.49
1237.3;-52.45
1237.4;-52.42
1237.5;-52.38
1237.6;-52.35
1237.7;-52.32
1237.8;-52.28
1237.9;-52.25
1238.0;-52.21
1238.1;-52.18
1238.2;-52.15
1238.3;-52.11
1238.4;-52.08
1238.5;-52.04
1238.6;-52.01
1238.7;-51.97
1238.8;-51.94
1238.9;-51.9
1239.0;-51.87
1239.1;-51.83
1239.2;-51.79
1239.3;-51.75
1239.4;-51.71
1239.5;-51.67
1239.6;-51.64
1239.7;-51.6
1239.8;-51.56
1239.9;-51.51
1240.0;-51.47
1240.1;-51.43
1240.2;-51.39
1240.3;-51.34
1240.4;-51.3
1240.5;-51.26
1240.6;-51.21
1240.7;-51.16
1240.8;-51.12
1240.9;-51.07
1241.0;-51.02
1241.1;-50.97
1241.2;-50.92
1241.3;-50.87
1241.4;-50.82
1241.5;-50.77
1241.6;-50.72
1241.7;-50.67
1241.8;-50.62
1241.9;-50.58
1242.0;-50.53
1242.1;-50.48
1242.2;-50.43
1242.3;-50.38
1242.4;-50.34
1242.5;-50.29
1242.6;-50.24
1242.7;-50.2
1242.8;-50.15
1242.9;-50.11
1243.0;-50.06
1243.1;-50.02
1243.2;-49.97
1243.3;-49.93
1243.4;-49.89
1243.5;-49.85
1243.6;-49.8
1243.7;-49.76
1243.8;-49.72
1243.9;-49.68
1244.0;-49.64
1244.1;-49.6
1244.2;-49.56
1244.3;-49.52
1244.4;-49.48
1244.5;-49.44
1244.6;-49.4
1244.7;-49.36
1244.8;-49.32
1244.9;-49.28
1245.0;-49.24
1245.1;-49.2
1245.2;-49.16
1245.3;-49.12
1245.4;-49.08
1245.5;-49.04
1245.6;-48.99
1245.7;-48.95
1245.8;-48.9
1245.9;-48.86
1246.0;-48.81
1246.1;-48.76
1246.2;-48.71
1246.3;-48.66
1246.4;-48.61
1246.5;-48.56
1246.6;-48.5
1246.7;-48.45
1246.8;-48.39
1246.9;-48.34
1247.0;-48.28
1247.1;-48.22
1247.2;-48.16
1247.3;-48.1
1247.4;-48.03
1247.5;-47.97
1247.6;-47.91
1247.7;-47.84
1247.8;-47.77
1247.9;-47.71
1248.0;-47.64
1248.1;-47.57
1248.2;-47.5
1248.3;-47.43
1248.4;-47.36
1248.5;-47.29
1248.6;-47.22
1248.7;-47.15
1248.8;-47.08
1248.9;-47.0
1249.0;-46.93
1249.1;-46.86
1249.2;-46.79
1249.3;-46.71
1249.4;-46.64
1249.5;-46.56
1249.6;-46.49
1249.7;-46.41
1249.8;-46.34
1249.9;-46.26
1250.0;-46.18
1250.1;-46.11
1250.2;-46.03
1250.3;-45.95
1250.4;-45.87
1250.5;-45.8
1250.6;-45.72
1250.7;-45.64
1250.8;-45.56
1250.9;-45.48
1251.0;-45.41
1251.1;-45.33
1251.2;-45.25
1251.3;-45.17
1251.4;-45.09
1251.5;-45.01
1251.6;-44.92
1251.7;-44.84
1251.8;-44.75
1251.9;-44.66
1252.0;-44.57
1252.1;-44.48
1252.2;-44.39
1252.3;-44.29
1252.4;-44.2
1252.5;-44.1
1252.6;-44.0
1252.7;-43.9
1252.8;-43.8
1252.9;-43.69
1253.0;-43.58
1253.1;-43.48
1253.2;-43.36
1253.3;-43.25
1253.4;-43.13
1253.5;-43.02
1253.6;-42.9
1253.7;-42.77
1253.8;-42.65
1253.9;-42.52
1254.0;-42.39
1254.1;-42.26
1254.2;-42.13
1254.3;-41.99
1254.4;-41.86
1254.5;-41.72
1254.6;-41.58
1254.7;-41.43
1254.8;-41.29
1254.9;-41.14
1255.0;-41.0
1255.1;-40.85
1255.2;-40.7
1255.3;-40.55
1255.4;-40.4
1255.5;-40.24
1255.6;-40.09
1255.7;-39.94
1255.8;-39.78
1255.9;-39.63
1256.0;-39.47
1256.1;-39.31
1256.2;-39.16
1256.3;-39.0
1256.4;-38.85
1256.5;-38.69
1256.6;-38.53
1256.7;-38.37
1256.8;-38.22
1256.9;-38.06
1257.0;-37.9
1257.1;-37.74
1257.2;-37.59
1257.3;-37.43
1257.4;-37.28
1257.5;-37.12
1257.6;-36.97
1257.7;-36.81
1257.8;-36.66
1257.9;-36.5
1258.0;-36.35
1258.1;-36.2
1258.2;-36.04
1258.3;-35.89
1258.4;-35.74
1258.5;-35.59
1258.6;-35.44
1258.7;-35.29
1258.8;-35.14
1258.9;-34.99
1259.0;-34.85
1259.1;-34.7
1259.2;-34.55
1259.3;-34.41
1259.4;-34.26
1259.5;-34.12
1259.6;-33.98
1259.7;-33.83
1259.8;-33.69
1259.9;-33.56
1260.0;-33.42
1260.1;-33.28
