Wavelength (nm);Intensity (dBm)
2251.0;2251.0
1200.0;-62.03
1200.1;-62.01
1200.2;-62.0
1200.3;-61.98
1200.4;-61.96
1200.5;-61.94
1200.6;-61.93
1200.7;-61.91
1200.8;-61.89
1200.9;-61.86
1201.0;-61.84
1201.1;-61.81
1201.2;-61.79
1201.3;-61.76
1201.4;-61.74
1201.5;-61.71
1201.6;-61.69
1201.7;-61.66
1201.8;-61.64
1201.9;-61.61
1202.0;-61.58
1202.1;-61.55
1202.2;-61.53
1202.3;-61.5
1202.4;-61.48
1202.5;-61.45
1202.6;-61.42
1202.7;-61.39
1202.8;-61.37
1202.9;-61.34
1203.0;-61.32
1203.1;-61.3
1203.2;-61.28
1203.3;-61.25
1203.4;-61.22
1203.5;-61.2
1203.6;-61.18
1203.7;-61.16
1203.8;-61.14
1203.9;-61.11
1204.0;-61.09
1204.1;-61.07
1204.2;-61.05
1204.3;-61.04
1204.4;-61.02
1204.5;-61.0
1204.6;-60.98
1204.7;-60.96
1204.8;-60.95
1204.9;-60.93
1205.0;-60.92
1205.1;-60.91
1205.2;-60.89
1205.3;-60.88
1205.4;-60.86
1205.5;-60.85
1205.6;-60.84
1205.7;-60.83
1205.8;-60.82
1205.9;-60.81
1206.0;-60.8
1206.1;-60.78
1206.2;-60.77
1206.3;-60.75
1206.4;-60.74
1206.5;-60.73
1206.6;-60.72
1206.7;-60.71
1206.8;-60.7
1206.9;-60.69
1207.0;-60.67
1207.1;-60.66
1207.2;-60.66
1207.3;-60.65
1207.4;-60.64
1207.5;-60.64
1207.6;-60.63
1207.7;-60.63
1207.8;-60.62
1207.9;-60.61
1208.0;-60.61
1208.1;-60.6
1208.2;-60.6
1208.3;-60.59
1208.4;-60.59
1208.5;-60.58
1208.6;-60.57
1208.7;-60.56
1208.8;-60.55
1208.9;-60.55
1209.0;-60.54
1209.1;-60.53
1209.2;-60.52
1209.3;-60.51
1209.4;-60.5
1209.5;-60.49
1209.6;-60.48
1209.7;-60.47
1209.8;-60.46
1209.9;-60.44
1210.0;-60.43
1210.1;-60.43
1210.2;-60.41
1210.3;-60.4
1210.4;-60.39
1210.5;-60.38
1210.6;-60.37
1210.7;-60.36
1210.8;-60.35
1210.9;-60.34
1211.0;-60.33
1211.1;-60.32
1211.2;-60.31
1211.3;-60.31
1211.4;-60.3
1211.5;-60.29
1211.6;-60.28
1211.7;-60.27
1211.8;-60.26
1211.9;-60.25
1212.0;-60.24
1212.1;-60.24
1212.2;-60.23
1212.3;-60.21
1212.4;-60.2
1212.5;-60.2
1212.6;-60.19
1212.7;-60.17
1212.8;-60.16
1212.9;-60.15
1213.0;-60.13
1213.1;-60.11
1213.2;-60.1
1213.3;-60.08
1213.4;-60.05
1213.5;-60.03
1213.6;-60.0
1213.7;-59.97
1213.8;-59.94
1213.9;-59.91
1214.0;-59.87
1214.1;-59.84
1214.2;-59.8
1214.3;-59.76
1214.4;-59.72
1214.5;-59.68
1214.6;-59.64
1214.7;-59.6
1214.8;-59.56
1214.9;-59.51
1215.0;-59.46
1215.1;-59.42
1215.2;-59.37
1215.3;-59.32
1215.4;-59.28
1215.5;-59.23
1215.6;-59.18
1215.7;-59.13
1215.8;-59.09
1215.9;-59.05
1216.0;-59.01
1216.1;-58.96
1216.2;-58.92
1216.3;-58.88
1216.4;-58.83
1216.5;-58.79
1216.6;-58.75
1216.7;-58.71
1216.8;-58.67
1216.9;-58.63
1217.0;-58.59
1217.1;-58.56
1217.2;-58.52
1217.3;-58.48
1217.4;-58.45
1217.5;-58.42
1217.6;-58.38
1217.7;-58.35
1217.8;-58.32
1217.9;-58.29
1218.0;-58.26
1218.1;-58.23
1218.2;-58.2
1218.3;-58.17
1218.4;-58.14
1218.5;-58.12
1218.6;-58.09
1218.7;-58.07
1218.8;-58.05
1218.9;-58.02
1219.0;-58.0
1219.1;-57.98
1219.2;-57.96
1219.3;-57.94
1219.4;-57.92
1219.5;-57.91
1219.6;-57.89
1219.7;-57.88
1219.8;-57.86
1219.9;-57.85
1220.0;-57.84
1220.1;-57.83
1220.2;-57.82
1220.3;-57.81
1220.4;-57.8
1220.5;-57.79
1220.6;-57.78
1220.7;-57.77
1220.8;-57.76
1220.9;-57.75
1221.0;-57.74
1221.1;-57.73
1221.2;-57.72
1221.3;-57.71
1221.4;-57.7
1221.5;-57.69
1221.6;-57.67
1221.7;-57.66
1221.8;-57.65
1221.9;-57.63
1222.0;-57.62
1222.1;-57.6
1222.2;-57.58
1222.3;-57.56
1222.4;-57.55
1222.5;-57.53
1222.6;-57.5
1222.7;-57.48
1222.8;-57.46
1222.9;-57.43
1223.0;-57.4
1223.1;-57.38
1223.2;-57.35
1223.3;-57.32
1223.4;-57.29
1223.5;-57.26
1223.6;-57.22
1223.7;-57.19
1223.8;-57.16
1223.9;-57.13
1224.0;-57.09
1224.1;-57.06
1224.2;-57.02
1224.3;-56.99
1224.4;-56.95
1224.5;-56.91
1224.6;-56.88
1224.7;-56.84
1224.8;-56.8
1224.9;-56.77
1225.0;-56.73
1225.1;-56.69
1225.2;-56.65
1225.3;-56.61
1225.4;-56.58
1225.5;-56.54
1225.6;-56.5
1225.7;-56.47
1225.8;-56.43
1225.9;-56.39
1226.0;-56.35
1226.1;-56.31
1226.2;-56.27
1226.3;-56.23
1226.4;-56.2
1226.5;-56.16
1226.6;-56.11
1226.7;-56.07
1226.8;-56.03
1226.9;-55.99
1227.0;-55.95
1227.1;-55.9
1227.2;-55.86
1227.3;-55.82
1227.4;-55.77
1227.5;-55.73
1227.6;-55.68
1227.7;-55.64
1227.8;-55.6
1227.9;-55.55
1228.0;-55.51
1228.1;-55.46
1228.2;-55.42
1228.3;-55.38
1228.4;-55.33
1228.5;-55.29
1228.6;-55.25
1228.7;-55.21
1228.8;-55.17
1228.9;-55.13
1229.0;-55.08
1229.1;-55.04
1229.2;-55.01
1229.3;-54.97
1229.4;-54.93
1229.5;-54.89
1229.6;-54.85
1229.7;-54.81
1229.8;-54.78
1229.9;-54.74
1230.0;-54.71
1230.1;-54.67
1230.2;-54.64
1230.3;-54.61
1230.4;-54.58
1230.5;-54.55
1230.6;-54.52
1230.7;-54.49
1230.8;-54.47
1230.9;-54.45
1231.0;-54.42
1231.1;-54.4
1231.2;-54.38
1231.3;-54.36
1231.4;-54.34
1231.5;-54.32
1231.6;-54.31
