Wavelength (nm);Intensity (dBm)
2251.0;2251.0
1200.0;-61.72
1200.1;-61.71
1200.2;-61.69
1200.3;-61.67
1200.4;-61.65
1200.5;-61.64
1200.6;-61.62
1200.7;-61.61
1200.8;-61.59
1200.9;-61.57
1201.0;-61.55
1201.1;-61.53
1201.2;-61.51
1201.3;-61.49
1201.4;-61.48
1201.5;-61.46
1201.6;-61.45
1201.7;-61.43
1201.8;-61.4
1201.9;-61.38
1202.0;-61.36
1202.1;-61.35
1202.2;-61.33
1202.3;-61.32
1202.4;-61.3
1202.5;-61.28
1202.6;-61.26
1202.7;-61.24
1202.8;-61.23
1202.9;-61.21
1203.0;-61.2
1203.1;-61.19
1203.2;-61.17
1203.3;-61.16
1203.4;-61.15
1203.5;-61.14
1203.6;-61.13
1203.7;-61.13
1203.8;-61.12
1203.9;-61.11
1204.0;-61.11
1204.1;-61.11
1204.2;-61.11
1204.3;-61.1
1204.4;-61.1
1204.5;-61.1
1204.6;-61.09
1204.7;-61.09
1204.8;-61.09
1204.9;-61.09
1205.0;-61.1
1205.1;-61.1
1205.2;-61.09
1205.3;-61.09
1205.4;-61.09
1205.5;-61.09
1205.6;-61.09
1205.7;-61.1
1205.8;-61.1
1205.9;-61.1
1206.0;-61.09
1206.1;-61.09
1206.2;-61.09
1206.3;-61.09
1206.4;-61.09
1206.5;-61.09
1206.6;-61.08
1206.7;-61.08
1206.8;-61.08
1206.9;-61.07
1207.0;-61.06
1207.1;-61.06
1207.2;-61.05
1207.3;-61.05
1207.4;-61.04
1207.5;-61.03
1207.6;-61.02
1207.7;-61.01
1207.8;-61.0
1207.9;-60.99
1208.0;-60.97
1208.1;-60.96
1208.2;-60.94
1208.3;-60.92
1208.4;-60.91
1208.5;-60.89
1208.6;-60.86
1208.7;-60.84
1208.8;-60.81
1208.9;-60.79
1209.0;-60.76
1209.1;-60.73
1209.2;-60.71
1209.3;-60.68
1209.4;-60.65
1209.5;-60.61
1209.6;-60.58
1209.7;-60.55
1209.8;-60.51
1209.9;-60.48
1210.0;-60.45
1210.1;-60.41
1210.2;-60.38
1210.3;-60.34
1210.4;-60.31
1210.5;-60.27
1210.6;-60.24
1210.7;-60.2
1210.8;-60.17
1210.9;-60.13
1211.0;-60.1
1211.1;-60.06
1211.2;-60.03
1211.3;-60.0
1211.4;-59.96
1211.5;-59.93
1211.6;-59.9
1211.7;-59.87
1211.8;-59.85
1211.9;-59.82
1212.0;-59.79
1212.1;-59.76
1212.2;-59.74
1212.3;-59.71
1212.4;-59.69
1212.5;-59.66
1212.6;-59.64
1212.7;-59.62
1212.8;-59.59
1212.9;-59.57
1213.0;-59.54
1213.1;-59.52
1213.2;-59.49
1213.3;-59.47
1213.4;-59.44
1213.5;-59.42
1213.6;-59.39
1213.7;-59.36
1213.8;-59.33
1213.9;-59.3
1214.0;-59.27
1214.1;-59.24
1214.2;-59.21
1214.3;-59.18
1214.4;-59.15
1214.5;-59.12
1214.6;-59.09
1214.7;-59.06
1214.8;-59.03
1214.9;-59.01
1215.0;-58.98
1215.1;-58.95
1215.2;-58.92
1215.3;-58.89
1215.4;-58.86
1215.5;-58.83
1215.6;-58.81
1215.7;-58.78
1215.8;-58.75
1215.9;-58.73
1216.0;-58.7
1216.1;-58.68
1216.2;-58.66
1216.3;-58.63
1216.4;-58.61
1216.5;-58.59
1216.6;-58.58
1216.7;-58.56
1216.8;-58.54
1216.9;-58.53
1217.0;-58.51
1217.1;-58.5
1217.2;-58.48
1217.3;-58.47
1217.4;-58.46
1217.5;-58.45
1217.6;-58.44
1217.7;-58.43
1217.8;-58.42
1217.9;-58.41
1218.0;-58.41
1218.1;-58.4
1218.2;-58.4
1218.3;-58.39
1218.4;-58.38
1218.5;-58.38
1218.6;-58.37
1218.7;-58.37
1218.8;-58.36
1218.9;-58.36
1219.0;-58.35
1219.1;-58.35
1219.2;-58.34
1219.3;-58.34
1219.4;-58.34
1219.5;-58.34
1219.6;-58.33
1219.7;-58.33
1219.8;-58.33
1219.9;-58.33
1220.0;-58.33
1220.1;-58.33
1220.2;-58.33
1220.3;-58.33
1220.4;-58.33
1220.5;-58.33
1220.6;-58.33
1220.7;-58.33
1220.8;-58.32
1220.9;-58.32
1221.0;-58.32
1221.1;-58.32
1221.2;-58.32
1221.3;-58.31
1221.4;-58.31
1221.5;-58.3
1221.6;-58.3
1221.7;-58.29
1221.8;-58.28
1221.9;-58.27
1222.0;-58.26
1222.1;-58.25
1222.2;-58.24
1222.3;-58.22
1222.4;-58.21
1222.5;-58.19
1222.6;-58.17
1222.7;-58.15
1222.8;-58.13
1222.9;-58.1
1223.0;-58.08
1223.1;-58.05
1223.2;-58.03
1223.3;-58.0
1223.4;-57.97
1223.5;-57.94
1223.6;-57.91
1223.7;-57.88
1223.8;-57.85
1223.9;-57.81
1224.0;-57.78
1224.1;-57.74
1224.2;-57.71
1224.3;-57.68
1224.4;-57.64
1224.5;-57.61
1224.6;-57.57
1224.7;-57.54
1224.8;-57.5
1224.9;-57.47
1225.0;-57.43
1225.1;-57.4
1225.2;-57.36
1225.3;-57.33
1225.4;-57.3
1225.5;-57.27
1225.6;-57.23
1225.7;-57.2
1225.8;-57.16
1225.9;-57.13
1226.0;-57.09
1226.1;-57.06
1226.2;-57.02
1226.3;-56.98
1226.4;-56.94
1226.5;-56.9
1226.6;-56.86
1226.7;-56.82
1226.8;-56.77
1226.9;-56.73
1227.0;-56.68
1227.1;-56.63
1227.2;-56.58
1227.3;-56.53
1227.4;-56.47
1227.5;-56.42
1227.6;-56.36
1227.7;-56.3
1227.8;-56.24
1227.9;-56.18
1228.0;-56.12
1228.1;-56.06
1228.2;-55.99
1228.3;-55.93
1228.4;-55.87
1228.5;-55.81
1228.6;-55.74
1228.7;-55.68
1228.8;-55.61
1228.9;-55.55
1229.0;-55.49
1229.1;-55.42
1229.2;-55.36
1229.3;-55.3
1229.4;-55.24
1229.5;-55.18
1229.6;-55.11
1229.7;-55.05
1229.8;-54.99
1229.9;-54.94
1230.0;-54.88
1230.1;-54.82
1230.2;-54.76
1230.3;-54.71
1230.4;-54.65
1230.5;-54.6
1230.6;-54.55
1230.7;-54.5
1230.8;-54.45
1230.9;-54.4
1231.0;-54.36
1231.1;-54.31
1231.2;-54.27
1231.3;-54.22
1231.4;-54.18
1231.5;-54.14
1231.6;-54.1
1231.7;-54.06
1231.8;-54.02
1231.9;-53.98
1232.0;-53.94
1232.1;-53.9
1232.2;-53.86
1232.3;-53.82
1232.4;-53.78
1232.5;-53.75
1232.6;-53.71
1232.7;-53.67
1232.8;-53.64
1232.9;-53.6
1233.0;-53.57
1233.1;-53.53
1233.2;-53.5
1233.3;-53.46
1233.4;-53.43
1233.5;-53.39
1233.6;-53.36
1233.7;-53.32
1233.8;-53.29
1233.9;-53.25
1234.0;-53.22
1234.1;-53.19
1234.2;-53.15
1234.3;-53.12
1234.4;-53.08
1234.5;-53.05
1234.6;-53.02
1234.7;-52.98
1234.8;-52.95
1234.9;-52.92
1235.0;-52.88
1235.1;-52.85
1235.2;-52.81
1235.3;-52.78
1235.4;-52.75
1235.5;-52.71
1235.6;-52.68
1235.7;-52.65
1235.8;-52.61
1235.9;-52.58
1236.0;-52.55
1236.1;-52.51
1236.2;-52.48
1236.3;-52.45
1236.4;-52.42
1236.5;-52.39
1236.6;-52.35
1236.7;-52.32
1236.8;-52.29
1236.9;-52.26
1237.0;-52.23
1237.1;-52.2
1237.2;-52.17
1237.3;-52.14
1237.4;-52.12
1237.5;-52.09
1237.6;-52.06
1237.7;-52.03
1237.8;-52.01
1237.9;-51.98
1238.0;-51.95
1238.1;-51.93
1238.2;-51.9
1238.3;-51.87
1238.4;-51.85
1238.5;-51.82
1238.6;-51.79
1238.7;-51.76
1238.8;-51.73
1238.9;-51.7
1239.0;-51.67
1239.1;-51.64
1239.2;-51.61
1239.3;-51.58
1239.4;-51.55
1239.5;-51.51
1239.6;-51.48
1239.7;-51.44
1239.8;-51.41
1239.9;-51.37
1240.0;-51.33
1240.1;-51.29
1240.2;-51.25
1240.3;-51.21
1240.4;-51.16
1240.5;-51.12
1240.6;-51.07
1240.7;-51.02
1240.8;-50.98
1240.9;-50.92
1241.0;-50.87
1241.1;-50.82
1241.2;-50.77
1241.3;-50.71
1241.4;-50.66
1241.5;-50.6
1241.6;-50.55
1241.7;-50.49
1241.8;-50.43
1241.9;-50.38
1242.0;-50.32
1242.1;-50.27
1242.2;-50.21
1242.3;-50.15
1242.4;-50.1
1242.5;-50.04
1242.6;-49.98
1242.7;-49.93
1242.8;-49.87
1242.9;-49.81
1243.0;-49.76
1243.1;-49.7
1243.2;-49.64
1243.3;-49.59
1243.4;-49.53
1243.5;-49.48
1243.6;-49.42
1243.7;-49.37
1243.8;-49.31
1243.9;-49.26
1244.0;-49.21
1244.1;-49.15
1244.2;-49.1
1244.3;-49.05
1244.4;-48.99
1244.5;-48.94
1244.6;-48.89
1244.7;-48.84
1244.8;-48.79
1244.9;-48.74
1245.0;-48.68
1245.1;-48.63
1245.2;-48.58
1245.3;-48.53
1245.4;-48.47
1245.5;-48.42
1245.6;-48.37
1245.7;-48.31
1245.8;-48.26
1245.9;-48.2
1246.0;-48.15
1246.1;-48.09
1246.2;-48.03
1246.3;-47.98
1246.4;-47.92
1246.5;-47.86
1246.6;-47.8
1246.7;-47.74
1246.8;-47.68
1246.9;-47.62
1247.0;-47.56
1247.1;-47.49
1247.2;-47.43
1247.3;-47.37
1247.4;-47.3
1247.5;-47.24
1247.6;-47.17
1247.7;-47.1
1247.8;-47.04
1247.9;-46.97
1248.0;-46.9
1248.1;-46.83
1248.2;-46.76
1248.3;-46.68
1248.4;-46.61
1248.5;-46.54
1248.6;-46.46
1248.7;-46.39
1248.8;-46.31
1248.9;-46.23
1249.0;-46.15
1249.1;-46.07
1249.2;-45.99
1249.3;-45.9
1249.4;-45.82
1249.5;-45.73
1249.6;-45.64
1249.7;-45.55
1249.8;-45.46
1249.9;-45.37
1250.0;-45.27
1250.1;-45.18
1250.2;-45.08
1250.3;-44.97
1250.4;-44.87
1250.5;-44.76
1250.6;-44.65
1250.7;-44.54
1250.8;-44.43
1250.9;-44.31
1251.0;-44.19
1251.1;-44.07
1251.2;-43.95
1251.3;-43.83
1251.4;-43.7
1251.5;-43.57
1251.6;-43.44
1251.7;-43.3
1251.8;-43.16
1251.9;-43.02
1252.0;-42.88
1252.1;-42.74
1252.2;-42.59
1252.3;-42.44
1252.4;-42.3
1252.5;-42.15
1252.6;-41.99
1252.7;-41.84
1252.8;-41.69
1252.9;-41.53
1253.0;-41.38
1253.1;-41.22
1253.2;-41.06
1253.3;-40.9
1253.4;-40.74
1253.5;-40.58
1253.6;-40.42
1253.7;-40.26
1253.8;-40.1
1253.9;-39.94
1254.0;-39.78
1254.1;-39.62
1254.2;-39.47
1254.3;-39.31
1254.4;-39.15
1254.5;-38.99
1254.6;-38.84
1254.7;-38.69
1254.8;-38.53
1254.9;-38.38
1255.0;-38.23
1255.1;-38.08
1255.2;-37.93
1255.3;-37.78
1255.4;-37.64
1255.5;-37.5
1255.6;-37.35
1255.7;-37.21
1255.8;-37.08
1255.9;-36.94
1256.0;-36.8
1256.1;-36.67
1256.2;-36.54
1256.3;-36.41
1256.4;-36.28
1256.5;-36.16
1256.6;-36.03
1256.7;-35.91
1256.8;-35.79
1256.9;-35.68
1257.0;-35.56
1257.1;-35.45
1257.2;-35.33
1257.3;-35.23
1257.4;-35.12
1257.5;-35.01
1257.6;-34.91
1257.7;-34.81
1257.8;-34.71
