Wavelength (nm);Intensity (dBm)
2251.0;2251.0
1200.0;-61.96
1200.1;-61.94
1200.2;-61.92
1200.3;-61.91
1200.4;-61.89
1200.5;-61.87
1200.6;-61.86
1200.7;-61.84
1200.8;-61.82
1200.9;-61.8
1201.0;-61.78
1201.1;-61.76
1201.2;-61.74
1201.3;-61.72
1201.4;-61.71
1201.5;-61.69
1201.6;-61.67
1201.7;-61.64
1201.8;-61.62
1201.9;-61.59
1202.0;-61.57
1202.1;-61.54
1202.2;-61.52
1202.3;-61.5
1202.4;-61.48
1202.5;-61.46
1202.6;-61.44
1202.7;-61.42
1202.8;-61.4
1202.9;-61.38
1203.0;-61.36
1203.1;-61.35
1203.2;-61.33
1203.3;-61.31
1203.4;-61.28
1203.5;-61.27
1203.6;-61.25
1203.7;-61.24
1203.8;-61.22
1203.9;-61.21
1204.0;-61.19
1204.1;-61.18
1204.2;-61.17
1204.3;-61.16
1204.4;-61.15
1204.5;-61.13
1204.6;-61.12
1204.7;-61.11
1204.8;-61.1
1204.9;-61.09
1205.0;-61.08
1205.1;-61.07
1205.2;-61.06
1205.3;-61.04
1205.4;-61.03
1205.5;-61.02
1205.6;-61.01
1205.7;-61.0
1205.8;-60.99
1205.9;-60.98
1206.0;-60.97
1206.1;-60.95
1206.2;-60.94
1206.3;-60.92
1206.4;-60.91
1206.5;-60.89
1206.6;-60.88
1206.7;-60.87
1206.8;-60.86
1206.9;-60.84
1207.0;-60.83
1207.1;-60.82
1207.2;-60.8
1207.3;-60.79
1207.4;-60.78
1207.5;-60.77
1207.6;-60.76
1207.7;-60.74
1207.8;-60.73
1207.9;-60.72
1208.0;-60.7
1208.1;-60.69
1208.2;-60.68
1208.3;-60.66
1208.4;-60.65
1208.5;-60.64
1208.6;-60.62
1208.7;-60.61
1208.8;-60.59
1208.9;-60.57
1209.0;-60.56
1209.1;-60.54
1209.2;-60.52
1209.3;-60.5
1209.4;-60.48
1209.5;-60.46
1209.6;-60.44
1209.7;-60.42
1209.8;-60.4
1209.9;-60.39
1210.0;-60.37
1210.1;-60.35
1210.2;-60.34
1210.3;-60.32
1210.4;-60.3
1210.5;-60.28
1210.6;-60.26
1210.7;-60.25
1210.8;-60.23
1210.9;-60.22
1211.0;-60.2
1211.1;-60.19
1211.2;-60.17
1211.3;-60.16
1211.4;-60.15
1211.5;-60.14
1211.6;-60.13
1211.7;-60.12
1211.8;-60.11
1211.9;-60.1
1212.0;-60.09
1212.1;-60.08
1212.2;-60.07
1212.3;-60.06
1212.4;-60.06
1212.5;-60.05
1212.6;-60.04
1212.7;-60.03
1212.8;-60.02
1212.9;-60.01
1213.0;-59.99
1213.1;-59.98
1213.2;-59.96
1213.3;-59.95
1213.4;-59.93
1213.5;-59.91
1213.6;-59.88
1213.7;-59.86
1213.8;-59.83
1213.9;-59.8
1214.0;-59.77
1214.1;-59.74
1214.2;-59.71
1214.3;-59.68
1214.4;-59.64
1214.5;-59.6
1214.6;-59.56
1214.7;-59.52
1214.8;-59.48
1214.9;-59.44
1215.0;-59.4
1215.1;-59.35
1215.2;-59.31
1215.3;-59.26
1215.4;-59.21
1215.5;-59.17
1215.6;-59.12
1215.7;-59.07
1215.8;-59.03
1215.9;-58.98
1216.0;-58.93
1216.1;-58.89
1216.2;-58.84
1216.3;-58.8
1216.4;-58.75
1216.5;-58.71
1216.6;-58.67
1216.7;-58.63
1216.8;-58.59
1216.9;-58.55
1217.0;-58.51
1217.1;-58.47
1217.2;-58.43
1217.3;-58.39
1217.4;-58.35
1217.5;-58.31
1217.6;-58.28
1217.7;-58.24
1217.8;-58.2
1217.9;-58.17
1218.0;-58.14
1218.1;-58.1
1218.2;-58.07
1218.3;-58.03
1218.4;-58.0
1218.5;-57.97
1218.6;-57.94
1218.7;-57.91
1218.8;-57.88
1218.9;-57.85
1219.0;-57.83
1219.1;-57.8
1219.2;-57.78
1219.3;-57.76
1219.4;-57.74
1219.5;-57.72
1219.6;-57.7
1219.7;-57.68
1219.8;-57.66
1219.9;-57.65
1220.0;-57.64
1220.1;-57.63
1220.2;-57.62
1220.3;-57.61
1220.4;-57.6
1220.5;-57.59
1220.6;-57.58
1220.7;-57.58
1220.8;-57.57
1220.9;-57.57
1221.0;-57.57
1221.1;-57.56
1221.2;-57.56
1221.3;-57.56
1221.4;-57.56
1221.5;-57.56
1221.6;-57.56
1221.7;-57.56
1221.8;-57.56
1221.9;-57.56
1222.0;-57.56
1222.1;-57.55
1222.2;-57.55
1222.3;-57.55
1222.4;-57.55
1222.5;-57.54
1222.6;-57.54
1222.7;-57.54
1222.8;-57.53
1222.9;-57.52
1223.0;-57.52
1223.1;-57.51
1223.2;-57.51
1223.3;-57.5
1223.4;-57.49
1223.5;-57.48
1223.6;-57.47
1223.7;-57.46
1223.8;-57.45
1223.9;-57.44
1224.0;-57.43
1224.1;-57.42
1224.2;-57.41
1224.3;-57.39
1224.4;-57.38
1224.5;-57.37
1224.6;-57.36
1224.7;-57.34
1224.8;-57.33
1224.9;-57.31
1225.0;-57.3
1225.1;-57.28
1225.2;-57.27
1225.3;-57.25
1225.4;-57.24
1225.5;-57.22
1225.6;-57.2
1225.7;-57.19
1225.8;-57.16
1225.9;-57.14
1226.0;-57.12
1226.1;-57.1
1226.2;-57.07
1226.3;-57.04
1226.4;-57.01
1226.5;-56.98
1226.6;-56.94
1226.7;-56.91
1226.8;-56.87
1226.9;-56.84
1227.0;-56.79
1227.1;-56.75
1227.2;-56.71
1227.3;-56.66
1227.4;-56.61
1227.5;-56.57
1227.6;-56.52
1227.7;-56.46
1227.8;-56.41
1227.9;-56.36
1228.0;-56.3
1228.1;-56.25
1228.2;-56.19
1228.3;-56.13
1228.4;-56.07
1228.5;-56.02
1228.6;-55.96
1228.7;-55.9
1228.8;-55.83
1228.9;-55.77
1229.0;-55.72
1229.1;-55.66
1229.2;-55.6
1229.3;-55.54
1229.4;-55.48
1229.5;-55.43
1229.6;-55.37
1229.7;-55.32
1229.8;-55.26
1229.9;-55.21
1230.0;-55.15
1230.1;-55.1
1230.2;-55.05
1230.3;-55.0
1230.4;-54.95
1230.5;-54.9
1230.6;-54.86
1230.7;-54.82
1230.8;-54.77
1230.9;-54.73
1231.0;-54.69
1231.1;-54.66
1231.2;-54.62
1231.3;-54.58
1231.4;-54.55
1231.5;-54.51
1231.6;-54.48
1231.7;-54.45
1231.8;-54.42
1231.9;-54.38
1232.0;-54.35
1232.1;-54.32
1232.2;-54.29
1232.3;-54.26
1232.4;-54.24
1232.5;-54.21
1232.6;-54.18
1232.7;-54.15
1232.8;-54.13
1232.9;-54.1
1233.0;-54.07
1233.1;-54.05
1233.2;-54.02
1233.3;-54.0
1233.4;-53.97
1233.5;-53.94
1233.6;-53.91
1233.7;-53.89
1233.8;-53.86
1233.9;-53.83
1234.0;-53.81
1234.1;-53.78
1234.2;-53.75
1234.3;-53.72
1234.4;-53.69
1234.5;-53.66
1234.6;-53.63
1234.7;-53.6
1234.8;-53.57
1234.9;-53.54
1235.0;-53.51
1235.1;-53.48
1235.2;-53.44
1235.3;-53.41
1235.4;-53.37
1235.5;-53.34
1235.6;-53.31
1235.7;-53.27
1235.8;-53.23
1235.9;-53.2
1236.0;-53.16
1236.1;-53.12
1236.2;-53.09
1236.3;-53.05
1236.4;-53.01
1236.5;-52.97
1236.6;-52.93
1236.7;-52.9
1236.8;-52.86
1236.9;-52.82
1237.0;-52.78
1237.1;-52.75
1237.2;-52.71
1237.3;-52.67
1237.4;-52.63
1237.5;-52.6
1237.6;-52.56
1237.7;-52.52
1237.8;-52.49
1237.9;-52.45
1238.0;-52.41
1238.1;-52.38
1238.2;-52.34
1238.3;-52.3
1238.4;-52.26
1238.5;-52.22
1238.6;-52.18
1238.7;-52.14
1238.8;-52.1
1238.9;-52.05
1239.0;-52.01
1239.1;-51.97
1239.2;-51.92
1239.3;-51.88
1239.4;-51.83
1239.5;-51.78
1239.6;-51.73
1239.7;-51.68
1239.8;-51.63
1239.9;-51.58
1240.0;-51.52
1240.1;-51.46
1240.2;-51.41
1240.3;-51.35
1240.4;-51.29
1240.5;-51.23
1240.6;-51.17
1240.7;-51.11
1240.8;-51.04
1240.9;-50.98
1241.0;-50.91
1241.1;-50.84
1241.2;-50.78
1241.3;-50.71
1241.4;-50.64
1241.5;-50.57
1241.6;-50.5
1241.7;-50.43
1241.8;-50.36
1241.9;-50.29
1242.0;-50.22
1242.1;-50.15
1242.2;-50.08
1242.3;-50.02
1242.4;-49.95
1242.5;-49.88
1242.6;-49.81
1242.7;-49.74
1242.8;-49.68
1242.9;-49.61
1243.0;-49.54
1243.1;-49.48
1243.2;-49.41
1243.3;-49.34
1243.4;-49.28
1243.5;-49.22
1243.6;-49.15
1243.7;-49.09
1243.8;-49.03
1243.9;-48.97
1244.0;-48.9
1244.1;-48.84
1244.2;-48.78
1244.3;-48.72
1244.4;-48.66
1244.5;-48.6
1244.6;-48.54
1244.7;-48.48
1244.8;-48.42
1244.9;-48.36
1245.0;-48.3
1245.1;-48.24
1245.2;-48.17
1245.3;-48.11
1245.4;-48.05
1245.5;-47.99
1245.6;-47.92
1245.7;-47.85
1245.8;-47.79
1245.9;-47.72
1246.0;-47.65
1246.1;-47.58
1246.2;-47.51
1246.3;-47.44
1246.4;-47.36
1246.5;-47.29
1246.6;-47.21
1246.7;-47.13
1246.8;-47.05
1246.9;-46.97
1247.0;-46.89
1247.1;-46.81
1247.2;-46.73
1247.3;-46.64
1247.4;-46.56
1247.5;-46.47
1247.6;-46.38
1247.7;-46.29
1247.8;-46.2
1247.9;-46.11
1248.0;-46.01
1248.1;-45.92
1248.2;-45.82
1248.3;-45.73
1248.4;-45.63
1248.5;-45.54
1248.6;-45.44
1248.7;-45.34
1248.8;-45.24
1248.9;-45.14
1249.0;-45.04
1249.1;-44.94
1249.2;-44.84
1249.3;-44.74
1249.4;-44.63
1249.5;-44.53
1249.6;-44.42
1249.7;-44.32
1249.8;-44.21
1249.9;-44.1
1250.0;-44.0
1250.1;-43.89
1250.2;-43.78
1250.3;-43.67
1250.4;-43.55
1250.5;-43.44
1250.6;-43.33
1250.7;-43.22
1250.8;-43.1
1250.9;-42.99
1251.0;-42.88
1251.1;-42.76
1251.2;-42.65
1251.3;-42.53
1251.4;-42.42
1251.5;-42.3
1251.6;-42.18
1251.7;-42.06
1251.8;-41.94
1251.9;-41.82
1252.0;-41.7
1252.1;-41.57
1252.2;-41.45
1252.3;-41.33
1252.4;-41.2
1252.5;-41.08
1252.6;-40.95
1252.7;-40.83
1252.8;-40.7
1252.9;-40.57
1253.0;-40.45
1253.1;-40.32
1253.2;-40.19
1253.3;-40.07
1253.4;-39.94
1253.5;-39.81
1253.6;-39.68
1253.7;-39.56
1253.8;-39.43
1253.9;-39.3
1254.0;-39.18
1254.1;-39.05
1254.2;-38.93
1254.3;-38.81
1254.4;-38.68
1254.5;-38.56
1254.6;-38.44
1254.7;-38.32
1254.8;-38.2
1254.9;-38.08
1255.0;-37.96
1255.1;-37.84
1255.2;-37.73
1255.3;-37.61
1255.4;-37.5
1255.5;-37.38
1255.6;-37.27
1255.7;-37.16
1255.8;-37.05
1255.9;-36.94
1256.0;-36.83
1256.1;-36.73
1256.2;-36.62
1256.3;-36.52
1256.4;-36.41
1256.5;-36.31
1256.6;-36.2
1256.7;-36.1
1256.8;-36.0
1256.9;-35.9
1257.0;-35.8
1257.1;-35.7
1257.2;-35.6
1257.3;-35.5
1257.4;-35.4
1257.5;-35.31
1257.6;-35.21
1257.7;-35.11
1257.8;-35.02
1257.9;-34.92
1258.0;-34.83
1258.1;-34.73
1258.2;-34.63
1258.3;-34.54
1258.4;-34.44
1258.5;-34.35
1258.6;-34.25
1258.7;-34.16
1258.8;-34.06
1258.9;-33.97
1259.0;-33.87
1259.1;-33.78
1259.2;-33.68
1259.3;-33.59
1259.4;-33.5
1259.5;-33.4
1259.6;-33.31
1259.7;-33.22
1259.8;-33.13
1259.9;-33.04
1260.0;-32.95
1260.1;-32.86
