Wavelength (nm);Intensity (dBm)
2251.0;2251.0
1200.0;-62.17
1200.1;-62.15
1200.2;-62.12
1200.3;-62.1
1200.4;-62.08
1200.5;-62.06
1200.6;-62.04
1200.7;-62.02
1200.8;-61.99
1200.9;-61.97
1201.0;-61.94
1201.1;-61.91
1201.2;-61.88
1201.3;-61.85
1201.4;-61.83
1201.5;-61.8
1201.6;-61.78
1201.7;-61.74
1201.8;-61.71
1201.9;-61.68
1202.0;-61.65
1202.1;-61.62
1202.2;-61.6
1202.3;-61.57
1202.4;-61.54
1202.5;-61.51
1202.6;-61.48
1202.7;-61.45
1202.8;-61.42
1202.9;-61.39
1203.0;-61.37
1203.1;-61.34
1203.2;-61.31
1203.3;-61.28
1203.4;-61.25
1203.5;-61.23
1203.6;-61.2
1203.7;-61.18
1203.8;-61.15
1203.9;-61.13
1204.0;-61.1
1204.1;-61.08
1204.2;-61.06
1204.3;-61.04
1204.4;-61.02
1204.5;-60.99
1204.6;-60.97
1204.7;-60.95
1204.8;-60.93
1204.9;-60.92
1205.0;-60.9
1205.1;-60.88
1205.2;-60.86
1205.3;-60.84
1205.4;-60.83
1205.5;-60.81
1205.6;-60.79
1205.7;-60.78
1205.8;-60.76
1205.9;-60.75
1206.0;-60.73
1206.1;-60.72
1206.2;-60.71
1206.3;-60.69
1206.4;-60.68
1206.5;-60.67
1206.6;-60.66
1206.7;-60.65
1206.8;-60.64
1206.9;-60.63
1207.0;-60.61
1207.1;-60.6
1207.2;-60.59
1207.3;-60.58
1207.4;-60.57
1207.5;-60.56
1207.6;-60.55
1207.7;-60.54
1207.8;-60.53
1207.9;-60.52
1208.0;-60.52
1208.1;-60.51
1208.2;-60.5
1208.3;-60.49
1208.4;-60.48
1208.5;-60.47
1208.6;-60.46
1208.7;-60.45
1208.8;-60.43
1208.9;-60.42
1209.0;-60.41
1209.1;-60.39
1209.2;-60.38
1209.3;-60.37
1209.4;-60.36
1209.5;-60.34
1209.6;-60.33
1209.7;-60.31
1209.8;-60.3
1209.9;-60.29
1210.0;-60.27
1210.1;-60.26
1210.2;-60.24
1210.3;-60.23
1210.4;-60.21
1210.5;-60.2
1210.6;-60.19
1210.7;-60.18
1210.8;-60.17
1210.9;-60.15
1211.0;-60.14
1211.1;-60.13
1211.2;-60.13
1211.3;-60.12
1211.4;-60.11
1211.5;-60.11
1211.6;-60.1
1211.7;-60.1
1211.8;-60.1
1211.9;-60.09
1212.0;-60.09
1212.1;-60.09
1212.2;-60.08
1212.3;-60.08
1212.4;-60.08
1212.5;-60.07
1212.6;-60.07
1212.7;-60.06
1212.8;-60.06
1212.9;-60.05
1213.0;-60.04
1213.1;-60.03
1213.2;-60.02
1213.3;-60.01
1213.4;-59.99
1213.5;-59.98
1213.6;-59.96
1213.7;-59.94
1213.8;-59.93
1213.9;-59.91
1214.0;-59.89
1214.1;-59.86
1214.2;-59.84
1214.3;-59.81
1214.4;-59.78
1214.5;-59.75
1214.6;-59.72
1214.7;-59.69
1214.8;-59.66
1214.9;-59.62
1215.0;-59.59
1215.1;-59.55
1215.2;-59.52
1215.3;-59.48
1215.4;-59.45
1215.5;-59.41
1215.6;-59.38
1215.7;-59.34
1215.8;-59.3
1215.9;-59.27
1216.0;-59.24
1216.1;-59.2
1216.2;-59.17
1216.3;-59.13
1216.4;-59.1
1216.5;-59.06
1216.6;-59.03
1216.7;-59.0
1216.8;-58.97
1216.9;-58.93
1217.0;-58.9
1217.1;-58.87
1217.2;-58.83
1217.3;-58.8
1217.4;-58.77
1217.5;-58.74
1217.6;-58.71
1217.7;-58.68
1217.8;-58.64
1217.9;-58.61
1218.0;-58.58
1218.1;-58.55
1218.2;-58.52
1218.3;-58.49
1218.4;-58.46
1218.5;-58.42
1218.6;-58.39
1218.7;-58.36
1218.8;-58.33
1218.9;-58.3
1219.0;-58.27
1219.1;-58.24
1219.2;-58.22
1219.3;-58.19
1219.4;-58.16
1219.5;-58.14
1219.6;-58.11
1219.7;-58.09
1219.8;-58.07
1219.9;-58.04
1220.0;-58.02
1220.1;-58.0
1220.2;-57.97
1220.3;-57.95
1220.4;-57.93
1220.5;-57.91
1220.6;-57.88
1220.7;-57.86
1220.8;-57.84
1220.9;-57.81
1221.0;-57.79
1221.1;-57.76
1221.2;-57.74
1221.3;-57.71
1221.4;-57.69
1221.5;-57.66
1221.6;-57.63
1221.7;-57.6
1221.8;-57.57
1221.9;-57.55
1222.0;-57.51
1222.1;-57.48
1222.2;-57.45
1222.3;-57.41
1222.4;-57.38
1222.5;-57.34
1222.6;-57.3
1222.7;-57.26
1222.8;-57.23
1222.9;-57.19
1223.0;-57.15
1223.1;-57.11
1223.2;-57.07
1223.3;-57.02
1223.4;-56.98
1223.5;-56.94
1223.6;-56.9
1223.7;-56.85
1223.8;-56.81
1223.9;-56.77
1224.0;-56.73
1224.1;-56.68
1224.2;-56.64
1224.3;-56.6
1224.4;-56.56
1224.5;-56.52
1224.6;-56.48
1224.7;-56.44
1224.8;-56.41
1224.9;-56.37
1225.0;-56.33
1225.1;-56.29
1225.2;-56.26
1225.3;-56.22
1225.4;-56.19
1225.5;-56.15
1225.6;-56.12
1225.7;-56.09
1225.8;-56.05
1225.9;-56.02
1226.0;-55.99
1226.1;-55.96
1226.2;-55.93
1226.3;-55.9
1226.4;-55.87
1226.5;-55.84
1226.6;-55.8
1226.7;-55.77
1226.8;-55.74
1226.9;-55.72
1227.0;-55.69
1227.1;-55.66
1227.2;-55.63
1227.3;-55.6
1227.4;-55.57
1227.5;-55.54
1227.6;-55.51
1227.7;-55.48
1227.8;-55.45
1227.9;-55.42
1228.0;-55.39
1228.1;-55.36
1228.2;-55.33
1228.3;-55.3
1228.4;-55.27
1228.5;-55.25
1228.6;-55.22
1228.7;-55.19
1228.8;-55.17
1228.9;-55.14
1229.0;-55.11
1229.1;-55.08
1229.2;-55.06
1229.3;-55.03
1229.4;-55.0
1229.5;-54.98
1229.6;-54.95
1229.7;-54.93
1229.8;-54.9
1229.9;-54.88
1230.0;-54.86
1230.1;-54.83
1230.2;-54.81
1230.3;-54.79
1230.4;-54.77
1230.5;-54.75
1230.6;-54.73
1230.7;-54.71
1230.8;-54.7
1230.9;-54.69
1231.0;-54.67
1231.1;-54.66
1231.2;-54.65
1231.3;-54.64
1231.4;-54.62
1231.5;-54.61
1231.6;-54.6
1231.7;-54.59
1231.8;-54.58
1231.9;-54.57
1232.0;-54.56
1232.1;-54.55
1232.2;-54.53
1232.3;-54.52
1232.4;-54.51
1232.5;-54.5
1232.6;-54.49
1232.7;-54.47
1232.8;-54.46
1232.9;-54.44
1233.0;-54.43
1233.1;-54.41
1233.2;-54.39
1233.3;-54.38
1233.4;-54.36
1233.5;-54.34
1233.6;-54.31
1233.7;-54.29
1233.8;-54.27
1233.9;-54.24
1234.0;-54.21
1234.1;-54.18
1234.2;-54.15
1234.3;-54.12
1234.4;-54.09
1234.5;-54.06
1234.6;-54.02
1234.7;-53.99
1234.8;-53.95
1234.9;-53.91
1235.0;-53.87
1235.1;-53.84
1235.2;-53.8
1235.3;-53.75
1235.4;-53.71
1235.5;-53.67
1235.6;-53.62
1235.7;-53.58
1235.8;-53.53
1235.9;-53.49
1236.0;-53.44
1236.1;-53.4
1236.2;-53.35
1236.3;-53.31
1236.4;-53.26
1236.5;-53.21
1236.6;-53.17
1236.7;-53.12
1236.8;-53.08
1236.9;-53.03
1237.0;-52.99
1237.1;-52.94
1237.2;-52.9
1237.3;-52.86
1237.4;-52.81
1237.5;-52.77
1237.6;-52.73
1237.7;-52.68
1237.8;-52.64
1237.9;-52.6
1238.0;-52.56
1238.1;-52.51
1238.2;-52.47
1238.3;-52.43
1238.4;-52.39
1238.5;-52.35
1238.6;-52.31
1238.7;-52.26
1238.8;-52.22
1238.9;-52.18
1239.0;-52.13
1239.1;-52.09
1239.2;-52.04
1239.3;-52.0
1239.4;-51.95
1239.5;-51.91
1239.6;-51.86
1239.7;-51.81
1239.8;-51.77
1239.9;-51.72
1240.0;-51.67
1240.1;-51.62
1240.2;-51.57
1240.3;-51.52
1240.4;-51.47
1240.5;-51.42
1240.6;-51.36
1240.7;-51.31
1240.8;-51.25
1240.9;-51.2
1241.0;-51.14
1241.1;-51.08
1241.2;-51.03
1241.3;-50.97
1241.4;-50.91
1241.5;-50.85
1241.6;-50.79
1241.7;-50.74
1241.8;-50.68
1241.9;-50.62
1242.0;-50.56
1242.1;-50.51
1242.2;-50.45
1242.3;-50.39
1242.4;-50.33
1242.5;-50.27
1242.6;-50.22
