Wavelength (nm);Intensity (dBm)
2251.0;2251.0
1200.0;-61.75
1200.1;-61.73
1200.2;-61.71
1200.3;-61.69
1200.4;-61.67
1200.5;-61.65
1200.6;-61.64
1200.7;-61.62
1200.8;-61.61
1200.9;-61.59
1201.0;-61.57
1201.1;-61.55
1201.2;-61.53
1201.3;-61.51
1201.4;-61.5
1201.5;-61.48
1201.6;-61.46
1201.7;-61.43
1201.8;-61.41
1201.9;-61.38
1202.0;-61.36
1202.1;-61.34
1202.2;-61.32
1202.3;-61.3
1202.4;-61.28
1202.5;-61.26
1202.6;-61.24
1202.7;-61.23
1202.8;-61.22
1202.9;-61.2
1203.0;-61.19
1203.1;-61.17
1203.2;-61.16
1203.3;-61.14
1203.4;-61.13
1203.5;-61.12
1203.6;-61.11
1203.7;-61.1
1203.8;-61.08
1203.9;-61.07
1204.0;-61.06
1204.1;-61.06
1204.2;-61.05
1204.3;-61.05
1204.4;-61.04
1204.5;-61.04
1204.6;-61.03
1204.7;-61.02
1204.8;-61.02
1204.9;-61.03
1205.0;-61.03
1205.1;-61.03
1205.2;-61.03
1205.3;-61.03
1205.4;-61.02
1205.5;-61.02
1205.6;-61.02
1205.7;-61.02
1205.8;-61.02
1205.9;-61.02
1206.0;-61.02
1206.1;-61.01
1206.2;-61.01
1206.3;-61.01
1206.4;-61.01
1206.5;-61.01
1206.6;-61.01
1206.7;-61.01
1206.8;-61.0
1206.9;-61.0
1207.0;-61.0
1207.1;-61.0
1207.2;-61.0
1207.3;-60.99
1207.4;-60.98
1207.5;-60.98
1207.6;-60.97
1207.7;-60.97
1207.8;-60.96
1207.9;-60.95
1208.0;-60.94
1208.1;-60.93
1208.2;-60.92
1208.3;-60.91
1208.4;-60.89
1208.5;-60.88
1208.6;-60.87
1208.7;-60.85
1208.8;-60.83
1208.9;-60.81
1209.0;-60.79
1209.1;-60.76
1209.2;-60.74
1209.3;-60.72
1209.4;-60.69
1209.5;-60.67
1209.6;-60.64
1209.7;-60.61
1209.8;-60.58
1209.9;-60.56
1210.0;-60.53
1210.1;-60.5
1210.2;-60.47
1210.3;-60.44
1210.4;-60.41
1210.5;-60.38
1210.6;-60.35
1210.7;-60.32
1210.8;-60.29
1210.9;-60.26
1211.0;-60.23
1211.1;-60.2
1211.2;-60.17
1211.3;-60.14
1211.4;-60.12
1211.5;-60.09
1211.6;-60.06
1211.7;-60.04
1211.8;-60.01
1211.9;-59.98
1212.0;-59.95
1212.1;-59.93
1212.2;-59.9
1212.3;-59.88
1212.4;-59.85
1212.5;-59.83
1212.6;-59.8
1212.7;-59.77
1212.8;-59.75
1212.9;-59.72
1213.0;-59.69
1213.1;-59.66
1213.2;-59.64
1213.3;-59.61
1213.4;-59.58
1213.5;-59.55
1213.6;-59.52
1213.7;-59.48
1213.8;-59.45
1213.9;-59.42
1214.0;-59.38
1214.1;-59.35
1214.2;-59.31
1214.3;-59.27
1214.4;-59.23
1214.5;-59.2
1214.6;-59.16
1214.7;-59.12
1214.8;-59.08
1214.9;-59.04
1215.0;-59.01
1215.1;-58.97
1215.2;-58.93
1215.3;-58.9
1215.4;-58.86
1215.5;-58.83
1215.6;-58.79
1215.7;-58.76
1215.8;-58.73
1215.9;-58.7
1216.0;-58.66
1216.1;-58.63
1216.2;-58.6
1216.3;-58.58
1216.4;-58.55
1216.5;-58.52
1216.6;-58.5
1216.7;-58.47
1216.8;-58.45
1216.9;-58.43
1217.0;-58.41
1217.1;-58.39
1217.2;-58.37
1217.3;-58.35
1217.4;-58.33
1217.5;-58.32
1217.6;-58.3
1217.7;-58.28
1217.8;-58.27
1217.9;-58.26
1218.0;-58.25
1218.1;-58.23
1218.2;-58.22
1218.3;-58.21
1218.4;-58.21
1218.5;-58.2
1218.6;-58.19
1218.7;-58.18
1218.8;-58.18
1218.9;-58.17
1219.0;-58.17
