Wavelength (nm);Intensity (dBm)
2251.0;2251.0
1200.0;-62.07
1200.1;-62.05
1200.2;-62.03
1200.3;-62.01
1200.4;-61.99
1200.5;-61.97
1200.6;-61.95
1200.7;-61.93
1200.8;-61.91
1200.9;-61.88
1201.0;-61.86
1201.1;-61.83
1201.2;-61.8
1201.3;-61.78
1201.4;-61.75
1201.5;-61.73
1201.6;-61.7
1201.7;-61.67
1201.8;-61.64
1201.9;-61.61
1202.0;-61.58
1202.1;-61.56
1202.2;-61.53
1202.3;-61.51
1202.4;-61.48
1202.5;-61.45
1202.6;-61.42
1202.7;-61.39
1202.8;-61.37
1202.9;-61.35
1203.0;-61.32
1203.1;-61.3
1203.2;-61.27
1203.3;-61.25
1203.4;-61.22
1203.5;-61.2
1203.6;-61.18
1203.7;-61.16
1203.8;-61.14
1203.9;-61.11
1204.0;-61.09
1204.1;-61.07
1204.2;-61.05
1204.3;-61.03
1204.4;-61.02
1204.5;-61.0
1204.6;-60.98
1204.7;-60.96
1204.8;-60.94
1204.9;-60.93
1205.0;-60.91
1205.1;-60.9
1205.2;-60.88
1205.3;-60.87
1205.4;-60.85
1205.5;-60.83
1205.6;-60.82
1205.7;-60.81
1205.8;-60.8
1205.9;-60.79
1206.0;-60.77
1206.1;-60.76
1206.2;-60.75
1206.3;-60.73
1206.4;-60.72
1206.5;-60.72
1206.6;-60.71
1206.7;-60.7
1206.8;-60.68
1206.9;-60.67
1207.0;-60.66
1207.1;-60.64
1207.2;-60.63
1207.3;-60.62
1207.4;-60.61
1207.5;-60.6
1207.6;-60.58
1207.7;-60.57
1207.8;-60.55
1207.9;-60.54
1208.0;-60.52
1208.1;-60.51
1208.2;-60.5
1208.3;-60.48
1208.4;-60.47
1208.5;-60.45
1208.6;-60.43
1208.7;-60.41
1208.8;-60.39
1208.9;-60.37
1209.0;-60.35
1209.1;-60.33
1209.2;-60.31
1209.3;-60.29
1209.4;-60.26
1209.5;-60.24
1209.6;-60.21
1209.7;-60.19
1209.8;-60.17
1209.9;-60.14
1210.0;-60.12
1210.1;-60.1
1210.2;-60.07
1210.3;-60.05
1210.4;-60.03
1210.5;-60.01
1210.6;-59.99
1210.7;-59.97
1210.8;-59.95
1210.9;-59.93
1211.0;-59.91
1211.1;-59.89
1211.2;-59.88
1211.3;-59.86
1211.4;-59.85
1211.5;-59.83
1211.6;-59.82
1211.7;-59.81
1211.8;-59.8
1211.9;-59.79
1212.0;-59.78
1212.1;-59.77
1212.2;-59.76
1212.3;-59.75
1212.4;-59.75
1212.5;-59.74
1212.6;-59.73
1212.7;-59.73
1212.8;-59.72
1212.9;-59.71
1213.0;-59.71
1213.1;-59.7
1213.2;-59.69
1213.3;-59.69
1213.4;-59.68
1213.5;-59.67
1213.6;-59.66
1213.7;-59.65
1213.8;-59.63
1213.9;-59.62
1214.0;-59.6
1214.1;-59.59
1214.2;-59.58
1214.3;-59.56
1214.4;-59.54
1214.5;-59.52
1214.6;-59.5
1214.7;-59.49
1214.8;-59.47
1214.9;-59.45
1215.0;-59.44
1215.1;-59.42
1215.2;-59.4
1215.3;-59.38
1215.4;-59.36
1215.5;-59.34
1215.6;-59.32
1215.7;-59.3
1215.8;-59.28
1215.9;-59.26
1216.0;-59.25
1216.1;-59.23
1216.2;-59.21
1216.3;-59.19
1216.4;-59.18
1216.5;-59.16
1216.6;-59.14
1216.7;-59.12
1216.8;-59.11
1216.9;-59.09
1217.0;-59.07
1217.1;-59.05
1217.2;-59.03
1217.3;-59.01
1217.4;-58.99
1217.5;-58.98
1217.6;-58.96
1217.7;-58.94
1217.8;-58.92
1217.9;-58.9
1218.0;-58.88
1218.1;-58.86
1218.2;-58.84
1218.3;-58.82
1218.4;-58.79
1218.5;-58.77
1218.6;-58.74
1218.7;-58.72
1218.8;-58.69
1218.9;-58.67
1219.0;-58.64
1219.1;-58.62
1219.2;-58.59
1219.3;-58.57
1219.4;-58.54
1219.5;-58.52
1219.6;-58.49
1219.7;-58.46
1219.8;-58.43
1219.9;-58.41
1220.0;-58.38
1220.1;-58.35
1220.2;-58.32
1220.3;-58.29
1220.4;-58.26
1220.5;-58.23
1220.6;-58.19
1220.7;-58.16
1220.8;-58.13
1220.9;-58.09
1221.0;-58.06
1221.1;-58.02
1221.2;-57.98
1221.3;-57.94
1221.4;-57.9
1221.5;-57.86
1221.6;-57.82
1221.7;-57.77
1221.8;-57.73
1221.9;-57.68
1222.0;-57.63
1222.1;-57.58
1222.2;-57.53
1222.3;-57.48
1222.4;-57.43
1222.5;-57.38
1222.6;-57.33
1222.7;-57.28
1222.8;-57.22
1222.9;-57.17
1223.0;-57.11
1223.1;-57.05
1223.2;-57.0
1223.3;-56.94
1223.4;-56.89
1223.5;-56.83
1223.6;-56.78
1223.7;-56.73
1223.8;-56.67
1223.9;-56.62
1224.0;-56.57
1224.1;-56.52
1224.2;-56.47
