Wavelength (nm);Intensity (dBm)
2251.0;2251.0
1200.0;-62.02
1200.1;-62.0
1200.2;-61.98
1200.3;-61.96
1200.4;-61.94
1200.5;-61.92
1200.6;-61.9
1200.7;-61.88
1200.8;-61.85
1200.9;-61.83
1201.0;-61.8
1201.1;-61.77
1201.2;-61.75
1201.3;-61.72
1201.4;-61.69
1201.5;-61.66
1201.6;-61.64
1201.7;-61.61
1201.8;-61.58
1201.9;-61.55
1202.0;-61.52
1202.1;-61.49
1202.2;-61.46
1202.3;-61.43
1202.4;-61.4
1202.5;-61.38
1202.6;-61.35
1202.7;-61.32
1202.8;-61.29
1202.9;-61.27
1203.0;-61.25
1203.1;-61.22
1203.2;-61.2
1203.3;-61.18
1203.4;-61.15
1203.5;-61.13
1203.6;-61.11
1203.7;-61.08
1203.8;-61.06
1203.9;-61.04
1204.0;-61.02
1204.1;-61.0
1204.2;-60.98
1204.3;-60.96
1204.4;-60.95
1204.5;-60.93
1204.6;-60.91
1204.7;-60.89
1204.8;-60.88
1204.9;-60.87
1205.0;-60.86
1205.1;-60.84
1205.2;-60.83
1205.3;-60.81
1205.4;-60.8
1205.5;-60.79
1205.6;-60.78
1205.7;-60.77
1205.8;-60.76
1205.9;-60.75
1206.0;-60.74
1206.1;-60.73
1206.2;-60.72
1206.3;-60.72
1206.4;-60.71
1206.5;-60.71
1206.6;-60.71
1206.7;-60.7
1206.8;-60.7
1206.9;-60.69
1207.0;-60.68
1207.1;-60.67
1207.2;-60.67
1207.3;-60.66
1207.4;-60.65
1207.5;-60.65
1207.6;-60.64
1207.7;-60.63
1207.8;-60.62
1207.9;-60.62
1208.0;-60.61
1208.1;-60.6
1208.2;-60.59
1208.3;-60.58
1208.4;-60.57
1208.5;-60.56
1208.6;-60.55
1208.7;-60.54
1208.8;-60.53
1208.9;-60.51
1209.0;-60.5
1209.1;-60.49
1209.2;-60.48
1209.3;-60.46
1209.4;-60.44
1209.5;-60.42
1209.6;-60.41
1209.7;-60.39
1209.8;-60.37
1209.9;-60.35
1210.0;-60.33
1210.1;-60.31
1210.2;-60.29
1210.3;-60.27
1210.4;-60.25
1210.5;-60.23
1210.6;-60.21
1210.7;-60.19
1210.8;-60.17
1210.9;-60.16
1211.0;-60.14
1211.1;-60.12
1211.2;-60.11
1211.3;-60.09
1211.4;-60.08
1211.5;-60.07
1211.6;-60.05
1211.7;-60.04
1211.8;-60.03
1211.9;-60.01
1212.0;-60.0
1212.1;-59.98
1212.2;-59.97
1212.3;-59.96
1212.4;-59.94
1212.5;-59.93
1212.6;-59.92
1212.7;-59.9
1212.8;-59.89
1212.9;-59.87
1213.0;-59.86
1213.1;-59.84
1213.2;-59.83
1213.3;-59.81
1213.4;-59.79
1213.5;-59.77
1213.6;-59.75
1213.7;-59.72
1213.8;-59.7
1213.9;-59.67
1214.0;-59.65
1214.1;-59.62
1214.2;-59.6
1214.3;-59.57
1214.4;-59.54
1214.5;-59.51
1214.6;-59.48
1214.7;-59.45
1214.8;-59.42
1214.9;-59.38
1215.0;-59.35
1215.1;-59.32
1215.2;-59.29
1215.3;-59.26
1215.4;-59.23
1215.5;-59.2
1215.6;-59.17
1215.7;-59.14
1215.8;-59.11
1215.9;-59.08
1216.0;-59.06
1216.1;-59.03
1216.2;-59.0
1216.3;-58.98
1216.4;-58.95
1216.5;-58.93
1216.6;-58.91
1216.7;-58.88
1216.8;-58.86
1216.9;-58.84
1217.0;-58.81
1217.1;-58.79
1217.2;-58.77
1217.3;-58.75
1217.4;-58.73
1217.5;-58.71
1217.6;-58.69
1217.7;-58.68
1217.8;-58.66
1217.9;-58.64
1218.0;-58.62
1218.1;-58.6
1218.2;-58.59
1218.3;-58.57
1218.4;-58.55
1218.5;-58.53
1218.6;-58.52
1218.7;-58.5
1218.8;-58.48
1218.9;-58.47
1219.0;-58.45
1219.1;-58.43
1219.2;-58.42
1219.3;-58.4
1219.4;-58.39
1219.5;-58.37
1219.6;-58.36
1219.7;-58.35
1219.8;-58.33
1219.9;-58.32
1220.0;-58.3
1220.1;-58.29
1220.2;-58.27
1220.3;-58.26
1220.4;-58.24
1220.5;-58.22
1220.6;-58.2
1220.7;-58.19
1220.8;-58.17
1220.9;-58.15
1221.0;-58.13
1221.1;-58.1
1221.2;-58.08
1221.3;-58.05
1221.4;-58.03
1221.5;-58.0
1221.6;-57.97
1221.7;-57.94
1221.8;-57.9
1221.9;-57.87
1222.0;-57.83
1222.1;-57.8
1222.2;-57.76
1222.3;-57.72
1222.4;-57.68
1222.5;-57.63
1222.6;-57.59
1222.7;-57.54
1222.8;-57.5
1222.9;-57.45
1223.0;-57.4
1223.1;-57.35
1223.2;-57.3
1223.3;-57.25
1223.4;-57.19
1223.5;-57.14
1223.6;-57.09
1223.7;-57.03
1223.8;-56.98
1223.9;-56.93
1224.0;-56.88
1224.1;-56.83
1224.2;-56.78
1224.3;-56.72
1224.4;-56.67
1224.5;-56.62
1224.6;-56.57
1224.7;-56.52
1224.8;-56.47
1224.9;-56.42
1225.0;-56.38
1225.1;-56.33
1225.2;-56.28
1225.3;-56.24
1225.4;-56.19
1225.5;-56.15
1225.6;-56.1
1225.7;-56.06
1225.8;-56.02
1225.9;-55.97
1226.0;-55.93
1226.1;-55.89
1226.2;-55.85
1226.3;-55.81
1226.4;-55.77
1226.5;-55.73
1226.6;-55.7
1226.7;-55.66
1226.8;-55.62
1226.9;-55.59
1227.0;-55.55
1227.1;-55.51
1227.2;-55.48
1227.3;-55.44
1227.4;-55.41
1227.5;-55.37
1227.6;-55.33
1227.7;-55.3
1227.8;-55.26
1227.9;-55.23
1228.0;-55.19
1228.1;-55.16
1228.2;-55.12
1228.3;-55.09
1228.4;-55.05
1228.5;-55.02
1228.6;-54.99
1228.7;-54.95
1228.8;-54.92
1228.9;-54.89
1229.0;-54.85
1229.1;-54.82
1229.2;-54.79
1229.3;-54.76
1229.4;-54.73
1229.5;-54.7
1229.6;-54.67
1229.7;-54.64
1229.8;-54.61
1229.9;-54.58
1230.0;-54.56
1230.1;-54.53
1230.2;-54.5
1230.3;-54.48
1230.4;-54.45
1230.5;-54.43
1230.6;-54.41
1230.7;-54.38
1230.8;-54.37
1230.9;-54.35
1231.0;-54.33
1231.1;-54.31
1231.2;-54.3
1231.3;-54.28
1231.4;-54.26
1231.5;-54.24
1231.6;-54.23
1231.7;-54.21
1231.8;-54.19
1231.9;-54.18
1232.0;-54.16
1232.1;-54.14
1232.2;-54.13
1232.3;-54.11
1232.4;-54.09
1232.5;-54.07
1232.6;-54.06
1232.7;-54.04
1232.8;-54.02
1232.9;-54.0
1233.0;-53.98
1233.1;-53.96
1233.2;-53.93
1233.3;-53.91
1233.4;-53.89
1233.5;-53.86
1233.6;-53.83
1233.7;-53.81
1233.8;-53.78
1233.9;-53.75
1234.0;-53.72
1234.1;-53.69
1234.2;-53.66
1234.3;-53.62
1234.4;-53.59
1234.5;-53.55
1234.6;-53.52
1234.7;-53.48
1234.8;-53.45
1234.9;-53.41
1235.0;-53.37
1235.1;-53.33
1235.2;-53.29
1235.3;-53.25
1235.4;-53.21
1235.5;-53.17
1235.6;-53.13
1235.7;-53.09
1235.8;-53.04
1235.9;-53.0
1236.0;-52.96
1236.1;-52.92
1236.2;-52.88
1236.3;-52.83
1236.4;-52.79
1236.5;-52.75
1236.6;-52.71
1236.7;-52.67
1236.8;-52.63
1236.9;-52.59
1237.0;-52.55
1237.1;-52.51
1237.2;-52.47
1237.3;-52.43
1237.4;-52.39
1237.5;-52.35
1237.6;-52.32
1237.7;-52.28
1237.8;-52.24
1237.9;-52.21
1238.0;-52.17
1238.1;-52.14
1238.2;-52.1
1238.3;-52.07
1238.4;-52.04
1238.5;-52.0
1238.6;-51.97
1238.7;-51.93
1238.8;-51.9
