Wavelength (nm);Intensity (dBm)
2251.0;2251.0
1200.0;-62.0
1200.1;-61.98
1200.2;-61.96
1200.3;-61.94
1200.4;-61.92
1200.5;-61.91
1200.6;-61.89
1200.7;-61.87
1200.8;-61.85
1200.9;-61.83
1201.0;-61.8
1201.1;-61.78
1201.2;-61.76
1201.3;-61.73
1201.4;-61.71
1201.5;-61.69
1201.6;-61.67
1201.7;-61.65
1201.8;-61.62
1201.9;-61.6
1202.0;-61.58
1202.1;-61.55
1202.2;-61.53
1202.3;-61.51
1202.4;-61.49
1202.5;-61.47
1202.6;-61.44
1202.7;-61.42
1202.8;-61.4
1202.9;-61.37
1203.0;-61.35
1203.1;-61.34
1203.2;-61.32
1203.3;-61.3
1203.4;-61.28
1203.5;-61.26
1203.6;-61.24
1203.7;-61.22
1203.8;-61.21
1203.9;-61.19
1204.0;-61.17
1204.1;-61.15
1204.2;-61.13
1204.3;-61.12
1204.4;-61.1
1204.5;-61.09
1204.6;-61.07
1204.7;-61.05
1204.8;-61.04
1204.9;-61.03
1205.0;-61.02
1205.1;-61.02
1205.2;-61.0
1205.3;-60.99
1205.4;-60.97
1205.5;-60.96
1205.6;-60.95
1205.7;-60.94
1205.8;-60.93
1205.9;-60.92
1206.0;-60.91
1206.1;-60.89
1206.2;-60.88
1206.3;-60.87
1206.4;-60.86
1206.5;-60.85
1206.6;-60.84
1206.7;-60.83
1206.8;-60.82
1206.9;-60.81
1207.0;-60.8
1207.1;-60.79
1207.2;-60.78
1207.3;-60.77
1207.4;-60.76
1207.5;-60.75
1207.6;-60.75
1207.7;-60.74
1207.8;-60.73
1207.9;-60.72
1208.0;-60.71
1208.1;-60.7
1208.2;-60.69
1208.3;-60.68
1208.4;-60.66
1208.5;-60.65
1208.6;-60.64
1208.7;-60.63
1208.8;-60.62
1208.9;-60.61
1209.0;-60.59
1209.1;-60.58
1209.2;-60.57
1209.3;-60.56
1209.4;-60.54
1209.5;-60.53
1209.6;-60.51
1209.7;-60.5
1209.8;-60.48
1209.9;-60.47
1210.0;-60.45
1210.1;-60.44
1210.2;-60.43
1210.3;-60.41
1210.4;-60.39
1210.5;-60.38
1210.6;-60.36
1210.7;-60.35
1210.8;-60.34
1210.9;-60.33
1211.0;-60.31
1211.1;-60.3
1211.2;-60.28
1211.3;-60.27
1211.4;-60.26
1211.5;-60.25
1211.6;-60.24
1211.7;-60.23
1211.8;-60.22
1211.9;-60.21
1212.0;-60.21
1212.1;-60.2
1212.2;-60.19
1212.3;-60.18
1212.4;-60.17
1212.5;-60.16
1212.6;-60.15
1212.7;-60.13
1212.8;-60.12
1212.9;-60.1
1213.0;-60.08
1213.1;-60.06
1213.2;-60.04
1213.3;-60.02
1213.4;-59.99
1213.5;-59.97
1213.6;-59.94
1213.7;-59.91
1213.8;-59.88
1213.9;-59.85
1214.0;-59.82
1214.1;-59.78
1214.2;-59.75
1214.3;-59.71
1214.4;-59.66
1214.5;-59.62
1214.6;-59.58
1214.7;-59.53
1214.8;-59.49
1214.9;-59.44
1215.0;-59.4
1215.1;-59.35
1215.2;-59.3
1215.3;-59.26
1215.4;-59.21
1215.5;-59.16
1215.6;-59.11
1215.7;-59.06
1215.8;-59.01
1215.9;-58.97
1216.0;-58.92
1216.1;-58.87
1216.2;-58.83
1216.3;-58.78
1216.4;-58.74
1216.5;-58.7
1216.6;-58.65
1216.7;-58.61
1216.8;-58.57
1216.9;-58.53
1217.0;-58.49
1217.1;-58.45
1217.2;-58.41
1217.3;-58.37
1217.4;-58.33
1217.5;-58.3
1217.6;-58.26
1217.7;-58.22
1217.8;-58.19
1217.9;-58.15
1218.0;-58.12
1218.1;-58.09
1218.2;-58.06
1218.3;-58.03
1218.4;-58.0
1218.5;-57.98
1218.6;-57.95
1218.7;-57.92
1218.8;-57.9
1218.9;-57.87
1219.0;-57.85
1219.1;-57.83
1219.2;-57.81
1219.3;-57.79
1219.4;-57.77
1219.5;-57.76
1219.6;-57.74
1219.7;-57.73
1219.8;-57.72
1219.9;-57.71
1220.0;-57.7
1220.1;-57.69
1220.2;-57.68
1220.3;-57.68
1220.4;-57.67
1220.5;-57.67
1220.6;-57.66
1220.7;-57.66
1220.8;-57.66
1220.9;-57.66
1221.0;-57.66
1221.1;-57.65
1221.2;-57.65
1221.3;-57.65
1221.4;-57.65
1221.5;-57.65
1221.6;-57.65
1221.7;-57.65
1221.8;-57.65
1221.9;-57.65
1222.0;-57.65
1222.1;-57.65
1222.2;-57.64
1222.3;-57.64
1222.4;-57.63
1222.5;-57.63
1222.6;-57.62
1222.7;-57.61
1222.8;-57.6
1222.9;-57.59
1223.0;-57.58
1223.1;-57.57
1223.2;-57.56
1223.3;-57.55
1223.4;-57.53
1223.5;-57.52
1223.6;-57.5
1223.7;-57.48
1223.8;-57.47
1223.9;-57.45
1224.0;-57.44
1224.1;-57.42
1224.2;-57.39
1224.3;-57.37
1224.4;-57.35
1224.5;-57.33
1224.6;-57.31
1224.7;-57.29
1224.8;-57.26
1224.9;-57.24
1225.0;-57.21
1225.1;-57.19
1225.2;-57.16
1225.3;-57.14
1225.4;-57.11
1225.5;-57.08
1225.6;-57.05
1225.7;-57.03
1225.8;-57.0
1225.9;-56.96
1226.0;-56.93
1226.1;-56.9
1226.2;-56.86
1226.3;-56.82
1226.4;-56.79
1226.5;-56.75
1226.6;-56.7
1226.7;-56.66
1226.8;-56.62
1226.9;-56.58
1227.0;-56.53
1227.1;-56.48
1227.2;-56.44
1227.3;-56.39
1227.4;-56.33
1227.5;-56.28
1227.6;-56.23
1227.7;-56.18
1227.8;-56.12
1227.9;-56.06
1228.0;-56.01
1228.1;-55.95
1228.2;-55.89
1228.3;-55.83
1228.4;-55.78
1228.5;-55.72
1228.6;-55.66
1228.7;-55.6
1228.8;-55.55
1228.9;-55.49
1229.0;-55.43
1229.1;-55.38
1229.2;-55.32
1229.3;-55.27
1229.4;-55.21
1229.5;-55.16
1229.6;-55.11
1229.7;-55.06
1229.8;-55.01
1229.9;-54.96
1230.0;-54.91
1230.1;-54.86
1230.2;-54.81
1230.3;-54.77
1230.4;-54.72
1230.5;-54.68
1230.6;-54.64
1230.7;-54.6
1230.8;-54.56
1230.9;-54.52
1231.0;-54.49
1231.1;-54.46
1231.2;-54.42
1231.3;-54.39
1231.4;-54.36
1231.5;-54.33
1231.6;-54.3
1231.7;-54.27
1231.8;-54.24
1231.9;-54.21
1232.0;-54.18
1232.1;-54.16
1232.2;-54.13
1232.3;-54.11
1232.4;-54.08
1232.5;-54.06
1232.6;-54.03
1232.7;-54.01
1232.8;-53.99
1232.9;-53.96
1233.0;-53.94
1233.1;-53.92
1233.2;-53.89
1233.3;-53.87
1233.4;-53.85
1233.5;-53.82
1233.6;-53.8
1233.7;-53.78
1233.8;-53.75
1233.9;-53.73
1234.0;-53.7
1234.1;-53.68
1234.2;-53.65
1234.3;-53.62
1234.4;-53.6
1234.5;-53.57
1234.6;-53.54
1234.7;-53.51
1234.8;-53.48
1234.9;-53.45
1235.0;-53.42
1235.1;-53.39
1235.2;-53.36
1235.3;-53.33
1235.4;-53.3
1235.5;-53.27
1235.6;-53.23
