Wavelength (nm);Intensity (dBm)
2251.0;2251.0
1200.0;-62.15
1200.1;-62.13
1200.2;-62.11
1200.3;-62.09
1200.4;-62.07
1200.5;-62.06
1200.6;-62.04
1200.7;-62.03
1200.8;-62.01
1200.9;-61.98
1201.0;-61.96
1201.1;-61.93
1201.2;-61.91
1201.3;-61.89
1201.4;-61.86
1201.5;-61.84
1201.6;-61.81
1201.7;-61.79
1201.8;-61.76
1201.9;-61.73
1202.0;-61.7
1202.1;-61.67
1202.2;-61.65
1202.3;-61.62
1202.4;-61.59
1202.5;-61.57
1202.6;-61.54
1202.7;-61.51
1202.8;-61.49
1202.9;-61.47
1203.0;-61.45
1203.1;-61.43
1203.2;-61.4
1203.3;-61.38
1203.4;-61.35
1203.5;-61.33
1203.6;-61.31
1203.7;-61.29
1203.8;-61.27
1203.9;-61.25
1204.0;-61.22
1204.1;-61.2
1204.2;-61.19
1204.3;-61.17
1204.4;-61.15
1204.5;-61.13
1204.6;-61.11
1204.7;-61.09
1204.8;-61.07
1204.9;-61.06
1205.0;-61.04
1205.1;-61.02
1205.2;-61.0
1205.3;-60.98
1205.4;-60.96
1205.5;-60.94
1205.6;-60.92
1205.7;-60.91
1205.8;-60.89
1205.9;-60.87
1206.0;-60.85
1206.1;-60.83
1206.2;-60.82
1206.3;-60.8
1206.4;-60.78
1206.5;-60.76
1206.6;-60.75
1206.7;-60.73
1206.8;-60.72
1206.9;-60.7
1207.0;-60.68
1207.1;-60.67
1207.2;-60.65
1207.3;-60.63
1207.4;-60.62
1207.5;-60.61
1207.6;-60.59
1207.7;-60.58
1207.8;-60.56
1207.9;-60.55
1208.0;-60.53
1208.1;-60.52
1208.2;-60.5
1208.3;-60.49
1208.4;-60.48
1208.5;-60.46
1208.6;-60.45
1208.7;-60.44
1208.8;-60.43
1208.9;-60.41
1209.0;-60.4
1209.1;-60.39
1209.2;-60.38
1209.3;-60.36
1209.4;-60.35
1209.5;-60.34
1209.6;-60.33
1209.7;-60.31
1209.8;-60.3
1209.9;-60.28
1210.0;-60.27
1210.1;-60.26
1210.2;-60.25
1210.3;-60.23
1210.4;-60.22
1210.5;-60.21
1210.6;-60.2
1210.7;-60.19
1210.8;-60.18
1210.9;-60.18
1211.0;-60.17
1211.1;-60.17
1211.2;-60.16
1211.3;-60.16
1211.4;-60.15
1211.5;-60.15
1211.6;-60.15
1211.7;-60.15
1211.8;-60.15
1211.9;-60.15
1212.0;-60.15
1212.1;-60.15
1212.2;-60.15
1212.3;-60.15
1212.4;-60.16
1212.5;-60.16
1212.6;-60.16
1212.7;-60.16
1212.8;-60.15
1212.9;-60.15
1213.0;-60.15
1213.1;-60.15
1213.2;-60.14
1213.3;-60.13
1213.4;-60.12
1213.5;-60.11
1213.6;-60.09
1213.7;-60.08
1213.8;-60.06
1213.9;-60.03
1214.0;-60.01
1214.1;-59.99
1214.2;-59.96
1214.3;-59.93
1214.4;-59.89
1214.5;-59.86
1214.6;-59.82
1214.7;-59.78
1214.8;-59.74
1214.9;-59.7
1215.0;-59.66
1215.1;-59.62
1215.2;-59.57
1215.3;-59.53
1215.4;-59.48
1215.5;-59.43
1215.6;-59.39
1215.7;-59.34
1215.8;-59.29
1215.9;-59.24
1216.0;-59.19
1216.1;-59.14
1216.2;-59.09
1216.3;-59.05
1216.4;-59.0
1216.5;-58.95
1216.6;-58.91
1216.7;-58.86
1216.8;-58.81
1216.9;-58.77
1217.0;-58.72
1217.1;-58.68
1217.2;-58.63
1217.3;-58.59
1217.4;-58.55
1217.5;-58.5
1217.6;-58.46
1217.7;-58.42
1217.8;-58.37
1217.9;-58.33
1218.0;-58.29
1218.1;-58.25
1218.2;-58.21
1218.3;-58.16
1218.4;-58.12
1218.5;-58.08
1218.6;-58.04
1218.7;-58.0
1218.8;-57.97
1218.9;-57.93
1219.0;-57.89
1219.1;-57.86
1219.2;-57.83
1219.3;-57.79
1219.4;-57.76
1219.5;-57.73
1219.6;-57.7
1219.7;-57.68
1219.8;-57.65
1219.9;-57.62
1220.0;-57.6
1220.1;-57.58
1220.2;-57.55
1220.3;-57.53
1220.4;-57.51
1220.5;-57.49
1220.6;-57.47
1220.7;-57.46
1220.8;-57.44
1220.9;-57.43
1221.0;-57.41
1221.1;-57.4
1221.2;-57.39
1221.3;-57.37
1221.4;-57.36
1221.5;-57.35
1221.6;-57.34
1221.7;-57.32
1221.8;-57.31
1221.9;-57.3
1222.0;-57.28
1222.1;-57.27
1222.2;-57.26
1222.3;-57.24
1222.4;-57.23
1222.5;-57.22
1222.6;-57.2
1222.7;-57.18
1222.8;-57.17
1222.9;-57.15
1223.0;-57.13
1223.1;-57.12
1223.2;-57.1
1223.3;-57.08
1223.4;-57.06
1223.5;-57.04
1223.6;-57.02
1223.7;-57.01
1223.8;-56.99
1223.9;-56.97
1224.0;-56.95
1224.1;-56.93
1224.2;-56.91
1224.3;-56.89
1224.4;-56.87
1224.5;-56.85
1224.6;-56.83
1224.7;-56.81
1224.8;-56.8
1224.9;-56.78
1225.0;-56.76
1225.1;-56.74
1225.2;-56.72
1225.3;-56.7
1225.4;-56.69
1225.5;-56.67
1225.6;-56.65
1225.7;-56.63
1225.8;-56.61
1225.9;-56.59
1226.0;-56.57
1226.1;-56.55
1226.2;-56.53
1226.3;-56.51
1226.4;-56.49
1226.5;-56.47
1226.6;-56.45
1226.7;-56.42
1226.8;-56.4
1226.9;-56.37
1227.0;-56.35
1227.1;-56.32
1227.2;-56.29
1227.3;-56.26
1227.4;-56.22
1227.5;-56.19
1227.6;-56.16
1227.7;-56.12
1227.8;-56.09
1227.9;-56.05
1228.0;-56.01
1228.1;-55.98
1228.2;-55.94
1228.3;-55.9
1228.4;-55.86
1228.5;-55.82
1228.6;-55.78
1228.7;-55.74
1228.8;-55.7
1228.9;-55.66
1229.0;-55.62
1229.1;-55.58
1229.2;-55.54
1229.3;-55.5
1229.4;-55.47
1229.5;-55.43
1229.6;-55.39
1229.7;-55.36
1229.8;-55.32
1229.9;-55.29
1230.0;-55.25
1230.1;-55.22
1230.2;-55.18
1230.3;-55.15
1230.4;-55.12
1230.5;-55.09
1230.6;-55.06
1230.7;-55.04
1230.8;-55.01
1230.9;-54.99
1231.0;-54.96
1231.1;-54.94
1231.2;-54.92
1231.3;-54.9
1231.4;-54.88
1231.5;-54.86
1231.6;-54.85
1231.7;-54.83
1231.8;-54.81
1231.9;-54.79
1232.0;-54.78
1232.1;-54.76
1232.2;-54.74
1232.3;-54.73
1232.4;-54.71
1232.5;-54.69
1232.6;-54.68
1232.7;-54.66
1232.8;-54.64
1232.9;-54.62
1233.0;-54.6
1233.1;-54.59
1233.2;-54.57
1233.3;-54.55
1233.4;-54.52
1233.5;-54.5
1233.6;-54.48
1233.7;-54.46
1233.8;-54.43
1233.9;-54.41
1234.0;-54.38
1234.1;-54.36
1234.2;-54.33
1234.3;-54.3
1234.4;-54.27
1234.5;-54.24
1234.6;-54.21
1234.7;-54.17
1234.8;-54.14
1234.9;-54.1
1235.0;-54.06
1235.1;-54.03
1235.2;-53.99
1235.3;-53.95
1235.4;-53.91
1235.5;-53.87
1235.6;-53.83
1235.7;-53.79
1235.8;-53.74
1235.9;-53.7
1236.0;-53.66
1236.1;-53.61
1236.2;-53.57
1236.3;-53.52
1236.4;-53.48
1236.5;-53.43
1236.6;-53.39
1236.7;-53.34
1236.8;-53.3
1236.9;-53.25
1237.0;-53.21
1237.1;-53.16
1237.2;-53.12
1237.3;-53.07
1237.4;-53.03
1237.5;-52.98
1237.6;-52.94
1237.7;-52.89
1237.8;-52.85
1237.9;-52.8
1238.0;-52.76
1238.1;-52.71
1238.2;-52.66
1238.3;-52.62
1238.4;-52.57
1238.5;-52.52
1238.6;-52.47
1238.7;-52.42
1238.8;-52.37
1238.9;-52.32
1239.0;-52.27
1239.1;-52.21
1239.2;-52.16
1239.3;-52.1
1239.4;-52.05
1239.5;-51.99
1239.6;-51.93
1239.7;-51.87
1239.8;-51.82
1239.9;-51.75
1240.0;-51.69
1240.1;-51.63
1240.2;-51.57
1240.3;-51.5
1240.4;-51.44
1240.5;-51.37
1240.6;-51.3
1240.7;-51.23
1240.8;-51.17
1240.9;-51.09
1241.0;-51.02
1241.1;-50.95
1241.2;-50.88
1241.3;-50.8
1241.4;-50.73
1241.5;-50.66
1241.6;-50.58
1241.7;-50.51
1241.8;-50.44
1241.9;-50.37
1242.0;-50.3
1242.1;-50.22
1242.2;-50.15
1242.3;-50.08
1242.4;-50.01
1242.5;-49.93
1242.6;-49.86
1242.7;-49.79
1242.8;-49.72
1242.9;-49.65
1243.0;-49.58
1243.1;-49.51
1243.2;-49.44
1243.3;-49.37
1243.4;-49.3
1243.5;-49.24
1243.6;-49.17
1243.7;-49.1
1243.8;-49.03
1243.9;-48.97
1244.0;-48.9
1244.1;-48.83
1244.2;-48.77
1244.3;-48.7
1244.4;-48.63
1244.5;-48.56
1244.6;-48.5
1244.7;-48.43
1244.8;-48.36
1244.9;-48.29
1245.0;-48.23
1245.1;-48.16
1245.2;-48.08
1245.3;-48.01
1245.4;-47.94
1245.5;-47.87
1245.6;-47.79
1245.7;-47.72
1245.8;-47.64
1245.9;-47.56
1246.0;-47.48
1246.1;-47.4
1246.2;-47.32
1246.3;-47.24
1246.4;-47.15
1246.5;-47.07
1246.6;-46.98
1246.7;-46.89
1246.8;-46.8
1246.9;-46.71
1247.0;-46.62
1247.1;-46.53
1247.2;-46.44
1247.3;-46.34
1247.4;-46.25
1247.5;-46.15
1247.6;-46.05
1247.7;-45.95
1247.8;-45.86
1247.9;-45.76
1248.0;-45.66
1248.1;-45.56
1248.2;-45.46
1248.3;-45.36
1248.4;-45.26
1248.5;-45.16
1248.6;-45.07
1248.7;-44.97
1248.8;-44.87
1248.9;-44.77
1249.0;-44.67
1249.1;-44.57
1249.2;-44.47
1249.3;-44.37
1249.4;-44.28
1249.5;-44.18
1249.6;-44.08
1249.7;-43.98
1249.8;-43.89
1249.9;-43.79
1250.0;-43.69
1250.1;-43.6
1250.2;-43.5
1250.3;-43.41
1250.4;-43.31
1250.5;-43.22
1250.6;-43.13
1250.7;-43.04
1250.8;-42.95
1250.9;-42.86
1251.0;-42.77
1251.1;-42.68
1251.2;-42.59
1251.3;-42.5
1251.4;-42.42
1251.5;-42.33
1251.6;-42.24
1251.7;-42.16
1251.8;-42.07
1251.9;-41.98
1252.0;-41.9
1252.1;-41.81
1252.2;-41.72
1252.3;-41.64
1252.4;-41.55
1252.5;-41.46
1252.6;-41.38
1252.7;-41.29
1252.8;-41.21
1252.9;-41.12
1253.0;-41.04
1253.1;-40.96
1253.2;-40.87
1253.3;-40.79
1253.4;-40.7
1253.5;-40.62
1253.6;-40.54
1253.7;-40.46
1253.8;-40.37
1253.9;-40.29
1254.0;-40.21
1254.1;-40.13
1254.2;-40.05
1254.3;-39.97
1254.4;-39.89
1254.5;-39.81
1254.6;-39.73
1254.7;-39.65
1254.8;-39.57
1254.9;-39.5
1255.0;-39.42
1255.1;-39.34
1255.2;-39.26
1255.3;-39.18
1255.4;-39.11
1255.5;-39.03
1255.6;-38.95
1255.7;-38.87
1255.8;-38.79
1255.9;-38.71
1256.0;-38.63
1256.1;-38.55
1256.2;-38.47
1256.3;-38.39
1256.4;-38.3
1256.5;-38.22
1256.6;-38.13
1256.7;-38.04
1256.8;-37.95
1256.9;-37.86
1257.0;-37.77
1257.1;-37.68
1257.2;-37.58
1257.3;-37.48
1257.4;-37.38
1257.5;-37.28
1257.6;-37.18
1257.7;-37.07
1257.8;-36.96
1257.9;-36.85
1258.0;-36.74
1258.1;-36.63
1258.2;-36.51
1258.3;-36.39
1258.4;-36.27
1258.5;-36.14
1258.6;-36.02
1258.7;-35.89
1258.8;-35.77
1258.9;-35.64
1259.0;-35.51
1259.1;-35.37
1259.2;-35.24
1259.3;-35.11
1259.4;-34.98
1259.5;-34.84
1259.6;-34.71
1259.7;-34.57
1259.8;-34.43
1259.9;-34.3
1260.0;-34.16
1260.1;-34.03
1260.2;-33.89
1260.3;-33.76
1260.4;-33.62
1260.5;-33.49
1260.6;-33.36
1260.7;-33.23
1260.8;-33.1
1260.9;-32.97
1261.0;-32.84
1261.1;-32.72
1261.2;-32.59
1261.3;-32.47
1261.4;-32.35
1261.5;-32.23
1261.6;-32.11
1261.7;-32.0
1261.8;-31.88
1261.9;-31.77
1262.0;-31.66
1262.1;-31.55
1262.2;-31.45
1262.3;-31.34
1262.4;-31.24
1262.5;-31.14
1262.6;-31.04
1262.7;-30.94
1262.8;-30.84
1262.9;-30.75
1263.0;-30.65
1263.1;-30.56
1263.2;-30.47
1263.3;-30.38
1263.4;-30.29
1263.5;-30.2
1263.6;-30.11
1263.7;-30.03
1263.8;-29.94
1263.9;-29.86
1264.0;-29.78
1264.1;-29.69
1264.2;-29.61
1264.3;-29.53
1264.4;-29.45
1264.5;-29.37
1264.6;-29.29
1264.7;-29.22
1264.8;-29.14
1264.9;-29.06
1265.0;-28.99
1265.1;-28.92
1265.2;-28.84
1265.3;-28.77
1265.4;-28.7
1265.5;-28.63
1265.6;-28.56
1265.7;-28.49
1265.8;-28.42
1265.9;-28.35
1266.0;-28.28
1266.1;-28.22
1266.2;-28.15
1266.3;-28.09
1266.4;-28.02
1266.5;-27.96
1266.6;-27.9
1266.7;-27.83
1266.8;-27.77
1266.9;-27.71
1267.0;-27.65
1267.1;-27.59
1267.2;-27.53
1267.3;-27.47
1267.4;-27.41
1267.5;-27.36
1267.6;-27.3
1267.7;-27.24
1267.8;-27.19
1267.9;-27.13
1268.0;-27.07
1268.1;-27.02
1268.2;-26.96
1268.3;-26.91
1268.4;-26.85
1268.5;-26.8
1268.6;-26.74
1268.7;-26.69
1268.8;-26.63
1268.9;-26.58
1269.0;-26.52
1269.1;-26.47
1269.2;-26.41
1269.3;-26.36
1269.4;-26.3
1269.5;-26.25
1269.6;-26.19
1269.7;-26.14
1269.8;-26.08
1269.9;-26.03
1270.0;-25.97
1270.1;-25.92
1270.2;-25.86
1270.3;-25.81
1270.4;-25.76
1270.5;-25.7
1270.6;-25.65
1270.7;-25.6
1270.8;-25.54
1270.9;-25.49
1271.0;-25.44
1271.1;-25.39
1271.2;-25.34
1271.3;-25.28
1271.4;-25.23
1271.5;-25.19
1271.6;-25.14
1271.7;-25.09
1271.8;-25.04
1271.9;-25.0
1272.0;-24.96
1272.1;-24.91
1272.2;-24.87
1272.3;-24.83
1272.4;-24.79
1272.5;-24.76
1272.6;-24.72
1272.7;-24.69
1272.8;-24.65
1272.9;-24.62
1273.0;-24.59
1273.1;-24.56
