Wavelength (nm);Intensity (dBm)
2251.0;2251.0
1200.0;-62.1
1200.1;-62.08
1200.2;-62.06
1200.3;-62.04
1200.4;-62.02
1200.5;-62.0
1200.6;-61.98
1200.7;-61.96
1200.8;-61.94
1200.9;-61.92
1201.0;-61.89
1201.1;-61.86
1201.2;-61.84
1201.3;-61.82
1201.4;-61.79
1201.5;-61.76
1201.6;-61.74
1201.7;-61.71
1201.8;-61.68
1201.9;-61.64
1202.0;-61.61
1202.1;-61.58
1202.2;-61.56
1202.3;-61.53
1202.4;-61.5
1202.5;-61.48
1202.6;-61.45
1202.7;-61.42
1202.8;-61.39
1202.9;-61.36
1203.0;-61.34
1203.1;-61.31
1203.2;-61.28
1203.3;-61.26
1203.4;-61.23
1203.5;-61.21
1203.6;-61.18
1203.7;-61.16
1203.8;-61.13
1203.9;-61.11
1204.0;-61.09
1204.1;-61.07
1204.2;-61.05
1204.3;-61.03
1204.4;-61.01
1204.5;-60.99
1204.6;-60.96
1204.7;-60.95
1204.8;-60.93
1204.9;-60.91
1205.0;-60.9
1205.1;-60.88
1205.2;-60.87
1205.3;-60.85
1205.4;-60.83
1205.5;-60.82
1205.6;-60.81
1205.7;-60.8
1205.8;-60.78
1205.9;-60.77
1206.0;-60.76
1206.1;-60.74
1206.2;-60.73
1206.3;-60.72
1206.4;-60.71
1206.5;-60.7
1206.6;-60.68
1206.7;-60.67
1206.8;-60.66
1206.9;-60.65
1207.0;-60.63
1207.1;-60.62
1207.2;-60.61
1207.3;-60.6
1207.4;-60.59
1207.5;-60.57
1207.6;-60.56
1207.7;-60.55
1207.8;-60.53
1207.9;-60.52
1208.0;-60.51
1208.1;-60.5
1208.2;-60.48
1208.3;-60.47
1208.4;-60.46
1208.5;-60.44
1208.6;-60.42
1208.7;-60.41
1208.8;-60.39
1208.9;-60.37
1209.0;-60.35
1209.1;-60.34
1209.2;-60.32
1209.3;-60.3
1209.4;-60.28
1209.5;-60.26
1209.6;-60.23
1209.7;-60.21
1209.8;-60.2
1209.9;-60.18
1210.0;-60.16
1210.1;-60.14
1210.2;-60.12
1210.3;-60.1
1210.4;-60.08
1210.5;-60.06
1210.6;-60.04
1210.7;-60.02
1210.8;-60.01
1210.9;-59.99
1211.0;-59.97
1211.1;-59.96
1211.2;-59.95
1211.3;-59.93
1211.4;-59.92
1211.5;-59.91
1211.6;-59.9
1211.7;-59.89
1211.8;-59.88
1211.9;-59.87
1212.0;-59.85
1212.1;-59.84
1212.2;-59.83
1212.3;-59.82
1212.4;-59.81
1212.5;-59.8
1212.6;-59.79
1212.7;-59.79
1212.8;-59.78
1212.9;-59.77
1213.0;-59.76
1213.1;-59.75
1213.2;-59.74
1213.3;-59.73
1213.4;-59.72
1213.5;-59.7
1213.6;-59.69
1213.7;-59.67
1213.8;-59.66
1213.9;-59.64
1214.0;-59.62
1214.1;-59.6
1214.2;-59.58
1214.3;-59.56
1214.4;-59.54
1214.5;-59.52
1214.6;-59.5
1214.7;-59.48
1214.8;-59.45
1214.9;-59.43
1215.0;-59.4
1215.1;-59.38
1215.2;-59.35
1215.3;-59.33
1215.4;-59.3
1215.5;-59.27
1215.6;-59.25
1215.7;-59.22
1215.8;-59.2
1215.9;-59.18
1216.0;-59.15
1216.1;-59.13
1216.2;-59.11
1216.3;-59.09
1216.4;-59.06
1216.5;-59.04
1216.6;-59.02
1216.7;-59.0
1216.8;-58.98
1216.9;-58.96
1217.0;-58.93
1217.1;-58.91
1217.2;-58.89
1217.3;-58.87
1217.4;-58.85
1217.5;-58.83
1217.6;-58.81
1217.7;-58.79
1217.8;-58.77
1217.9;-58.75
1218.0;-58.73
1218.1;-58.71
1218.2;-58.69
1218.3;-58.67
1218.4;-58.65
1218.5;-58.62
1218.6;-58.6
1218.7;-58.58
1218.8;-58.56
1218.9;-58.54
1219.0;-58.52
1219.1;-58.5
1219.2;-58.48
1219.3;-58.46
1219.4;-58.44
1219.5;-58.42
1219.6;-58.4
1219.7;-58.37
1219.8;-58.35
1219.9;-58.33
1220.0;-58.31
1220.1;-58.28
1220.2;-58.26
1220.3;-58.24
1220.4;-58.21
1220.5;-58.18
1220.6;-58.16
1220.7;-58.13
1220.8;-58.1
1220.9;-58.08
1221.0;-58.04
1221.1;-58.01
1221.2;-57.98
1221.3;-57.94
1221.4;-57.91
1221.5;-57.87
1221.6;-57.83
1221.7;-57.79
1221.8;-57.75
1221.9;-57.71
1222.0;-57.67
1222.1;-57.63
1222.2;-57.58
1222.3;-57.54
1222.4;-57.49
1222.5;-57.44
1222.6;-57.4
1222.7;-57.35
1222.8;-57.3
1222.9;-57.25
1223.0;-57.2
1223.1;-57.14
1223.2;-57.09
1223.3;-57.04
1223.4;-56.98
1223.5;-56.93
1223.6;-56.87
1223.7;-56.82
1223.8;-56.77
1223.9;-56.72
1224.0;-56.67
1224.1;-56.61
1224.2;-56.56
1224.3;-56.51
1224.4;-56.46
1224.5;-56.42
1224.6;-56.37
1224.7;-56.32
1224.8;-56.27
1224.9;-56.23
1225.0;-56.18
1225.1;-56.14
1225.2;-56.1
1225.3;-56.06
1225.4;-56.02
1225.5;-55.98
1225.6;-55.94
1225.7;-55.9
1225.8;-55.87
1225.9;-55.83
1226.0;-55.8
1226.1;-55.76
1226.2;-55.73
1226.3;-55.7
1226.4;-55.67
1226.5;-55.63
1226.6;-55.6
1226.7;-55.58
1226.8;-55.55
1226.9;-55.52
1227.0;-55.49
1227.1;-55.46
1227.2;-55.44
1227.3;-55.41
1227.4;-55.38
1227.5;-55.35
1227.6;-55.33
1227.7;-55.3
1227.8;-55.27
1227.9;-55.25
1228.0;-55.22
1228.1;-55.2
1228.2;-55.17
1228.3;-55.14
1228.4;-55.12
1228.5;-55.09
1228.6;-55.07
1228.7;-55.04
1228.8;-55.02
1228.9;-54.99
1229.0;-54.97
1229.1;-54.94
1229.2;-54.92
1229.3;-54.9
1229.4;-54.87
1229.5;-54.85
1229.6;-54.82
1229.7;-54.8
1229.8;-54.78
1229.9;-54.76
1230.0;-54.74
1230.1;-54.72
1230.2;-54.7
1230.3;-54.68
