Wavelength (nm);Intensity (dBm)
2251.0;2251.0
1200.0;-61.65
1200.1;-61.63
1200.2;-61.62
1200.3;-61.6
1200.4;-61.59
1200.5;-61.57
1200.6;-61.56
1200.7;-61.54
1200.8;-61.52
1200.9;-61.5
1201.0;-61.48
1201.1;-61.46
1201.2;-61.44
1201.3;-61.42
1201.4;-61.4
1201.5;-61.38
1201.6;-61.36
1201.7;-61.34
1201.8;-61.32
1201.9;-61.3
1202.0;-61.27
1202.1;-61.25
1202.2;-61.23
1202.3;-61.21
1202.4;-61.18
1202.5;-61.16
1202.6;-61.14
1202.7;-61.12
1202.8;-61.09
1202.9;-61.07
1203.0;-61.05
1203.1;-61.03
1203.2;-61.01
1203.3;-60.99
1203.4;-60.98
1203.5;-60.96
1203.6;-60.94
1203.7;-60.92
1203.8;-60.9
1203.9;-60.89
1204.0;-60.87
1204.1;-60.86
1204.2;-60.85
1204.3;-60.83
1204.4;-60.82
1204.5;-60.8
1204.6;-60.79
1204.7;-60.77
1204.8;-60.76
1204.9;-60.75
1205.0;-60.74
1205.1;-60.73
1205.2;-60.73
1205.3;-60.71
1205.4;-60.7
1205.5;-60.69
1205.6;-60.69
1205.7;-60.68
1205.8;-60.68
1205.9;-60.67
1206.0;-60.67
1206.1;-60.66
1206.2;-60.65
1206.3;-60.64
1206.4;-60.63
1206.5;-60.63
1206.6;-60.62
1206.7;-60.61
1206.8;-60.61
1206.9;-60.6
1207.0;-60.59
1207.1;-60.58
1207.2;-60.57
1207.3;-60.56
1207.4;-60.55
1207.5;-60.55
1207.6;-60.54
1207.7;-60.54
1207.8;-60.53
1207.9;-60.52
1208.0;-60.51
1208.1;-60.5
1208.2;-60.5
1208.3;-60.49
1208.4;-60.48
1208.5;-60.47
1208.6;-60.46
1208.7;-60.45
1208.8;-60.44
1208.9;-60.43
1209.0;-60.42
1209.1;-60.41
1209.2;-60.4
1209.3;-60.4
1209.4;-60.39
1209.5;-60.37
1209.6;-60.36
1209.7;-60.34
1209.8;-60.33
1209.9;-60.32
1210.0;-60.31
1210.1;-60.3
1210.2;-60.29
1210.3;-60.27
1210.4;-60.26
1210.5;-60.24
1210.6;-60.23
1210.7;-60.22
1210.8;-60.22
1210.9;-60.21
1211.0;-60.2
1211.1;-60.18
1211.2;-60.17
1211.3;-60.16
1211.4;-60.15
1211.5;-60.14
1211.6;-60.13
1211.7;-60.12
1211.8;-60.11
1211.9;-60.1
1212.0;-60.09
1212.1;-60.07
1212.2;-60.06
1212.3;-60.04
1212.4;-60.03
1212.5;-60.01
1212.6;-60.0
1212.7;-59.98
1212.8;-59.97
1212.9;-59.95
1213.0;-59.92
1213.1;-59.9
1213.2;-59.88
1213.3;-59.86
1213.4;-59.83
1213.5;-59.81
1213.6;-59.78
1213.7;-59.74
1213.8;-59.71
1213.9;-59.67
1214.0;-59.63
1214.1;-59.59
1214.2;-59.55
1214.3;-59.51
1214.4;-59.47
1214.5;-59.42
1214.6;-59.37
1214.7;-59.33
1214.8;-59.28
1214.9;-59.23
1215.0;-59.18
1215.1;-59.13
1215.2;-59.09
1215.3;-59.04
1215.4;-58.98
1215.5;-58.93
1215.6;-58.88
1215.7;-58.83
1215.8;-58.79
1215.9;-58.74
1216.0;-58.69
1216.1;-58.65
1216.2;-58.6
1216.3;-58.55
1216.4;-58.51
1216.5;-58.47
1216.6;-58.43
1216.7;-58.39
1216.8;-58.35
1216.9;-58.31
1217.0;-58.27
1217.1;-58.23
1217.2;-58.19
1217.3;-58.16
1217.4;-58.13
1217.5;-58.1
1217.6;-58.07
1217.7;-58.03
1217.8;-58.0
1217.9;-57.97
1218.0;-57.94
1218.1;-57.92
1218.2;-57.9
1218.3;-57.88
1218.4;-57.85
1218.5;-57.83
1218.6;-57.81
1218.7;-57.79
1218.8;-57.77
1218.9;-57.75
1219.0;-57.74
1219.1;-57.72
1219.2;-57.71
1219.3;-57.7
1219.4;-57.69
1219.5;-57.68
1219.6;-57.67
1219.7;-57.67
1219.8;-57.67
1219.9;-57.66
1220.0;-57.66
1220.1;-57.66
1220.2;-57.66
1220.3;-57.66
1220.4;-57.66
1220.5;-57.67
1220.6;-57.68
1220.7;-57.68
1220.8;-57.69
1220.9;-57.7
1221.0;-57.71
1221.1;-57.71
1221.2;-57.72
1221.3;-57.73
1221.4;-57.74
1221.5;-57.74
1221.6;-57.75
1221.7;-57.76
1221.8;-57.76
1221.9;-57.77
1222.0;-57.77
1222.1;-57.77
1222.2;-57.78
1222.3;-57.78
1222.4;-57.78
1222.5;-57.78
1222.6;-57.78
1222.7;-57.78
1222.8;-57.77
1222.9;-57.77
1223.0;-57.76
1223.1;-57.75
1223.2;-57.74
1223.3;-57.73
1223.4;-57.72
1223.5;-57.7
1223.6;-57.68
1223.7;-57.66
1223.8;-57.65
1223.9;-57.63
1224.0;-57.61
1224.1;-57.58
1224.2;-57.56
1224.3;-57.53
1224.4;-57.5
1224.5;-57.48
1224.6;-57.45
1224.7;-57.42
1224.8;-57.38
1224.9;-57.35
1225.0;-57.31
1225.1;-57.28
1225.2;-57.24
1225.3;-57.21
1225.4;-57.17
1225.5;-57.13
1225.6;-57.09
1225.7;-57.05
1225.8;-57.0
1225.9;-56.96
1226.0;-56.91
1226.1;-56.86
1226.2;-56.82
1226.3;-56.77
1226.4;-56.71
1226.5;-56.66
1226.6;-56.6
1226.7;-56.54
1226.8;-56.48
1226.9;-56.42
1227.0;-56.36
1227.1;-56.3
1227.2;-56.23
1227.3;-56.16
1227.4;-56.09
1227.5;-56.03
1227.6;-55.96
1227.7;-55.89
1227.8;-55.82
1227.9;-55.75
1228.0;-55.68
1228.1;-55.6
1228.2;-55.53
1228.3;-55.46
1228.4;-55.39
1228.5;-55.32
1228.6;-55.25
1228.7;-55.19
1228.8;-55.12
1228.9;-55.05
1229.0;-54.99
1229.1;-54.92
1229.2;-54.86
1229.3;-54.8
1229.4;-54.74
1229.5;-54.68
1229.6;-54.62
1229.7;-54.56
1229.8;-54.5
1229.9;-54.44
1230.0;-54.39
1230.1;-54.33
1230.2;-54.28
1230.3;-54.23
1230.4;-54.18
1230.5;-54.13
1230.6;-54.08
1230.7;-54.04
1230.8;-54.0
1230.9;-53.96
1231.0;-53.92
1231.1;-53.88
1231.2;-53.84
1231.3;-53.81
1231.4;-53.77
1231.5;-53.74
1231.6;-53.71
1231.7;-53.68
1231.8;-53.65
1231.9;-53.61
1232.0;-53.58
1232.1;-53.56
1232.2;-53.53
1232.3;-53.5
1232.4;-53.48
1232.5;-53.46
1232.6;-53.43
1232.7;-53.41
1232.8;-53.38
1232.9;-53.36
1233.0;-53.34
1233.1;-53.32
1233.2;-53.3
1233.3;-53.28
1233.4;-53.26
1233.5;-53.24
1233.6;-53.22
1233.7;-53.2
1233.8;-53.18
1233.9;-53.16
1234.0;-53.14
1234.1;-53.12
1234.2;-53.1
1234.3;-53.08
1234.4;-53.06
1234.5;-53.04
1234.6;-53.02
1234.7;-53.0
1234.8;-52.98
1234.9;-52.96
1235.0;-52.93
1235.1;-52.91
1235.2;-52.89
1235.3;-52.87
1235.4;-52.84
1235.5;-52.81
1235.6;-52.79
1235.7;-52.76
1235.8;-52.73
1235.9;-52.7
1236.0;-52.68
1236.1;-52.65
1236.2;-52.62
1236.3;-52.59
1236.4;-52.56
1236.5;-52.53
1236.6;-52.5
1236.7;-52.47
1236.8;-52.44
1236.9;-52.41
1237.0;-52.38
1237.1;-52.35
1237.2;-52.31
1237.3;-52.28
1237.4;-52.26
1237.5;-52.23
1237.6;-52.2
1237.7;-52.17
1237.8;-52.14
1237.9;-52.11
1238.0;-52.08
1238.1;-52.05
1238.2;-52.02
1238.3;-52.0
1238.4;-51.97
1238.5;-51.94
1238.6;-51.91
1238.7;-51.87
1238.8;-51.84
1238.9;-51.81
1239.0;-51.78
1239.1;-51.75
1239.2;-51.72
1239.3;-51.68
1239.4;-51.65
1239.5;-51.61
1239.6;-51.58
1239.7;-51.54
1239.8;-51.51
1239.9;-51.47
1240.0;-51.43
1240.1;-51.39
1240.2;-51.35
1240.3;-51.3
1240.4;-51.26
1240.5;-51.22
1240.6;-51.17
1240.7;-51.12
1240.8;-51.07
1240.9;-51.02
1241.0;-50.97
1241.1;-50.92
1241.2;-50.87
1241.3;-50.82
1241.4;-50.76
1241.5;-50.71
1241.6;-50.66
1241.7;-50.6
1241.8;-50.55
1241.9;-50.49
1242.0;-50.44
1242.1;-50.38
1242.2;-50.33
1242.3;-50.27
1242.4;-50.22
1242.5;-50.16
1242.6;-50.11
1242.7;-50.05
1242.8;-50.0
1242.9;-49.94
1243.0;-49.89
1243.1;-49.83
1243.2;-49.78
1243.3;-49.73
1243.4;-49.67
1243.5;-49.62
1243.6;-49.57
1243.7;-49.51
1243.8;-49.46
1243.9;-49.41
1244.0;-49.36
1244.1;-49.3
1244.2;-49.25
1244.3;-49.2
1244.4;-49.15
1244.5;-49.09
1244.6;-49.04
1244.7;-48.99
1244.8;-48.94
1244.9;-48.89
1245.0;-48.83
1245.1;-48.78
1245.2;-48.72
1245.3;-48.67
1245.4;-48.61
1245.5;-48.56
1245.6;-48.5
1245.7;-48.44
1245.8;-48.38
1245.9;-48.32
1246.0;-48.26
1246.1;-48.19
1246.2;-48.13
1246.3;-48.06
1246.4;-48.0
1246.5;-47.93
1246.6;-47.86
1246.7;-47.79
1246.8;-47.71
1246.9;-47.64
1247.0;-47.57
1247.1;-47.49
1247.2;-47.41
1247.3;-47.34
1247.4;-47.26
1247.5;-47.18
1247.6;-47.09
1247.7;-47.01
1247.8;-46.93
1247.9;-46.84
1248.0;-46.76
1248.1;-46.67
1248.2;-46.58
1248.3;-46.5
1248.4;-46.41
1248.5;-46.32
1248.6;-46.23
1248.7;-46.14
1248.8;-46.04
1248.9;-45.95
1249.0;-45.86
1249.1;-45.76
1249.2;-45.67
1249.3;-45.58
1249.4;-45.48
1249.5;-45.38
1249.6;-45.29
1249.7;-45.19
1249.8;-45.09
1249.9;-44.99
1250.0;-44.89
1250.1;-44.79
1250.2;-44.69
1250.3;-44.59
1250.4;-44.49
1250.5;-44.38
