Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.5700;-57.0400;-4.5300
1200.1990;-61.5200;-57.0100;-4.5100
1200.3980;-61.4800;-56.9700;-4.5100
1200.5970;-61.5100;-56.9600;-4.5500
1200.7970;-61.4500;-56.9200;-4.5300
1200.9960;-61.3900;-56.9000;-4.4900
1201.1950;-61.3400;-56.8600;-4.4800
1201.3940;-61.3300;-56.8000;-4.5300
1201.5930;-61.2800;-56.7800;-4.5000
1201.7920;-61.1600;-56.7400;-4.4200
1201.9910;-61.0900;-56.6800;-4.4100
1202.1900;-61.0800;-56.6500;-4.4300
1202.3890;-61.0000;-56.5600;-4.4400
1202.5890;-60.9600;-56.5200;-4.4400
1202.7880;-60.8900;-56.4800;-4.4100
1202.9870;-60.8400;-56.4300;-4.4100
1203.1860;-60.7800;-56.3600;-4.4200
1203.3850;-60.7000;-56.3000;-4.4000
1203.5840;-60.6700;-56.3000;-4.3700
1203.7830;-60.6100;-56.2500;-4.3600
1203.9820;-60.5900;-56.2000;-4.3900
1204.1810;-60.4900;-56.1500;-4.3400
1204.3810;-60.4200;-56.1100;-4.3100
1204.5800;-60.4000;-56.1100;-4.2900
1204.7790;-60.3600;-56.0600;-4.3000
1204.9780;-60.3000;-56.0100;-4.2900
1205.1770;-60.2400;-56.0000;-4.2400
1205.3760;-60.1700;-55.9800;-4.1900
1205.5750;-60.1600;-55.9600;-4.2000
1205.7740;-60.1200;-55.9300;-4.1900
1205.9740;-60.0700;-55.9100;-4.1600
1206.1730;-60.0000;-55.9200;-4.0800
1206.3720;-59.9900;-55.8800;-4.1100
1206.5710;-60.0000;-55.8700;-4.1300
1206.7700;-59.9600;-55.8300;-4.1300
1206.9690;-59.9100;-55.8100;-4.1000
1207.1680;-59.9300;-55.8300;-4.1000
1207.3670;-59.9200;-55.7800;-4.1400
1207.5660;-59.9100;-55.7300;-4.1800
1207.7660;-59.8700;-55.7100;-4.1600
1207.9650;-59.8600;-55.6900;-4.1700
1208.1640;-59.8800;-55.6500;-4.2300
1208.3630;-59.8500;-55.5800;-4.2700
1208.5620;-59.8200;-55.5500;-4.2700
1208.7610;-59.7700;-55.5300;-4.2400
1208.9600;-59.7600;-55.4700;-4.2900
1209.1590;-59.7400;-55.4200;-4.3200
1209.3580;-59.6700;-55.3500;-4.3200
1209.5580;-59.6000;-55.3200;-4.2800
1209.7570;-59.5700;-55.2900;-4.2800
1209.9560;-59.5100;-55.2200;-4.2900
1210.1550;-59.4700;-55.1700;-4.3000
1210.3540;-59.3700;-55.1200;-4.2500
1210.5530;-59.3000;-55.0900;-4.2100
1210.7520;-59.2700;-55.0300;-4.2400
1210.9510;-59.2000;-54.9700;-4.2300
1211.1500;-59.1200;-54.9500;-4.1700
1211.3500;-59.0400;-54.9100;-4.1300
1211.5490;-59.0200;-54.8600;-4.1600
1211.7480;-58.9600;-54.8200;-4.1400
1211.9470;-58.8800;-54.7900;-4.0900
1212.1460;-58.8500;-54.7700;-4.0800
1212.3450;-58.8000;-54.7300;-4.0700
1212.5440;-58.7900;-54.6800;-4.1100
1212.7430;-58.7400;-54.6700;-4.0700
1212.9430;-58.6800;-54.6400;-4.0400
1213.1420;-58.6900;-54.6200;-4.0700
1213.3410;-58.6800;-54.5800;-4.1000
1213.5400;-58.6400;-54.5600;-4.0800
1213.7390;-58.6200;-54.5500;-4.0700
1213.9380;-58.6100;-54.5200;-4.0900
1214.1370;-58.6300;-54.4700;-4.1600
1214.3360;-58.5900;-54.4200;-4.1700
1214.5350;-58.5500;-54.4100;-4.1400
1214.7350;-58.5500;-54.3900;-4.1600
1214.9340;-58.5400;-54.3300;-4.2100
