Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.5200;-57.0400;-4.4800
1200.1990;-61.4800;-57.0100;-4.4700
1200.3980;-61.4300;-56.9700;-4.4600
1200.5970;-61.4200;-56.9600;-4.4600
1200.7970;-61.4000;-56.9200;-4.4800
1200.9960;-61.3200;-56.9000;-4.4200
1201.1950;-61.2600;-56.8600;-4.4000
1201.3940;-61.2400;-56.8000;-4.4400
1201.5930;-61.1700;-56.7800;-4.3900
1201.7920;-61.1000;-56.7400;-4.3600
1201.9910;-61.0500;-56.6800;-4.3700
1202.1900;-61.0500;-56.6500;-4.4000
1202.3890;-60.9400;-56.5600;-4.3800
1202.5890;-60.8700;-56.5200;-4.3500
1202.7880;-60.8200;-56.4800;-4.3400
1202.9870;-60.7800;-56.4300;-4.3500
1203.1860;-60.7200;-56.3600;-4.3600
1203.3850;-60.6500;-56.3000;-4.3500
1203.5840;-60.5900;-56.3000;-4.2900
1203.7830;-60.5500;-56.2500;-4.3000
1203.9820;-60.5300;-56.2000;-4.3300
1204.1810;-60.4600;-56.1500;-4.3100
1204.3810;-60.4000;-56.1100;-4.2900
1204.5800;-60.3700;-56.1100;-4.2600
1204.7790;-60.3200;-56.0600;-4.2600
1204.9780;-60.2800;-56.0100;-4.2700
1205.1770;-60.2300;-56.0000;-4.2300
1205.3760;-60.1500;-55.9800;-4.1700
1205.5750;-60.1400;-55.9600;-4.1800
1205.7740;-60.1300;-55.9300;-4.2000
1205.9740;-60.0700;-55.9100;-4.1600
1206.1730;-60.0400;-55.9200;-4.1200
1206.3720;-60.0100;-55.8800;-4.1300
1206.5710;-60.0200;-55.8700;-4.1500
1206.7700;-59.9800;-55.8300;-4.1500
1206.9690;-59.9100;-55.8100;-4.1000
1207.1680;-59.9500;-55.8300;-4.1200
1207.3670;-59.9500;-55.7800;-4.1700
1207.5660;-59.9300;-55.7300;-4.2000
1207.7660;-59.9000;-55.7100;-4.1900
1207.9650;-59.8900;-55.6900;-4.2000
1208.1640;-59.9000;-55.6500;-4.2500
1208.3630;-59.8700;-55.5800;-4.2900
1208.5620;-59.8500;-55.5500;-4.3000
1208.7610;-59.7800;-55.5300;-4.2500
1208.9600;-59.7800;-55.4700;-4.3100
1209.1590;-59.7500;-55.4200;-4.3300
1209.3580;-59.6900;-55.3500;-4.3400
1209.5580;-59.6200;-55.3200;-4.3000
1209.7570;-59.6100;-55.2900;-4.3200
1209.9560;-59.5600;-55.2200;-4.3400
1210.1550;-59.4700;-55.1700;-4.3000
1210.3540;-59.4000;-55.1200;-4.2800
1210.5530;-59.3400;-55.0900;-4.2500
1210.7520;-59.3000;-55.0300;-4.2700
1210.9510;-59.2100;-54.9700;-4.2400
1211.1500;-59.1300;-54.9500;-4.1800
1211.3500;-59.0500;-54.9100;-4.1400
1211.5490;-59.0100;-54.8600;-4.1500
1211.7480;-58.9700;-54.8200;-4.1500
1211.9470;-58.8700;-54.7900;-4.0800
1212.1460;-58.8200;-54.7700;-4.0500
1212.3450;-58.7800;-54.7300;-4.0500
1212.5440;-58.7700;-54.6800;-4.0900
1212.7430;-58.7100;-54.6700;-4.0400
1212.9430;-58.6400;-54.6400;-4.0000
1213.1420;-58.6500;-54.6200;-4.0300
1213.3410;-58.6300;-54.5800;-4.0500
1213.5400;-58.5900;-54.5600;-4.0300
1213.7390;-58.5300;-54.5500;-3.9800
1213.9380;-58.5500;-54.5200;-4.0300
1214.1370;-58.5500;-54.4700;-4.0800
1214.3360;-58.4900;-54.4200;-4.0700
1214.5350;-58.4400;-54.4100;-4.0300
1214.7350;-58.4500;-54.3900;-4.0600
1214.9340;-58.4300;-54.3300;-4.1000
1215.1330;-58.3800;-54.2800;-4.1000
1215.3320;-58.3100;-54.2400;-4.0700
1215.5310;-58.2600;-54.2100;-4.0500
1215.7300;-58.2500;-54.1500;-4.1000
1215.9290;-58.1800;-54.0900;-4.0900
1216.1280;-58.0900;-54.0500;-4.0400
1216.3270;-58.0300;-53.9900;-4.0400
1216.5270;-58.0000;-53.9400;-4.0600
1216.7260;-57.9500;-53.8800;-4.0700
1216.9250;-57.8300;-53.8200;-4.0100
1217.1240;-57.7600;-53.7900;-3.9700
1217.3230;-57.7100;-53.7100;-4.0000
1217.5220;-57.6500;-53.6500;-4.0000
1217.7210;-57.5700;-53.6100;-3.9600
1217.9200;-57.4700;-53.5600;-3.9100
1218.1200;-57.4400;-53.5200;-3.9200
1218.3190;-57.3700;-53.4500;-3.9200
1218.5180;-57.2900;-53.4300;-3.8600
1218.7170;-57.2200;-53.4000;-3.8200
1218.9160;-57.1700;-53.3500;-3.8200
1219.1150;-57.1500;-53.3100;-3.8400
1219.3140;-57.0800;-53.2700;-3.8100
1219.5130;-57.0200;-53.2500;-3.7700
1219.7120;-57.0200;-53.2200;-3.8000
1219.9120;-57.0000;-53.1700;-3.8300
1220.1110;-56.9800;-53.1600;-3.8200
1220.3100;-56.9400;-53.1200;-3.8200
1220.5090;-56.9600;-53.0900;-3.8700
1220.7080;-56.9800;-53.0400;-3.9400
1220.9070;-56.9700;-53.0000;-3.9700
1221.1060;-56.9700;-52.9700;-4.0000
1221.3050;-56.9900;-52.9200;-4.0700
1221.5040;-57.0200;-52.8600;-4.1600
1221.7040;-57.0500;-52.8100;-4.2400
1221.9030;-57.0500;-52.7700;-4.2800
1222.1020;-57.0700;-52.7100;-4.3600
1222.3010;-57.1100;-52.6400;-4.4700
1222.5000;-57.1200;-52.5700;-4.5500
1222.6990;-57.1200;-52.5100;-4.6100
1222.8980;-57.1200;-52.4500;-4.6700
1223.0970;-57.1400;-52.3900;-4.7500
1223.2970;-57.1200;-52.3000;-4.8200
1223.4960;-57.0900;-52.2300;-4.8600
1223.6950;-57.0800;-52.1700;-4.9100
1223.8940;-57.0800;-52.1000;-4.9800
1224.0930;-57.0600;-52.0400;-5.0200
1224.2920;-57.0100;-51.9700;-5.0400
1224.4910;-56.9700;-51.8900;-5.0800
1224.6900;-56.9600;-51.8400;-5.1200
1224.8890;-56.9300;-51.7600;-5.1700
1225.0890;-56.8800;-51.7200;-5.1600
1225.2880;-56.8300;-51.6500;-5.1800
1225.4870;-56.8000;-51.5800;-5.2200
1225.6860;-56.7800;-51.5300;-5.2500
1225.8850;-56.7100;-51.4900;-5.2200
1226.0840;-56.6600;-51.4400;-5.2200
1226.2830;-56.6300;-51.3800;-5.2500
1226.4820;-56.5600;-51.3200;-5.2400
1226.6810;-56.5000;-51.2900;-5.2100
1226.8810;-56.4200;-51.2400;-5.1800
1227.0800;-56.3500;-51.1900;-5.1600
1227.2790;-56.2700;-51.1300;-5.1400
1227.4780;-56.1500;-51.0800;-5.0700
1227.6770;-56.0500;-51.0300;-5.0200
1227.8760;-55.9400;-50.9700;-4.9700
1228.0750;-55.8100;-50.9200;-4.8900
1228.2740;-55.6200;-50.8600;-4.7600
1228.4740;-55.5000;-50.7900;-4.7100
1228.6730;-55.3500;-50.7300;-4.6200
1228.8720;-55.1800;-50.6700;-4.5100
1229.0710;-55.0100;-50.6100;-4.4000
1229.2700;-54.8300;-50.5200;-4.3100
1229.4690;-54.6800;-50.4400;-4.2400
1229.6680;-54.5200;-50.3800;-4.1400
1229.8670;-54.3400;-50.3000;-4.0400
1230.0660;-54.2100;-50.2300;-3.9800
1230.2660;-54.0700;-50.1400;-3.9300
1230.4650;-53.9400;-50.0500;-3.8900
1230.6640;-53.8300;-49.9900;-3.8400
1230.8630;-53.7600;-49.9200;-3.8400
1231.0620;-53.7200;-49.8500;-3.8700
1231.2610;-53.6800;-49.7800;-3.9000
1231.4600;-53.6600;-49.7200;-3.9400
1231.6590;-53.6700;-49.6600;-4.0100
1231.8580;-53.7000;-49.5900;-4.1100
1232.0580;-53.7700;-49.5400;-4.2300
1232.2570;-53.8000;-49.4700;-4.3300
1232.4560;-53.8900;-49.4200;-4.4700
1232.6550;-53.9800;-49.3600;-4.6200
1232.8540;-54.0500;-49.2900;-4.7600
1233.0530;-54.1400;-49.2600;-4.8800
1233.2520;-54.2300;-49.1900;-5.0400
1233.4510;-54.3200;-49.1300;-5.1900
1233.6500;-54.3700;-49.0800;-5.2900
1233.8500;-54.4000;-49.0100;-5.3900
1234.0490;-54.4400;-48.9700;-5.4700
1234.2480;-54.4300;-48.8900;-5.5400
1234.4470;-54.3900;-48.8300;-5.5600
1234.6460;-54.3200;-48.7700;-5.5500
1234.8450;-54.2400;-48.7000;-5.5400
1235.0440;-54.1400;-48.6300;-5.5100
1235.2430;-53.9800;-48.5500;-5.4300
1235.4430;-53.8200;-48.4800;-5.3400
1235.6420;-53.6500;-48.3900;-5.2600
1235.8410;-53.4600;-48.3000;-5.1600
1236.0400;-53.2600;-48.2300;-5.0300
1236.2390;-53.0500;-48.1300;-4.9200
1236.4380;-52.8800;-48.0600;-4.8200
1236.6370;-52.6800;-47.9700;-4.7100
1236.8360;-52.4900;-47.8700;-4.6200
1237.0350;-52.3400;-47.7900;-4.5500
1237.2350;-52.1900;-47.7000;-4.4900
1237.4340;-52.0500;-47.6200;-4.4300
1237.6330;-51.9200;-47.5300;-4.3900
1237.8320;-51.8300;-47.4600;-4.3700
1238.0310;-51.7600;-47.3700;-4.3900
1238.2300;-51.6800;-47.2900;-4.3900
1238.4290;-51.6300;-47.2200;-4.4100
1238.6280;-51.5900;-47.1400;-4.4500
1238.8270;-51.5600;-47.0600;-4.5000
1239.0270;-51.5300;-46.9800;-4.5500
1239.2260;-51.4900;-46.9000;-4.5900
1239.4250;-51.4900;-46.8300;-4.6600
1239.6240;-51.4500;-46.7400;-4.7100
1239.8230;-51.4000;-46.6600;-4.7400
1240.0220;-51.3600;-46.5700;-4.7900
1240.2210;-51.3000;-46.4800;-4.8200
1240.4200;-51.2200;-46.4000;-4.8200
1240.6200;-51.1100;-46.3000;-4.8100
1240.8190;-51.0100;-46.2000;-4.8100
1241.0180;-50.8800;-46.0800;-4.8000
1241.2170;-50.7300;-45.9700;-4.7600
1241.4160;-50.5800;-45.8400;-4.7400
1241.6150;-50.4200;-45.7400;-4.6800
1241.8140;-50.2600;-45.6300;-4.6300
1242.0130;-50.0900;-45.5000;-4.5900
1242.2120;-49.9200;-45.3900;-4.5300
1242.4120;-49.7900;-45.2600;-4.5300
1242.6110;-49.6100;-45.1300;-4.4800
1242.8100;-49.4500;-45.0100;-4.4400
1243.0090;-49.3100;-44.8600;-4.4500
1243.2080;-49.1900;-44.7500;-4.4400
1243.4070;-49.0700;-44.6100;-4.4600
1243.6060;-48.9300;-44.4700;-4.4600
1243.8050;-48.8500;-44.3600;-4.4900
1244.0040;-48.7500;-44.2200;-4.5300
1244.2040;-48.6600;-44.1000;-4.5600
1244.4030;-48.6200;-43.9700;-4.6500
1244.6020;-48.5600;-43.8300;-4.7300
1244.8010;-48.5200;-43.7200;-4.8000
1245.0000;-48.4800;-43.5900;-4.8900
1245.1990;-48.4700;-43.4700;-5.0000
1245.3980;-48.4800;-43.3300;-5.1500
1245.5970;-48.4500;-43.2000;-5.2500
1245.7970;-48.4400;-43.0700;-5.3700
1245.9960;-48.4300;-42.9300;-5.5000
1246.1950;-48.4100;-42.8000;-5.6100
1246.3940;-48.3900;-42.6500;-5.7400
1246.5930;-48.3300;-42.5000;-5.8300
1246.7920;-48.2700;-42.3700;-5.9000
1246.9910;-48.1600;-42.2000;-5.9600
1247.1900;-48.0400;-42.0600;-5.9800
1247.3890;-47.9100;-41.9100;-6.0000
1247.5890;-47.7100;-41.7400;-5.9700
1247.7880;-47.5100;-41.6000;-5.9100
1247.9870;-47.2800;-41.4300;-5.8500
1248.1860;-47.0400;-41.2800;-5.7600
1248.3850;-46.7900;-41.1100;-5.6800
1248.5840;-46.5000;-40.9400;-5.5600
1248.7830;-46.2400;-40.8000;-5.4400
1248.9820;-45.9700;-40.6400;-5.3300
1249.1810;-45.6700;-40.4900;-5.1800
1249.3810;-45.4500;-40.3300;-5.1200
1249.5800;-45.1900;-40.1700;-5.0200
1249.7790;-44.9600;-40.0300;-4.9300
1249.9780;-44.7100;-39.8600;-4.8500
1250.1770;-44.5000;-39.7200;-4.7800
1250.3760;-44.2800;-39.5700;-4.7100
1250.5750;-44.0600;-39.4100;-4.6500
1250.7740;-43.8700;-39.2700;-4.6000
1250.9740;-43.6700;-39.1200;-4.5500
1251.1730;-43.4800;-38.9800;-4.5000
1251.3720;-43.2700;-38.8100;-4.4600
1251.5710;-43.0700;-38.6600;-4.4100
1251.7700;-42.8700;-38.5100;-4.3600
1251.9690;-42.6400;-38.3400;-4.3000
1252.1680;-42.4200;-38.2000;-4.2200
1252.3670;-42.1800;-38.0200;-4.1600
1252.5660;-41.9400;-37.8700;-4.0700
1252.7660;-41.7000;-37.7000;-4.0000
1252.9650;-41.4400;-37.5400;-3.9000
1253.1640;-41.2000;-37.3800;-3.8200
1253.3630;-40.9300;-37.1900;-3.7400
1253.5620;-40.6800;-37.0300;-3.6500
1253.7610;-40.4400;-36.8600;-3.5800
1253.9600;-40.2100;-36.7000;-3.5100
1254.1590;-40.0000;-36.5500;-3.4500
1254.3580;-39.7900;-36.3700;-3.4200
1254.5580;-39.6300;-36.2200;-3.4100
1254.7570;-39.4700;-36.0500;-3.4200
1254.9560;-39.3400;-35.8700;-3.4700
1255.1550;-39.2700;-35.7500;-3.5200
1255.3540;-39.1900;-35.5900;-3.6000
1255.5530;-39.1600;-35.4700;-3.6900
1255.7520;-39.1500;-35.3100;-3.8400
1255.9510;-39.1700;-35.1600;-4.0100
1256.1500;-39.2300;-35.0200;-4.2100
1256.3500;-39.2900;-34.8700;-4.4200
1256.5490;-39.3800;-34.7500;-4.6300
1256.7480;-39.4700;-34.6000;-4.8700
1256.9470;-39.5600;-34.4600;-5.1000
1257.1460;-39.6600;-34.3100;-5.3500
1257.3450;-39.7100;-34.1600;-5.5500
1257.5440;-39.7500;-34.0300;-5.7200
1257.7430;-39.7300;-33.8700;-5.8600
1257.9430;-39.6700;-33.7300;-5.9400
1258.1420;-39.5700;-33.5700;-6.0000
1258.3410;-39.3800;-33.4200;-5.9600
1258.5400;-39.1800;-33.2800;-5.9000
1258.7390;-38.9100;-33.1100;-5.8000
1258.9380;-38.6100;-32.9600;-5.6500
1259.1370;-38.3200;-32.8000;-5.5200
1259.3360;-37.9900;-32.6400;-5.3500
1259.5350;-37.6900;-32.4900;-5.2000
1259.7350;-37.3700;-32.3200;-5.0500
1259.9340;-37.0800;-32.1700;-4.9100
1260.1330;-36.8200;-32.0200;-4.8000
1260.3320;-36.5600;-31.8600;-4.7000
1260.5310;-36.3600;-31.7200;-4.6400
1260.7300;-36.1500;-31.5600;-4.5900
1260.9290;-35.9500;-31.4100;-4.5400
1261.1280;-35.8100;-31.2500;-4.5600
1261.3270;-35.6800;-31.1100;-4.5700
1261.5270;-35.5700;-30.9800;-4.5900
1261.7260;-35.4300;-30.8300;-4.6000
1261.9250;-35.3200;-30.6900;-4.6300
1262.1240;-35.1800;-30.5400;-4.6400
1262.3230;-35.0200;-30.4000;-4.6200
1262.5220;-34.8700;-30.2700;-4.6000
1262.7210;-34.6500;-30.1300;-4.5200
1262.9200;-34.4300;-30.0000;-4.4300
1263.1200;-34.1400;-29.8500;-4.2900
1263.3190;-33.8300;-29.7100;-4.1200
1263.5180;-33.5100;-29.5800;-3.9300
1263.7170;-33.1400;-29.4400;-3.7000
1263.9160;-32.7700;-29.3000;-3.4700
1264.1150;-32.3700;-29.1500;-3.2200
1264.3140;-31.9800;-29.0100;-2.9700
1264.5130;-31.6100;-28.8800;-2.7300
1264.7120;-31.2300;-28.7300;-2.5000
1264.9120;-30.8800;-28.6100;-2.2700
1265.1110;-30.5300;-28.4600;-2.0700
1265.3100;-30.2200;-28.3200;-1.9000
1265.5090;-29.9500;-28.1900;-1.7600
1265.7080;-29.6900;-28.0500;-1.6400
1265.9070;-29.4800;-27.9300;-1.5500
1266.1060;-29.2700;-27.7800;-1.4900
1266.3050;-29.1100;-27.6600;-1.4500
1266.5040;-28.9900;-27.5400;-1.4500
1266.7040;-28.8800;-27.4100;-1.4700
1266.9030;-28.8300;-27.2900;-1.5400
1267.1020;-28.7700;-27.1600;-1.6100
1267.3010;-28.7500;-27.0400;-1.7100
1267.5000;-28.7500;-26.9300;-1.8200
1267.6990;-28.7600;-26.8000;-1.9600
1267.8980;-28.8000;-26.6900;-2.1100
1268.0970;-28.8300;-26.5700;-2.2600
1268.2970;-28.8700;-26.4600;-2.4100
1268.4960;-28.9200;-26.3500;-2.5700
1268.6950;-28.9500;-26.2300;-2.7200
1268.8940;-28.9900;-26.1200;-2.8700
1269.0930;-28.9900;-25.9700;-3.0200
1269.2920;-29.0000;-25.8800;-3.1200
1269.4910;-29.0100;-25.7600;-3.2500
1269.6900;-29.0000;-25.6600;-3.3400
1269.8890;-29.0000;-25.5300;-3.4700
1270.0890;-28.9800;-25.4100;-3.5700
1270.2880;-28.9900;-25.3100;-3.6800
1270.4870;-29.0100;-25.1900;-3.8200
1270.6860;-29.0400;-25.0800;-3.9600
1270.8850;-29.1100;-24.9600;-4.1500
1271.0840;-29.1900;-24.8500;-4.3400
1271.2830;-29.3300;-24.7400;-4.5900
1271.4820;-29.5100;-24.6200;-4.8900
1271.6810;-29.7300;-24.5200;-5.2100
1271.8810;-30.0300;-24.4100;-5.6200
1272.0800;-30.3800;-24.3000;-6.0800
1272.2790;-30.7900;-24.2000;-6.5900
1272.4780;-31.2600;-24.0800;-7.1800
1272.6770;-31.7800;-23.9900;-7.7900
1272.8760;-32.3600;-23.8700;-8.4900
1273.0750;-32.9100;-23.7700;-9.1400
1273.2740;-33.4300;-23.6700;-9.7600
1273.4740;-33.7900;-23.5600;-10.2300
1273.6730;-33.9200;-23.4600;-10.4600
1273.8720;-33.7600;-23.3500;-10.4100
1274.0710;-33.2800;-23.2400;-10.0400
1274.2700;-32.5900;-23.1400;-9.4500
1274.4690;-31.7300;-23.0300;-8.7000
1274.6680;-30.8200;-22.9400;-7.8800
1274.8670;-29.9100;-22.8300;-7.0800
1275.0660;-29.0200;-22.7300;-6.2900
1275.2660;-28.2100;-22.6300;-5.5800
1275.4650;-27.4400;-22.5300;-4.9100
1275.6640;-26.7500;-22.4400;-4.3100
1275.8630;-26.0100;-22.3400;-3.6700
1276.0620;-25.5500;-22.2500;-3.3000
1276.2610;-25.0400;-22.1600;-2.8800
1276.4600;-24.5800;-22.0700;-2.5100
1276.6590;-24.1800;-21.9900;-2.1900
1276.8580;-23.8200;-21.8900;-1.9300
