Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.4300;-57.0400;-4.3900
1200.1990;-61.3800;-57.0100;-4.3700
1200.3980;-61.4000;-56.9700;-4.4300
1200.5970;-61.3800;-56.9600;-4.4200
1200.7970;-61.3200;-56.9200;-4.4000
1200.9960;-61.2900;-56.9000;-4.3900
1201.1950;-61.2100;-56.8600;-4.3500
1201.3940;-61.1900;-56.8000;-4.3900
1201.5930;-61.1600;-56.7800;-4.3800
1201.7920;-61.0700;-56.7400;-4.3300
1201.9910;-61.0000;-56.6800;-4.3200
1202.1900;-60.9400;-56.6500;-4.2900
1202.3890;-60.9000;-56.5600;-4.3400
1202.5890;-60.8500;-56.5200;-4.3300
1202.7880;-60.8000;-56.4800;-4.3200
1202.9870;-60.7700;-56.4300;-4.3400
1203.1860;-60.7300;-56.3600;-4.3700
1203.3850;-60.6600;-56.3000;-4.3600
1203.5840;-60.6300;-56.3000;-4.3300
1203.7830;-60.5800;-56.2500;-4.3300
1203.9820;-60.5900;-56.2000;-4.3900
1204.1810;-60.5200;-56.1500;-4.3700
1204.3810;-60.4800;-56.1100;-4.3700
1204.5800;-60.4800;-56.1100;-4.3700
1204.7790;-60.4600;-56.0600;-4.4000
1204.9780;-60.4200;-56.0100;-4.4100
1205.1770;-60.3800;-56.0000;-4.3800
1205.3760;-60.3100;-55.9800;-4.3300
1205.5750;-60.3200;-55.9600;-4.3600
1205.7740;-60.3000;-55.9300;-4.3700
1205.9740;-60.2800;-55.9100;-4.3700
1206.1730;-60.2000;-55.9200;-4.2800
1206.3720;-60.1900;-55.8800;-4.3100
1206.5710;-60.2100;-55.8700;-4.3400
1206.7700;-60.1600;-55.8300;-4.3300
1206.9690;-60.1300;-55.8100;-4.3200
1207.1680;-60.1300;-55.8300;-4.3000
1207.3670;-60.1100;-55.7800;-4.3300
1207.5660;-60.1400;-55.7300;-4.4100
1207.7660;-60.1000;-55.7100;-4.3900
1207.9650;-60.0800;-55.6900;-4.3900
1208.1640;-60.1100;-55.6500;-4.4600
1208.3630;-60.0600;-55.5800;-4.4800
1208.5620;-60.0200;-55.5500;-4.4700
1208.7610;-59.9700;-55.5300;-4.4400
1208.9600;-59.9700;-55.4700;-4.5000
1209.1590;-59.9700;-55.4200;-4.5500
1209.3580;-59.9000;-55.3500;-4.5500
1209.5580;-59.8600;-55.3200;-4.5400
