Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.2700;-57.0400;-4.2300
1200.1990;-61.2500;-57.0100;-4.2400
1200.3980;-61.2200;-56.9700;-4.2500
1200.5970;-61.1900;-56.9600;-4.2300
1200.7970;-61.1800;-56.9200;-4.2600
1200.9960;-61.1300;-56.9000;-4.2300
1201.1950;-61.0600;-56.8600;-4.2000
1201.3940;-61.0300;-56.8000;-4.2300
1201.5930;-60.9600;-56.7800;-4.1800
1201.7920;-60.9100;-56.7400;-4.1700
1201.9910;-60.8300;-56.6800;-4.1500
1202.1900;-60.7900;-56.6500;-4.1400
1202.3890;-60.7000;-56.5600;-4.1400
1202.5890;-60.6400;-56.5200;-4.1200
1202.7880;-60.6000;-56.4800;-4.1200
1202.9870;-60.5300;-56.4300;-4.1000
1203.1860;-60.4600;-56.3600;-4.1000
1203.3850;-60.4100;-56.3000;-4.1100
1203.5840;-60.3500;-56.3000;-4.0500
1203.7830;-60.3300;-56.2500;-4.0800
1203.9820;-60.3000;-56.2000;-4.1000
1204.1810;-60.2300;-56.1500;-4.0800
1204.3810;-60.1800;-56.1100;-4.0700
1204.5800;-60.1600;-56.1100;-4.0500
1204.7790;-60.1500;-56.0600;-4.0900
1204.9780;-60.1100;-56.0100;-4.1000
1205.1770;-60.1000;-56.0000;-4.1000
1205.3760;-60.0600;-55.9800;-4.0800
1205.5750;-60.0500;-55.9600;-4.0900
1205.7740;-60.0500;-55.9300;-4.1200
1205.9740;-60.0400;-55.9100;-4.1300
1206.1730;-59.9800;-55.9200;-4.0600
1206.3720;-60.0300;-55.8800;-4.1500
1206.5710;-60.0400;-55.8700;-4.1700
1206.7700;-60.0200;-55.8300;-4.1900
1206.9690;-59.9800;-55.8100;-4.1700
1207.1680;-60.0000;-55.8300;-4.1700
1207.3670;-60.0500;-55.7800;-4.2700
1207.5660;-60.0300;-55.7300;-4.3000
1207.7660;-60.0100;-55.7100;-4.3000
1207.9650;-60.0200;-55.6900;-4.3300
1208.1640;-60.0100;-55.6500;-4.3600
1208.3630;-60.0000;-55.5800;-4.4200
1208.5620;-59.9700;-55.5500;-4.4200
1208.7610;-59.9300;-55.5300;-4.4000
1208.9600;-59.9300;-55.4700;-4.4600
1209.1590;-59.9000;-55.4200;-4.4800
1209.3580;-59.8500;-55.3500;-4.5000
1209.5580;-59.7800;-55.3200;-4.4600
1209.7570;-59.7300;-55.2900;-4.4400
1209.9560;-59.7000;-55.2200;-4.4800
1210.1550;-59.6000;-55.1700;-4.4300
1210.3540;-59.5400;-55.1200;-4.4200
1210.5530;-59.4800;-55.0900;-4.3900
1210.7520;-59.4300;-55.0300;-4.4000
1210.9510;-59.3400;-54.9700;-4.3700
1211.1500;-59.2300;-54.9500;-4.2800
1211.3500;-59.1900;-54.9100;-4.2800
1211.5490;-59.1400;-54.8600;-4.2800
1211.7480;-59.0700;-54.8200;-4.2500
1211.9470;-58.9800;-54.7900;-4.1900
1212.1460;-58.9100;-54.7700;-4.1400
1212.3450;-58.8700;-54.7300;-4.1400
1212.5440;-58.8200;-54.6800;-4.1400
1212.7430;-58.7500;-54.6700;-4.0800
1212.9430;-58.6800;-54.6400;-4.0400
1213.1420;-58.6600;-54.6200;-4.0400
1213.3410;-58.6400;-54.5800;-4.0600
1213.5400;-58.5700;-54.5600;-4.0100
1213.7390;-58.5000;-54.5500;-3.9500
1213.9380;-58.4900;-54.5200;-3.9700
1214.1370;-58.4600;-54.4700;-3.9900
1214.3360;-58.4100;-54.4200;-3.9900
1214.5350;-58.3500;-54.4100;-3.9400
1214.7350;-58.3200;-54.3900;-3.9300
1214.9340;-58.3000;-54.3300;-3.9700
1215.1330;-58.2400;-54.2800;-3.9600
1215.3320;-58.1700;-54.2400;-3.9300
1215.5310;-58.1300;-54.2100;-3.9200
1215.7300;-58.1000;-54.1500;-3.9500
1215.9290;-58.0500;-54.0900;-3.9600
1216.1280;-57.9600;-54.0500;-3.9100
1216.3270;-57.9000;-53.9900;-3.9100
1216.5270;-57.8700;-53.9400;-3.9300
1216.7260;-57.8100;-53.8800;-3.9300
1216.9250;-57.7200;-53.8200;-3.9000
1217.1240;-57.6600;-53.7900;-3.8700
1217.3230;-57.6200;-53.7100;-3.9100
1217.5220;-57.5700;-53.6500;-3.9200
1217.7210;-57.4900;-53.6100;-3.8800
1217.9200;-57.4200;-53.5600;-3.8600
1218.1200;-57.3800;-53.5200;-3.8600
1218.3190;-57.3500;-53.4500;-3.9000
1218.5180;-57.2900;-53.4300;-3.8600
1218.7170;-57.2300;-53.4000;-3.8300
1218.9160;-57.2100;-53.3500;-3.8600
1219.1150;-57.1900;-53.3100;-3.8800
1219.3140;-57.1600;-53.2700;-3.8900
1219.5130;-57.1200;-53.2500;-3.8700
1219.7120;-57.1300;-53.2200;-3.9100
1219.9120;-57.1400;-53.1700;-3.9700
1220.1110;-57.1200;-53.1600;-3.9600
1220.3100;-57.1300;-53.1200;-4.0100
1220.5090;-57.1400;-53.0900;-4.0500
1220.7080;-57.1800;-53.0400;-4.1400
1220.9070;-57.2000;-53.0000;-4.2000
1221.1060;-57.2100;-52.9700;-4.2400
1221.3050;-57.2600;-52.9200;-4.3400
1221.5040;-57.2900;-52.8600;-4.4300
1221.7040;-57.3200;-52.8100;-4.5100
1221.9030;-57.3400;-52.7700;-4.5700
1222.1020;-57.3500;-52.7100;-4.6400
1222.3010;-57.4200;-52.6400;-4.7800
1222.5000;-57.4100;-52.5700;-4.8400
1222.6990;-57.4100;-52.5100;-4.9000
1222.8980;-57.4200;-52.4500;-4.9700
1223.0970;-57.4100;-52.3900;-5.0200
1223.2970;-57.4100;-52.3000;-5.1100
1223.4960;-57.3600;-52.2300;-5.1300
1223.6950;-57.3200;-52.1700;-5.1500
1223.8940;-57.3000;-52.1000;-5.2000
1224.0930;-57.2500;-52.0400;-5.2100
1224.2920;-57.1900;-51.9700;-5.2200
1224.4910;-57.1300;-51.8900;-5.2400
1224.6900;-57.1000;-51.8400;-5.2600
1224.8890;-57.0500;-51.7600;-5.2900
1225.0890;-56.9900;-51.7200;-5.2700
1225.2880;-56.9300;-51.6500;-5.2800
1225.4870;-56.9000;-51.5800;-5.3200
1225.6860;-56.8600;-51.5300;-5.3300
1225.8850;-56.8100;-51.4900;-5.3200
1226.0840;-56.7500;-51.4400;-5.3100
1226.2830;-56.7400;-51.3800;-5.3600
1226.4820;-56.6800;-51.3200;-5.3600
1226.6810;-56.6000;-51.2900;-5.3100
1226.8810;-56.5600;-51.2400;-5.3200
1227.0800;-56.4800;-51.1900;-5.2900
1227.2790;-56.4300;-51.1300;-5.3000
1227.4780;-56.3100;-51.0800;-5.2300
1227.6770;-56.2000;-51.0300;-5.1700
1227.8760;-56.1000;-50.9700;-5.1300
1228.0750;-55.9600;-50.9200;-5.0400
1228.2740;-55.8000;-50.8600;-4.9400
1228.4740;-55.5700;-50.7900;-4.7800
1228.6730;-55.4600;-50.7300;-4.7300
1228.8720;-55.2700;-50.6700;-4.6000
1229.0710;-55.0500;-50.6100;-4.4400
1229.2700;-54.8600;-50.5200;-4.3400
1229.4690;-54.6700;-50.4400;-4.2300
1229.6680;-54.4900;-50.3800;-4.1100
1229.8670;-54.2700;-50.3000;-3.9700
1230.0660;-54.0900;-50.2300;-3.8600
1230.2660;-53.9400;-50.1400;-3.8000
1230.4650;-53.7700;-50.0500;-3.7200
1230.6640;-53.6300;-49.9900;-3.6400
1230.8630;-53.5100;-49.9200;-3.5900
1231.0620;-53.4300;-49.8500;-3.5800
1231.2610;-53.3700;-49.7800;-3.5900
1231.4600;-53.3100;-49.7200;-3.5900
1231.6590;-53.2900;-49.6600;-3.6300
1231.8580;-53.2900;-49.5900;-3.7000
1232.0580;-53.3000;-49.5400;-3.7600
1232.2570;-53.3200;-49.4700;-3.8500
1232.4560;-53.3700;-49.4200;-3.9500
1232.6550;-53.4500;-49.3600;-4.0900
1232.8540;-53.5000;-49.2900;-4.2100
1233.0530;-53.5700;-49.2600;-4.3100
1233.2520;-53.6600;-49.1900;-4.4700
1233.4510;-53.7400;-49.1300;-4.6100
1233.6500;-53.8300;-49.0800;-4.7500
1233.8500;-53.8700;-49.0100;-4.8600
1234.0490;-53.9500;-48.9700;-4.9800
1234.2480;-53.9900;-48.8900;-5.1000
1234.4470;-53.9800;-48.8300;-5.1500
1234.6460;-53.9800;-48.7700;-5.2100
1234.8450;-53.9600;-48.7000;-5.2600
1235.0440;-53.8900;-48.6300;-5.2600
1235.2430;-53.7800;-48.5500;-5.2300
1235.4430;-53.6700;-48.4800;-5.1900
1235.6420;-53.5600;-48.3900;-5.1700
1235.8410;-53.3900;-48.3000;-5.0900
1236.0400;-53.2100;-48.2300;-4.9800
1236.2390;-53.0300;-48.1300;-4.9000
1236.4380;-52.8500;-48.0600;-4.7900
1236.6370;-52.6800;-47.9700;-4.7100
1236.8360;-52.4800;-47.8700;-4.6100
1237.0350;-52.3200;-47.7900;-4.5300
1237.2350;-52.1700;-47.7000;-4.4700
1237.4340;-52.0000;-47.6200;-4.3800
1237.6330;-51.8800;-47.5300;-4.3500
1237.8320;-51.7700;-47.4600;-4.3100
1238.0310;-51.6800;-47.3700;-4.3100
1238.2300;-51.5800;-47.2900;-4.2900
1238.4290;-51.4900;-47.2200;-4.2700
1238.6280;-51.4600;-47.1400;-4.3200
1238.8270;-51.4100;-47.0600;-4.3500
1239.0270;-51.3700;-46.9800;-4.3900
1239.2260;-51.3200;-46.9000;-4.4200
1239.4250;-51.3000;-46.8300;-4.4700
1239.6240;-51.2800;-46.7400;-4.5400
1239.8230;-51.2200;-46.6600;-4.5600
1240.0220;-51.1900;-46.5700;-4.6200
1240.2210;-51.1400;-46.4800;-4.6600
1240.4200;-51.0700;-46.4000;-4.6700
1240.6200;-51.0000;-46.3000;-4.7000
1240.8190;-50.9100;-46.2000;-4.7100
1241.0180;-50.8100;-46.0800;-4.7300
1241.2170;-50.6700;-45.9700;-4.7000
1241.4160;-50.5300;-45.8400;-4.6900
1241.6150;-50.3900;-45.7400;-4.6500
1241.8140;-50.2300;-45.6300;-4.6000
1242.0130;-50.0600;-45.5000;-4.5600
1242.2120;-49.8800;-45.3900;-4.4900
1242.4120;-49.7200;-45.2600;-4.4600
1242.6110;-49.5500;-45.1300;-4.4200
1242.8100;-49.3600;-45.0100;-4.3500
1243.0090;-49.2000;-44.8600;-4.3400
1243.2080;-49.0400;-44.7500;-4.2900
1243.4070;-48.8800;-44.6100;-4.2700
1243.6060;-48.7300;-44.4700;-4.2600
1243.8050;-48.6000;-44.3600;-4.2400
1244.0040;-48.4900;-44.2200;-4.2700
1244.2040;-48.3600;-44.1000;-4.2600
1244.4030;-48.2700;-43.9700;-4.3000
1244.6020;-48.2000;-43.8300;-4.3700
1244.8010;-48.1200;-43.7200;-4.4000
1245.0000;-48.0700;-43.5900;-4.4800
1245.1990;-48.0200;-43.4700;-4.5500
1245.3980;-47.9800;-43.3300;-4.6500
1245.5970;-47.9400;-43.2000;-4.7400
1245.7970;-47.8900;-43.0700;-4.8200
1245.9960;-47.8500;-42.9300;-4.9200
1246.1950;-47.7900;-42.8000;-4.9900
1246.3940;-47.7100;-42.6500;-5.0600
1246.5930;-47.6300;-42.5000;-5.1300
1246.7920;-47.5200;-42.3700;-5.1500
1246.9910;-47.3900;-42.2000;-5.1900
1247.1900;-47.2300;-42.0600;-5.1700
1247.3890;-47.0500;-41.9100;-5.1400
1247.5890;-46.8500;-41.7400;-5.1100
1247.7880;-46.6100;-41.6000;-5.0100
1247.9870;-46.3700;-41.4300;-4.9400
1248.1860;-46.1100;-41.2800;-4.8300
1248.3850;-45.8000;-41.1100;-4.6900
1248.5840;-45.5500;-40.9400;-4.6100
1248.7830;-45.2800;-40.8000;-4.4800
1248.9820;-45.0300;-40.6400;-4.3900
1249.1810;-44.7500;-40.4900;-4.2600
1249.3810;-44.5000;-40.3300;-4.1700
1249.5800;-44.2300;-40.1700;-4.0600
1249.7790;-44.0000;-40.0300;-3.9700
1249.9780;-43.7600;-39.8600;-3.9000
1250.1770;-43.5400;-39.7200;-3.8200
1250.3760;-43.3500;-39.5700;-3.7800
