Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.4300;-57.0400;-4.3900
1200.1990;-61.4200;-57.0100;-4.4100
1200.3980;-61.3800;-56.9700;-4.4100
1200.5970;-61.3400;-56.9600;-4.3800
1200.7970;-61.2900;-56.9200;-4.3700
1200.9960;-61.2500;-56.9000;-4.3500
1201.1950;-61.2200;-56.8600;-4.3600
1201.3940;-61.1800;-56.8000;-4.3800
1201.5930;-61.1600;-56.7800;-4.3800
1201.7920;-61.0800;-56.7400;-4.3400
1201.9910;-61.0200;-56.6800;-4.3400
1202.1900;-61.0300;-56.6500;-4.3800
1202.3890;-60.9700;-56.5600;-4.4100
1202.5890;-60.9200;-56.5200;-4.4000
1202.7880;-60.8800;-56.4800;-4.4000
1202.9870;-60.8400;-56.4300;-4.4100
1203.1860;-60.8300;-56.3600;-4.4700
1203.3850;-60.7700;-56.3000;-4.4700
1203.5840;-60.7500;-56.3000;-4.4500
1203.7830;-60.7600;-56.2500;-4.5100
1203.9820;-60.7400;-56.2000;-4.5400
1204.1810;-60.7200;-56.1500;-4.5700
1204.3810;-60.6900;-56.1100;-4.5800
1204.5800;-60.6500;-56.1100;-4.5400
1204.7790;-60.6600;-56.0600;-4.6000
1204.9780;-60.6300;-56.0100;-4.6200
1205.1770;-60.6000;-56.0000;-4.6000
1205.3760;-60.5600;-55.9800;-4.5800
1205.5750;-60.4900;-55.9600;-4.5300
1205.7740;-60.5200;-55.9300;-4.5900
1205.9740;-60.4500;-55.9100;-4.5400
1206.1730;-60.4000;-55.9200;-4.4800
1206.3720;-60.3800;-55.8800;-4.5000
1206.5710;-60.3900;-55.8700;-4.5200
1206.7700;-60.3600;-55.8300;-4.5300
1206.9690;-60.2900;-55.8100;-4.4800
1207.1680;-60.3000;-55.8300;-4.4700
1207.3670;-60.2800;-55.7800;-4.5000
1207.5660;-60.2500;-55.7300;-4.5200
1207.7660;-60.2200;-55.7100;-4.5100
1207.9650;-60.2100;-55.6900;-4.5200
1208.1640;-60.2100;-55.6500;-4.5600
1208.3630;-60.1800;-55.5800;-4.6000
1208.5620;-60.1100;-55.5500;-4.5600
1208.7610;-60.0700;-55.5300;-4.5400
1208.9600;-60.0500;-55.4700;-4.5800
1209.1590;-60.0100;-55.4200;-4.5900
1209.3580;-59.9500;-55.3500;-4.6000
1209.5580;-59.8800;-55.3200;-4.5600
1209.7570;-59.8700;-55.2900;-4.5800
1209.9560;-59.8500;-55.2200;-4.6300
