Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.2500;-57.0400;-4.2100
1200.1990;-61.2100;-57.0100;-4.2000
1200.3980;-61.1800;-56.9700;-4.2100
1200.5970;-61.1600;-56.9600;-4.2000
1200.7970;-61.1200;-56.9200;-4.2000
1200.9960;-61.0500;-56.9000;-4.1500
1201.1950;-61.0000;-56.8600;-4.1400
1201.3940;-60.9700;-56.8000;-4.1700
1201.5930;-60.9100;-56.7800;-4.1300
1201.7920;-60.8400;-56.7400;-4.1000
1201.9910;-60.7700;-56.6800;-4.0900
1202.1900;-60.7400;-56.6500;-4.0900
1202.3890;-60.6500;-56.5600;-4.0900
1202.5890;-60.5900;-56.5200;-4.0700
1202.7880;-60.5400;-56.4800;-4.0600
1202.9870;-60.4800;-56.4300;-4.0500
1203.1860;-60.4500;-56.3600;-4.0900
1203.3850;-60.3400;-56.3000;-4.0400
1203.5840;-60.3000;-56.3000;-4.0000
1203.7830;-60.2900;-56.2500;-4.0400
1203.9820;-60.2700;-56.2000;-4.0700
1204.1810;-60.2000;-56.1500;-4.0500
1204.3810;-60.1500;-56.1100;-4.0400
1204.5800;-60.1500;-56.1100;-4.0400
1204.7790;-60.1200;-56.0600;-4.0600
1204.9780;-60.0900;-56.0100;-4.0800
1205.1770;-60.0700;-56.0000;-4.0700
1205.3760;-60.0500;-55.9800;-4.0700
1205.5750;-60.0300;-55.9600;-4.0700
1205.7740;-60.0400;-55.9300;-4.1100
1205.9740;-60.0400;-55.9100;-4.1300
1206.1730;-59.9900;-55.9200;-4.0700
1206.3720;-60.0300;-55.8800;-4.1500
1206.5710;-60.0400;-55.8700;-4.1700
1206.7700;-60.0400;-55.8300;-4.2100
1206.9690;-60.0200;-55.8100;-4.2100
1207.1680;-60.0400;-55.8300;-4.2100
1207.3670;-60.0600;-55.7800;-4.2800
1207.5660;-60.0400;-55.7300;-4.3100
1207.7660;-60.0400;-55.7100;-4.3300
1207.9650;-60.0400;-55.6900;-4.3500
1208.1640;-60.0500;-55.6500;-4.4000
1208.3630;-60.0300;-55.5800;-4.4500
1208.5620;-59.9900;-55.5500;-4.4400
1208.7610;-59.9700;-55.5300;-4.4400
1208.9600;-59.9500;-55.4700;-4.4800
1209.1590;-59.9000;-55.4200;-4.4800
1209.3580;-59.8500;-55.3500;-4.5000
1209.5580;-59.7900;-55.3200;-4.4700
1209.7570;-59.7700;-55.2900;-4.4800
1209.9560;-59.7200;-55.2200;-4.5000
1210.1550;-59.6200;-55.1700;-4.4500
1210.3540;-59.5400;-55.1200;-4.4200
1210.5530;-59.4900;-55.0900;-4.4000
1210.7520;-59.4700;-55.0300;-4.4400
1210.9510;-59.3700;-54.9700;-4.4000
1211.1500;-59.2600;-54.9500;-4.3100
1211.3500;-59.2100;-54.9100;-4.3000
1211.5490;-59.1600;-54.8600;-4.3000
1211.7480;-59.1100;-54.8200;-4.2900
1211.9470;-59.0100;-54.7900;-4.2200
1212.1460;-58.9400;-54.7700;-4.1700
1212.3450;-58.9100;-54.7300;-4.1800
1212.5440;-58.8700;-54.6800;-4.1900
1212.7430;-58.7900;-54.6700;-4.1200
1212.9430;-58.7200;-54.6400;-4.0800
1213.1420;-58.6800;-54.6200;-4.0600
1213.3410;-58.6600;-54.5800;-4.0800
1213.5400;-58.5900;-54.5600;-4.0300
1213.7390;-58.5400;-54.5500;-3.9900
1213.9380;-58.5100;-54.5200;-3.9900
1214.1370;-58.4900;-54.4700;-4.0200
1214.3360;-58.4200;-54.4200;-4.0000
1214.5350;-58.3700;-54.4100;-3.9600
1214.7350;-58.3400;-54.3900;-3.9500
1214.9340;-58.2900;-54.3300;-3.9600
1215.1330;-58.2300;-54.2800;-3.9500
1215.3320;-58.1700;-54.2400;-3.9300
1215.5310;-58.1300;-54.2100;-3.9200
1215.7300;-58.1000;-54.1500;-3.9500
1215.9290;-58.0300;-54.0900;-3.9400
1216.1280;-57.9400;-54.0500;-3.8900
1216.3270;-57.9000;-53.9900;-3.9100
1216.5270;-57.8800;-53.9400;-3.9400
1216.7260;-57.8200;-53.8800;-3.9400
1216.9250;-57.7300;-53.8200;-3.9100
1217.1240;-57.6600;-53.7900;-3.8700
1217.3230;-57.6300;-53.7100;-3.9200
1217.5220;-57.5900;-53.6500;-3.9400
1217.7210;-57.5100;-53.6100;-3.9000
1217.9200;-57.4400;-53.5600;-3.8800
1218.1200;-57.4100;-53.5200;-3.8900
1218.3190;-57.3900;-53.4500;-3.9400
1218.5180;-57.3300;-53.4300;-3.9000
1218.7170;-57.2900;-53.4000;-3.8900
1218.9160;-57.2800;-53.3500;-3.9300
1219.1150;-57.2500;-53.3100;-3.9400
1219.3140;-57.2200;-53.2700;-3.9500
1219.5130;-57.1800;-53.2500;-3.9300
1219.7120;-57.2000;-53.2200;-3.9800
1219.9120;-57.2000;-53.1700;-4.0300
1220.1110;-57.2000;-53.1600;-4.0400
1220.3100;-57.1900;-53.1200;-4.0700
1220.5090;-57.2100;-53.0900;-4.1200
1220.7080;-57.2700;-53.0400;-4.2300
1220.9070;-57.2800;-53.0000;-4.2800
1221.1060;-57.2800;-52.9700;-4.3100
1221.3050;-57.3300;-52.9200;-4.4100
1221.5040;-57.3600;-52.8600;-4.5000
1221.7040;-57.4000;-52.8100;-4.5900
1221.9030;-57.4100;-52.7700;-4.6400
1222.1020;-57.4300;-52.7100;-4.7200
1222.3010;-57.4700;-52.6400;-4.8300
1222.5000;-57.4700;-52.5700;-4.9000
1222.6990;-57.4600;-52.5100;-4.9500
1222.8980;-57.4500;-52.4500;-5.0000
1223.0970;-57.4400;-52.3900;-5.0500
1223.2970;-57.4200;-52.3000;-5.1200
1223.4960;-57.3600;-52.2300;-5.1300
1223.6950;-57.3300;-52.1700;-5.1600
1223.8940;-57.2900;-52.1000;-5.1900
1224.0930;-57.2400;-52.0400;-5.2000
1224.2920;-57.1700;-51.9700;-5.2000
1224.4910;-57.1000;-51.8900;-5.2100
1224.6900;-57.0800;-51.8400;-5.2400
1224.8890;-57.0100;-51.7600;-5.2500
1225.0890;-56.9400;-51.7200;-5.2200
1225.2880;-56.8800;-51.6500;-5.2300
1225.4870;-56.8400;-51.5800;-5.2600
1225.6860;-56.8100;-51.5300;-5.2800
1225.8850;-56.7500;-51.4900;-5.2600
1226.0840;-56.6900;-51.4400;-5.2500
1226.2830;-56.6700;-51.3800;-5.2900
1226.4820;-56.6200;-51.3200;-5.3000
