Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.5600;-57.0400;-4.5200
1200.1990;-61.4900;-57.0100;-4.4800
1200.3980;-61.4800;-56.9700;-4.5100
1200.5970;-61.4500;-56.9600;-4.4900
1200.7970;-61.4200;-56.9200;-4.5000
1200.9960;-61.3900;-56.9000;-4.4900
1201.1950;-61.3200;-56.8600;-4.4600
1201.3940;-61.3200;-56.8000;-4.5200
1201.5930;-61.2700;-56.7800;-4.4900
1201.7920;-61.1700;-56.7400;-4.4300
1201.9910;-61.1300;-56.6800;-4.4500
1202.1900;-61.0600;-56.6500;-4.4100
1202.3890;-61.0300;-56.5600;-4.4700
1202.5890;-60.9700;-56.5200;-4.4500
1202.7880;-60.9000;-56.4800;-4.4200
1202.9870;-60.9200;-56.4300;-4.4900
1203.1860;-60.8900;-56.3600;-4.5300
1203.3850;-60.8200;-56.3000;-4.5200
1203.5840;-60.7800;-56.3000;-4.4800
1203.7830;-60.7600;-56.2500;-4.5100
1203.9820;-60.7600;-56.2000;-4.5600
1204.1810;-60.7000;-56.1500;-4.5500
1204.3810;-60.6500;-56.1100;-4.5400
1204.5800;-60.6400;-56.1100;-4.5300
1204.7790;-60.5900;-56.0600;-4.5300
1204.9780;-60.5500;-56.0100;-4.5400
1205.1770;-60.5000;-56.0000;-4.5000
1205.3760;-60.4400;-55.9800;-4.4600
1205.5750;-60.4100;-55.9600;-4.4500
1205.7740;-60.3700;-55.9300;-4.4400
1205.9740;-60.3300;-55.9100;-4.4200
1206.1730;-60.2500;-55.9200;-4.3300
1206.3720;-60.2400;-55.8800;-4.3600
1206.5710;-60.2300;-55.8700;-4.3600
1206.7700;-60.1900;-55.8300;-4.3600
1206.9690;-60.1600;-55.8100;-4.3500
1207.1680;-60.1200;-55.8300;-4.2900
1207.3670;-60.1600;-55.7800;-4.3800
1207.5660;-60.1200;-55.7300;-4.3900
1207.7660;-60.0500;-55.7100;-4.3400
1207.9650;-60.0700;-55.6900;-4.3800
1208.1640;-60.0600;-55.6500;-4.4100
1208.3630;-60.0200;-55.5800;-4.4400
1208.5620;-59.9800;-55.5500;-4.4300
