Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.2700;-57.0400;-4.2300
1200.1990;-61.2000;-57.0100;-4.1900
1200.3980;-61.1800;-56.9700;-4.2100
1200.5970;-61.1600;-56.9600;-4.2000
1200.7970;-61.1400;-56.9200;-4.2200
1200.9960;-61.0800;-56.9000;-4.1800
1201.1950;-60.9900;-56.8600;-4.1300
1201.3940;-61.0100;-56.8000;-4.2100
1201.5930;-60.9500;-56.7800;-4.1700
1201.7920;-60.8600;-56.7400;-4.1200
1201.9910;-60.8000;-56.6800;-4.1200
1202.1900;-60.7400;-56.6500;-4.0900
1202.3890;-60.7000;-56.5600;-4.1400
1202.5890;-60.6000;-56.5200;-4.0800
1202.7880;-60.5400;-56.4800;-4.0600
1202.9870;-60.4900;-56.4300;-4.0600
1203.1860;-60.4300;-56.3600;-4.0700
1203.3850;-60.3700;-56.3000;-4.0700
1203.5840;-60.3200;-56.3000;-4.0200
1203.7830;-60.2900;-56.2500;-4.0400
1203.9820;-60.2500;-56.2000;-4.0500
1204.1810;-60.2000;-56.1500;-4.0500
1204.3810;-60.1700;-56.1100;-4.0600
1204.5800;-60.1400;-56.1100;-4.0300
1204.7790;-60.1200;-56.0600;-4.0600
1204.9780;-60.0700;-56.0100;-4.0600
1205.1770;-60.0600;-56.0000;-4.0600
1205.3760;-60.0400;-55.9800;-4.0600
1205.5750;-60.0200;-55.9600;-4.0600
1205.7740;-60.0400;-55.9300;-4.1100
1205.9740;-60.0000;-55.9100;-4.0900
1206.1730;-59.9700;-55.9200;-4.0500
1206.3720;-60.0100;-55.8800;-4.1300
1206.5710;-60.0400;-55.8700;-4.1700
1206.7700;-60.0000;-55.8300;-4.1700
1206.9690;-59.9800;-55.8100;-4.1700
1207.1680;-60.0100;-55.8300;-4.1800
1207.3670;-60.0300;-55.7800;-4.2500
1207.5660;-60.0200;-55.7300;-4.2900
1207.7660;-59.9800;-55.7100;-4.2700
1207.9650;-60.0100;-55.6900;-4.3200
1208.1640;-60.0100;-55.6500;-4.3600
1208.3630;-60.0100;-55.5800;-4.4300
1208.5620;-59.9500;-55.5500;-4.4000
1208.7610;-59.9200;-55.5300;-4.3900
1208.9600;-59.9300;-55.4700;-4.4600
1209.1590;-59.8800;-55.4200;-4.4600
1209.3580;-59.8200;-55.3500;-4.4700
1209.5580;-59.7500;-55.3200;-4.4300
1209.7570;-59.7100;-55.2900;-4.4200
1209.9560;-59.6800;-55.2200;-4.4600
1210.1550;-59.6000;-55.1700;-4.4300
1210.3540;-59.5100;-55.1200;-4.3900
1210.5530;-59.4600;-55.0900;-4.3700
1210.7520;-59.4200;-55.0300;-4.3900
1210.9510;-59.3500;-54.9700;-4.3800
1211.1500;-59.2400;-54.9500;-4.2900
1211.3500;-59.1800;-54.9100;-4.2700
1211.5490;-59.1300;-54.8600;-4.2700
1211.7480;-59.0800;-54.8200;-4.2600
1211.9470;-58.9900;-54.7900;-4.2000
1212.1460;-58.9100;-54.7700;-4.1400
1212.3450;-58.8700;-54.7300;-4.1400
1212.5440;-58.8500;-54.6800;-4.1700
1212.7430;-58.7600;-54.6700;-4.0900
1212.9430;-58.7000;-54.6400;-4.0600
1213.1420;-58.6600;-54.6200;-4.0400
1213.3410;-58.6500;-54.5800;-4.0700
1213.5400;-58.5700;-54.5600;-4.0100
1213.7390;-58.5100;-54.5500;-3.9600
1213.9380;-58.5200;-54.5200;-4.0000
1214.1370;-58.4800;-54.4700;-4.0100
1214.3360;-58.4200;-54.4200;-4.0000
1214.5350;-58.3600;-54.4100;-3.9500
1214.7350;-58.3200;-54.3900;-3.9300
1214.9340;-58.3000;-54.3300;-3.9700
1215.1330;-58.2500;-54.2800;-3.9700
1215.3320;-58.1800;-54.2400;-3.9400
1215.5310;-58.1300;-54.2100;-3.9200
1215.7300;-58.1100;-54.1500;-3.9600
1215.9290;-58.0500;-54.0900;-3.9600
1216.1280;-57.9700;-54.0500;-3.9200
1216.3270;-57.9100;-53.9900;-3.9200
1216.5270;-57.8800;-53.9400;-3.9400
1216.7260;-57.8200;-53.8800;-3.9400
1216.9250;-57.7300;-53.8200;-3.9100
1217.1240;-57.6600;-53.7900;-3.8700
1217.3230;-57.6400;-53.7100;-3.9300
1217.5220;-57.6000;-53.6500;-3.9500
1217.7210;-57.5100;-53.6100;-3.9000
1217.9200;-57.4400;-53.5600;-3.8800
1218.1200;-57.4100;-53.5200;-3.8900
1218.3190;-57.3700;-53.4500;-3.9200
1218.5180;-57.3100;-53.4300;-3.8800
1218.7170;-57.2600;-53.4000;-3.8600
1218.9160;-57.2400;-53.3500;-3.8900
1219.1150;-57.2200;-53.3100;-3.9100
1219.3140;-57.1900;-53.2700;-3.9200
1219.5130;-57.1500;-53.2500;-3.9000
1219.7120;-57.1500;-53.2200;-3.9300
1219.9120;-57.1700;-53.1700;-4.0000
1220.1110;-57.1400;-53.1600;-3.9800
1220.3100;-57.1500;-53.1200;-4.0300
1220.5090;-57.1700;-53.0900;-4.0800
1220.7080;-57.2100;-53.0400;-4.1700
1220.9070;-57.2200;-53.0000;-4.2200
1221.1060;-57.2200;-52.9700;-4.2500
1221.3050;-57.2600;-52.9200;-4.3400
1221.5040;-57.3000;-52.8600;-4.4400
1221.7040;-57.3300;-52.8100;-4.5200
1221.9030;-57.3600;-52.7700;-4.5900
1222.1020;-57.3700;-52.7100;-4.6600
1222.3010;-57.4200;-52.6400;-4.7800
1222.5000;-57.4200;-52.5700;-4.8500
1222.6990;-57.4100;-52.5100;-4.9000
1222.8980;-57.4200;-52.4500;-4.9700
1223.0970;-57.4100;-52.3900;-5.0200
1223.2970;-57.4100;-52.3000;-5.1100
1223.4960;-57.3500;-52.2300;-5.1200
1223.6950;-57.3100;-52.1700;-5.1400
1223.8940;-57.2800;-52.1000;-5.1800
1224.0930;-57.2300;-52.0400;-5.1900
1224.2920;-57.1800;-51.9700;-5.2100
1224.4910;-57.1100;-51.8900;-5.2200
1224.6900;-57.0800;-51.8400;-5.2400
1224.8890;-57.0300;-51.7600;-5.2700
1225.0890;-56.9600;-51.7200;-5.2400
1225.2880;-56.9100;-51.6500;-5.2600
1225.4870;-56.8800;-51.5800;-5.3000
1225.6860;-56.8300;-51.5300;-5.3000
1225.8850;-56.8000;-51.4900;-5.3100
1226.0840;-56.7300;-51.4400;-5.2900
1226.2830;-56.7200;-51.3800;-5.3400
1226.4820;-56.6700;-51.3200;-5.3500
1226.6810;-56.6100;-51.2900;-5.3200
1226.8810;-56.5600;-51.2400;-5.3200
1227.0800;-56.5000;-51.1900;-5.3100
1227.2790;-56.4400;-51.1300;-5.3100
1227.4780;-56.3300;-51.0800;-5.2500
1227.6770;-56.2300;-51.0300;-5.2000
1227.8760;-56.1500;-50.9700;-5.1800
