Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.5600;-57.0400;-4.5200
1200.1990;-61.5400;-57.0100;-4.5300
1200.3980;-61.5100;-56.9700;-4.5400
1200.5970;-61.4500;-56.9600;-4.4900
1200.7970;-61.4500;-56.9200;-4.5300
1200.9960;-61.3800;-56.9000;-4.4800
1201.1950;-61.3100;-56.8600;-4.4500
1201.3940;-61.3100;-56.8000;-4.5100
1201.5930;-61.2500;-56.7800;-4.4700
1201.7920;-61.1900;-56.7400;-4.4500
1201.9910;-61.1300;-56.6800;-4.4500
1202.1900;-61.1100;-56.6500;-4.4600
1202.3890;-61.0600;-56.5600;-4.5000
1202.5890;-60.9700;-56.5200;-4.4500
1202.7880;-60.9500;-56.4800;-4.4700
1202.9870;-60.8900;-56.4300;-4.4600
1203.1860;-60.8300;-56.3600;-4.4700
1203.3850;-60.8100;-56.3000;-4.5100
1203.5840;-60.7700;-56.3000;-4.4700
1203.7830;-60.7600;-56.2500;-4.5100
1203.9820;-60.7200;-56.2000;-4.5200
1204.1810;-60.6800;-56.1500;-4.5300
1204.3810;-60.6000;-56.1100;-4.4900
1204.5800;-60.5900;-56.1100;-4.4800
1204.7790;-60.5400;-56.0600;-4.4800
1204.9780;-60.4900;-56.0100;-4.4800
1205.1770;-60.4400;-56.0000;-4.4400
1205.3760;-60.3800;-55.9800;-4.4000
1205.5750;-60.3400;-55.9600;-4.3800
1205.7740;-60.3300;-55.9300;-4.4000
1205.9740;-60.2800;-55.9100;-4.3700
1206.1730;-60.2100;-55.9200;-4.2900
1206.3720;-60.2000;-55.8800;-4.3200
1206.5710;-60.2000;-55.8700;-4.3300
1206.7700;-60.1400;-55.8300;-4.3100
1206.9690;-60.0900;-55.8100;-4.2800
1207.1680;-60.0900;-55.8300;-4.2600
1207.3670;-60.0800;-55.7800;-4.3000
1207.5660;-60.0500;-55.7300;-4.3200
1207.7660;-60.0200;-55.7100;-4.3100
1207.9650;-60.0300;-55.6900;-4.3400
1208.1640;-60.0400;-55.6500;-4.3900
1208.3630;-60.0100;-55.5800;-4.4300
1208.5620;-59.9500;-55.5500;-4.4000
1208.7610;-59.9100;-55.5300;-4.3800
1208.9600;-59.8900;-55.4700;-4.4200
1209.1590;-59.8600;-55.4200;-4.4400
1209.3580;-59.7900;-55.3500;-4.4400
1209.5580;-59.7400;-55.3200;-4.4200
1209.7570;-59.7000;-55.2900;-4.4100
1209.9560;-59.6800;-55.2200;-4.4600
1210.1550;-59.6000;-55.1700;-4.4300
1210.3540;-59.5400;-55.1200;-4.4200
1210.5530;-59.4800;-55.0900;-4.3900
1210.7520;-59.4600;-55.0300;-4.4300
1210.9510;-59.3700;-54.9700;-4.4000
1211.1500;-59.3000;-54.9500;-4.3500
