Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.5000;-57.0400;-4.4600
1200.1990;-61.4800;-57.0100;-4.4700
1200.3980;-61.4700;-56.9700;-4.5000
1200.5970;-61.4400;-56.9600;-4.4800
1200.7970;-61.4100;-56.9200;-4.4900
1200.9960;-61.3400;-56.9000;-4.4400
1201.1950;-61.3100;-56.8600;-4.4500
1201.3940;-61.3000;-56.8000;-4.5000
1201.5930;-61.2100;-56.7800;-4.4300
1201.7920;-61.1300;-56.7400;-4.3900
1201.9910;-61.0600;-56.6800;-4.3800
1202.1900;-61.0500;-56.6500;-4.4000
1202.3890;-60.9700;-56.5600;-4.4100
1202.5890;-60.9000;-56.5200;-4.3800
1202.7880;-60.8600;-56.4800;-4.3800
1202.9870;-60.8200;-56.4300;-4.3900
1203.1860;-60.7500;-56.3600;-4.3900
1203.3850;-60.7100;-56.3000;-4.4100
1203.5840;-60.6400;-56.3000;-4.3400
1203.7830;-60.6000;-56.2500;-4.3500
1203.9820;-60.5700;-56.2000;-4.3700
1204.1810;-60.5000;-56.1500;-4.3500
1204.3810;-60.4500;-56.1100;-4.3400
1204.5800;-60.4300;-56.1100;-4.3200
1204.7790;-60.4000;-56.0600;-4.3400
1204.9780;-60.3400;-56.0100;-4.3300
1205.1770;-60.2900;-56.0000;-4.2900
1205.3760;-60.2300;-55.9800;-4.2500
1205.5750;-60.2000;-55.9600;-4.2400
1205.7740;-60.1700;-55.9300;-4.2400
1205.9740;-60.1400;-55.9100;-4.2300
1206.1730;-60.0600;-55.9200;-4.1400
1206.3720;-60.0800;-55.8800;-4.2000
1206.5710;-60.0700;-55.8700;-4.2000
1206.7700;-60.0100;-55.8300;-4.1800
1206.9690;-59.9800;-55.8100;-4.1700
1207.1680;-59.9800;-55.8300;-4.1500
1207.3670;-60.0000;-55.7800;-4.2200
1207.5660;-59.9500;-55.7300;-4.2200
1207.7660;-59.9300;-55.7100;-4.2200
1207.9650;-59.9400;-55.6900;-4.2500
1208.1640;-59.9400;-55.6500;-4.2900
1208.3630;-59.9400;-55.5800;-4.3600
1208.5620;-59.8600;-55.5500;-4.3100
1208.7610;-59.8300;-55.5300;-4.3000
1208.9600;-59.8200;-55.4700;-4.3500
1209.1590;-59.7900;-55.4200;-4.3700
1209.3580;-59.7400;-55.3500;-4.3900
1209.5580;-59.6600;-55.3200;-4.3400
1209.7570;-59.6400;-55.2900;-4.3500
1209.9560;-59.6100;-55.2200;-4.3900
1210.1550;-59.5200;-55.1700;-4.3500
1210.3540;-59.4400;-55.1200;-4.3200
1210.5530;-59.3900;-55.0900;-4.3000
1210.7520;-59.3300;-55.0300;-4.3000
1210.9510;-59.2700;-54.9700;-4.3000
1211.1500;-59.1700;-54.9500;-4.2200
1211.3500;-59.1100;-54.9100;-4.2000
1211.5490;-59.0700;-54.8600;-4.2100
1211.7480;-59.0100;-54.8200;-4.1900
1211.9470;-58.9400;-54.7900;-4.1500
1212.1460;-58.8600;-54.7700;-4.0900
1212.3450;-58.8500;-54.7300;-4.1200
1212.5440;-58.8100;-54.6800;-4.1300
1212.7430;-58.7500;-54.6700;-4.0800
1212.9430;-58.7100;-54.6400;-4.0700
1213.1420;-58.6800;-54.6200;-4.0600
1213.3410;-58.6900;-54.5800;-4.1100
1213.5400;-58.6400;-54.5600;-4.0800
1213.7390;-58.6000;-54.5500;-4.0500
1213.9380;-58.6000;-54.5200;-4.0800
1214.1370;-58.6000;-54.4700;-4.1300
1214.3360;-58.5500;-54.4200;-4.1300
1214.5350;-58.5200;-54.4100;-4.1100
1214.7350;-58.4900;-54.3900;-4.1000
1214.9340;-58.4800;-54.3300;-4.1500
1215.1330;-58.4300;-54.2800;-4.1500
1215.3320;-58.3600;-54.2400;-4.1200
1215.5310;-58.3300;-54.2100;-4.1200
1215.7300;-58.3100;-54.1500;-4.1600
1215.9290;-58.2600;-54.0900;-4.1700
1216.1280;-58.1600;-54.0500;-4.1100
1216.3270;-58.1100;-53.9900;-4.1200
1216.5270;-58.0600;-53.9400;-4.1200
1216.7260;-58.0000;-53.8800;-4.1200
1216.9250;-57.9100;-53.8200;-4.0900
1217.1240;-57.8200;-53.7900;-4.0300
1217.3230;-57.7800;-53.7100;-4.0700
1217.5220;-57.7200;-53.6500;-4.0700
1217.7210;-57.6200;-53.6100;-4.0100
1217.9200;-57.5300;-53.5600;-3.9700
1218.1200;-57.4800;-53.5200;-3.9600
1218.3190;-57.4400;-53.4500;-3.9900
1218.5180;-57.3500;-53.4300;-3.9200
1218.7170;-57.2700;-53.4000;-3.8700
1218.9160;-57.2300;-53.3500;-3.8800
1219.1150;-57.2000;-53.3100;-3.8900
1219.3140;-57.1400;-53.2700;-3.8700
1219.5130;-57.0800;-53.2500;-3.8300
1219.7120;-57.0700;-53.2200;-3.8500
1219.9120;-57.0700;-53.1700;-3.9000
1220.1110;-57.0300;-53.1600;-3.8700
1220.3100;-57.0100;-53.1200;-3.8900
1220.5090;-57.0000;-53.0900;-3.9100
1220.7080;-57.0300;-53.0400;-3.9900
1220.9070;-57.0200;-53.0000;-4.0200
1221.1060;-56.9800;-52.9700;-4.0100
1221.3050;-57.0300;-52.9200;-4.1100
1221.5040;-57.0500;-52.8600;-4.1900
1221.7040;-57.0600;-52.8100;-4.2500
1221.9030;-57.0600;-52.7700;-4.2900
1222.1020;-57.0600;-52.7100;-4.3500
1222.3010;-57.1000;-52.6400;-4.4600
1222.5000;-57.1000;-52.5700;-4.5300
