Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.6000;-57.0400;-4.5600
1200.1990;-61.5500;-57.0100;-4.5400
1200.3980;-61.5200;-56.9700;-4.5500
1200.5970;-61.4900;-56.9600;-4.5300
1200.7970;-61.4600;-56.9200;-4.5400
1200.9960;-61.4000;-56.9000;-4.5000
1201.1950;-61.3500;-56.8600;-4.4900
1201.3940;-61.3400;-56.8000;-4.5400
1201.5930;-61.3000;-56.7800;-4.5200
1201.7920;-61.2300;-56.7400;-4.4900
1201.9910;-61.1700;-56.6800;-4.4900
1202.1900;-61.1600;-56.6500;-4.5100
1202.3890;-61.1300;-56.5600;-4.5700
1202.5890;-61.0500;-56.5200;-4.5300
1202.7880;-61.0200;-56.4800;-4.5400
1202.9870;-61.0100;-56.4300;-4.5800
1203.1860;-60.9700;-56.3600;-4.6100
1203.3850;-60.9300;-56.3000;-4.6300
1203.5840;-60.8800;-56.3000;-4.5800
1203.7830;-60.8600;-56.2500;-4.6100
1203.9820;-60.8200;-56.2000;-4.6200
1204.1810;-60.7800;-56.1500;-4.6300
1204.3810;-60.7300;-56.1100;-4.6200
1204.5800;-60.6700;-56.1100;-4.5600
1204.7790;-60.6000;-56.0600;-4.5400
1204.9780;-60.5800;-56.0100;-4.5700
1205.1770;-60.5100;-56.0000;-4.5100
1205.3760;-60.4400;-55.9800;-4.4600
1205.5750;-60.3900;-55.9600;-4.4300
1205.7740;-60.3500;-55.9300;-4.4200
1205.9740;-60.2900;-55.9100;-4.3800
1206.1730;-60.2100;-55.9200;-4.2900
1206.3720;-60.1800;-55.8800;-4.3000
1206.5710;-60.1700;-55.8700;-4.3000
1206.7700;-60.0900;-55.8300;-4.2600
1206.9690;-60.0300;-55.8100;-4.2200
1207.1680;-60.0200;-55.8300;-4.1900
1207.3670;-60.0100;-55.7800;-4.2300
1207.5660;-59.9800;-55.7300;-4.2500
1207.7660;-59.9300;-55.7100;-4.2200
1207.9650;-59.9100;-55.6900;-4.2200
1208.1640;-59.8900;-55.6500;-4.2400
1208.3630;-59.8700;-55.5800;-4.2900
1208.5620;-59.8100;-55.5500;-4.2600
1208.7610;-59.7500;-55.5300;-4.2200
1208.9600;-59.7500;-55.4700;-4.2800
1209.1590;-59.7100;-55.4200;-4.2900
1209.3580;-59.6400;-55.3500;-4.2900
1209.5580;-59.5600;-55.3200;-4.2400
1209.7570;-59.5300;-55.2900;-4.2400
1209.9560;-59.5200;-55.2200;-4.3000
