Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-90.8900;-24.1800;-66.7100
1550.1000;-91.3700;-24.1700;-67.2000
1550.2000;-91.5900;-24.1500;-67.4400
1550.3000;-90.8200;-24.1400;-66.6800
1550.4000;-89.8000;-24.1200;-65.6800
1550.5000;-89.0200;-24.1000;-64.9200
1550.6000;-88.0800;-24.0900;-63.9900
1550.7000;-87.4000;-24.0700;-63.3300
1550.8000;-86.7600;-24.0500;-62.7100
1550.9000;-86.6900;-24.0300;-62.6600
1551.0000;-87.0400;-24.0200;-63.0200
1551.1000;-86.8300;-24.0000;-62.8300
1551.2000;-87.0800;-23.9800;-63.1000
1551.3000;-87.7600;-23.9600;-63.8000
1551.4000;-87.9800;-23.9400;-64.0400
1551.5000;-87.8200;-23.9200;-63.9000
1551.6000;-88.1100;-23.9000;-64.2100
1551.7000;-89.3200;-23.8800;-65.4400
1551.8000;-90.6400;-23.8600;-66.7800
1551.9000;-90.2300;-23.8400;-66.3900
1552.0000;-91.2200;-23.8200;-67.4000
1552.1000;-93.9800;-23.8100;-70.1700
1552.2000;-92.8900;-23.7900;-69.1000
1552.3000;-92.6600;-23.7700;-68.8900
1552.4000;-101.4700;-23.7600;-77.7100
1552.5000;-210.0000;-23.7400;-186.2600
1552.6000;-103.5500;-23.7200;-79.8300
1552.7000;-91.1500;-23.7100;-67.4400
1552.8000;-89.7200;-23.6900;-66.0300
1552.9000;-90.8000;-23.6700;-67.1300
1553.0000;-89.9900;-23.6600;-66.3300
1553.1000;-87.7900;-23.6400;-64.1500
1553.2000;-86.5700;-23.6300;-62.9400
1553.3000;-85.7900;-23.6100;-62.1800
1553.4000;-84.8400;-23.5900;-61.2500
1553.5000;-84.4100;-23.5800;-60.8300
1553.6000;-84.9300;-23.5600;-61.3700
1553.7000;-85.5500;-23.5400;-62.0100
1553.8000;-85.4700;-23.5300;-61.9400
1553.9000;-85.1500;-23.5100;-61.6400
1554.0000;-85.3100;-23.4900;-61.8200
1554.1000;-85.8900;-23.4800;-62.4100
1554.2000;-86.2300;-23.4700;-62.7600
1554.3000;-86.0600;-23.4500;-62.6100
1554.4000;-86.2900;-23.4400;-62.8500
1554.5000;-87.0300;-23.4200;-63.6100
1554.6000;-86.8100;-23.4000;-63.4100
1554.7000;-86.4400;-23.3900;-63.0500
1554.8000;-86.8100;-23.3700;-63.4400
1554.9000;-87.3700;-23.3600;-64.0100
1555.0000;-87.1200;-23.3400;-63.7800
1555.1000;-88.1200;-23.3200;-64.8000
1555.2000;-92.4900;-23.3100;-69.1800
1555.3000;-210.0000;-23.2900;-186.7100
1555.4000;-210.0000;-23.2700;-186.7300
1555.5000;-210.0000;-23.2500;-186.7500
1555.6000;-210.0000;-23.2400;-186.7600
1555.7000;-210.0000;-23.2200;-186.7800
1555.8000;-210.0000;-23.2000;-186.8000
1555.9000;-210.0000;-23.1900;-186.8100
1556.0000;-96.3200;-23.1700;-73.1500
1556.1000;-89.9600;-23.1600;-66.8000
1556.2000;-87.5600;-23.1400;-64.4200
1556.3000;-86.3800;-23.1200;-63.2600
1556.4000;-85.8000;-23.1100;-62.6900
1556.5000;-86.0500;-23.0900;-62.9600
1556.6000;-85.8200;-23.0800;-62.7400
1556.7000;-85.4500;-23.0600;-62.3900
1556.8000;-85.1000;-23.0500;-62.0500
1556.9000;-84.6300;-23.0300;-61.6000
