Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-90.0500;-24.1800;-65.8700
1550.1000;-88.5200;-24.1700;-64.3500
1550.2000;-87.4400;-24.1500;-63.2900
1550.3000;-86.7900;-24.1400;-62.6500
1550.4000;-86.4100;-24.1200;-62.2900
1550.5000;-86.1700;-24.1000;-62.0700
1550.6000;-86.6600;-24.0900;-62.5700
1550.7000;-87.4400;-24.0700;-63.3700
1550.8000;-87.6700;-24.0500;-63.6200
1550.9000;-87.5400;-24.0300;-63.5100
1551.0000;-88.0300;-24.0200;-64.0100
1551.1000;-89.1600;-24.0000;-65.1600
1551.2000;-91.3600;-23.9800;-67.3800
1551.3000;-93.0300;-23.9600;-69.0700
1551.4000;-95.9100;-23.9400;-71.9700
1551.5000;-98.2600;-23.9200;-74.3400
1551.6000;-94.0000;-23.9000;-70.1000
1551.7000;-92.1800;-23.8800;-68.3000
1551.8000;-93.4200;-23.8600;-69.5600
1551.9000;-98.2400;-23.8400;-74.4000
1552.0000;-96.0100;-23.8200;-72.1900
1552.1000;-92.0100;-23.8100;-68.2000
1552.2000;-90.2800;-23.7900;-66.4900
1552.3000;-89.6900;-23.7700;-65.9200
1552.4000;-89.1500;-23.7600;-65.3900
1552.5000;-89.0000;-23.7400;-65.2600
1552.6000;-89.2800;-23.7200;-65.5600
1552.7000;-89.0200;-23.7100;-65.3100
1552.8000;-87.2200;-23.6900;-63.5300
1552.9000;-86.1000;-23.6700;-62.4300
1553.0000;-85.6700;-23.6600;-62.0100
1553.1000;-85.4900;-23.6400;-61.8500
1553.2000;-85.4400;-23.6300;-61.8100
1553.3000;-85.1500;-23.6100;-61.5400
1553.4000;-84.7300;-23.5900;-61.1400
1553.5000;-84.2300;-23.5800;-60.6500
1553.6000;-83.5200;-23.5600;-59.9600
1553.7000;-83.2100;-23.5400;-59.6700
1553.8000;-83.7600;-23.5300;-60.2300
1553.9000;-84.4700;-23.5100;-60.9600
1554.0000;-85.1500;-23.4900;-61.6600
1554.1000;-85.6500;-23.4800;-62.1700
1554.2000;-85.6100;-23.4700;-62.1400
1554.3000;-85.8800;-23.4500;-62.4300
1554.4000;-86.5100;-23.4400;-63.0700
1554.5000;-87.0000;-23.4200;-63.5800
1554.6000;-88.2300;-23.4000;-64.8300
1554.7000;-89.1800;-23.3900;-65.7900
1554.8000;-88.7900;-23.3700;-65.4200
1554.9000;-87.7900;-23.3600;-64.4300
1555.0000;-86.7900;-23.3400;-63.4500
1555.1000;-87.1200;-23.3200;-63.8000
1555.2000;-87.9600;-23.3100;-64.6500
1555.3000;-87.9600;-23.2900;-64.6700
1555.4000;-87.9600;-23.2700;-64.6900
1555.5000;-88.8200;-23.2500;-65.5700
1555.6000;-89.1700;-23.2400;-65.9300
1555.7000;-89.3800;-23.2200;-66.1600
1555.8000;-89.9500;-23.2000;-66.7500
1555.9000;-90.3700;-23.1900;-67.1800
1556.0000;-92.2600;-23.1700;-69.0900
1556.1000;-92.0100;-23.1600;-68.8500
1556.2000;-90.7900;-23.1400;-67.6500
1556.3000;-91.4900;-23.1200;-68.3700
1556.4000;-91.9500;-23.1100;-68.8400
1556.5000;-91.0300;-23.0900;-67.9400
1556.6000;-90.4600;-23.0800;-67.3800
1556.7000;-89.2200;-23.0600;-66.1600
1556.8000;-88.8600;-23.0500;-65.8100
1556.9000;-90.0600;-23.0300;-67.0300
1557.0000;-89.5700;-23.0200;-66.5500
1557.1000;-88.6000;-23.0000;-65.6000
1557.2000;-87.7300;-22.9900;-64.7400
1557.3000;-87.0400;-22.9700;-64.0700
1557.4000;-86.7200;-22.9600;-63.7600
1557.5000;-86.2900;-22.9400;-63.3500
1557.6000;-86.3900;-22.9300;-63.4600
1557.7000;-87.2600;-22.9100;-64.3500
1557.8000;-87.2300;-22.9000;-64.3300
1557.9000;-86.7900;-22.8800;-63.9100
1558.0000;-87.6300;-22.8600;-64.7700
1558.1000;-89.0300;-22.8500;-66.1800
1558.2000;-90.3400;-22.8300;-67.5100
1558.3000;-91.3700;-22.8100;-68.5600
1558.4000;-94.2200;-22.8000;-71.4200
1558.5000;-99.9200;-22.7800;-77.1400
1558.6000;-108.3900;-22.7600;-85.6300
1558.7000;-97.0200;-22.7500;-74.2700
1558.8000;-92.2500;-22.7300;-69.5200
1558.9000;-91.1200;-22.7200;-68.4000
1559.0000;-89.6100;-22.7000;-66.9100
1559.1000;-88.2900;-22.6900;-65.6000
1559.2000;-88.0800;-22.6700;-65.4100
1559.3000;-87.8400;-22.6600;-65.1800
1559.4000;-86.5100;-22.6500;-63.8600
1559.5000;-85.6800;-22.6300;-63.0500
1559.6000;-85.1200;-22.6200;-62.5000
1559.7000;-84.8900;-22.6100;-62.2800
1559.8000;-85.0500;-22.5900;-62.4600
1559.9000;-84.9800;-22.5800;-62.4000
1560.0000;-84.9900;-22.5700;-62.4200
1560.1000;-84.9200;-22.5500;-62.3700
1560.2000;-84.7600;-22.5400;-62.2200
1560.3000;-84.6500;-22.5200;-62.1300
1560.4000;-84.8300;-22.5100;-62.3200
1560.5000;-85.2100;-22.4900;-62.7200
1560.6000;-85.4900;-22.4800;-63.0100
1560.7000;-86.2000;-22.4700;-63.7300
1560.8000;-87.2200;-22.4500;-64.7700
1560.9000;-86.8600;-22.4400;-64.4200
1561.0000;-86.3000;-22.4300;-63.8700
1561.1000;-86.5200;-22.4200;-64.1000
1561.2000;-86.7200;-22.4100;-64.3100
1561.3000;-86.9600;-22.3900;-64.5700
1561.4000;-87.1400;-22.3800;-64.7600
1561.5000;-87.3700;-22.3700;-65.0000
1561.6000;-87.3700;-22.3600;-65.0100
1561.7000;-86.9400;-22.3400;-64.6000
1561.8000;-87.2700;-22.3300;-64.9400
1561.9000;-88.4600;-22.3200;-66.1400
1562.0000;-89.6400;-22.3100;-67.3300
1562.1000;-91.3800;-22.2900;-69.0900
1562.2000;-93.9400;-22.2800;-71.6600
1562.3000;-92.1900;-22.2700;-69.9200
1562.4000;-90.0600;-22.2500;-67.8100
1562.5000;-89.6800;-22.2400;-67.4400
1562.6000;-91.5900;-22.2300;-69.3600
1562.7000;-93.0600;-22.2100;-70.8500
1562.8000;-91.5500;-22.2000;-69.3500
1562.9000;-90.9900;-22.1900;-68.8000
1563.0000;-90.9100;-22.1700;-68.7400
1563.1000;-90.8700;-22.1600;-68.7100
1563.2000;-90.3600;-22.1500;-68.2100
1563.3000;-90.3800;-22.1300;-68.2500
1563.4000;-90.3100;-22.1200;-68.1900
1563.5000;-89.5800;-22.1100;-67.4700
1563.6000;-88.4800;-22.0900;-66.3900
1563.7000;-87.7700;-22.0800;-65.6900
1563.8000;-87.1600;-22.0700;-65.0900
1563.9000;-87.4400;-22.0600;-65.3800
1564.0000;-88.0900;-22.0400;-66.0500
1564.1000;-87.7700;-22.0300;-65.7400
1564.2000;-88.0700;-22.0200;-66.0500
1564.3000;-89.1600;-22.0100;-67.1500
1564.4000;-90.8100;-21.9900;-68.8200
1564.5000;-92.8600;-21.9800;-70.8800
1564.6000;-94.1400;-21.9700;-72.1700
1564.7000;-93.5100;-21.9500;-71.5600
1564.8000;-92.6500;-21.9400;-70.7100
1564.9000;-91.3800;-21.9300;-69.4500
1565.0000;-89.1700;-21.9200;-67.2500
1565.1000;-87.9100;-21.9000;-66.0100
1565.2000;-87.7000;-21.8900;-65.8100
1565.3000;-87.9300;-21.8800;-66.0500
1565.4000;-88.1500;-21.8700;-66.2800
1565.5000;-88.1800;-21.8600;-66.3200
1565.6000;-87.9700;-21.8400;-66.1300
1565.7000;-87.7700;-21.8300;-65.9400
1565.8000;-87.9600;-21.8200;-66.1400
1565.9000;-87.4800;-21.8100;-65.6700
1566.0000;-87.1600;-21.7900;-65.3700
1566.1000;-87.6600;-21.7800;-65.8800
1566.2000;-87.4000;-21.7700;-65.6300
1566.3000;-87.1100;-21.7600;-65.3500
1566.4000;-87.5700;-21.7400;-65.8300
