Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-86.6600;-24.1800;-62.4800
1550.1000;-86.9800;-24.1700;-62.8100
1550.2000;-87.4400;-24.1500;-63.2900
1550.3000;-88.4700;-24.1400;-64.3300
1550.4000;-89.7100;-24.1200;-65.5900
1550.5000;-89.7700;-24.1000;-65.6700
1550.6000;-89.1400;-24.0900;-65.0500
1550.7000;-89.5100;-24.0700;-65.4400
1550.8000;-89.6200;-24.0500;-65.5700
1550.9000;-88.2400;-24.0300;-64.2100
1551.0000;-87.1400;-24.0200;-63.1200
1551.1000;-87.1700;-24.0000;-63.1700
1551.2000;-86.9600;-23.9800;-62.9800
1551.3000;-86.4600;-23.9600;-62.5000
1551.4000;-86.2400;-23.9400;-62.3000
1551.5000;-86.2000;-23.9200;-62.2800
1551.6000;-86.9000;-23.9000;-63.0000
1551.7000;-87.9400;-23.8800;-64.0600
1551.8000;-89.6700;-23.8600;-65.8100
1551.9000;-100.2000;-23.8400;-76.3600
1552.0000;-210.0000;-23.8200;-186.1800
1552.1000;-210.0000;-23.8100;-186.1900
1552.2000;-210.0000;-23.7900;-186.2100
1552.3000;-210.0000;-23.7700;-186.2300
1552.4000;-210.0000;-23.7600;-186.2400
1552.5000;-210.0000;-23.7400;-186.2600
1552.6000;-210.0000;-23.7200;-186.2800
1552.7000;-95.7600;-23.7100;-72.0500
1552.8000;-90.3800;-23.6900;-66.6900
1552.9000;-88.1100;-23.6700;-64.4400
1553.0000;-88.5300;-23.6600;-64.8700
1553.1000;-91.3700;-23.6400;-67.7300
1553.2000;-92.4200;-23.6300;-68.7900
1553.3000;-90.2400;-23.6100;-66.6300
1553.4000;-89.2700;-23.5900;-65.6800
1553.5000;-87.6800;-23.5800;-64.1000
1553.6000;-87.0800;-23.5600;-63.5200
1553.7000;-87.2700;-23.5400;-63.7300
1553.8000;-86.8900;-23.5300;-63.3600
1553.9000;-86.5900;-23.5100;-63.0800
1554.0000;-86.4700;-23.4900;-62.9800
1554.1000;-86.2000;-23.4800;-62.7200
1554.2000;-86.3600;-23.4700;-62.8900
1554.3000;-87.1200;-23.4500;-63.6700
1554.4000;-88.1300;-23.4400;-64.6900
1554.5000;-90.9000;-23.4200;-67.4800
1554.6000;-92.4600;-23.4000;-69.0600
1554.7000;-91.1800;-23.3900;-67.7900
1554.8000;-92.7900;-23.3700;-69.4200
1554.9000;-98.8400;-23.3600;-75.4800
1555.0000;-94.0100;-23.3400;-70.6700
1555.1000;-91.2900;-23.3200;-67.9700
1555.2000;-90.8100;-23.3100;-67.5000
1555.3000;-90.3400;-23.2900;-67.0500
1555.4000;-89.2600;-23.2700;-65.9900
1555.5000;-87.5700;-23.2500;-64.3200
1555.6000;-86.7400;-23.2400;-63.5000
1555.7000;-86.3700;-23.2200;-63.1500
1555.8000;-85.8300;-23.2000;-62.6300
1555.9000;-85.4400;-23.1900;-62.2500
1556.0000;-85.6900;-23.1700;-62.5200
1556.1000;-85.8300;-23.1600;-62.6700
1556.2000;-85.4000;-23.1400;-62.2600
1556.3000;-85.1000;-23.1200;-61.9800
1556.4000;-85.4100;-23.1100;-62.3000
1556.5000;-86.4300;-23.0900;-63.3400
1556.6000;-87.2600;-23.0800;-64.1800
1556.7000;-87.3300;-23.0600;-64.2700
1556.8000;-87.2600;-23.0500;-64.2100
1556.9000;-86.7700;-23.0300;-63.7400
1557.0000;-86.0200;-23.0200;-63.0000
1557.1000;-86.1800;-23.0000;-63.1800
1557.2000;-87.1100;-22.9900;-64.1200
1557.3000;-87.8100;-22.9700;-64.8400
1557.4000;-88.2900;-22.9600;-65.3300
1557.5000;-87.7100;-22.9400;-64.7700
1557.6000;-87.0500;-22.9300;-64.1200
1557.7000;-87.8600;-22.9100;-64.9500
1557.8000;-89.2600;-22.9000;-66.3600
1557.9000;-89.6700;-22.8800;-66.7900
1558.0000;-89.4900;-22.8600;-66.6300
1558.1000;-88.8100;-22.8500;-65.9600
1558.2000;-87.4800;-22.8300;-64.6500
1558.3000;-86.5600;-22.8100;-63.7500
1558.4000;-85.9800;-22.8000;-63.1800
1558.5000;-85.6000;-22.7800;-62.8200
1558.6000;-85.9800;-22.7600;-63.2200
1558.7000;-86.1800;-22.7500;-63.4300
1558.8000;-86.0900;-22.7300;-63.3600
1558.9000;-86.8700;-22.7200;-64.1500
1559.0000;-87.7300;-22.7000;-65.0300
1559.1000;-87.5800;-22.6900;-64.8900
1559.2000;-87.6500;-22.6700;-64.9800
1559.3000;-87.7800;-22.6600;-65.1200
1559.4000;-87.4700;-22.6500;-64.8200
1559.5000;-88.4200;-22.6300;-65.7900
1559.6000;-88.6700;-22.6200;-66.0500
1559.7000;-88.1800;-22.6100;-65.5700
1559.8000;-88.5400;-22.5900;-65.9500
1559.9000;-87.7800;-22.5800;-65.2000
1560.0000;-87.8800;-22.5700;-65.3100
1560.1000;-89.3000;-22.5500;-66.7500
1560.2000;-90.3700;-22.5400;-67.8300
1560.3000;-91.9400;-22.5200;-69.4200
1560.4000;-93.0700;-22.5100;-70.5600
1560.5000;-91.0000;-22.4900;-68.5100
1560.6000;-89.3500;-22.4800;-66.8700
1560.7000;-87.5000;-22.4700;-65.0300
1560.8000;-86.0600;-22.4500;-63.6100
1560.9000;-86.7000;-22.4400;-64.2600
1561.0000;-88.0100;-22.4300;-65.5800
1561.1000;-88.5900;-22.4200;-66.1700
1561.2000;-89.0000;-22.4100;-66.5900
1561.3000;-88.3000;-22.3900;-65.9100
1561.4000;-87.7400;-22.3800;-65.3600
1561.5000;-87.8700;-22.3700;-65.5000
1561.6000;-88.2000;-22.3600;-65.8400
1561.7000;-89.2700;-22.3400;-66.9300
1561.8000;-89.2700;-22.3300;-66.9400
1561.9000;-86.9900;-22.3200;-64.6700
1562.0000;-85.4800;-22.3100;-63.1700
1562.1000;-84.7000;-22.2900;-62.4100
1562.2000;-84.4500;-22.2800;-62.1700
1562.3000;-84.7700;-22.2700;-62.5000
1562.4000;-84.8400;-22.2500;-62.5900
1562.5000;-84.3600;-22.2400;-62.1200
1562.6000;-84.1700;-22.2300;-61.9400
1562.7000;-84.5900;-22.2100;-62.3800
1562.8000;-85.7300;-22.2000;-63.5300
1562.9000;-87.1300;-22.1900;-64.9400
1563.0000;-86.9400;-22.1700;-64.7700
1563.1000;-85.8900;-22.1600;-63.7300
1563.2000;-85.7200;-22.1500;-63.5700
1563.3000;-86.3900;-22.1300;-64.2600
1563.4000;-87.9000;-22.1200;-65.7800
1563.5000;-89.2200;-22.1100;-67.1100
1563.6000;-89.4700;-22.0900;-67.3800
1563.7000;-89.0600;-22.0800;-66.9800
1563.8000;-87.8100;-22.0700;-65.7400
1563.9000;-87.7300;-22.0600;-65.6700
1564.0000;-89.0600;-22.0400;-67.0200
1564.1000;-92.8500;-22.0300;-70.8200
1564.2000;-210.0000;-22.0200;-187.9800
1564.3000;-105.3400;-22.0100;-83.3300
1564.4000;-92.0700;-21.9900;-70.0800
1564.5000;-91.3000;-21.9800;-69.3200
1564.6000;-94.0600;-21.9700;-72.0900
1564.7000;-98.2900;-21.9500;-76.3400
1564.8000;-210.0000;-21.9400;-188.0600
1564.9000;-210.0000;-21.9300;-188.0700
1565.0000;-210.0000;-21.9200;-188.0800
1565.1000;-210.0000;-21.9000;-188.1000
1565.2000;-210.0000;-21.8900;-188.1100
1565.3000;-96.2400;-21.8800;-74.3600
1565.4000;-102.2500;-21.8700;-80.3800
1565.5000;-210.0000;-21.8600;-188.1400
1565.6000;-94.2800;-21.8400;-72.4400
1565.7000;-90.5200;-21.8300;-68.6900
1565.8000;-89.1600;-21.8200;-67.3400
1565.9000;-88.1800;-21.8100;-66.3700
1566.0000;-87.4600;-21.7900;-65.6700
1566.1000;-86.2400;-21.7800;-64.4600
1566.2000;-85.2300;-21.7700;-63.4600
1566.3000;-85.4100;-21.7600;-63.6500
1566.4000;-85.7300;-21.7400;-63.9900
1566.5000;-85.3800;-21.7300;-63.6500
1566.6000;-85.7700;-21.7200;-64.0500
1566.7000;-86.5600;-21.7100;-64.8500
1566.8000;-87.1400;-21.7000;-65.4400
1566.9000;-87.6400;-21.6900;-65.9500
1567.0000;-87.7500;-21.6700;-66.0800
1567.1000;-88.2800;-21.6600;-66.6200
1567.2000;-89.5900;-21.6500;-67.9400
1567.3000;-89.6500;-21.6400;-68.0100
1567.4000;-89.2500;-21.6300;-67.6200
1567.5000;-90.5400;-21.6200;-68.9200
1567.6000;-90.3600;-21.6000;-68.7600
1567.7000;-90.2600;-21.5900;-68.6700
1567.8000;-92.1300;-21.5800;-70.5500
1567.9000;-92.2900;-21.5700;-70.7200
1568.0000;-91.2600;-21.5600;-69.7000
1568.1000;-91.0800;-21.5500;-69.5300
1568.2000;-91.7500;-21.5400;-70.2100
1568.3000;-90.5600;-21.5300;-69.0300
1568.4000;-89.9100;-21.5100;-68.4000
1568.5000;-90.8000;-21.5000;-69.3000
1568.6000;-92.9200;-21.4900;-71.4300
1568.7000;-91.5600;-21.4800;-70.0800
1568.8000;-89.5500;-21.4700;-68.0800
1568.9000;-90.1400;-21.4600;-68.6800
1569.0000;-91.8000;-21.4500;-70.3500
1569.1000;-92.9200;-21.4400;-71.4800
1569.2000;-90.6700;-21.4300;-69.2400
1569.3000;-89.8100;-21.4200;-68.3900
1569.4000;-90.0100;-21.4100;-68.6000
1569.5000;-87.7800;-21.4000;-66.3800
1569.6000;-86.0300;-21.3900;-64.6400
1569.7000;-85.5800;-21.3800;-64.2000
1569.8000;-85.4700;-21.3700;-64.1000
1569.9000;-85.6100;-21.3600;-64.2500
