Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-87.2900;-24.1800;-63.1100
1550.1000;-87.1600;-24.1700;-62.9900
1550.2000;-87.0600;-24.1500;-62.9100
1550.3000;-87.2200;-24.1400;-63.0800
1550.4000;-88.5200;-24.1200;-64.4000
1550.5000;-89.7800;-24.1000;-65.6800
1550.6000;-90.6800;-24.0900;-66.5900
1550.7000;-92.7000;-24.0700;-68.6300
1550.8000;-94.2000;-24.0500;-70.1500
1550.9000;-94.1900;-24.0300;-70.1600
1551.0000;-91.9900;-24.0200;-67.9700
1551.1000;-89.9900;-24.0000;-65.9900
1551.2000;-89.1100;-23.9800;-65.1300
1551.3000;-87.6300;-23.9600;-63.6700
1551.4000;-86.3800;-23.9400;-62.4400
1551.5000;-85.5700;-23.9200;-61.6500
1551.6000;-85.1600;-23.9000;-61.2600
1551.7000;-85.6300;-23.8800;-61.7500
1551.8000;-85.9700;-23.8600;-62.1100
1551.9000;-86.1300;-23.8400;-62.2900
1552.0000;-87.3700;-23.8200;-63.5500
1552.1000;-88.8400;-23.8100;-65.0300
1552.2000;-89.9400;-23.7900;-66.1500
1552.3000;-90.5200;-23.7700;-66.7500
1552.4000;-90.2800;-23.7600;-66.5200
1552.5000;-90.7600;-23.7400;-67.0200
1552.6000;-90.2400;-23.7200;-66.5200
1552.7000;-87.9100;-23.7100;-64.2000
1552.8000;-86.5800;-23.6900;-62.8900
1552.9000;-85.9400;-23.6700;-62.2700
1553.0000;-85.5200;-23.6600;-61.8600
1553.1000;-85.6000;-23.6400;-61.9600
1553.2000;-85.7300;-23.6300;-62.1000
1553.3000;-86.0600;-23.6100;-62.4500
1553.4000;-86.7300;-23.5900;-63.1400
1553.5000;-87.4700;-23.5800;-63.8900
1553.6000;-87.7300;-23.5600;-64.1700
1553.7000;-87.8400;-23.5400;-64.3000
1553.8000;-88.7200;-23.5300;-65.1900
1553.9000;-89.8000;-23.5100;-66.2900
1554.0000;-90.3000;-23.4900;-66.8100
1554.1000;-89.4800;-23.4800;-66.0000
1554.2000;-89.4200;-23.4700;-65.9500
1554.3000;-91.5700;-23.4500;-68.1200
1554.4000;-91.6100;-23.4400;-68.1700
1554.5000;-90.7900;-23.4200;-67.3700
1554.6000;-91.1400;-23.4000;-67.7400
1554.7000;-91.1700;-23.3900;-67.7800
1554.8000;-90.2500;-23.3700;-66.8800
1554.9000;-90.7500;-23.3600;-67.3900
1555.0000;-94.6300;-23.3400;-71.2900
1555.1000;-210.0000;-23.3200;-186.6800
1555.2000;-210.0000;-23.3100;-186.6900
1555.3000;-210.0000;-23.2900;-186.7100
1555.4000;-210.0000;-23.2700;-186.7300
1555.5000;-210.0000;-23.2500;-186.7500
1555.6000;-210.0000;-23.2400;-186.7600
1555.7000;-210.0000;-23.2200;-186.7800
1555.8000;-210.0000;-23.2000;-186.8000
1555.9000;-210.0000;-23.1900;-186.8100
1556.0000;-93.3900;-23.1700;-70.2200
1556.1000;-89.4900;-23.1600;-66.3300
1556.2000;-87.9700;-23.1400;-64.8300
1556.3000;-87.0500;-23.1200;-63.9300
1556.4000;-85.9600;-23.1100;-62.8500
1556.5000;-85.6600;-23.0900;-62.5700
1556.6000;-85.9100;-23.0800;-62.8300
1556.7000;-85.7700;-23.0600;-62.7100
1556.8000;-85.7600;-23.0500;-62.7100
1556.9000;-86.5200;-23.0300;-63.4900
1557.0000;-87.5500;-23.0200;-64.5300
1557.1000;-88.9100;-23.0000;-65.9100
1557.2000;-90.0900;-22.9900;-67.1000
1557.3000;-90.0800;-22.9700;-67.1100
1557.4000;-92.4100;-22.9600;-69.4500
1557.5000;-92.1900;-22.9400;-69.2500
1557.6000;-89.3900;-22.9300;-66.4600
1557.7000;-89.3600;-22.9100;-66.4500
1557.8000;-89.4700;-22.9000;-66.5700
1557.9000;-88.7900;-22.8800;-65.9100
1558.0000;-88.3600;-22.8600;-65.5000
1558.1000;-87.2200;-22.8500;-64.3700
1558.2000;-85.8200;-22.8300;-62.9900
1558.3000;-85.5300;-22.8100;-62.7200
1558.4000;-85.6800;-22.8000;-62.8800
1558.5000;-86.4900;-22.7800;-63.7100
1558.6000;-88.3900;-22.7600;-65.6300
1558.7000;-89.2300;-22.7500;-66.4800
1558.8000;-89.0500;-22.7300;-66.3200
1558.9000;-88.9400;-22.7200;-66.2200
1559.0000;-87.9200;-22.7000;-65.2200
