Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-95.6000;-24.1800;-71.4200
1550.1000;-93.2500;-24.1700;-69.0800
1550.2000;-89.7500;-24.1500;-65.6000
1550.3000;-87.4600;-24.1400;-63.3200
1550.4000;-85.9000;-24.1200;-61.7800
1550.5000;-85.6800;-24.1000;-61.5800
1550.6000;-86.9100;-24.0900;-62.8200
1550.7000;-87.4600;-24.0700;-63.3900
1550.8000;-86.7200;-24.0500;-62.6700
1550.9000;-86.3300;-24.0300;-62.3000
1551.0000;-86.1600;-24.0200;-62.1400
1551.1000;-85.7900;-24.0000;-61.7900
1551.2000;-86.0900;-23.9800;-62.1100
1551.3000;-87.1200;-23.9600;-63.1600
1551.4000;-87.3600;-23.9400;-63.4200
1551.5000;-86.2100;-23.9200;-62.2900
1551.6000;-85.6400;-23.9000;-61.7400
1551.7000;-86.3000;-23.8800;-62.4200
1551.8000;-87.0600;-23.8600;-63.2000
1551.9000;-87.1500;-23.8400;-63.3100
1552.0000;-87.4300;-23.8200;-63.6100
1552.1000;-87.9800;-23.8100;-64.1700
1552.2000;-88.5200;-23.7900;-64.7300
1552.3000;-88.1400;-23.7700;-64.3700
1552.4000;-88.3400;-23.7600;-64.5800
1552.5000;-90.2500;-23.7400;-66.5100
1552.6000;-89.2000;-23.7200;-65.4800
1552.7000;-86.9600;-23.7100;-63.2500
1552.8000;-86.1400;-23.6900;-62.4500
1552.9000;-85.8300;-23.6700;-62.1600
1553.0000;-85.5000;-23.6600;-61.8400
1553.1000;-85.3900;-23.6400;-61.7500
1553.2000;-85.2600;-23.6300;-61.6300
1553.3000;-85.6000;-23.6100;-61.9900
1553.4000;-86.0100;-23.5900;-62.4200
1553.5000;-85.7600;-23.5800;-62.1800
1553.6000;-85.7900;-23.5600;-62.2300
1553.7000;-86.1500;-23.5400;-62.6100
1553.8000;-86.5500;-23.5300;-63.0200
1553.9000;-86.4400;-23.5100;-62.9300
1554.0000;-86.1300;-23.4900;-62.6400
1554.1000;-85.8200;-23.4800;-62.3400
1554.2000;-85.4800;-23.4700;-62.0100
1554.3000;-85.1300;-23.4500;-61.6800
1554.4000;-85.0000;-23.4400;-61.5600
1554.5000;-85.2200;-23.4200;-61.8000
1554.6000;-85.6700;-23.4000;-62.2700
1554.7000;-86.0300;-23.3900;-62.6400
1554.8000;-86.2200;-23.3700;-62.8500
1554.9000;-86.9300;-23.3600;-63.5700
1555.0000;-87.4000;-23.3400;-64.0600
1555.1000;-87.1800;-23.3200;-63.8600
1555.2000;-87.4100;-23.3100;-64.1000
1555.3000;-87.6700;-23.2900;-64.3800
1555.4000;-87.8600;-23.2700;-64.5900
1555.5000;-88.2400;-23.2500;-64.9900
1555.6000;-88.3800;-23.2400;-65.1400
1555.7000;-88.4300;-23.2200;-65.2100
1555.8000;-88.8600;-23.2000;-65.6600
1555.9000;-88.9100;-23.1900;-65.7200
1556.0000;-88.1000;-23.1700;-64.9300
1556.1000;-87.5100;-23.1600;-64.3500
1556.2000;-87.1000;-23.1400;-63.9600
1556.3000;-86.9900;-23.1200;-63.8700
1556.4000;-86.8600;-23.1100;-63.7500
1556.5000;-86.2400;-23.0900;-63.1500
1556.6000;-86.1700;-23.0800;-63.0900
1556.7000;-86.7300;-23.0600;-63.6700
1556.8000;-86.3600;-23.0500;-63.3100
1556.9000;-85.7300;-23.0300;-62.7000
1557.0000;-85.4700;-23.0200;-62.4500
1557.1000;-85.5800;-23.0000;-62.5800
1557.2000;-85.6300;-22.9900;-62.6400
1557.3000;-85.0000;-22.9700;-62.0300
1557.4000;-84.3600;-22.9600;-61.4000
1557.5000;-84.6400;-22.9400;-61.7000
1557.6000;-85.2100;-22.9300;-62.2800
1557.7000;-85.0000;-22.9100;-62.0900
1557.8000;-84.8800;-22.9000;-61.9800
1557.9000;-84.7800;-22.8800;-61.9000
1558.0000;-85.3200;-22.8600;-62.4600
1558.1000;-86.4500;-22.8500;-63.6000
1558.2000;-87.0600;-22.8300;-64.2300
1558.3000;-87.6500;-22.8100;-64.8400
1558.4000;-88.8300;-22.8000;-66.0300
1558.5000;-88.8000;-22.7800;-66.0200
1558.6000;-86.9100;-22.7600;-64.1500
1558.7000;-86.0500;-22.7500;-63.3000
1558.8000;-86.3800;-22.7300;-63.6500
1558.9000;-87.8500;-22.7200;-65.1300
1559.0000;-89.0900;-22.7000;-66.3900
1559.1000;-88.4000;-22.6900;-65.7100
1559.2000;-88.7000;-22.6700;-66.0300
1559.3000;-91.9000;-22.6600;-69.2400
1559.4000;-95.3200;-22.6500;-72.6700
1559.5000;-93.8600;-22.6300;-71.2300
1559.6000;-97.3500;-22.6200;-74.7300
1559.7000;-210.0000;-22.6100;-187.3900
1559.8000;-210.0000;-22.5900;-187.4100
1559.9000;-98.7900;-22.5800;-76.2100
1560.0000;-210.0000;-22.5700;-187.4300
1560.1000;-210.0000;-22.5500;-187.4500
1560.2000;-95.4100;-22.5400;-72.8700
1560.3000;-89.4000;-22.5200;-66.8800
1560.4000;-88.1100;-22.5100;-65.6000
1560.5000;-87.7500;-22.4900;-65.2600
1560.6000;-87.8100;-22.4800;-65.3300
1560.7000;-88.3000;-22.4700;-65.8300
1560.8000;-88.5200;-22.4500;-66.0700
1560.9000;-87.7700;-22.4400;-65.3300
1561.0000;-86.5200;-22.4300;-64.0900
1561.1000;-86.1200;-22.4200;-63.7000
1561.2000;-86.6600;-22.4100;-64.2500
1561.3000;-87.8300;-22.3900;-65.4400
1561.4000;-89.3500;-22.3800;-66.9700
1561.5000;-91.8400;-22.3700;-69.4700
1561.6000;-95.1100;-22.3600;-72.7500
1561.7000;-91.9900;-22.3400;-69.6500
1561.8000;-90.8800;-22.3300;-68.5500
1561.9000;-91.6400;-22.3200;-69.3200
1562.0000;-90.1200;-22.3100;-67.8100
1562.1000;-89.4500;-22.2900;-67.1600
1562.2000;-89.7700;-22.2800;-67.4900
1562.3000;-89.2900;-22.2700;-67.0200
1562.4000;-87.8800;-22.2500;-65.6300
1562.5000;-86.3700;-22.2400;-64.1300
1562.6000;-85.4400;-22.2300;-63.2100
1562.7000;-85.3200;-22.2100;-63.1100
1562.8000;-85.7500;-22.2000;-63.5500
1562.9000;-85.8700;-22.1900;-63.6800
1563.0000;-86.2700;-22.1700;-64.1000
1563.1000;-87.2700;-22.1600;-65.1100
1563.2000;-87.3600;-22.1500;-65.2100
1563.3000;-87.1200;-22.1300;-64.9900
1563.4000;-87.8600;-22.1200;-65.7400
1563.5000;-89.0100;-22.1100;-66.9000
1563.6000;-89.1400;-22.0900;-67.0500
1563.7000;-89.1400;-22.0800;-67.0600
1563.8000;-88.8600;-22.0700;-66.7900
1563.9000;-89.5200;-22.0600;-67.4600
1564.0000;-89.1800;-22.0400;-67.1400
1564.1000;-87.1400;-22.0300;-65.1100
1564.2000;-87.1700;-22.0200;-65.1500
1564.3000;-87.7600;-22.0100;-65.7500
1564.4000;-87.0400;-21.9900;-65.0500
1564.5000;-86.1400;-21.9800;-64.1600
1564.6000;-85.7900;-21.9700;-63.8200
1564.7000;-86.0500;-21.9500;-64.1000
1564.8000;-86.7400;-21.9400;-64.8000
1564.9000;-87.3200;-21.9300;-65.3900
1565.0000;-88.2000;-21.9200;-66.2800
1565.1000;-89.4200;-21.9000;-67.5200
1565.2000;-88.5300;-21.8900;-66.6400
1565.3000;-87.5500;-21.8800;-65.6700
1565.4000;-87.6600;-21.8700;-65.7900
1565.5000;-89.3000;-21.8600;-67.4400
1565.6000;-94.1300;-21.8400;-72.2900
1565.7000;-99.2400;-21.8300;-77.4100
1565.8000;-93.5800;-21.8200;-71.7600
1565.9000;-90.6800;-21.8100;-68.8700
1566.0000;-89.5200;-21.7900;-67.7300
1566.1000;-90.0400;-21.7800;-68.2600
1566.2000;-92.1900;-21.7700;-70.4200
1566.3000;-93.1400;-21.7600;-71.3800
1566.4000;-92.5200;-21.7400;-70.7800
1566.5000;-90.9400;-21.7300;-69.2100
1566.6000;-88.8200;-21.7200;-67.1000
1566.7000;-88.0700;-21.7100;-66.3600
1566.8000;-88.0300;-21.7000;-66.3300
1566.9000;-87.3600;-21.6900;-65.6700
1567.0000;-87.4100;-21.6700;-65.7400
1567.1000;-87.4100;-21.6600;-65.7500
1567.2000;-86.7500;-21.6500;-65.1000
1567.3000;-86.6100;-21.6400;-64.9700
1567.4000;-86.1400;-21.6300;-64.5100
1567.5000;-85.2800;-21.6200;-63.6600
1567.6000;-84.9800;-21.6000;-63.3800
1567.7000;-84.5800;-21.5900;-62.9900
1567.8000;-84.1800;-21.5800;-62.6000
1567.9000;-84.5400;-21.5700;-62.9700
1568.0000;-84.9300;-21.5600;-63.3700
1568.1000;-84.9300;-21.5500;-63.3800
1568.2000;-84.5600;-21.5400;-63.0200
1568.3000;-83.9400;-21.5300;-62.4100
1568.4000;-83.7900;-21.5100;-62.2800
1568.5000;-84.2000;-21.5000;-62.7000
1568.6000;-84.5300;-21.4900;-63.0400
1568.7000;-85.4200;-21.4800;-63.9400
1568.8000;-87.0300;-21.4700;-65.5600
1568.9000;-86.7100;-21.4600;-65.2500
1569.0000;-85.8800;-21.4500;-64.4300
1569.1000;-86.0900;-21.4400;-64.6500
1569.2000;-87.2300;-21.4300;-65.8000
