Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-90.3900;-24.1800;-66.2100
1550.1000;-88.7400;-24.1700;-64.5700
1550.2000;-87.2900;-24.1500;-63.1400
1550.3000;-86.6600;-24.1400;-62.5200
1550.4000;-87.0500;-24.1200;-62.9300
1550.5000;-88.3300;-24.1000;-64.2300
1550.6000;-89.6100;-24.0900;-65.5200
1550.7000;-91.1900;-24.0700;-67.1200
1550.8000;-97.1100;-24.0500;-73.0600
1550.9000;-210.0000;-24.0300;-185.9700
1551.0000;-210.0000;-24.0200;-185.9800
1551.1000;-210.0000;-24.0000;-186.0000
1551.2000;-210.0000;-23.9800;-186.0200
1551.3000;-210.0000;-23.9600;-186.0400
1551.4000;-210.0000;-23.9400;-186.0600
1551.5000;-210.0000;-23.9200;-186.0800
1551.6000;-210.0000;-23.9000;-186.1000
1551.7000;-98.6200;-23.8800;-74.7400
1551.8000;-95.0300;-23.8600;-71.1700
1551.9000;-94.7600;-23.8400;-70.9200
1552.0000;-95.0500;-23.8200;-71.2300
1552.1000;-103.7700;-23.8100;-79.9600
1552.2000;-210.0000;-23.7900;-186.2100
1552.3000;-96.9500;-23.7700;-73.1800
1552.4000;-92.1500;-23.7600;-68.3900
1552.5000;-90.3800;-23.7400;-66.6400
1552.6000;-89.1700;-23.7200;-65.4500
1552.7000;-88.9500;-23.7100;-65.2400
1552.8000;-88.5700;-23.6900;-64.8800
1552.9000;-87.4500;-23.6700;-63.7800
1553.0000;-86.1000;-23.6600;-62.4400
1553.1000;-85.4400;-23.6400;-61.8000
1553.2000;-85.4900;-23.6300;-61.8600
1553.3000;-86.0600;-23.6100;-62.4500
1553.4000;-86.3900;-23.5900;-62.8000
1553.5000;-87.1500;-23.5800;-63.5700
1553.6000;-88.3100;-23.5600;-64.7500
1553.7000;-88.2800;-23.5400;-64.7400
1553.8000;-88.1000;-23.5300;-64.5700
1553.9000;-88.5400;-23.5100;-65.0300
1554.0000;-90.2300;-23.4900;-66.7400
1554.1000;-92.4600;-23.4800;-68.9800
1554.2000;-94.4400;-23.4700;-70.9700
1554.3000;-98.0000;-23.4500;-74.5500
1554.4000;-210.0000;-23.4400;-186.5600
1554.5000;-96.5200;-23.4200;-73.1000
1554.6000;-91.0100;-23.4000;-67.6100
1554.7000;-89.9300;-23.3900;-66.5400
1554.8000;-89.7200;-23.3700;-66.3500
1554.9000;-87.9000;-23.3600;-64.5400
1555.0000;-86.6400;-23.3400;-63.3000
1555.1000;-86.6000;-23.3200;-63.2800
1555.2000;-86.6100;-23.3100;-63.3000
1555.3000;-86.3400;-23.2900;-63.0500
1555.4000;-85.8300;-23.2700;-62.5600
1555.5000;-85.2300;-23.2500;-61.9800
1555.6000;-84.9600;-23.2400;-61.7200
1555.7000;-84.9500;-23.2200;-61.7300
1555.8000;-85.0100;-23.2000;-61.8100
1555.9000;-85.7400;-23.1900;-62.5500
1556.0000;-86.2800;-23.1700;-63.1100
1556.1000;-85.6700;-23.1600;-62.5100
1556.2000;-85.4200;-23.1400;-62.2800
1556.3000;-85.8700;-23.1200;-62.7500
1556.4000;-86.3200;-23.1100;-63.2100
1556.5000;-86.9900;-23.0900;-63.9000
1556.6000;-87.9700;-23.0800;-64.8900
