Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-88.6000;-24.1800;-64.4200
1550.1000;-89.7400;-24.1700;-65.5700
1550.2000;-89.8000;-24.1500;-65.6500
1550.3000;-88.2800;-24.1400;-64.1400
1550.4000;-87.4700;-24.1200;-63.3500
1550.5000;-87.2100;-24.1000;-63.1100
1550.6000;-87.8700;-24.0900;-63.7800
1550.7000;-89.8100;-24.0700;-65.7400
1550.8000;-90.4000;-24.0500;-66.3500
1550.9000;-90.0400;-24.0300;-66.0100
1551.0000;-89.8800;-24.0200;-65.8600
1551.1000;-88.9100;-24.0000;-64.9100
1551.2000;-89.6400;-23.9800;-65.6600
1551.3000;-93.2300;-23.9600;-69.2700
1551.4000;-95.0400;-23.9400;-71.1000
1551.5000;-94.1400;-23.9200;-70.2200
1551.6000;-91.9700;-23.9000;-68.0700
1551.7000;-89.9500;-23.8800;-66.0700
1551.8000;-91.1400;-23.8600;-67.2800
1551.9000;-92.4900;-23.8400;-68.6500
1552.0000;-91.2900;-23.8200;-67.4700
1552.1000;-90.5500;-23.8100;-66.7400
1552.2000;-89.2300;-23.7900;-65.4400
1552.3000;-88.3200;-23.7700;-64.5500
1552.4000;-89.0300;-23.7600;-65.2700
1552.5000;-90.3200;-23.7400;-66.5800
1552.6000;-90.8500;-23.7200;-67.1300
1552.7000;-91.1600;-23.7100;-67.4500
1552.8000;-90.6000;-23.6900;-66.9100
1552.9000;-90.7000;-23.6700;-67.0300
1553.0000;-93.2600;-23.6600;-69.6000
1553.1000;-102.4000;-23.6400;-78.7600
1553.2000;-210.0000;-23.6300;-186.3700
1553.3000;-210.0000;-23.6100;-186.3900
1553.4000;-210.0000;-23.5900;-186.4100
1553.5000;-92.8600;-23.5800;-69.2800
1553.6000;-89.8200;-23.5600;-66.2600
1553.7000;-88.9600;-23.5400;-65.4200
1553.8000;-89.0300;-23.5300;-65.5000
1553.9000;-89.7100;-23.5100;-66.2000
1554.0000;-88.8600;-23.4900;-65.3700
1554.1000;-87.6200;-23.4800;-64.1400
1554.2000;-87.3000;-23.4700;-63.8300
1554.3000;-87.0900;-23.4500;-63.6400
1554.4000;-87.1600;-23.4400;-63.7200
1554.5000;-87.8200;-23.4200;-64.4000
1554.6000;-89.8500;-23.4000;-66.4500
1554.7000;-92.9300;-23.3900;-69.5400
1554.8000;-92.1000;-23.3700;-68.7300
1554.9000;-90.8000;-23.3600;-67.4400
1555.0000;-91.2600;-23.3400;-67.9200
1555.1000;-92.5100;-23.3200;-69.1900
1555.2000;-92.2700;-23.3100;-68.9600
1555.3000;-90.3800;-23.2900;-67.0900
1555.4000;-89.5700;-23.2700;-66.3000
1555.5000;-90.5500;-23.2500;-67.3000
1555.6000;-91.0000;-23.2400;-67.7600
1555.7000;-88.5100;-23.2200;-65.2900
1555.8000;-87.4400;-23.2000;-64.2400
1555.9000;-87.4400;-23.1900;-64.2500
1556.0000;-87.3600;-23.1700;-64.1900
1556.1000;-88.1600;-23.1600;-65.0000
1556.2000;-91.1100;-23.1400;-67.9700
1556.3000;-95.0800;-23.1200;-71.9600
1556.4000;-94.2400;-23.1100;-71.1300
1556.5000;-91.5800;-23.0900;-68.4900
1556.6000;-90.3600;-23.0800;-67.2800
1556.7000;-92.3600;-23.0600;-69.3000
1556.8000;-94.0600;-23.0500;-71.0100
1556.9000;-93.5300;-23.0300;-70.5000
1557.0000;-93.3100;-23.0200;-70.2900
1557.1000;-90.8500;-23.0000;-67.8500
1557.2000;-88.9600;-22.9900;-65.9700
1557.3000;-88.4200;-22.9700;-65.4500
1557.4000;-88.1400;-22.9600;-65.1800
1557.5000;-88.0400;-22.9400;-65.1000
1557.6000;-88.1400;-22.9300;-65.2100
1557.7000;-88.6400;-22.9100;-65.7300
1557.8000;-88.9000;-22.9000;-66.0000
1557.9000;-87.7400;-22.8800;-64.8600
1558.0000;-87.2200;-22.8600;-64.3600
1558.1000;-86.9700;-22.8500;-64.1200
1558.2000;-86.0700;-22.8300;-63.2400
1558.3000;-85.6200;-22.8100;-62.8100
1558.4000;-86.1000;-22.8000;-63.3000
1558.5000;-86.3000;-22.7800;-63.5200
1558.6000;-86.1000;-22.7600;-63.3400
1558.7000;-86.0500;-22.7500;-63.3000
1558.8000;-86.2200;-22.7300;-63.4900
1558.9000;-86.7900;-22.7200;-64.0700
1559.0000;-87.2000;-22.7000;-64.5000
1559.1000;-87.9200;-22.6900;-65.2300
1559.2000;-88.0400;-22.6700;-65.3700
1559.3000;-87.7100;-22.6600;-65.0500
1559.4000;-87.4300;-22.6500;-64.7800
1559.5000;-87.8200;-22.6300;-65.1900
1559.6000;-88.4400;-22.6200;-65.8200
1559.7000;-87.9200;-22.6100;-65.3100
1559.8000;-86.9800;-22.5900;-64.3900
1559.9000;-86.3400;-22.5800;-63.7600
1560.0000;-86.3400;-22.5700;-63.7700
1560.1000;-86.3000;-22.5500;-63.7500
1560.2000;-86.6500;-22.5400;-64.1100
1560.3000;-86.7900;-22.5200;-64.2700
1560.4000;-86.3000;-22.5100;-63.7900
1560.5000;-86.2200;-22.4900;-63.7300
1560.6000;-86.0200;-22.4800;-63.5400
1560.7000;-85.9700;-22.4700;-63.5000
1560.8000;-87.3600;-22.4500;-64.9100
1560.9000;-88.8300;-22.4400;-66.3900
1561.0000;-89.2100;-22.4300;-66.7800
1561.1000;-90.2900;-22.4200;-67.8700
1561.2000;-91.6900;-22.4100;-69.2800
1561.3000;-93.2000;-22.3900;-70.8100
1561.4000;-94.3400;-22.3800;-71.9600
1561.5000;-95.4400;-22.3700;-73.0700
1561.6000;-210.0000;-22.3600;-187.6400
1561.7000;-210.0000;-22.3400;-187.6600
1561.8000;-210.0000;-22.3300;-187.6700
1561.9000;-210.0000;-22.3200;-187.6800
1562.0000;-210.0000;-22.3100;-187.6900
1562.1000;-210.0000;-22.2900;-187.7100
1562.2000;-210.0000;-22.2800;-187.7200
1562.3000;-210.0000;-22.2700;-187.7300
1562.4000;-96.3800;-22.2500;-74.1300
1562.5000;-90.7100;-22.2400;-68.4700
1562.6000;-88.2900;-22.2300;-66.0600
1562.7000;-87.6100;-22.2100;-65.4000
1562.8000;-87.2600;-22.2000;-65.0600
1562.9000;-86.9000;-22.1900;-64.7100
1563.0000;-85.7600;-22.1700;-63.5900
1563.1000;-84.7500;-22.1600;-62.5900
1563.2000;-84.4700;-22.1500;-62.3200
1563.3000;-84.5900;-22.1300;-62.4600
1563.4000;-84.9200;-22.1200;-62.8000
