Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-93.3000;-24.1800;-69.1200
1550.1000;-210.0000;-24.1700;-185.8300
1550.2000;-210.0000;-24.1500;-185.8500
1550.3000;-210.0000;-24.1400;-185.8600
1550.4000;-210.0000;-24.1200;-185.8800
1550.5000;-210.0000;-24.1000;-185.9000
1550.6000;-210.0000;-24.0900;-185.9100
1550.7000;-210.0000;-24.0700;-185.9300
1550.8000;-210.0000;-24.0500;-185.9500
1550.9000;-210.0000;-24.0300;-185.9700
1551.0000;-210.0000;-24.0200;-185.9800
1551.1000;-210.0000;-24.0000;-186.0000
1551.2000;-210.0000;-23.9800;-186.0200
1551.3000;-210.0000;-23.9600;-186.0400
1551.4000;-210.0000;-23.9400;-186.0600
1551.5000;-102.4200;-23.9200;-78.5000
1551.6000;-110.3300;-23.9000;-86.4300
1551.7000;-96.3700;-23.8800;-72.4900
1551.8000;-90.4500;-23.8600;-66.5900
1551.9000;-88.4300;-23.8400;-64.5900
1552.0000;-88.4500;-23.8200;-64.6300
1552.1000;-87.9600;-23.8100;-64.1500
1552.2000;-87.5300;-23.7900;-63.7400
1552.3000;-87.8800;-23.7700;-64.1100
1552.4000;-87.4500;-23.7600;-63.6900
1552.5000;-87.0200;-23.7400;-63.2800
1552.6000;-86.8600;-23.7200;-63.1400
1552.7000;-86.9200;-23.7100;-63.2100
1552.8000;-87.4900;-23.6900;-63.8000
1552.9000;-87.7400;-23.6700;-64.0700
1553.0000;-87.4500;-23.6600;-63.7900
1553.1000;-88.8500;-23.6400;-65.2100
1553.2000;-93.7600;-23.6300;-70.1300
1553.3000;-93.2000;-23.6100;-69.5900
1553.4000;-90.6600;-23.5900;-67.0700
1553.5000;-90.7300;-23.5800;-67.1500
1553.6000;-91.6600;-23.5600;-68.1000
1553.7000;-92.6900;-23.5400;-69.1500
1553.8000;-95.6300;-23.5300;-72.1000
1553.9000;-210.0000;-23.5100;-186.4900
1554.0000;-99.1000;-23.4900;-75.6100
1554.1000;-93.8800;-23.4800;-70.4000
1554.2000;-90.7200;-23.4700;-67.2500
1554.3000;-90.1700;-23.4500;-66.7200
1554.4000;-91.4300;-23.4400;-67.9900
1554.5000;-90.7900;-23.4200;-67.3700
1554.6000;-89.8800;-23.4000;-66.4800
1554.7000;-89.9100;-23.3900;-66.5200
1554.8000;-89.2800;-23.3700;-65.9100
1554.9000;-89.1800;-23.3600;-65.8200
1555.0000;-90.5000;-23.3400;-67.1600
1555.1000;-89.4700;-23.3200;-66.1500
1555.2000;-87.8300;-23.3100;-64.5200
1555.3000;-86.5600;-23.2900;-63.2700
1555.4000;-86.1100;-23.2700;-62.8400
1555.5000;-86.8200;-23.2500;-63.5700
1555.6000;-86.4900;-23.2400;-63.2500
1555.7000;-85.7200;-23.2200;-62.5000
1555.8000;-86.1900;-23.2000;-62.9900
1555.9000;-86.9500;-23.1900;-63.7600
1556.0000;-86.5600;-23.1700;-63.3900
1556.1000;-86.3700;-23.1600;-63.2100
1556.2000;-86.3900;-23.1400;-63.2500
1556.3000;-87.0900;-23.1200;-63.9700
1556.4000;-87.5100;-23.1100;-64.4000
1556.5000;-87.0200;-23.0900;-63.9300
1556.6000;-87.6400;-23.0800;-64.5600
1556.7000;-87.8300;-23.0600;-64.7700
1556.8000;-85.9700;-23.0500;-62.9200
1556.9000;-85.0000;-23.0300;-61.9700
1557.0000;-85.0000;-23.0200;-61.9800
1557.1000;-84.7900;-23.0000;-61.7900
1557.2000;-84.8600;-22.9900;-61.8700
1557.3000;-84.8900;-22.9700;-61.9200
1557.4000;-85.0100;-22.9600;-62.0500
1557.5000;-85.3200;-22.9400;-62.3800
1557.6000;-85.4400;-22.9300;-62.5100
1557.7000;-85.7900;-22.9100;-62.8800
1557.8000;-86.6100;-22.9000;-63.7100
1557.9000;-86.8600;-22.8800;-63.9800
1558.0000;-86.6000;-22.8600;-63.7400
1558.1000;-87.5000;-22.8500;-64.6500
1558.2000;-88.9200;-22.8300;-66.0900
1558.3000;-89.2500;-22.8100;-66.4400
1558.4000;-89.3800;-22.8000;-66.5800
1558.5000;-91.6900;-22.7800;-68.9100
1558.6000;-94.0600;-22.7600;-71.3000
1558.7000;-92.9100;-22.7500;-70.1600
1558.8000;-91.9000;-22.7300;-69.1700
1558.9000;-89.6100;-22.7200;-66.8900
1559.0000;-87.9500;-22.7000;-65.2500
1559.1000;-86.7500;-22.6900;-64.0600
1559.2000;-85.8000;-22.6700;-63.1300
1559.3000;-85.4300;-22.6600;-62.7700
1559.4000;-85.3000;-22.6500;-62.6500
1559.5000;-84.8200;-22.6300;-62.1900
1559.6000;-84.7300;-22.6200;-62.1100
1559.7000;-85.0800;-22.6100;-62.4700
1559.8000;-85.5800;-22.5900;-62.9900
1559.9000;-86.6700;-22.5800;-64.0900
1560.0000;-87.7400;-22.5700;-65.1700
1560.1000;-88.6000;-22.5500;-66.0500
1560.2000;-89.0100;-22.5400;-66.4700
1560.3000;-89.2600;-22.5200;-66.7400
1560.4000;-88.9300;-22.5100;-66.4200
1560.5000;-89.2700;-22.4900;-66.7800
1560.6000;-89.6300;-22.4800;-67.1500
1560.7000;-90.0600;-22.4700;-67.5900
1560.8000;-90.3000;-22.4500;-67.8500
1560.9000;-89.7800;-22.4400;-67.3400
1561.0000;-90.0600;-22.4300;-67.6300
1561.1000;-89.6900;-22.4200;-67.2700
1561.2000;-90.1600;-22.4100;-67.7500
1561.3000;-91.9900;-22.3900;-69.6000
1561.4000;-92.5300;-22.3800;-70.1500
1561.5000;-90.7000;-22.3700;-68.3300
1561.6000;-89.2400;-22.3600;-66.8800
1561.7000;-88.6700;-22.3400;-66.3300
1561.8000;-88.5900;-22.3300;-66.2600
1561.9000;-88.0900;-22.3200;-65.7700
1562.0000;-87.2500;-22.3100;-64.9400
1562.1000;-86.5900;-22.2900;-64.3000
1562.2000;-85.8400;-22.2800;-63.5600
1562.3000;-85.3100;-22.2700;-63.0400
1562.4000;-85.0300;-22.2500;-62.7800
1562.5000;-84.7700;-22.2400;-62.5300
1562.6000;-84.9600;-22.2300;-62.7300
1562.7000;-85.0500;-22.2100;-62.8400
1562.8000;-85.0600;-22.2000;-62.8600
1562.9000;-85.7500;-22.1900;-63.5600
1563.0000;-86.6000;-22.1700;-64.4300
1563.1000;-87.5200;-22.1600;-65.3600
1563.2000;-88.1000;-22.1500;-65.9500
1563.3000;-87.5900;-22.1300;-65.4600
1563.4000;-86.6600;-22.1200;-64.5400
1563.5000;-86.2700;-22.1100;-64.1600
1563.6000;-86.4000;-22.0900;-64.3100
1563.7000;-87.4000;-22.0800;-65.3200
1563.8000;-87.9300;-22.0700;-65.8600
1563.9000;-86.7800;-22.0600;-64.7200
1564.0000;-86.2100;-22.0400;-64.1700
1564.1000;-86.2600;-22.0300;-64.2300
1564.2000;-86.4700;-22.0200;-64.4500
1564.3000;-86.5600;-22.0100;-64.5500
1564.4000;-87.8800;-21.9900;-65.8900
1564.5000;-89.3900;-21.9800;-67.4100
1564.6000;-88.7700;-21.9700;-66.8000
1564.7000;-87.9000;-21.9500;-65.9500
1564.8000;-87.5000;-21.9400;-65.5600
1564.9000;-87.4400;-21.9300;-65.5100
1565.0000;-87.2300;-21.9200;-65.3100
1565.1000;-87.4400;-21.9000;-65.5400
