Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-87.2600;-24.1800;-63.0800
1550.1000;-86.6000;-24.1700;-62.4300
1550.2000;-86.8500;-24.1500;-62.7000
1550.3000;-87.7800;-24.1400;-63.6400
1550.4000;-88.2600;-24.1200;-64.1400
1550.5000;-88.0600;-24.1000;-63.9600
1550.6000;-87.9800;-24.0900;-63.8900
1550.7000;-88.2100;-24.0700;-64.1400
1550.8000;-88.3100;-24.0500;-64.2600
1550.9000;-87.2700;-24.0300;-63.2400
1551.0000;-86.4400;-24.0200;-62.4200
1551.1000;-86.3000;-24.0000;-62.3000
1551.2000;-86.1400;-23.9800;-62.1600
1551.3000;-85.8100;-23.9600;-61.8500
1551.4000;-85.7300;-23.9400;-61.7900
1551.5000;-86.0600;-23.9200;-62.1400
1551.6000;-86.8000;-23.9000;-62.9000
1551.7000;-88.1600;-23.8800;-64.2800
1551.8000;-91.6700;-23.8600;-67.8100
1551.9000;-109.4100;-23.8400;-85.5700
1552.0000;-210.0000;-23.8200;-186.1800
1552.1000;-210.0000;-23.8100;-186.1900
1552.2000;-210.0000;-23.7900;-186.2100
1552.3000;-210.0000;-23.7700;-186.2300
1552.4000;-210.0000;-23.7600;-186.2400
1552.5000;-210.0000;-23.7400;-186.2600
1552.6000;-99.9400;-23.7200;-76.2200
1552.7000;-91.0300;-23.7100;-67.3200
1552.8000;-87.0200;-23.6900;-63.3300
1552.9000;-85.7400;-23.6700;-62.0700
1553.0000;-86.2000;-23.6600;-62.5400
1553.1000;-86.5500;-23.6400;-62.9100
1553.2000;-86.3800;-23.6300;-62.7500
1553.3000;-86.5800;-23.6100;-62.9700
1553.4000;-86.7500;-23.5900;-63.1600
1553.5000;-86.5200;-23.5800;-62.9400
1553.6000;-86.5900;-23.5600;-63.0300
1553.7000;-87.2300;-23.5400;-63.6900
1553.8000;-88.0700;-23.5300;-64.5400
1553.9000;-88.0900;-23.5100;-64.5800
1554.0000;-87.2700;-23.4900;-63.7800
1554.1000;-86.9000;-23.4800;-63.4200
1554.2000;-86.6900;-23.4700;-63.2200
1554.3000;-86.1300;-23.4500;-62.6800
1554.4000;-85.4400;-23.4400;-62.0000
1554.5000;-85.0000;-23.4200;-61.5800
1554.6000;-84.7800;-23.4000;-61.3800
1554.7000;-84.8000;-23.3900;-61.4100
1554.8000;-85.3000;-23.3700;-61.9300
1554.9000;-85.9400;-23.3600;-62.5800
1555.0000;-86.7100;-23.3400;-63.3700
1555.1000;-88.0700;-23.3200;-64.7500
1555.2000;-89.9200;-23.3100;-66.6100
1555.3000;-91.5400;-23.2900;-68.2500
1555.4000;-91.5200;-23.2700;-68.2500
1555.5000;-90.8800;-23.2500;-67.6300
1555.6000;-91.1900;-23.2400;-67.9500
1555.7000;-94.4100;-23.2200;-71.1900
1555.8000;-95.5900;-23.2000;-72.3900
1555.9000;-91.6100;-23.1900;-68.4200
1556.0000;-88.6800;-23.1700;-65.5100
1556.1000;-87.2800;-23.1600;-64.1200
1556.2000;-86.8700;-23.1400;-63.7300
1556.3000;-86.0600;-23.1200;-62.9400
1556.4000;-85.8100;-23.1100;-62.7000
1556.5000;-86.7300;-23.0900;-63.6400
1556.6000;-87.2600;-23.0800;-64.1800
1556.7000;-86.3800;-23.0600;-63.3200
1556.8000;-86.2000;-23.0500;-63.1500
1556.9000;-87.4500;-23.0300;-64.4200
1557.0000;-89.4100;-23.0200;-66.3900
1557.1000;-89.8400;-23.0000;-66.8400
1557.2000;-89.6900;-22.9900;-66.7000
1557.3000;-90.2500;-22.9700;-67.2800
1557.4000;-90.5900;-22.9600;-67.6300
1557.5000;-89.9500;-22.9400;-67.0100
1557.6000;-89.0700;-22.9300;-66.1400
1557.7000;-89.6200;-22.9100;-66.7100
1557.8000;-90.1000;-22.9000;-67.2000
1557.9000;-88.5600;-22.8800;-65.6800
1558.0000;-87.1900;-22.8600;-64.3300
1558.1000;-86.5100;-22.8500;-63.6600
1558.2000;-86.2600;-22.8300;-63.4300
1558.3000;-86.4500;-22.8100;-63.6400
1558.4000;-86.2300;-22.8000;-63.4300
1558.5000;-85.5900;-22.7800;-62.8100
1558.6000;-85.5000;-22.7600;-62.7400
1558.7000;-85.5700;-22.7500;-62.8200
1558.8000;-85.5100;-22.7300;-62.7800
1558.9000;-85.8400;-22.7200;-63.1200
1559.0000;-86.5500;-22.7000;-63.8500
1559.1000;-86.7500;-22.6900;-64.0600
1559.2000;-86.2400;-22.6700;-63.5700
1559.3000;-85.7900;-22.6600;-63.1300
1559.4000;-85.9800;-22.6500;-63.3300
1559.5000;-86.8900;-22.6300;-64.2600
1559.6000;-88.2900;-22.6200;-65.6700
1559.7000;-88.6000;-22.6100;-65.9900
1559.8000;-87.6100;-22.5900;-65.0200
1559.9000;-87.5200;-22.5800;-64.9400
1560.0000;-88.5600;-22.5700;-65.9900
1560.1000;-91.0100;-22.5500;-68.4600
1560.2000;-91.9500;-22.5400;-69.4100
1560.3000;-91.0400;-22.5200;-68.5200
1560.4000;-92.7600;-22.5100;-70.2500
1560.5000;-92.8800;-22.4900;-70.3900
1560.6000;-91.5100;-22.4800;-69.0300
1560.7000;-91.0000;-22.4700;-68.5300
1560.8000;-90.8700;-22.4500;-68.4200
1560.9000;-89.7500;-22.4400;-67.3100
1561.0000;-87.4600;-22.4300;-65.0300
1561.1000;-86.1200;-22.4200;-63.7000
1561.2000;-86.3000;-22.4100;-63.8900
1561.3000;-87.5100;-22.3900;-65.1200
1561.4000;-87.4400;-22.3800;-65.0600
1561.5000;-86.8000;-22.3700;-64.4300
1561.6000;-86.4500;-22.3600;-64.0900
1561.7000;-87.3600;-22.3400;-65.0200
1561.8000;-89.5500;-22.3300;-67.2200
1561.9000;-91.8000;-22.3200;-69.4800
1562.0000;-97.5500;-22.3100;-75.2400
1562.1000;-210.0000;-22.2900;-187.7100
1562.2000;-210.0000;-22.2800;-187.7200
1562.3000;-94.6000;-22.2700;-72.3300
1562.4000;-92.4500;-22.2500;-70.2000
1562.5000;-93.5300;-22.2400;-71.2900
1562.6000;-92.2800;-22.2300;-70.0500
1562.7000;-87.9600;-22.2100;-65.7500
1562.8000;-85.6400;-22.2000;-63.4400
1562.9000;-84.6100;-22.1900;-62.4200
1563.0000;-84.1300;-22.1700;-61.9600
1563.1000;-84.2300;-22.1600;-62.0700
1563.2000;-84.5000;-22.1500;-62.3500
1563.3000;-84.8300;-22.1300;-62.7000
1563.4000;-85.1000;-22.1200;-62.9800
1563.5000;-84.8400;-22.1100;-62.7300
1563.6000;-84.4900;-22.0900;-62.4000
1563.7000;-84.5300;-22.0800;-62.4500
1563.8000;-84.8600;-22.0700;-62.7900
1563.9000;-85.0100;-22.0600;-62.9500
1564.0000;-84.5500;-22.0400;-62.5100
1564.1000;-83.9000;-22.0300;-61.8700
1564.2000;-83.4500;-22.0200;-61.4300
1564.3000;-83.0800;-22.0100;-61.0700
1564.4000;-82.9400;-21.9900;-60.9500
1564.5000;-83.2100;-21.9800;-61.2300
1564.6000;-83.7700;-21.9700;-61.8000
1564.7000;-84.4400;-21.9500;-62.4900
1564.8000;-85.1700;-21.9400;-63.2300
1564.9000;-86.3900;-21.9300;-64.4600
1565.0000;-88.5200;-21.9200;-66.6000
1565.1000;-91.0100;-21.9000;-69.1100
1565.2000;-93.1100;-21.8900;-71.2200
1565.3000;-99.8300;-21.8800;-77.9500
1565.4000;-210.0000;-21.8700;-188.1300
1565.5000;-94.9300;-21.8600;-73.0700
1565.6000;-91.7400;-21.8400;-69.9000
1565.7000;-91.5000;-21.8300;-69.6700
1565.8000;-90.7500;-21.8200;-68.9300
1565.9000;-89.6700;-21.8100;-67.8600
1566.0000;-89.8900;-21.7900;-68.1000
1566.1000;-90.5300;-21.7800;-68.7500
1566.2000;-90.9100;-21.7700;-69.1400
1566.3000;-90.0100;-21.7600;-68.2500
1566.4000;-89.7900;-21.7400;-68.0500
1566.5000;-91.9300;-21.7300;-70.2000
1566.6000;-92.8100;-21.7200;-71.0900
1566.7000;-89.7100;-21.7100;-68.0000
1566.8000;-88.3700;-21.7000;-66.6700
1566.9000;-87.8200;-21.6900;-66.1300
1567.0000;-86.1500;-21.6700;-64.4800
1567.1000;-84.7700;-21.6600;-63.1100
1567.2000;-84.4100;-21.6500;-62.7600
1567.3000;-84.6900;-21.6400;-63.0500
1567.4000;-84.7300;-21.6300;-63.1000
1567.5000;-84.2400;-21.6200;-62.6200
1567.6000;-84.0900;-21.6000;-62.4900
1567.7000;-84.6000;-21.5900;-63.0100
1567.8000;-85.0300;-21.5800;-63.4500
1567.9000;-84.6300;-21.5700;-63.0600
1568.0000;-84.6100;-21.5600;-63.0500
1568.1000;-85.0200;-21.5500;-63.4700
1568.2000;-84.9900;-21.5400;-63.4500
1568.3000;-84.6600;-21.5300;-63.1300
1568.4000;-84.8400;-21.5100;-63.3300
1568.5000;-85.5200;-21.5000;-64.0200
1568.6000;-85.7300;-21.4900;-64.2400
1568.7000;-85.4900;-21.4800;-64.0100
1568.8000;-85.4500;-21.4700;-63.9800
1568.9000;-86.0100;-21.4600;-64.5500
1569.0000;-86.7000;-21.4500;-65.2500
1569.1000;-87.0300;-21.4400;-65.5900
1569.2000;-87.3500;-21.4300;-65.9200
1569.3000;-87.8600;-21.4200;-66.4400
1569.4000;-87.4800;-21.4100;-66.0700
1569.5000;-86.6600;-21.4000;-65.2600
1569.6000;-86.6000;-21.3900;-65.2100
1569.7000;-87.2800;-21.3800;-65.9000
1569.8000;-88.5200;-21.3700;-67.1500
1569.9000;-89.7500;-21.3600;-68.3900
1570.0000;-89.6600;-21.3500;-68.3100
1570.1000;-89.6900;-21.3400;-68.3500
1570.2000;-90.0600;-21.3300;-68.7300
1570.3000;-90.3000;-21.3200;-68.9800
1570.4000;-90.3300;-21.3100;-69.0200
1570.5000;-90.7000;-21.3000;-69.4000
1570.6000;-90.3900;-21.2900;-69.1000
1570.7000;-89.0200;-21.2800;-67.7400
1570.8000;-87.3900;-21.2700;-66.1200
1570.9000;-86.2700;-21.2600;-65.0100
1571.0000;-85.9900;-21.2500;-64.7400
1571.1000;-85.5300;-21.2400;-64.2900
1571.2000;-84.8400;-21.2300;-63.6100
1571.3000;-84.2000;-21.2300;-62.9700
1571.4000;-84.0300;-21.2200;-62.8100
1571.5000;-83.7500;-21.2100;-62.5400
1571.6000;-83.3500;-21.2000;-62.1500
1571.7000;-83.0800;-21.1900;-61.8900
1571.8000;-82.6000;-21.1800;-61.4200
1571.9000;-82.5200;-21.1700;-61.3500
1572.0000;-82.8700;-21.1600;-61.7100
1572.1000;-82.9200;-21.1500;-61.7700
1572.2000;-83.1700;-21.1400;-62.0300
1572.3000;-83.7400;-21.1300;-62.6100
1572.4000;-83.9100;-21.1200;-62.7900
1572.5000;-84.3700;-21.1100;-63.2600
1572.6000;-84.6400;-21.1000;-63.5400
1572.7000;-84.4300;-21.0900;-63.3400
1572.8000;-84.6500;-21.0800;-63.5700
1572.9000;-84.3000;-21.0700;-63.2300
1573.0000;-83.9500;-21.0600;-62.8900
1573.1000;-84.1900;-21.0500;-63.1400
1573.2000;-83.8000;-21.0400;-62.7600
1573.3000;-83.3900;-21.0300;-62.3600
1573.4000;-83.3200;-21.0200;-62.3000
1573.5000;-83.2900;-21.0200;-62.2700
1573.6000;-83.8200;-21.0100;-62.8100
1573.7000;-84.3500;-21.0000;-63.3500
1573.8000;-84.7400;-20.9900;-63.7500
1573.9000;-85.4400;-20.9800;-64.4600
1574.0000;-85.5200;-20.9700;-64.5500
1574.1000;-85.4700;-20.9600;-64.5100
1574.2000;-86.0300;-20.9500;-65.0800
1574.3000;-86.1300;-20.9500;-65.1800
1574.4000;-85.7300;-20.9400;-64.7900
1574.5000;-85.0900;-20.9300;-64.1600
1574.6000;-84.3500;-20.9300;-63.4200
1574.7000;-84.5700;-20.9200;-63.6500
1574.8000;-85.0700;-20.9100;-64.1600
1574.9000;-85.0400;-20.9000;-64.1400
1575.0000;-84.8800;-20.9000;-63.9800
1575.1000;-84.9700;-20.8900;-64.0800
1575.2000;-85.1800;-20.8800;-64.3000
1575.3000;-85.3000;-20.8700;-64.4300
1575.4000;-85.6600;-20.8700;-64.7900
1575.5000;-86.4400;-20.8600;-65.5800
1575.6000;-86.7700;-20.8500;-65.9200
1575.7000;-86.0900;-20.8400;-65.2500
1575.8000;-85.7100;-20.8300;-64.8800
1575.9000;-85.5900;-20.8300;-64.7600
1576.0000;-85.1800;-20.8200;-64.3600
1576.1000;-84.7700;-20.8100;-63.9600
