Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-86.3200;-24.1800;-62.1400
1550.1000;-85.9100;-24.1700;-61.7400
1550.2000;-85.9600;-24.1500;-61.8100
1550.3000;-86.0400;-24.1400;-61.9000
1550.4000;-86.2000;-24.1200;-62.0800
1550.5000;-86.5100;-24.1000;-62.4100
1550.6000;-86.5900;-24.0900;-62.5000
1550.7000;-86.8700;-24.0700;-62.8000
1550.8000;-87.6300;-24.0500;-63.5800
1550.9000;-88.6100;-24.0300;-64.5800
1551.0000;-89.3100;-24.0200;-65.2900
1551.1000;-88.8700;-24.0000;-64.8700
1551.2000;-88.1800;-23.9800;-64.2000
1551.3000;-88.9300;-23.9600;-64.9700
1551.4000;-90.9800;-23.9400;-67.0400
1551.5000;-92.7200;-23.9200;-68.8000
1551.6000;-92.8900;-23.9000;-68.9900
1551.7000;-90.9700;-23.8800;-67.0900
1551.8000;-89.5600;-23.8600;-65.7000
1551.9000;-88.3300;-23.8400;-64.4900
1552.0000;-87.6600;-23.8200;-63.8400
1552.1000;-88.4500;-23.8100;-64.6400
1552.2000;-89.4700;-23.7900;-65.6800
1552.3000;-90.0900;-23.7700;-66.3200
1552.4000;-90.5600;-23.7600;-66.8000
1552.5000;-90.8600;-23.7400;-67.1200
1552.6000;-90.6300;-23.7200;-66.9100
1552.7000;-90.5900;-23.7100;-66.8800
1552.8000;-90.5200;-23.6900;-66.8300
1552.9000;-90.3800;-23.6700;-66.7100
1553.0000;-89.8600;-23.6600;-66.2000
1553.1000;-89.0100;-23.6400;-65.3700
1553.2000;-89.3500;-23.6300;-65.7200
1553.3000;-89.6800;-23.6100;-66.0700
1553.4000;-89.1400;-23.5900;-65.5500
1553.5000;-87.8700;-23.5800;-64.2900
1553.6000;-86.7900;-23.5600;-63.2300
1553.7000;-86.8200;-23.5400;-63.2800
1553.8000;-87.0800;-23.5300;-63.5500
1553.9000;-87.6700;-23.5100;-64.1600
1554.0000;-89.1600;-23.4900;-65.6700
1554.1000;-89.8500;-23.4800;-66.3700
1554.2000;-89.0800;-23.4700;-65.6100
1554.3000;-88.7000;-23.4500;-65.2500
1554.4000;-88.6500;-23.4400;-65.2100
1554.5000;-88.9300;-23.4200;-65.5100
1554.6000;-91.0600;-23.4000;-67.6600
1554.7000;-93.0500;-23.3900;-69.6600
1554.8000;-92.0400;-23.3700;-68.6700
1554.9000;-90.7500;-23.3600;-67.3900
1555.0000;-89.6700;-23.3400;-66.3300
1555.1000;-89.0700;-23.3200;-65.7500
1555.2000;-88.6700;-23.3100;-65.3600
1555.3000;-87.8900;-23.2900;-64.6000
1555.4000;-86.7100;-23.2700;-63.4400
1555.5000;-85.9900;-23.2500;-62.7400
1555.6000;-85.6200;-23.2400;-62.3800
1555.7000;-85.5900;-23.2200;-62.3700
1555.8000;-85.8100;-23.2000;-62.6100
1555.9000;-85.9900;-23.1900;-62.8000
1556.0000;-86.3100;-23.1700;-63.1400
1556.1000;-86.8400;-23.1600;-63.6800
1556.2000;-87.7100;-23.1400;-64.5700
1556.3000;-88.6200;-23.1200;-65.5000
1556.4000;-90.1900;-23.1100;-67.0800
1556.5000;-91.8500;-23.0900;-68.7600
1556.6000;-91.3000;-23.0800;-68.2200
1556.7000;-89.9600;-23.0600;-66.9000
1556.8000;-89.1100;-23.0500;-66.0600
1556.9000;-88.5500;-23.0300;-65.5200
1557.0000;-87.3200;-23.0200;-64.3000
1557.1000;-86.1000;-23.0000;-63.1000
1557.2000;-85.4200;-22.9900;-62.4300
1557.3000;-85.5000;-22.9700;-62.5300
1557.4000;-85.7300;-22.9600;-62.7700
1557.5000;-86.0200;-22.9400;-63.0800
1557.6000;-86.1300;-22.9300;-63.2000
1557.7000;-85.9000;-22.9100;-62.9900
1557.8000;-85.8100;-22.9000;-62.9100
1557.9000;-85.9200;-22.8800;-63.0400
1558.0000;-86.4200;-22.8600;-63.5600
1558.1000;-87.7500;-22.8500;-64.9000
1558.2000;-89.1100;-22.8300;-66.2800
1558.3000;-88.0600;-22.8100;-65.2500
1558.4000;-87.0800;-22.8000;-64.2800
1558.5000;-86.8900;-22.7800;-64.1100
1558.6000;-86.7200;-22.7600;-63.9600
1558.7000;-86.7300;-22.7500;-63.9800
1558.8000;-86.9400;-22.7300;-64.2100
1558.9000;-87.1100;-22.7200;-64.3900
1559.0000;-87.4700;-22.7000;-64.7700
1559.1000;-87.9800;-22.6900;-65.2900
1559.2000;-88.8400;-22.6700;-66.1700
1559.3000;-90.6600;-22.6600;-68.0000
1559.4000;-94.0100;-22.6500;-71.3600
1559.5000;-210.0000;-22.6300;-187.3700
1559.6000;-210.0000;-22.6200;-187.3800
1559.7000;-210.0000;-22.6100;-187.3900
1559.8000;-210.0000;-22.5900;-187.4100
1559.9000;-210.0000;-22.5800;-187.4200
1560.0000;-210.0000;-22.5700;-187.4300
1560.1000;-210.0000;-22.5500;-187.4500
1560.2000;-100.1300;-22.5400;-77.5900
1560.3000;-94.6900;-22.5200;-72.1700
1560.4000;-93.0000;-22.5100;-70.4900
1560.5000;-90.5100;-22.4900;-68.0200
1560.6000;-88.5900;-22.4800;-66.1100
1560.7000;-87.6100;-22.4700;-65.1400
1560.8000;-86.6200;-22.4500;-64.1700
1560.9000;-86.3200;-22.4400;-63.8800
1561.0000;-86.8900;-22.4300;-64.4600
1561.1000;-87.3200;-22.4200;-64.9000
1561.2000;-87.5300;-22.4100;-65.1200
1561.3000;-86.8000;-22.3900;-64.4100
1561.4000;-86.1800;-22.3800;-63.8000
1561.5000;-86.6800;-22.3700;-64.3100
1561.6000;-87.3600;-22.3600;-65.0000
1561.7000;-87.4300;-22.3400;-65.0900
1561.8000;-87.5300;-22.3300;-65.2000
1561.9000;-87.4100;-22.3200;-65.0900
1562.0000;-86.8000;-22.3100;-64.4900
1562.1000;-86.4300;-22.2900;-64.1400
1562.2000;-86.2000;-22.2800;-63.9200
1562.3000;-86.3600;-22.2700;-64.0900
1562.4000;-86.5400;-22.2500;-64.2900
1562.5000;-85.8800;-22.2400;-63.6400
1562.6000;-85.8300;-22.2300;-63.6000
1562.7000;-86.1800;-22.2100;-63.9700
1562.8000;-86.0800;-22.2000;-63.8800
1562.9000;-86.0600;-22.1900;-63.8700
1563.0000;-86.0500;-22.1700;-63.8800
1563.1000;-85.9000;-22.1600;-63.7400
1563.2000;-85.6200;-22.1500;-63.4700
1563.3000;-85.4900;-22.1300;-63.3600
1563.4000;-85.3700;-22.1200;-63.2500
1563.5000;-85.0700;-22.1100;-62.9600
1563.6000;-84.5300;-22.0900;-62.4400
1563.7000;-84.0900;-22.0800;-62.0100
1563.8000;-83.9500;-22.0700;-61.8800
1563.9000;-84.0000;-22.0600;-61.9400
1564.0000;-84.2000;-22.0400;-62.1600
1564.1000;-84.5700;-22.0300;-62.5400
1564.2000;-85.1800;-22.0200;-63.1600
1564.3000;-85.7700;-22.0100;-63.7600
1564.4000;-86.5500;-21.9900;-64.5600
1564.5000;-87.6900;-21.9800;-65.7100
1564.6000;-88.8800;-21.9700;-66.9100
1564.7000;-90.2000;-21.9500;-68.2500
1564.8000;-91.9000;-21.9400;-69.9600
1564.9000;-91.5600;-21.9300;-69.6300
1565.0000;-89.8900;-21.9200;-67.9700
1565.1000;-88.6200;-21.9000;-66.7200
1565.2000;-87.5800;-21.8900;-65.6900
1565.3000;-86.7900;-21.8800;-64.9100
1565.4000;-85.9400;-21.8700;-64.0700
1565.5000;-85.5300;-21.8600;-63.6700
1565.6000;-85.1900;-21.8400;-63.3500
1565.7000;-84.9500;-21.8300;-63.1200
1565.8000;-84.9000;-21.8200;-63.0800
1565.9000;-84.5600;-21.8100;-62.7500
1566.0000;-84.3300;-21.7900;-62.5400
1566.1000;-84.5800;-21.7800;-62.8000
1566.2000;-85.4300;-21.7700;-63.6600
1566.3000;-86.5500;-21.7600;-64.7900
1566.4000;-86.8400;-21.7400;-65.1000
1566.5000;-86.1700;-21.7300;-64.4400
1566.6000;-85.4500;-21.7200;-63.7300
1566.7000;-85.0700;-21.7100;-63.3600
1566.8000;-84.9200;-21.7000;-63.2200
1566.9000;-85.1200;-21.6900;-63.4300
1567.0000;-85.2700;-21.6700;-63.6000
1567.1000;-85.3900;-21.6600;-63.7300
1567.2000;-84.9800;-21.6500;-63.3300
1567.3000;-84.0700;-21.6400;-62.4300
1567.4000;-83.6800;-21.6300;-62.0500
1567.5000;-83.7700;-21.6200;-62.1500
1567.6000;-84.3100;-21.6000;-62.7100
1567.7000;-84.3900;-21.5900;-62.8000
1567.8000;-84.2300;-21.5800;-62.6500
1567.9000;-84.4500;-21.5700;-62.8800
1568.0000;-84.7700;-21.5600;-63.2100
1568.1000;-84.4400;-21.5500;-62.8900
1568.2000;-84.4800;-21.5400;-62.9400
1568.3000;-85.3900;-21.5300;-63.8600
1568.4000;-85.8200;-21.5100;-64.3100
1568.5000;-86.3400;-21.5000;-64.8400
1568.6000;-86.6300;-21.4900;-65.1400
1568.7000;-86.9000;-21.4800;-65.4200
1568.8000;-87.1500;-21.4700;-65.6800
1568.9000;-87.3900;-21.4600;-65.9300
1569.0000;-88.2300;-21.4500;-66.7800
1569.1000;-88.8100;-21.4400;-67.3700
1569.2000;-87.6200;-21.4300;-66.1900
1569.3000;-86.2900;-21.4200;-64.8700
1569.4000;-86.1500;-21.4100;-64.7400
1569.5000;-86.1100;-21.4000;-64.7100
1569.6000;-85.9000;-21.3900;-64.5100
1569.7000;-85.6300;-21.3800;-64.2500
1569.8000;-85.5700;-21.3700;-64.2000
1569.9000;-85.3700;-21.3600;-64.0100
1570.0000;-84.7300;-21.3500;-63.3800
1570.1000;-84.3200;-21.3400;-62.9800
1570.2000;-84.6900;-21.3300;-63.3600
1570.3000;-85.0000;-21.3200;-63.6800
1570.4000;-84.8900;-21.3100;-63.5800
