Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-91.3700;-24.1800;-67.1900
1550.1000;-88.7400;-24.1700;-64.5700
1550.2000;-88.3200;-24.1500;-64.1700
1550.3000;-88.6000;-24.1400;-64.4600
1550.4000;-88.0400;-24.1200;-63.9200
1550.5000;-86.9100;-24.1000;-62.8100
1550.6000;-86.2000;-24.0900;-62.1100
1550.7000;-85.9000;-24.0700;-61.8300
1550.8000;-85.6700;-24.0500;-61.6200
1550.9000;-85.5400;-24.0300;-61.5100
1551.0000;-85.8800;-24.0200;-61.8600
1551.1000;-86.9800;-24.0000;-62.9800
1551.2000;-88.7800;-23.9800;-64.8000
1551.3000;-89.0500;-23.9600;-65.0900
1551.4000;-88.4800;-23.9400;-64.5400
1551.5000;-90.4200;-23.9200;-66.5000
1551.6000;-97.9100;-23.9000;-74.0100
1551.7000;-109.0300;-23.8800;-85.1500
1551.8000;-210.0000;-23.8600;-186.1400
1551.9000;-210.0000;-23.8400;-186.1600
1552.0000;-210.0000;-23.8200;-186.1800
1552.1000;-94.4600;-23.8100;-70.6500
1552.2000;-89.6100;-23.7900;-65.8200
1552.3000;-88.8300;-23.7700;-65.0600
1552.4000;-89.0200;-23.7600;-65.2600
1552.5000;-88.7100;-23.7400;-64.9700
1552.6000;-87.8800;-23.7200;-64.1600
1552.7000;-87.8000;-23.7100;-64.0900
1552.8000;-88.1300;-23.6900;-64.4400
1552.9000;-87.6100;-23.6700;-63.9400
1553.0000;-87.2700;-23.6600;-63.6100
1553.1000;-87.7800;-23.6400;-64.1400
1553.2000;-88.2400;-23.6300;-64.6100
1553.3000;-88.0200;-23.6100;-64.4100
1553.4000;-89.3500;-23.5900;-65.7600
1553.5000;-90.0800;-23.5800;-66.5000
1553.6000;-89.5100;-23.5600;-65.9500
1553.7000;-89.2700;-23.5400;-65.7300
1553.8000;-88.3200;-23.5300;-64.7900
1553.9000;-88.0900;-23.5100;-64.5800
1554.0000;-89.7400;-23.4900;-66.2500
1554.1000;-90.9500;-23.4800;-67.4700
1554.2000;-90.5000;-23.4700;-67.0300
1554.3000;-90.0400;-23.4500;-66.5900
1554.4000;-88.4900;-23.4400;-65.0500
1554.5000;-88.0700;-23.4200;-64.6500
1554.6000;-88.5200;-23.4000;-65.1200
1554.7000;-89.2400;-23.3900;-65.8500
1554.8000;-90.2400;-23.3700;-66.8700
1554.9000;-92.2600;-23.3600;-68.9000
1555.0000;-93.4000;-23.3400;-70.0600
1555.1000;-92.0500;-23.3200;-68.7300
1555.2000;-94.7400;-23.3100;-71.4300
1555.3000;-210.0000;-23.2900;-186.7100
1555.4000;-210.0000;-23.2700;-186.7300
1555.5000;-210.0000;-23.2500;-186.7500
1555.6000;-210.0000;-23.2400;-186.7600
1555.7000;-210.0000;-23.2200;-186.7800
1555.8000;-210.0000;-23.2000;-186.8000
1555.9000;-94.1300;-23.1900;-70.9400
1556.0000;-89.6000;-23.1700;-66.4300
1556.1000;-88.5400;-23.1600;-65.3800
1556.2000;-89.0700;-23.1400;-65.9300
1556.3000;-88.3500;-23.1200;-65.2300
1556.4000;-86.9900;-23.1100;-63.8800
1556.5000;-86.2100;-23.0900;-63.1200
1556.6000;-85.6600;-23.0800;-62.5800
1556.7000;-85.4600;-23.0600;-62.4000
1556.8000;-85.9800;-23.0500;-62.9300
1556.9000;-86.0200;-23.0300;-62.9900
1557.0000;-86.3900;-23.0200;-63.3700
1557.1000;-87.5500;-23.0000;-64.5500
1557.2000;-87.2700;-22.9900;-64.2800
1557.3000;-87.6400;-22.9700;-64.6700
1557.4000;-89.2900;-22.9600;-66.3300
1557.5000;-90.3900;-22.9400;-67.4500
1557.6000;-94.4200;-22.9300;-71.4900
1557.7000;-210.0000;-22.9100;-187.0900
1557.8000;-100.9800;-22.9000;-78.0800
1557.9000;-99.8200;-22.8800;-76.9400
1558.0000;-96.4000;-22.8600;-73.5400
1558.1000;-92.3800;-22.8500;-69.5300
1558.2000;-91.3500;-22.8300;-68.5200
1558.3000;-89.3200;-22.8100;-66.5100
1558.4000;-88.3500;-22.8000;-65.5500
1558.5000;-88.4800;-22.7800;-65.7000
1558.6000;-87.6700;-22.7600;-64.9100
1558.7000;-86.4400;-22.7500;-63.6900
1558.8000;-86.0500;-22.7300;-63.3200
1558.9000;-85.8600;-22.7200;-63.1400
1559.0000;-85.1800;-22.7000;-62.4800
1559.1000;-84.5100;-22.6900;-61.8200
1559.2000;-84.3900;-22.6700;-61.7200
1559.3000;-84.5400;-22.6600;-61.8800
1559.4000;-84.5700;-22.6500;-61.9200
1559.5000;-84.3000;-22.6300;-61.6700
1559.6000;-83.8400;-22.6200;-61.2200
1559.7000;-84.1200;-22.6100;-61.5100
1559.8000;-84.7100;-22.5900;-62.1200
1559.9000;-85.2900;-22.5800;-62.7100
1560.0000;-86.3400;-22.5700;-63.7700
1560.1000;-87.5600;-22.5500;-65.0100
1560.2000;-87.2700;-22.5400;-64.7300
1560.3000;-86.6500;-22.5200;-64.1300
1560.4000;-87.1500;-22.5100;-64.6400
1560.5000;-88.2000;-22.4900;-65.7100
1560.6000;-89.5700;-22.4800;-67.0900
1560.7000;-90.6600;-22.4700;-68.1900
1560.8000;-90.7600;-22.4500;-68.3100
1560.9000;-89.1300;-22.4400;-66.6900
1561.0000;-88.2600;-22.4300;-65.8300
1561.1000;-87.9700;-22.4200;-65.5500
1561.2000;-88.6200;-22.4100;-66.2100
1561.3000;-90.7700;-22.3900;-68.3800
1561.4000;-93.5600;-22.3800;-71.1800
