Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-89.3300;-24.1800;-65.1500
1550.1000;-89.2000;-24.1700;-65.0300
1550.2000;-88.7200;-24.1500;-64.5700
1550.3000;-87.7800;-24.1400;-63.6400
1550.4000;-87.1600;-24.1200;-63.0400
1550.5000;-86.5100;-24.1000;-62.4100
1550.6000;-86.6200;-24.0900;-62.5300
1550.7000;-88.4700;-24.0700;-64.4000
1550.8000;-90.5000;-24.0500;-66.4500
1550.9000;-89.1200;-24.0300;-65.0900
1551.0000;-87.9300;-24.0200;-63.9100
1551.1000;-88.3100;-24.0000;-64.3100
1551.2000;-88.8400;-23.9800;-64.8600
1551.3000;-88.7800;-23.9600;-64.8200
1551.4000;-89.4600;-23.9400;-65.5200
1551.5000;-89.7900;-23.9200;-65.8700
1551.6000;-88.8200;-23.9000;-64.9200
1551.7000;-87.3400;-23.8800;-63.4600
1551.8000;-86.3600;-23.8600;-62.5000
1551.9000;-86.3200;-23.8400;-62.4800
1552.0000;-86.1500;-23.8200;-62.3300
1552.1000;-85.4000;-23.8100;-61.5900
1552.2000;-85.0700;-23.7900;-61.2800
1552.3000;-84.9900;-23.7700;-61.2200
1552.4000;-84.7000;-23.7600;-60.9400
1552.5000;-84.8500;-23.7400;-61.1100
1552.6000;-85.0700;-23.7200;-61.3500
1552.7000;-84.9400;-23.7100;-61.2300
1552.8000;-84.9400;-23.6900;-61.2500
1552.9000;-85.1600;-23.6700;-61.4900
1553.0000;-85.7700;-23.6600;-62.1100
1553.1000;-86.7400;-23.6400;-63.1000
1553.2000;-86.7900;-23.6300;-63.1600
1553.3000;-86.8800;-23.6100;-63.2700
1553.4000;-87.5400;-23.5900;-63.9500
1553.5000;-87.3500;-23.5800;-63.7700
1553.6000;-86.8600;-23.5600;-63.3000
1553.7000;-87.2900;-23.5400;-63.7500
1553.8000;-87.8800;-23.5300;-64.3500
1553.9000;-87.5800;-23.5100;-64.0700
1554.0000;-87.8000;-23.4900;-64.3100
1554.1000;-88.5200;-23.4800;-65.0400
1554.2000;-89.2300;-23.4700;-65.7600
1554.3000;-88.3800;-23.4500;-64.9300
1554.4000;-87.0800;-23.4400;-63.6400
1554.5000;-86.6600;-23.4200;-63.2400
1554.6000;-86.1800;-23.4000;-62.7800
1554.7000;-85.5800;-23.3900;-62.1900
1554.8000;-85.4400;-23.3700;-62.0700
1554.9000;-85.7000;-23.3600;-62.3400
1555.0000;-85.3200;-23.3400;-61.9800
1555.1000;-84.7100;-23.3200;-61.3900
1555.2000;-84.5000;-23.3100;-61.1900
1555.3000;-84.9100;-23.2900;-61.6200
1555.4000;-85.6800;-23.2700;-62.4100
1555.5000;-86.4900;-23.2500;-63.2400
1555.6000;-87.8000;-23.2400;-64.5600
1555.7000;-89.4300;-23.2200;-66.2100
1555.8000;-90.0100;-23.2000;-66.8100
1555.9000;-89.4800;-23.1900;-66.2900
1556.0000;-89.3600;-23.1700;-66.1900
1556.1000;-89.7300;-23.1600;-66.5700
1556.2000;-91.8600;-23.1400;-68.7200
1556.3000;-95.8400;-23.1200;-72.7200
1556.4000;-97.2600;-23.1100;-74.1500
1556.5000;-94.9700;-23.0900;-71.8800
1556.6000;-96.7900;-23.0800;-73.7100
1556.7000;-97.9900;-23.0600;-74.9300
1556.8000;-92.9400;-23.0500;-69.8900
1556.9000;-92.3000;-23.0300;-69.2700
1557.0000;-93.6700;-23.0200;-70.6500
1557.1000;-94.5600;-23.0000;-71.5600
1557.2000;-92.1900;-22.9900;-69.2000
1557.3000;-89.6800;-22.9700;-66.7100
1557.4000;-89.0600;-22.9600;-66.1000
1557.5000;-89.2600;-22.9400;-66.3200
1557.6000;-87.4000;-22.9300;-64.4700
1557.7000;-86.6200;-22.9100;-63.7100
1557.8000;-88.3500;-22.9000;-65.4500
1557.9000;-90.0400;-22.8800;-67.1600
1558.0000;-89.9100;-22.8600;-67.0500
1558.1000;-90.5100;-22.8500;-67.6600
1558.2000;-93.9200;-22.8300;-71.0900
1558.3000;-210.0000;-22.8100;-187.1900
1558.4000;-210.0000;-22.8000;-187.2000
1558.5000;-101.4900;-22.7800;-78.7100
1558.6000;-210.0000;-22.7600;-187.2400
1558.7000;-96.9800;-22.7500;-74.2300
1558.8000;-89.2700;-22.7300;-66.5400
1558.9000;-88.0200;-22.7200;-65.3000
1559.0000;-88.0600;-22.7000;-65.3600
1559.1000;-86.8200;-22.6900;-64.1300
1559.2000;-85.2600;-22.6700;-62.5900
1559.3000;-84.5300;-22.6600;-61.8700
1559.4000;-84.4800;-22.6500;-61.8300
1559.5000;-84.7000;-22.6300;-62.0700
1559.6000;-84.7200;-22.6200;-62.1000
1559.7000;-85.0600;-22.6100;-62.4500
1559.8000;-86.1300;-22.5900;-63.5400
1559.9000;-86.3300;-22.5800;-63.7500
1560.0000;-86.3500;-22.5700;-63.7800
1560.1000;-87.3400;-22.5500;-64.7900
1560.2000;-87.7400;-22.5400;-65.2000
1560.3000;-86.5600;-22.5200;-64.0400
1560.4000;-86.1800;-22.5100;-63.6700
1560.5000;-86.5900;-22.4900;-64.1000
1560.6000;-87.2900;-22.4800;-64.8100
1560.7000;-87.7700;-22.4700;-65.3000
1560.8000;-87.1500;-22.4500;-64.7000
1560.9000;-87.3900;-22.4400;-64.9500
1561.0000;-87.3200;-22.4300;-64.8900
1561.1000;-86.8900;-22.4200;-64.4700
