Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-210.0000;-24.1800;-185.8200
1550.1000;-210.0000;-24.1700;-185.8300
1550.2000;-210.0000;-24.1500;-185.8500
1550.3000;-210.0000;-24.1400;-185.8600
1550.4000;-210.0000;-24.1200;-185.8800
1550.5000;-210.0000;-24.1000;-185.9000
1550.6000;-210.0000;-24.0900;-185.9100
1550.7000;-210.0000;-24.0700;-185.9300
1550.8000;-210.0000;-24.0500;-185.9500
1550.9000;-94.9700;-24.0300;-70.9400
1551.0000;-89.8600;-24.0200;-65.8400
1551.1000;-88.2500;-24.0000;-64.2500
1551.2000;-88.5400;-23.9800;-64.5600
1551.3000;-89.7800;-23.9600;-65.8200
1551.4000;-90.2400;-23.9400;-66.3000
1551.5000;-89.3200;-23.9200;-65.4000
1551.6000;-88.2100;-23.9000;-64.3100
1551.7000;-87.2900;-23.8800;-63.4100
1551.8000;-86.4000;-23.8600;-62.5400
1551.9000;-85.7500;-23.8400;-61.9100
1552.0000;-85.5000;-23.8200;-61.6800
1552.1000;-85.7300;-23.8100;-61.9200
1552.2000;-86.2400;-23.7900;-62.4500
1552.3000;-86.0900;-23.7700;-62.3200
1552.4000;-86.4000;-23.7600;-62.6400
1552.5000;-87.4500;-23.7400;-63.7100
1552.6000;-88.1600;-23.7200;-64.4400
1552.7000;-89.6100;-23.7100;-65.9000
1552.8000;-94.4800;-23.6900;-70.7900
1552.9000;-104.4300;-23.6700;-80.7600
1553.0000;-210.0000;-23.6600;-186.3400
1553.1000;-210.0000;-23.6400;-186.3600
1553.2000;-99.1300;-23.6300;-75.5000
1553.3000;-210.0000;-23.6100;-186.3900
1553.4000;-210.0000;-23.5900;-186.4100
1553.5000;-210.0000;-23.5800;-186.4200
1553.6000;-210.0000;-23.5600;-186.4400
1553.7000;-210.0000;-23.5400;-186.4600
1553.8000;-106.7400;-23.5300;-83.2100
1553.9000;-100.5900;-23.5100;-77.0800
1554.0000;-210.0000;-23.4900;-186.5100
1554.1000;-210.0000;-23.4800;-186.5200
1554.2000;-210.0000;-23.4700;-186.5300
1554.3000;-210.0000;-23.4500;-186.5500
1554.4000;-97.6400;-23.4400;-74.2000
1554.5000;-92.4600;-23.4200;-69.0400
1554.6000;-90.3600;-23.4000;-66.9600
1554.7000;-89.4400;-23.3900;-66.0500
1554.8000;-88.2900;-23.3700;-64.9200
1554.9000;-88.1400;-23.3600;-64.7800
1555.0000;-87.3200;-23.3400;-63.9800
1555.1000;-86.2600;-23.3200;-62.9400
1555.2000;-86.1600;-23.3100;-62.8500
1555.3000;-86.3300;-23.2900;-63.0400
1555.4000;-85.8100;-23.2700;-62.5400
1555.5000;-85.3800;-23.2500;-62.1300
1555.6000;-85.8300;-23.2400;-62.5900
1555.7000;-86.5900;-23.2200;-63.3700
1555.8000;-87.4900;-23.2000;-64.2900
1555.9000;-88.6000;-23.1900;-65.4100
1556.0000;-90.4000;-23.1700;-67.2300
1556.1000;-93.3400;-23.1600;-70.1800
1556.2000;-103.0700;-23.1400;-79.9300
1556.3000;-210.0000;-23.1200;-186.8800
1556.4000;-210.0000;-23.1100;-186.8900
1556.5000;-210.0000;-23.0900;-186.9100
1556.6000;-97.5600;-23.0800;-74.4800
1556.7000;-91.2500;-23.0600;-68.1900
1556.8000;-89.3200;-23.0500;-66.2700
1556.9000;-87.4200;-23.0300;-64.3900
1557.0000;-86.4400;-23.0200;-63.4200
1557.1000;-86.3600;-23.0000;-63.3600
1557.2000;-85.6700;-22.9900;-62.6800
1557.3000;-84.5800;-22.9700;-61.6100
1557.4000;-84.5500;-22.9600;-61.5900
1557.5000;-85.3700;-22.9400;-62.4300
1557.6000;-86.1900;-22.9300;-63.2600
1557.7000;-87.0700;-22.9100;-64.1600
1557.8000;-87.1900;-22.9000;-64.2900
1557.9000;-87.7900;-22.8800;-64.9100
1558.0000;-87.8800;-22.8600;-65.0200
1558.1000;-87.3700;-22.8500;-64.5200
1558.2000;-87.8100;-22.8300;-64.9800
1558.3000;-88.1000;-22.8100;-65.2900
1558.4000;-88.3300;-22.8000;-65.5300
1558.5000;-88.3100;-22.7800;-65.5300
1558.6000;-88.1000;-22.7600;-65.3400
1558.7000;-88.1000;-22.7500;-65.3500
1558.8000;-88.7500;-22.7300;-66.0200
1558.9000;-90.0800;-22.7200;-67.3600
1559.0000;-91.5700;-22.7000;-68.8700
1559.1000;-90.5100;-22.6900;-67.8200
1559.2000;-88.2700;-22.6700;-65.6000
1559.3000;-88.6000;-22.6600;-65.9400
1559.4000;-89.5900;-22.6500;-66.9400
1559.5000;-88.4900;-22.6300;-65.8600
1559.6000;-87.6000;-22.6200;-64.9800
1559.7000;-87.3100;-22.6100;-64.7000
1559.8000;-87.4300;-22.5900;-64.8400
1559.9000;-87.4700;-22.5800;-64.8900
1560.0000;-87.4700;-22.5700;-64.9000
1560.1000;-88.1200;-22.5500;-65.5700
1560.2000;-89.0800;-22.5400;-66.5400
1560.3000;-88.0300;-22.5200;-65.5100
1560.4000;-86.4500;-22.5100;-63.9400
1560.5000;-86.1100;-22.4900;-63.6200
1560.6000;-86.2800;-22.4800;-63.8000
1560.7000;-86.0200;-22.4700;-63.5500
1560.8000;-85.8900;-22.4500;-63.4400
1560.9000;-85.8700;-22.4400;-63.4300
1561.0000;-85.5700;-22.4300;-63.1400
1561.1000;-85.7900;-22.4200;-63.3700
1561.2000;-86.5900;-22.4100;-64.1800
1561.3000;-87.5300;-22.3900;-65.1400
1561.4000;-88.1300;-22.3800;-65.7500
1561.5000;-88.2800;-22.3700;-65.9100
1561.6000;-88.2800;-22.3600;-65.9200
1561.7000;-89.4000;-22.3400;-67.0600
1561.8000;-90.1900;-22.3300;-67.8600
1561.9000;-90.1900;-22.3200;-67.8700
1562.0000;-91.5100;-22.3100;-69.2000
1562.1000;-90.9200;-22.2900;-68.6300
1562.2000;-88.6800;-22.2800;-66.4000
1562.3000;-87.3900;-22.2700;-65.1200
1562.4000;-87.7500;-22.2500;-65.5000
1562.5000;-88.9200;-22.2400;-66.6800
1562.6000;-90.5400;-22.2300;-68.3100
1562.7000;-93.0700;-22.2100;-70.8600
1562.8000;-97.2000;-22.2000;-75.0000
1562.9000;-96.0300;-22.1900;-73.8400
1563.0000;-94.7100;-22.1700;-72.5400
1563.1000;-95.5400;-22.1600;-73.3800
1563.2000;-98.7600;-22.1500;-76.6100
1563.3000;-210.0000;-22.1300;-187.8700
1563.4000;-96.6600;-22.1200;-74.5400
1563.5000;-94.7700;-22.1100;-72.6600
1563.6000;-94.8700;-22.0900;-72.7800
1563.7000;-90.9400;-22.0800;-68.8600
1563.8000;-88.4300;-22.0700;-66.3600
