Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-98.7200;-24.1800;-74.5400
1550.1000;-99.7600;-24.1700;-75.5900
1550.2000;-93.4400;-24.1500;-69.2900
1550.3000;-91.7800;-24.1400;-67.6400
1550.4000;-90.6100;-24.1200;-66.4900
1550.5000;-89.7100;-24.1000;-65.6100
1550.6000;-88.5100;-24.0900;-64.4200
1550.7000;-87.4000;-24.0700;-63.3300
1550.8000;-87.0100;-24.0500;-62.9600
1550.9000;-87.0200;-24.0300;-62.9900
1551.0000;-86.8300;-24.0200;-62.8100
1551.1000;-86.7600;-24.0000;-62.7600
1551.2000;-87.0700;-23.9800;-63.0900
1551.3000;-86.4900;-23.9600;-62.5300
1551.4000;-85.8400;-23.9400;-61.9000
1551.5000;-86.5100;-23.9200;-62.5900
1551.6000;-87.7500;-23.9000;-63.8500
1551.7000;-88.1000;-23.8800;-64.2200
1551.8000;-88.1000;-23.8600;-64.2400
1551.9000;-87.8400;-23.8400;-64.0000
1552.0000;-87.2300;-23.8200;-63.4100
1552.1000;-86.7800;-23.8100;-62.9700
1552.2000;-86.5100;-23.7900;-62.7200
1552.3000;-86.9100;-23.7700;-63.1400
1552.4000;-87.9900;-23.7600;-64.2300
1552.5000;-87.2700;-23.7400;-63.5300
1552.6000;-86.5000;-23.7200;-62.7800
1552.7000;-87.0800;-23.7100;-63.3700
1552.8000;-87.4400;-23.6900;-63.7500
1552.9000;-87.8300;-23.6700;-64.1600
1553.0000;-87.5800;-23.6600;-63.9200
1553.1000;-86.8800;-23.6400;-63.2400
1553.2000;-86.9800;-23.6300;-63.3500
1553.3000;-87.7700;-23.6100;-64.1600
1553.4000;-88.1000;-23.5900;-64.5100
1553.5000;-87.7300;-23.5800;-64.1500
1553.6000;-87.5500;-23.5600;-63.9900
1553.7000;-87.5300;-23.5400;-63.9900
1553.8000;-87.7500;-23.5300;-64.2200
1553.9000;-87.7900;-23.5100;-64.2800
1554.0000;-88.1500;-23.4900;-64.6600
1554.1000;-89.2600;-23.4800;-65.7800
1554.2000;-91.1400;-23.4700;-67.6700
1554.3000;-91.2200;-23.4500;-67.7700
1554.4000;-90.2600;-23.4400;-66.8200
1554.5000;-90.7900;-23.4200;-67.3700
1554.6000;-90.7900;-23.4000;-67.3900
1554.7000;-90.0900;-23.3900;-66.7000
1554.8000;-89.2800;-23.3700;-65.9100
1554.9000;-88.5500;-23.3600;-65.1900
1555.0000;-88.1600;-23.3400;-64.8200
1555.1000;-87.6400;-23.3200;-64.3200
1555.2000;-86.5500;-23.3100;-63.2400
1555.3000;-85.6800;-23.2900;-62.3900
1555.4000;-85.0800;-23.2700;-61.8100
1555.5000;-84.9400;-23.2500;-61.6900
1555.6000;-84.9600;-23.2400;-61.7200
1555.7000;-85.0500;-23.2200;-61.8300
1555.8000;-85.5300;-23.2000;-62.3300
1555.9000;-86.1300;-23.1900;-62.9400
1556.0000;-86.8000;-23.1700;-63.6300
1556.1000;-87.4300;-23.1600;-64.2700
1556.2000;-88.6400;-23.1400;-65.5000
1556.3000;-89.5000;-23.1200;-66.3800
1556.4000;-90.8300;-23.1100;-67.7200
1556.5000;-92.9500;-23.0900;-69.8600
1556.6000;-98.6000;-23.0800;-75.5200
1556.7000;-210.0000;-23.0600;-186.9400
1556.8000;-210.0000;-23.0500;-186.9500
1556.9000;-210.0000;-23.0300;-186.9700
1557.0000;-210.0000;-23.0200;-186.9800
1557.1000;-210.0000;-23.0000;-187.0000
1557.2000;-210.0000;-22.9900;-187.0100
1557.3000;-210.0000;-22.9700;-187.0300
1557.4000;-210.0000;-22.9600;-187.0400
1557.5000;-210.0000;-22.9400;-187.0600
1557.6000;-210.0000;-22.9300;-187.0700
1557.7000;-210.0000;-22.9100;-187.0900
1557.8000;-210.0000;-22.9000;-187.1000
1557.9000;-110.9400;-22.8800;-88.0600
1558.0000;-91.7900;-22.8600;-68.9300
1558.1000;-89.5000;-22.8500;-66.6500
1558.2000;-89.9700;-22.8300;-67.1400
1558.3000;-91.3200;-22.8100;-68.5100
1558.4000;-91.4000;-22.8000;-68.6000
1558.5000;-91.2700;-22.7800;-68.4900
1558.6000;-93.2900;-22.7600;-70.5300
1558.7000;-97.7500;-22.7500;-75.0000
1558.8000;-95.0300;-22.7300;-72.3000
1558.9000;-93.1500;-22.7200;-70.4300
1559.0000;-92.4200;-22.7000;-69.7200
1559.1000;-92.5900;-22.6900;-69.9000
1559.2000;-92.1000;-22.6700;-69.4300
1559.3000;-90.8100;-22.6600;-68.1500
1559.4000;-89.4700;-22.6500;-66.8200
1559.5000;-87.7800;-22.6300;-65.1500
1559.6000;-87.3800;-22.6200;-64.7600
1559.7000;-87.5400;-22.6100;-64.9300
1559.8000;-87.7600;-22.5900;-65.1700
1559.9000;-88.2700;-22.5800;-65.6900
1560.0000;-88.6000;-22.5700;-66.0300
1560.1000;-88.9600;-22.5500;-66.4100
1560.2000;-89.2500;-22.5400;-66.7100
1560.3000;-90.5200;-22.5200;-68.0000
1560.4000;-96.1600;-22.5100;-73.6500
1560.5000;-210.0000;-22.4900;-187.5100
1560.6000;-210.0000;-22.4800;-187.5200
1560.7000;-97.3600;-22.4700;-74.8900
1560.8000;-93.1400;-22.4500;-70.6900
1560.9000;-91.6500;-22.4400;-69.2100
1561.0000;-92.9500;-22.4300;-70.5200
1561.1000;-97.3700;-22.4200;-74.9500
1561.2000;-95.1100;-22.4100;-72.7000
1561.3000;-90.0700;-22.3900;-67.6800
1561.4000;-87.6700;-22.3800;-65.2900
1561.5000;-87.0700;-22.3700;-64.7000
1561.6000;-87.2900;-22.3600;-64.9300
1561.7000;-87.9300;-22.3400;-65.5900
1561.8000;-88.6200;-22.3300;-66.2900
1561.9000;-89.1900;-22.3200;-66.8700
1562.0000;-88.5500;-22.3100;-66.2400
1562.1000;-88.6200;-22.2900;-66.3300
1562.2000;-91.5300;-22.2800;-69.2500
1562.3000;-210.0000;-22.2700;-187.7300
1562.4000;-210.0000;-22.2500;-187.7500
1562.5000;-210.0000;-22.2400;-187.7600
1562.6000;-210.0000;-22.2300;-187.7700
1562.7000;-210.0000;-22.2100;-187.7900
1562.8000;-210.0000;-22.2000;-187.8000
1562.9000;-210.0000;-22.1900;-187.8100
1563.0000;-210.0000;-22.1700;-187.8300
1563.1000;-95.2800;-22.1600;-73.1200
1563.2000;-89.7600;-22.1500;-67.6100
1563.3000;-87.4400;-22.1300;-65.3100
1563.4000;-85.9600;-22.1200;-63.8400
1563.5000;-85.1900;-22.1100;-63.0800
1563.6000;-85.1400;-22.0900;-63.0500
1563.7000;-85.6400;-22.0800;-63.5600
1563.8000;-85.9400;-22.0700;-63.8700
1563.9000;-86.1700;-22.0600;-64.1100
1564.0000;-86.5800;-22.0400;-64.5400
1564.1000;-87.2000;-22.0300;-65.1700
1564.2000;-87.7500;-22.0200;-65.7300
1564.3000;-88.0200;-22.0100;-66.0100
1564.4000;-89.7500;-21.9900;-67.7600
1564.5000;-93.9000;-21.9800;-71.9200
1564.6000;-100.1700;-21.9700;-78.2000
