Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-86.6900;-24.1800;-62.5100
1550.1000;-86.3600;-24.1700;-62.1900
1550.2000;-86.1900;-24.1500;-62.0400
1550.3000;-86.2400;-24.1400;-62.1000
1550.4000;-86.6900;-24.1200;-62.5700
1550.5000;-87.1800;-24.1000;-63.0800
1550.6000;-87.3900;-24.0900;-63.3000
1550.7000;-87.2200;-24.0700;-63.1500
1550.8000;-86.5700;-24.0500;-62.5200
1550.9000;-86.7300;-24.0300;-62.7000
1551.0000;-87.1900;-24.0200;-63.1700
1551.1000;-87.0900;-24.0000;-63.0900
1551.2000;-88.1300;-23.9800;-64.1500
1551.3000;-88.9300;-23.9600;-64.9700
1551.4000;-88.0300;-23.9400;-64.0900
1551.5000;-87.2100;-23.9200;-63.2900
1551.6000;-86.7900;-23.9000;-62.8900
1551.7000;-86.9500;-23.8800;-63.0700
1551.8000;-88.1400;-23.8600;-64.2800
1551.9000;-89.4000;-23.8400;-65.5600
1552.0000;-89.8500;-23.8200;-66.0300
1552.1000;-89.5300;-23.8100;-65.7200
1552.2000;-88.6300;-23.7900;-64.8400
1552.3000;-88.5800;-23.7700;-64.8100
1552.4000;-90.6000;-23.7600;-66.8400
1552.5000;-93.3200;-23.7400;-69.5800
1552.6000;-91.9000;-23.7200;-68.1800
1552.7000;-90.0200;-23.7100;-66.3100
1552.8000;-88.1400;-23.6900;-64.4500
1552.9000;-86.6600;-23.6700;-62.9900
1553.0000;-86.2800;-23.6600;-62.6200
1553.1000;-86.1600;-23.6400;-62.5200
1553.2000;-86.0300;-23.6300;-62.4000
1553.3000;-86.3400;-23.6100;-62.7300
1553.4000;-86.2500;-23.5900;-62.6600
1553.5000;-85.8900;-23.5800;-62.3100
1553.6000;-86.5900;-23.5600;-63.0300
1553.7000;-88.5300;-23.5400;-64.9900
1553.8000;-92.0600;-23.5300;-68.5300
1553.9000;-99.1900;-23.5100;-75.6800
1554.0000;-105.6000;-23.4900;-82.1100
1554.1000;-210.0000;-23.4800;-186.5200
1554.2000;-210.0000;-23.4700;-186.5300
1554.3000;-210.0000;-23.4500;-186.5500
1554.4000;-101.4800;-23.4400;-78.0400
1554.5000;-210.0000;-23.4200;-186.5800
1554.6000;-210.0000;-23.4000;-186.6000
1554.7000;-97.6800;-23.3900;-74.2900
1554.8000;-92.1000;-23.3700;-68.7300
1554.9000;-90.3300;-23.3600;-66.9700
1555.0000;-89.8800;-23.3400;-66.5400
1555.1000;-89.3600;-23.3200;-66.0400
1555.2000;-89.0400;-23.3100;-65.7300
1555.3000;-89.8600;-23.2900;-66.5700
1555.4000;-89.8600;-23.2700;-66.5900
1555.5000;-89.9500;-23.2500;-66.7000
1555.6000;-89.5300;-23.2400;-66.2900
1555.7000;-87.7200;-23.2200;-64.5000
1555.8000;-87.3900;-23.2000;-64.1900
1555.9000;-87.8300;-23.1900;-64.6400
1556.0000;-88.0400;-23.1700;-64.8700
1556.1000;-89.0500;-23.1600;-65.8900
1556.2000;-90.4300;-23.1400;-67.2900
1556.3000;-90.4700;-23.1200;-67.3500
1556.4000;-88.8900;-23.1100;-65.7800
1556.5000;-87.8700;-23.0900;-64.7800
1556.6000;-87.9700;-23.0800;-64.8900
1556.7000;-90.1600;-23.0600;-67.1000
1556.8000;-95.1700;-23.0500;-72.1200
1556.9000;-210.0000;-23.0300;-186.9700
1557.0000;-210.0000;-23.0200;-186.9800
1557.1000;-210.0000;-23.0000;-187.0000
1557.2000;-210.0000;-22.9900;-187.0100
1557.3000;-99.6200;-22.9700;-76.6500
1557.4000;-95.0200;-22.9600;-72.0600
1557.5000;-92.0700;-22.9400;-69.1300
1557.6000;-90.5000;-22.9300;-67.5700
1557.7000;-89.0400;-22.9100;-66.1300
1557.8000;-87.2400;-22.9000;-64.3400
1557.9000;-86.3400;-22.8800;-63.4600
1558.0000;-85.6500;-22.8600;-62.7900
1558.1000;-85.2600;-22.8500;-62.4100
1558.2000;-85.4300;-22.8300;-62.6000
1558.3000;-86.2800;-22.8100;-63.4700
1558.4000;-87.7900;-22.8000;-64.9900
1558.5000;-90.7600;-22.7800;-67.9800
1558.6000;-93.3000;-22.7600;-70.5400
1558.7000;-92.7200;-22.7500;-69.9700
1558.8000;-94.6400;-22.7300;-71.9100
1558.9000;-95.0200;-22.7200;-72.3000
1559.0000;-93.4200;-22.7000;-70.7200
1559.1000;-93.6300;-22.6900;-70.9400
1559.2000;-91.8400;-22.6700;-69.1700
1559.3000;-90.3700;-22.6600;-67.7100
1559.4000;-90.6600;-22.6500;-68.0100
1559.5000;-91.3000;-22.6300;-68.6700
1559.6000;-93.3500;-22.6200;-70.7300
1559.7000;-95.9000;-22.6100;-73.2900
1559.8000;-92.9500;-22.5900;-70.3600
1559.9000;-91.5600;-22.5800;-68.9800
1560.0000;-91.7900;-22.5700;-69.2200
1560.1000;-91.0400;-22.5500;-68.4900
1560.2000;-92.9500;-22.5400;-70.4100
1560.3000;-105.2800;-22.5200;-82.7600
1560.4000;-210.0000;-22.5100;-187.4900
1560.5000;-210.0000;-22.4900;-187.5100
1560.6000;-210.0000;-22.4800;-187.5200
1560.7000;-210.0000;-22.4700;-187.5300
1560.8000;-210.0000;-22.4500;-187.5500
1560.9000;-210.0000;-22.4400;-187.5600
1561.0000;-210.0000;-22.4300;-187.5700
1561.1000;-210.0000;-22.4200;-187.5800
1561.2000;-210.0000;-22.4100;-187.5900
1561.3000;-96.0400;-22.3900;-73.6500
1561.4000;-91.9500;-22.3800;-69.5700
1561.5000;-89.8500;-22.3700;-67.4800
1561.6000;-88.4800;-22.3600;-66.1200
1561.7000;-88.3700;-22.3400;-66.0300
1561.8000;-88.9800;-22.3300;-66.6500
1561.9000;-88.1600;-22.3200;-65.8400
1562.0000;-87.4300;-22.3100;-65.1200
1562.1000;-87.7500;-22.2900;-65.4600
1562.2000;-88.5500;-22.2800;-66.2700
1562.3000;-89.5700;-22.2700;-67.3000
1562.4000;-89.9900;-22.2500;-67.7400
1562.5000;-89.1800;-22.2400;-66.9400
1562.6000;-88.0000;-22.2300;-65.7700
1562.7000;-86.8200;-22.2100;-64.6100
1562.8000;-86.3900;-22.2000;-64.1900
1562.9000;-87.4700;-22.1900;-65.2800
1563.0000;-88.8900;-22.1700;-66.7200
1563.1000;-89.5900;-22.1600;-67.4300
1563.2000;-89.9300;-22.1500;-67.7800
1563.3000;-91.0000;-22.1300;-68.8700
1563.4000;-93.9300;-22.1200;-71.8100
1563.5000;-97.3500;-22.1100;-75.2400
1563.6000;-96.8300;-22.0900;-74.7400
1563.7000;-93.5100;-22.0800;-71.4300
1563.8000;-90.9700;-22.0700;-68.9000
1563.9000;-89.2100;-22.0600;-67.1500
1564.0000;-88.6600;-22.0400;-66.6200
1564.1000;-88.7000;-22.0300;-66.6700
1564.2000;-87.7400;-22.0200;-65.7200
1564.3000;-86.7100;-22.0100;-64.7000
1564.4000;-86.3100;-21.9900;-64.3200
1564.5000;-86.2000;-21.9800;-64.2200
1564.6000;-87.0400;-21.9700;-65.0700
1564.7000;-87.5300;-21.9500;-65.5800
1564.8000;-86.7900;-21.9400;-64.8500
1564.9000;-86.6600;-21.9300;-64.7300
1565.0000;-86.7500;-21.9200;-64.8300
1565.1000;-87.0000;-21.9000;-65.1000
1565.2000;-87.5300;-21.8900;-65.6400
1565.3000;-87.2300;-21.8800;-65.3500
1565.4000;-87.4400;-21.8700;-65.5700
1565.5000;-88.6500;-21.8600;-66.7900
1565.6000;-88.8400;-21.8400;-67.0000
1565.7000;-89.2800;-21.8300;-67.4500
1565.8000;-90.3100;-21.8200;-68.4900
1565.9000;-89.9400;-21.8100;-68.1300
1566.0000;-88.9000;-21.7900;-67.1100
1566.1000;-87.6200;-21.7800;-65.8400
1566.2000;-87.2600;-21.7700;-65.4900
1566.3000;-88.0500;-21.7600;-66.2900
1566.4000;-88.2000;-21.7400;-66.4600
1566.5000;-87.5900;-21.7300;-65.8600
1566.6000;-86.8800;-21.7200;-65.1600
1566.7000;-86.7600;-21.7100;-65.0500
1566.8000;-87.6400;-21.7000;-65.9400
1566.9000;-88.4800;-21.6900;-66.7900
1567.0000;-89.1700;-21.6700;-67.5000
