Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-97.3500;-24.1800;-73.1700
1550.1000;-93.7200;-24.1700;-69.5500
1550.2000;-91.2900;-24.1500;-67.1400
1550.3000;-89.7500;-24.1400;-65.6100
1550.4000;-89.7200;-24.1200;-65.6000
1550.5000;-91.2100;-24.1000;-67.1100
1550.6000;-100.4100;-24.0900;-76.3200
1550.7000;-210.0000;-24.0700;-185.9300
1550.8000;-108.6300;-24.0500;-84.5800
1550.9000;-95.3600;-24.0300;-71.3300
1551.0000;-93.3400;-24.0200;-69.3200
1551.1000;-92.6100;-24.0000;-68.6100
1551.2000;-92.2600;-23.9800;-68.2800
1551.3000;-90.3500;-23.9600;-66.3900
1551.4000;-88.7000;-23.9400;-64.7600
1551.5000;-87.9300;-23.9200;-64.0100
1551.6000;-87.6500;-23.9000;-63.7500
1551.7000;-87.4600;-23.8800;-63.5800
1551.8000;-87.7400;-23.8600;-63.8800
1551.9000;-88.4400;-23.8400;-64.6000
1552.0000;-89.9500;-23.8200;-66.1300
1552.1000;-91.0900;-23.8100;-67.2800
1552.2000;-91.9200;-23.7900;-68.1300
1552.3000;-92.8800;-23.7700;-69.1100
1552.4000;-92.8200;-23.7600;-69.0600
1552.5000;-93.7400;-23.7400;-70.0000
1552.6000;-92.6400;-23.7200;-68.9200
1552.7000;-89.7200;-23.7100;-66.0100
1552.8000;-88.2700;-23.6900;-64.5800
1552.9000;-87.1700;-23.6700;-63.5000
1553.0000;-86.4800;-23.6600;-62.8200
1553.1000;-86.5600;-23.6400;-62.9200
1553.2000;-86.8500;-23.6300;-63.2200
1553.3000;-86.9100;-23.6100;-63.3000
1553.4000;-86.7300;-23.5900;-63.1400
1553.5000;-86.6300;-23.5800;-63.0500
1553.6000;-86.6400;-23.5600;-63.0800
1553.7000;-87.2600;-23.5400;-63.7200
1553.8000;-88.5600;-23.5300;-65.0300
1553.9000;-91.0700;-23.5100;-67.5600
1554.0000;-94.9200;-23.4900;-71.4300
1554.1000;-93.1800;-23.4800;-69.7000
1554.2000;-90.7200;-23.4700;-67.2500
1554.3000;-91.1500;-23.4500;-67.7000
1554.4000;-92.9300;-23.4400;-69.4900
1554.5000;-92.6300;-23.4200;-69.2100
1554.6000;-91.7100;-23.4000;-68.3100
1554.7000;-90.7500;-23.3900;-67.3600
1554.8000;-89.2600;-23.3700;-65.8900
1554.9000;-87.6800;-23.3600;-64.3200
1555.0000;-86.7000;-23.3400;-63.3600
1555.1000;-86.4100;-23.3200;-63.0900
1555.2000;-85.8800;-23.3100;-62.5700
1555.3000;-85.3100;-23.2900;-62.0200
1555.4000;-84.9900;-23.2700;-61.7200
1555.5000;-85.1400;-23.2500;-61.8900
1555.6000;-85.3700;-23.2400;-62.1300
1555.7000;-85.4900;-23.2200;-62.2700
1555.8000;-85.5800;-23.2000;-62.3800
1555.9000;-85.3700;-23.1900;-62.1800
1556.0000;-84.9900;-23.1700;-61.8200
1556.1000;-84.8300;-23.1600;-61.6700
1556.2000;-85.2200;-23.1400;-62.0800
1556.3000;-85.6300;-23.1200;-62.5100
1556.4000;-85.9800;-23.1100;-62.8700
1556.5000;-85.5100;-23.0900;-62.4200
1556.6000;-85.1400;-23.0800;-62.0600
1556.7000;-85.4400;-23.0600;-62.3800
1556.8000;-85.3000;-23.0500;-62.2500
1556.9000;-85.1700;-23.0300;-62.1400
1557.0000;-85.2700;-23.0200;-62.2500
1557.1000;-85.4100;-23.0000;-62.4100
1557.2000;-85.8200;-22.9900;-62.8300
1557.3000;-86.0000;-22.9700;-63.0300
1557.4000;-85.7900;-22.9600;-62.8300
1557.5000;-85.8900;-22.9400;-62.9500
1557.6000;-85.9900;-22.9300;-63.0600
1557.7000;-85.2000;-22.9100;-62.2900
1557.8000;-84.7200;-22.9000;-61.8200
1557.9000;-84.8200;-22.8800;-61.9400
1558.0000;-84.9500;-22.8600;-62.0900
1558.1000;-84.8600;-22.8500;-62.0100
1558.2000;-84.6300;-22.8300;-61.8000
1558.3000;-84.7000;-22.8100;-61.8900
1558.4000;-84.5900;-22.8000;-61.7900
1558.5000;-84.4500;-22.7800;-61.6700
1558.6000;-84.4700;-22.7600;-61.7100
1558.7000;-84.8500;-22.7500;-62.1000
1558.8000;-85.4700;-22.7300;-62.7400
1558.9000;-85.7000;-22.7200;-62.9800
1559.0000;-86.0100;-22.7000;-63.3100
1559.1000;-86.5100;-22.6900;-63.8200
1559.2000;-86.5000;-22.6700;-63.8300
1559.3000;-85.9900;-22.6600;-63.3300
1559.4000;-85.7000;-22.6500;-63.0500
1559.5000;-85.2900;-22.6300;-62.6600
1559.6000;-84.8100;-22.6200;-62.1900
1559.7000;-84.5700;-22.6100;-61.9600
1559.8000;-84.4000;-22.5900;-61.8100
1559.9000;-84.5500;-22.5800;-61.9700
1560.0000;-84.5700;-22.5700;-62.0000
1560.1000;-84.4800;-22.5500;-61.9300
1560.2000;-84.6000;-22.5400;-62.0600
1560.3000;-84.9300;-22.5200;-62.4100
1560.4000;-85.5600;-22.5100;-63.0500
1560.5000;-86.5500;-22.4900;-64.0600
