Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-84.3000;-24.1800;-60.1200
1550.1000;-84.2900;-24.1700;-60.1200
1550.2000;-84.6900;-24.1500;-60.5400
1550.3000;-85.0500;-24.1400;-60.9100
1550.4000;-85.8000;-24.1200;-61.6800
1550.5000;-86.4300;-24.1000;-62.3300
1550.6000;-86.6600;-24.0900;-62.5700
1550.7000;-87.5200;-24.0700;-63.4500
1550.8000;-88.5800;-24.0500;-64.5300
1550.9000;-88.6300;-24.0300;-64.6000
1551.0000;-89.3600;-24.0200;-65.3400
1551.1000;-90.6900;-24.0000;-66.6900
1551.2000;-88.5700;-23.9800;-64.5900
1551.3000;-87.0600;-23.9600;-63.1000
1551.4000;-86.0800;-23.9400;-62.1400
1551.5000;-85.2400;-23.9200;-61.3200
1551.6000;-84.9200;-23.9000;-61.0200
1551.7000;-84.4100;-23.8800;-60.5300
1551.8000;-83.8800;-23.8600;-60.0200
1551.9000;-83.7800;-23.8400;-59.9400
1552.0000;-83.2700;-23.8200;-59.4500
1552.1000;-82.7000;-23.8100;-58.8900
1552.2000;-82.9200;-23.7900;-59.1300
1552.3000;-83.2400;-23.7700;-59.4700
1552.4000;-83.3300;-23.7600;-59.5700
1552.5000;-83.6500;-23.7400;-59.9100
1552.6000;-84.1400;-23.7200;-60.4200
1552.7000;-84.6600;-23.7100;-60.9500
1552.8000;-85.1000;-23.6900;-61.4100
1552.9000;-85.8700;-23.6700;-62.2000
1553.0000;-87.1100;-23.6600;-63.4500
1553.1000;-88.3300;-23.6400;-64.6900
1553.2000;-88.5300;-23.6300;-64.9000
1553.3000;-88.1600;-23.6100;-64.5500
1553.4000;-88.5600;-23.5900;-64.9700
1553.5000;-87.9000;-23.5800;-64.3200
1553.6000;-87.1000;-23.5600;-63.5400
1553.7000;-88.1000;-23.5400;-64.5600
1553.8000;-89.1100;-23.5300;-65.5800
1553.9000;-87.5300;-23.5100;-64.0200
1554.0000;-86.8600;-23.4900;-63.3700
1554.1000;-86.7200;-23.4800;-63.2400
1554.2000;-86.6700;-23.4700;-63.2000
1554.3000;-86.9800;-23.4500;-63.5300
1554.4000;-86.6500;-23.4400;-63.2100
1554.5000;-86.5600;-23.4200;-63.1400
1554.6000;-86.1300;-23.4000;-62.7300
1554.7000;-85.1600;-23.3900;-61.7700
1554.8000;-85.0900;-23.3700;-61.7200
1554.9000;-85.9800;-23.3600;-62.6200
1555.0000;-87.0900;-23.3400;-63.7500
1555.1000;-88.4700;-23.3200;-65.1500
1555.2000;-90.1500;-23.3100;-66.8400
1555.3000;-91.5400;-23.2900;-68.2500
1555.4000;-95.0500;-23.2700;-71.7800
1555.5000;-210.0000;-23.2500;-186.7500
1555.6000;-210.0000;-23.2400;-186.7600
1555.7000;-210.0000;-23.2200;-186.7800
1555.8000;-210.0000;-23.2000;-186.8000
1555.9000;-210.0000;-23.1900;-186.8100
1556.0000;-210.0000;-23.1700;-186.8300
1556.1000;-210.0000;-23.1600;-186.8400
1556.2000;-94.6700;-23.1400;-71.5300
1556.3000;-92.4700;-23.1200;-69.3500
1556.4000;-93.1400;-23.1100;-70.0300
