Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-86.4600;-24.1800;-62.2800
1550.1000;-87.2400;-24.1700;-63.0700
1550.2000;-87.1100;-24.1500;-62.9600
1550.3000;-87.1300;-24.1400;-62.9900
1550.4000;-88.0200;-24.1200;-63.9000
1550.5000;-88.2800;-24.1000;-64.1800
1550.6000;-87.8500;-24.0900;-63.7600
1550.7000;-88.0600;-24.0700;-63.9900
1550.8000;-88.6200;-24.0500;-64.5700
1550.9000;-90.0700;-24.0300;-66.0400
1551.0000;-89.8600;-24.0200;-65.8400
1551.1000;-87.5800;-24.0000;-63.5800
1551.2000;-86.9100;-23.9800;-62.9300
1551.3000;-87.1700;-23.9600;-63.2100
1551.4000;-86.4000;-23.9400;-62.4600
1551.5000;-85.9200;-23.9200;-62.0000
1551.6000;-86.1900;-23.9000;-62.2900
1551.7000;-86.2500;-23.8800;-62.3700
1551.8000;-86.4400;-23.8600;-62.5800
1551.9000;-86.3600;-23.8400;-62.5200
1552.0000;-86.4200;-23.8200;-62.6000
1552.1000;-87.9400;-23.8100;-64.1300
1552.2000;-90.0100;-23.7900;-66.2200
1552.3000;-92.4400;-23.7700;-68.6700
1552.4000;-95.0300;-23.7600;-71.2700
1552.5000;-96.2600;-23.7400;-72.5200
1552.6000;-95.4200;-23.7200;-71.7000
1552.7000;-95.6400;-23.7100;-71.9300
1552.8000;-95.2000;-23.6900;-71.5100
1552.9000;-92.9900;-23.6700;-69.3200
1553.0000;-91.2800;-23.6600;-67.6200
1553.1000;-90.6200;-23.6400;-66.9800
1553.2000;-91.6300;-23.6300;-68.0000
1553.3000;-90.8900;-23.6100;-67.2800
1553.4000;-90.9600;-23.5900;-67.3700
1553.5000;-92.7500;-23.5800;-69.1700
1553.6000;-94.4500;-23.5600;-70.8900
1553.7000;-94.2800;-23.5400;-70.7400
1553.8000;-98.6600;-23.5300;-75.1300
1553.9000;-210.0000;-23.5100;-186.4900
1554.0000;-96.4900;-23.4900;-73.0000
1554.1000;-91.2600;-23.4800;-67.7800
1554.2000;-89.5600;-23.4700;-66.0900
1554.3000;-88.9800;-23.4500;-65.5300
1554.4000;-89.7600;-23.4400;-66.3200
1554.5000;-90.4300;-23.4200;-67.0100
1554.6000;-89.9400;-23.4000;-66.5400
1554.7000;-89.1000;-23.3900;-65.7100
1554.8000;-88.1700;-23.3700;-64.8000
1554.9000;-88.1100;-23.3600;-64.7500
1555.0000;-88.7500;-23.3400;-65.4100
1555.1000;-88.0900;-23.3200;-64.7700
1555.2000;-86.4200;-23.3100;-63.1100
1555.3000;-85.3000;-23.2900;-62.0100
1555.4000;-84.9400;-23.2700;-61.6700
1555.5000;-84.7000;-23.2500;-61.4500
1555.6000;-84.7100;-23.2400;-61.4700
1555.7000;-85.0900;-23.2200;-61.8700
1555.8000;-85.0800;-23.2000;-61.8800
1555.9000;-84.8900;-23.1900;-61.7000
1556.0000;-85.3600;-23.1700;-62.1900
1556.1000;-85.8200;-23.1600;-62.6600
1556.2000;-86.0800;-23.1400;-62.9400
1556.3000;-87.0400;-23.1200;-63.9200
1556.4000;-87.0800;-23.1100;-63.9700
1556.5000;-87.1100;-23.0900;-64.0200
1556.6000;-87.5900;-23.0800;-64.5100
1556.7000;-87.4500;-23.0600;-64.3900
1556.8000;-87.2100;-23.0500;-64.1600
1556.9000;-86.1400;-23.0300;-63.1100
1557.0000;-85.2200;-23.0200;-62.2000
1557.1000;-85.1100;-23.0000;-62.1100
1557.2000;-85.3000;-22.9900;-62.3100
1557.3000;-84.9100;-22.9700;-61.9400
1557.4000;-84.3400;-22.9600;-61.3800
1557.5000;-83.8300;-22.9400;-60.8900
1557.6000;-83.2200;-22.9300;-60.2900
1557.7000;-82.9900;-22.9100;-60.0800
1557.8000;-83.0900;-22.9000;-60.1900
1557.9000;-83.7400;-22.8800;-60.8600
1558.0000;-84.4400;-22.8600;-61.5800
1558.1000;-84.8400;-22.8500;-61.9900
1558.2000;-85.8300;-22.8300;-63.0000
1558.3000;-87.4700;-22.8100;-64.6600
1558.4000;-88.7300;-22.8000;-65.9300
1558.5000;-88.9300;-22.7800;-66.1500
1558.6000;-89.6200;-22.7600;-66.8600
1558.7000;-89.9400;-22.7500;-67.1900
1558.8000;-90.3000;-22.7300;-67.5700
1558.9000;-90.2400;-22.7200;-67.5200
1559.0000;-90.8200;-22.7000;-68.1200
1559.1000;-93.6400;-22.6900;-70.9500
1559.2000;-92.2600;-22.6700;-69.5900
1559.3000;-89.7000;-22.6600;-67.0400
1559.4000;-89.7600;-22.6500;-67.1100
1559.5000;-94.8200;-22.6300;-72.1900
1559.6000;-210.0000;-22.6200;-187.3800
1559.7000;-210.0000;-22.6100;-187.3900
1559.8000;-210.0000;-22.5900;-187.4100
1559.9000;-210.0000;-22.5800;-187.4200
1560.0000;-210.0000;-22.5700;-187.4300
1560.1000;-210.0000;-22.5500;-187.4500
1560.2000;-210.0000;-22.5400;-187.4600
1560.3000;-100.5000;-22.5200;-77.9800
1560.4000;-95.0900;-22.5100;-72.5800
1560.5000;-91.6000;-22.4900;-69.1100
1560.6000;-89.8100;-22.4800;-67.3300
1560.7000;-89.5700;-22.4700;-67.1000
1560.8000;-88.5900;-22.4500;-66.1400
1560.9000;-87.3700;-22.4400;-64.9300
1561.0000;-86.5300;-22.4300;-64.1000
1561.1000;-85.5200;-22.4200;-63.1000
1561.2000;-84.9700;-22.4100;-62.5600
1561.3000;-85.3600;-22.3900;-62.9700
1561.4000;-85.9400;-22.3800;-63.5600
1561.5000;-86.7400;-22.3700;-64.3700
1561.6000;-87.3100;-22.3600;-64.9500
1561.7000;-86.7600;-22.3400;-64.4200
1561.8000;-86.7400;-22.3300;-64.4100
1561.9000;-87.9500;-22.3200;-65.6300
1562.0000;-89.2100;-22.3100;-66.9000
1562.1000;-89.8100;-22.2900;-67.5200
1562.2000;-90.8400;-22.2800;-68.5600
1562.3000;-90.8400;-22.2700;-68.5700
1562.4000;-89.3700;-22.2500;-67.1200
1562.5000;-87.7500;-22.2400;-65.5100
1562.6000;-86.8900;-22.2300;-64.6600
1562.7000;-86.5400;-22.2100;-64.3300
1562.8000;-85.7300;-22.2000;-63.5300
1562.9000;-84.7600;-22.1900;-62.5700
1563.0000;-84.1700;-22.1700;-62.0000
1563.1000;-84.0900;-22.1600;-61.9300
1563.2000;-84.2400;-22.1500;-62.0900
1563.3000;-84.4300;-22.1300;-62.3000
1563.4000;-84.9100;-22.1200;-62.7900
1563.5000;-85.3800;-22.1100;-63.2700
1563.6000;-85.6600;-22.0900;-63.5700
1563.7000;-86.5600;-22.0800;-64.4800
1563.8000;-88.5300;-22.0700;-66.4600
1563.9000;-91.6300;-22.0600;-69.5700
1564.0000;-95.0700;-22.0400;-73.0300
1564.1000;-95.7300;-22.0300;-73.7000
1564.2000;-101.3300;-22.0200;-79.3100
1564.3000;-210.0000;-22.0100;-187.9900
1564.4000;-210.0000;-21.9900;-188.0100
1564.5000;-210.0000;-21.9800;-188.0200
1564.6000;-210.0000;-21.9700;-188.0300
1564.7000;-99.8300;-21.9500;-77.8800
1564.8000;-95.1700;-21.9400;-73.2300
1564.9000;-93.8900;-21.9300;-71.9600
1565.0000;-92.3100;-21.9200;-70.3900
1565.1000;-92.5900;-21.9000;-70.6900
1565.2000;-89.7300;-21.8900;-67.8400
1565.3000;-87.8900;-21.8800;-66.0100
1565.4000;-88.1800;-21.8700;-66.3100
1565.5000;-88.1700;-21.8600;-66.3100
1565.6000;-88.2600;-21.8400;-66.4200
1565.7000;-89.2500;-21.8300;-67.4200
1565.8000;-89.7100;-21.8200;-67.8900
1565.9000;-89.3300;-21.8100;-67.5200
1566.0000;-89.2400;-21.7900;-67.4500
1566.1000;-89.7600;-21.7800;-67.9800
1566.2000;-93.1500;-21.7700;-71.3800
1566.3000;-95.2600;-21.7600;-73.5000
1566.4000;-92.2500;-21.7400;-70.5100
1566.5000;-91.8800;-21.7300;-70.1500
1566.6000;-90.1000;-21.7200;-68.3800
1566.7000;-88.7700;-21.7100;-67.0600
1566.8000;-89.2600;-21.7000;-67.5600
1566.9000;-91.6400;-21.6900;-69.9500
1567.0000;-102.2700;-21.6700;-80.6000
1567.1000;-210.0000;-21.6600;-188.3400
1567.2000;-210.0000;-21.6500;-188.3500
1567.3000;-210.0000;-21.6400;-188.3600
1567.4000;-101.7300;-21.6300;-80.1000
1567.5000;-93.3300;-21.6200;-71.7100
1567.6000;-98.0000;-21.6000;-76.4000
1567.7000;-210.0000;-21.5900;-188.4100
1567.8000;-96.9100;-21.5800;-75.3300
1567.9000;-92.0600;-21.5700;-70.4900
1568.0000;-90.1800;-21.5600;-68.6200
1568.1000;-88.3800;-21.5500;-66.8300
1568.2000;-86.8900;-21.5400;-65.3500
1568.3000;-85.7400;-21.5300;-64.2100
1568.4000;-85.4300;-21.5100;-63.9200
1568.5000;-85.6600;-21.5000;-64.1600
1568.6000;-85.4300;-21.4900;-63.9400
1568.7000;-85.0600;-21.4800;-63.5800
1568.8000;-84.5300;-21.4700;-63.0600
1568.9000;-84.3800;-21.4600;-62.9200
1569.0000;-84.3700;-21.4500;-62.9200
1569.1000;-84.3900;-21.4400;-62.9500
1569.2000;-84.5900;-21.4300;-63.1600
1569.3000;-84.9500;-21.4200;-63.5300
1569.4000;-85.1300;-21.4100;-63.7200
1569.5000;-85.1700;-21.4000;-63.7700
1569.6000;-85.3600;-21.3900;-63.9700
1569.7000;-85.2300;-21.3800;-63.8500
1569.8000;-85.2000;-21.3700;-63.8300
1569.9000;-85.2400;-21.3600;-63.8800
1570.0000;-85.3300;-21.3500;-63.9800
1570.1000;-85.4200;-21.3400;-64.0800
1570.2000;-85.3200;-21.3300;-63.9900
1570.3000;-85.3000;-21.3200;-63.9800
1570.4000;-85.6700;-21.3100;-64.3600
1570.5000;-86.4300;-21.3000;-65.1300
1570.6000;-86.7600;-21.2900;-65.4700
1570.7000;-87.0300;-21.2800;-65.7500
1570.8000;-87.1400;-21.2700;-65.8700
1570.9000;-86.4000;-21.2600;-65.1400
1571.0000;-85.4900;-21.2500;-64.2400
1571.1000;-84.8400;-21.2400;-63.6000
1571.2000;-84.7100;-21.2300;-63.4800
1571.3000;-84.7600;-21.2300;-63.5300
1571.4000;-85.0500;-21.2200;-63.8300
1571.5000;-85.1700;-21.2100;-63.9600
1571.6000;-84.9300;-21.2000;-63.7300
1571.7000;-84.8500;-21.1900;-63.6600
1571.8000;-85.5700;-21.1800;-64.3900
1571.9000;-86.9500;-21.1700;-65.7800
1572.0000;-88.1800;-21.1600;-67.0200
1572.1000;-89.2500;-21.1500;-68.1000
1572.2000;-89.7700;-21.1400;-68.6300
1572.3000;-89.7300;-21.1300;-68.6000
1572.4000;-87.9700;-21.1200;-66.8500
1572.5000;-86.7400;-21.1100;-65.6300
1572.6000;-87.3200;-21.1000;-66.2200
1572.7000;-88.0700;-21.0900;-66.9800
1572.8000;-87.7100;-21.0800;-66.6300
1572.9000;-87.3500;-21.0700;-66.2800
1573.0000;-87.6700;-21.0600;-66.6100
1573.1000;-88.2200;-21.0500;-67.1700
1573.2000;-87.4600;-21.0400;-66.4200
1573.3000;-86.9700;-21.0300;-65.9400
1573.4000;-87.3800;-21.0200;-66.3600
1573.5000;-87.6900;-21.0200;-66.6700
1573.6000;-87.2700;-21.0100;-66.2600
1573.7000;-86.6100;-21.0000;-65.6100
1573.8000;-86.1100;-20.9900;-65.1200
1573.9000;-85.3800;-20.9800;-64.4000
1574.0000;-84.4800;-20.9700;-63.5100
1574.1000;-84.0100;-20.9600;-63.0500
1574.2000;-84.2300;-20.9500;-63.2800
1574.3000;-84.3600;-20.9500;-63.4100
1574.4000;-84.6300;-20.9400;-63.6900
1574.5000;-85.3900;-20.9300;-64.4600
1574.6000;-85.4800;-20.9300;-64.5500
1574.7000;-85.4000;-20.9200;-64.4800
1574.8000;-85.6900;-20.9100;-64.7800
1574.9000;-86.5000;-20.9000;-65.6000
1575.0000;-87.4600;-20.9000;-66.5600
1575.1000;-87.6300;-20.8900;-66.7400
1575.2000;-87.7400;-20.8800;-66.8600
1575.3000;-87.8800;-20.8700;-67.0100
1575.4000;-87.4000;-20.8700;-66.5300
1575.5000;-87.0800;-20.8600;-66.2200
1575.6000;-87.8000;-20.8500;-66.9500
1575.7000;-88.7800;-20.8400;-67.9400
1575.8000;-89.5800;-20.8300;-68.7500
1575.9000;-89.3700;-20.8300;-68.5400
1576.0000;-89.4600;-20.8200;-68.6400
1576.1000;-90.5100;-20.8100;-69.7000
1576.2000;-89.4500;-20.8100;-68.6400
1576.3000;-88.2100;-20.8000;-67.4100
1576.4000;-87.8500;-20.8000;-67.0500
