Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-84.3600;-24.1800;-60.1800
1550.1000;-84.3700;-24.1700;-60.2000
1550.2000;-85.3000;-24.1500;-61.1500
1550.3000;-86.8100;-24.1400;-62.6700
1550.4000;-88.7300;-24.1200;-64.6100
1550.5000;-93.0400;-24.1000;-68.9400
1550.6000;-99.1900;-24.0900;-75.1000
1550.7000;-101.4900;-24.0700;-77.4200
1550.8000;-100.0000;-24.0500;-75.9500
1550.9000;-210.0000;-24.0300;-185.9700
1551.0000;-210.0000;-24.0200;-185.9800
1551.1000;-210.0000;-24.0000;-186.0000
1551.2000;-210.0000;-23.9800;-186.0200
1551.3000;-210.0000;-23.9600;-186.0400
1551.4000;-94.9100;-23.9400;-70.9700
1551.5000;-90.3900;-23.9200;-66.4700
1551.6000;-88.7500;-23.9000;-64.8500
1551.7000;-87.8100;-23.8800;-63.9300
1551.8000;-87.5700;-23.8600;-63.7100
1551.9000;-87.5700;-23.8400;-63.7300
1552.0000;-86.9400;-23.8200;-63.1200
1552.1000;-86.4900;-23.8100;-62.6800
1552.2000;-86.2100;-23.7900;-62.4200
1552.3000;-86.4200;-23.7700;-62.6500
1552.4000;-86.8400;-23.7600;-63.0800
1552.5000;-86.9500;-23.7400;-63.2100
1552.6000;-87.3600;-23.7200;-63.6400
1552.7000;-87.7100;-23.7100;-64.0000
1552.8000;-87.2900;-23.6900;-63.6000
1552.9000;-86.3000;-23.6700;-62.6300
1553.0000;-85.5400;-23.6600;-61.8800
1553.1000;-85.7300;-23.6400;-62.0900
1553.2000;-86.0400;-23.6300;-62.4100
1553.3000;-85.4500;-23.6100;-61.8400
1553.4000;-85.2200;-23.5900;-61.6300
1553.5000;-85.7700;-23.5800;-62.1900
1553.6000;-86.2200;-23.5600;-62.6600
1553.7000;-86.6500;-23.5400;-63.1100
1553.8000;-87.5700;-23.5300;-64.0400
1553.9000;-90.1800;-23.5100;-66.6700
1554.0000;-93.7300;-23.4900;-70.2400
1554.1000;-90.8300;-23.4800;-67.3500
1554.2000;-91.0600;-23.4700;-67.5900
1554.3000;-94.0300;-23.4500;-70.5800
1554.4000;-92.5200;-23.4400;-69.0800
1554.5000;-89.5600;-23.4200;-66.1400
1554.6000;-87.4200;-23.4000;-64.0200
1554.7000;-86.3500;-23.3900;-62.9600
1554.8000;-85.8000;-23.3700;-62.4300
1554.9000;-85.3400;-23.3600;-61.9800
1555.0000;-85.5700;-23.3400;-62.2300
1555.1000;-86.9800;-23.3200;-63.6600
1555.2000;-87.9200;-23.3100;-64.6100
1555.3000;-87.9300;-23.2900;-64.6400
1555.4000;-88.2800;-23.2700;-65.0100
1555.5000;-89.6100;-23.2500;-66.3600
1555.6000;-90.9200;-23.2400;-67.6800
1555.7000;-92.0600;-23.2200;-68.8400
1555.8000;-92.9500;-23.2000;-69.7500
1555.9000;-92.7100;-23.1900;-69.5200
1556.0000;-94.0700;-23.1700;-70.9000
1556.1000;-93.5500;-23.1600;-70.3900
1556.2000;-91.3600;-23.1400;-68.2200
1556.3000;-91.0700;-23.1200;-67.9500
1556.4000;-89.7500;-23.1100;-66.6400
1556.5000;-88.4500;-23.0900;-65.3600
1556.6000;-89.2200;-23.0800;-66.1400
1556.7000;-89.6900;-23.0600;-66.6300
1556.8000;-90.1800;-23.0500;-67.1300
1556.9000;-91.1000;-23.0300;-68.0700
1557.0000;-90.6000;-23.0200;-67.5800
1557.1000;-89.9300;-23.0000;-66.9300
1557.2000;-89.5200;-22.9900;-66.5300
1557.3000;-88.4400;-22.9700;-65.4700
