Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-88.8100;-24.1800;-64.6300
1550.1000;-88.0400;-24.1700;-63.8700
1550.2000;-86.5400;-24.1500;-62.3900
1550.3000;-85.4000;-24.1400;-61.2600
1550.4000;-84.7500;-24.1200;-60.6300
1550.5000;-84.5700;-24.1000;-60.4700
1550.6000;-84.7300;-24.0900;-60.6400
1550.7000;-85.1600;-24.0700;-61.0900
1550.8000;-85.1600;-24.0500;-61.1100
1550.9000;-85.1300;-24.0300;-61.1000
1551.0000;-85.1200;-24.0200;-61.1000
1551.1000;-85.2500;-24.0000;-61.2500
1551.2000;-86.2600;-23.9800;-62.2800
1551.3000;-86.8400;-23.9600;-62.8800
1551.4000;-86.4800;-23.9400;-62.5400
1551.5000;-86.3200;-23.9200;-62.4000
1551.6000;-86.4300;-23.9000;-62.5300
1551.7000;-86.9500;-23.8800;-63.0700
1551.8000;-87.4200;-23.8600;-63.5600
1551.9000;-87.8000;-23.8400;-63.9600
1552.0000;-88.3700;-23.8200;-64.5500
1552.1000;-88.6800;-23.8100;-64.8700
1552.2000;-88.6800;-23.7900;-64.8900
1552.3000;-89.0800;-23.7700;-65.3100
1552.4000;-89.9600;-23.7600;-66.2000
1552.5000;-90.5500;-23.7400;-66.8100
1552.6000;-89.8100;-23.7200;-66.0900
1552.7000;-88.3800;-23.7100;-64.6700
1552.8000;-87.8000;-23.6900;-64.1100
1552.9000;-87.7600;-23.6700;-64.0900
1553.0000;-87.5200;-23.6600;-63.8600
1553.1000;-87.2300;-23.6400;-63.5900
1553.2000;-87.6800;-23.6300;-64.0500
1553.3000;-89.0200;-23.6100;-65.4100
1553.4000;-90.1100;-23.5900;-66.5200
1553.5000;-90.2400;-23.5800;-66.6600
1553.6000;-90.1400;-23.5600;-66.5800
1553.7000;-89.8200;-23.5400;-66.2800
1553.8000;-89.6800;-23.5300;-66.1500
1553.9000;-88.8100;-23.5100;-65.3000
1554.0000;-87.6100;-23.4900;-64.1200
1554.1000;-87.3700;-23.4800;-63.8900
1554.2000;-86.8600;-23.4700;-63.3900
1554.3000;-86.2400;-23.4500;-62.7900
1554.4000;-85.8100;-23.4400;-62.3700
1554.5000;-86.1600;-23.4200;-62.7400
1554.6000;-87.3200;-23.4000;-63.9200
1554.7000;-88.0700;-23.3900;-64.6800
1554.8000;-88.2900;-23.3700;-64.9200
1554.9000;-89.2900;-23.3600;-65.9300
1555.0000;-92.3500;-23.3400;-69.0100
1555.1000;-94.9000;-23.3200;-71.5800
1555.2000;-96.2300;-23.3100;-72.9200
1555.3000;-96.3500;-23.2900;-73.0600
1555.4000;-94.3000;-23.2700;-71.0300
1555.5000;-90.7500;-23.2500;-67.5000
1555.6000;-89.2800;-23.2400;-66.0400
1555.7000;-89.8200;-23.2200;-66.6000
1555.8000;-90.6500;-23.2000;-67.4500
1555.9000;-90.0100;-23.1900;-66.8200
1556.0000;-88.8800;-23.1700;-65.7100
1556.1000;-88.6100;-23.1600;-65.4500
1556.2000;-87.7100;-23.1400;-64.5700
1556.3000;-86.2200;-23.1200;-63.1000
1556.4000;-85.6800;-23.1100;-62.5700
1556.5000;-85.7700;-23.0900;-62.6800
1556.6000;-85.1600;-23.0800;-62.0800
1556.7000;-84.3800;-23.0600;-61.3200
1556.8000;-83.9100;-23.0500;-60.8600
1556.9000;-83.9700;-23.0300;-60.9400
1557.0000;-84.2600;-23.0200;-61.2400
1557.1000;-84.1600;-23.0000;-61.1600
1557.2000;-84.2800;-22.9900;-61.2900
1557.3000;-84.9900;-22.9700;-62.0200
1557.4000;-85.6100;-22.9600;-62.6500
1557.5000;-85.5100;-22.9400;-62.5700
1557.6000;-85.5900;-22.9300;-62.6600
1557.7000;-85.8600;-22.9100;-62.9500
1557.8000;-85.7700;-22.9000;-62.8700
1557.9000;-85.3500;-22.8800;-62.4700
1558.0000;-84.8700;-22.8600;-62.0100
1558.1000;-85.2500;-22.8500;-62.4000
1558.2000;-85.9100;-22.8300;-63.0800
1558.3000;-85.8100;-22.8100;-63.0000
1558.4000;-85.8400;-22.8000;-63.0400
1558.5000;-86.1100;-22.7800;-63.3300
1558.6000;-86.3500;-22.7600;-63.5900
1558.7000;-87.0600;-22.7500;-64.3100
1558.8000;-88.7100;-22.7300;-65.9800
1558.9000;-90.5300;-22.7200;-67.8100
1559.0000;-94.0400;-22.7000;-71.3400
1559.1000;-98.1600;-22.6900;-75.4700
1559.2000;-210.0000;-22.6700;-187.3300
1559.3000;-210.0000;-22.6600;-187.3400
1559.4000;-210.0000;-22.6500;-187.3500
1559.5000;-210.0000;-22.6300;-187.3700
1559.6000;-210.0000;-22.6200;-187.3800
1559.7000;-210.0000;-22.6100;-187.3900
1559.8000;-210.0000;-22.5900;-187.4100
1559.9000;-96.7000;-22.5800;-74.1200
1560.0000;-90.7700;-22.5700;-68.2000
1560.1000;-90.1700;-22.5500;-67.6200
1560.2000;-89.8800;-22.5400;-67.3400
1560.3000;-91.4800;-22.5200;-68.9600
1560.4000;-95.3300;-22.5100;-72.8200
1560.5000;-94.9100;-22.4900;-72.4200
1560.6000;-93.2800;-22.4800;-70.8000
1560.7000;-91.3400;-22.4700;-68.8700
1560.8000;-90.3400;-22.4500;-67.8900
1560.9000;-89.8100;-22.4400;-67.3700
1561.0000;-88.3000;-22.4300;-65.8700
1561.1000;-86.3000;-22.4200;-63.8800
1561.2000;-85.3300;-22.4100;-62.9200
1561.3000;-84.9300;-22.3900;-62.5400
1561.4000;-84.2600;-22.3800;-61.8800
1561.5000;-83.6200;-22.3700;-61.2500
1561.6000;-83.6300;-22.3600;-61.2700
1561.7000;-83.6000;-22.3400;-61.2600
1561.8000;-83.4900;-22.3300;-61.1600
1561.9000;-84.0100;-22.3200;-61.6900
1562.0000;-84.7600;-22.3100;-62.4500
1562.1000;-85.1500;-22.2900;-62.8600
1562.2000;-85.0400;-22.2800;-62.7600
1562.3000;-84.6600;-22.2700;-62.3900
1562.4000;-84.8400;-22.2500;-62.5900
1562.5000;-85.4100;-22.2400;-63.1700
1562.6000;-85.5100;-22.2300;-63.2800
1562.7000;-86.3000;-22.2100;-64.0900
1562.8000;-87.1300;-22.2000;-64.9300
1562.9000;-86.6900;-22.1900;-64.5000
1563.0000;-86.6600;-22.1700;-64.4900
1563.1000;-87.2600;-22.1600;-65.1000
1563.2000;-87.8800;-22.1500;-65.7300
1563.3000;-88.8400;-22.1300;-66.7100
1563.4000;-90.4200;-22.1200;-68.3000
1563.5000;-92.9300;-22.1100;-70.8200
1563.6000;-97.5200;-22.0900;-75.4300
1563.7000;-92.8000;-22.0800;-70.7200
1563.8000;-89.4100;-22.0700;-67.3400
1563.9000;-89.2400;-22.0600;-67.1800
1564.0000;-90.3400;-22.0400;-68.3000
1564.1000;-90.5500;-22.0300;-68.5200
1564.2000;-89.9700;-22.0200;-67.9500
1564.3000;-89.9100;-22.0100;-67.9000
1564.4000;-88.2500;-21.9900;-66.2600
1564.5000;-86.7100;-21.9800;-64.7300
1564.6000;-86.3300;-21.9700;-64.3600
1564.7000;-86.8400;-21.9500;-64.8900
1564.8000;-88.5100;-21.9400;-66.5700
1564.9000;-90.0300;-21.9300;-68.1000
1565.0000;-90.2300;-21.9200;-68.3100
1565.1000;-91.7600;-21.9000;-69.8600
1565.2000;-95.0800;-21.8900;-73.1900
1565.3000;-95.6400;-21.8800;-73.7600
1565.4000;-210.0000;-21.8700;-188.1300
1565.5000;-210.0000;-21.8600;-188.1400
1565.6000;-210.0000;-21.8400;-188.1600
1565.7000;-210.0000;-21.8300;-188.1700
1565.8000;-210.0000;-21.8200;-188.1800
1565.9000;-93.5600;-21.8100;-71.7500
1566.0000;-89.6000;-21.7900;-67.8100
1566.1000;-88.3300;-21.7800;-66.5500
1566.2000;-88.2900;-21.7700;-66.5200
1566.3000;-87.4600;-21.7600;-65.7000
1566.4000;-86.6400;-21.7400;-64.9000
1566.5000;-85.7900;-21.7300;-64.0600
1566.6000;-85.6500;-21.7200;-63.9300
1566.7000;-85.9300;-21.7100;-64.2200
1566.8000;-85.6500;-21.7000;-63.9500
1566.9000;-85.5100;-21.6900;-63.8200
1567.0000;-85.4900;-21.6700;-63.8200
1567.1000;-85.1300;-21.6600;-63.4700
1567.2000;-84.9700;-21.6500;-63.3200
1567.3000;-85.4600;-21.6400;-63.8200
1567.4000;-85.9400;-21.6300;-64.3100
1567.5000;-86.0300;-21.6200;-64.4100
1567.6000;-85.2200;-21.6000;-63.6200
1567.7000;-84.5500;-21.5900;-62.9600
1567.8000;-84.6700;-21.5800;-63.0900
1567.9000;-85.2600;-21.5700;-63.6900
1568.0000;-85.9400;-21.5600;-64.3800
1568.1000;-86.7100;-21.5500;-65.1600
1568.2000;-86.9600;-21.5400;-65.4200
1568.3000;-86.0300;-21.5300;-64.5000
1568.4000;-85.5700;-21.5100;-64.0600
1568.5000;-85.7000;-21.5000;-64.2000
1568.6000;-86.3800;-21.4900;-64.8900
1568.7000;-87.4400;-21.4800;-65.9600
1568.8000;-87.6800;-21.4700;-66.2100
1568.9000;-87.7400;-21.4600;-66.2800
1569.0000;-87.8200;-21.4500;-66.3700
1569.1000;-87.1100;-21.4400;-65.6700
1569.2000;-86.7700;-21.4300;-65.3400
1569.3000;-87.3100;-21.4200;-65.8900
1569.4000;-87.5900;-21.4100;-66.1800
1569.5000;-87.6600;-21.4000;-66.2600
1569.6000;-87.4600;-21.3900;-66.0700
1569.7000;-87.1700;-21.3800;-65.7900
1569.8000;-87.5100;-21.3700;-66.1400
1569.9000;-87.2600;-21.3600;-65.9000
1570.0000;-86.2700;-21.3500;-64.9200
1570.1000;-85.7000;-21.3400;-64.3600
1570.2000;-85.3400;-21.3300;-64.0100
1570.3000;-85.2000;-21.3200;-63.8800
1570.4000;-85.1200;-21.3100;-63.8100
1570.5000;-84.9500;-21.3000;-63.6500
1570.6000;-84.9600;-21.2900;-63.6700
1570.7000;-84.8200;-21.2800;-63.5400
1570.8000;-84.8100;-21.2700;-63.5400
1570.9000;-85.1400;-21.2600;-63.8800
1571.0000;-85.9900;-21.2500;-64.7400
1571.1000;-86.7400;-21.2400;-65.5000
1571.2000;-86.7500;-21.2300;-65.5200
1571.3000;-86.4500;-21.2300;-65.2200
1571.4000;-86.3300;-21.2200;-65.1100
1571.5000;-86.4900;-21.2100;-65.2800
1571.6000;-85.8700;-21.2000;-64.6700
1571.7000;-85.3900;-21.1900;-64.2000
1571.8000;-85.1800;-21.1800;-64.0000
1571.9000;-84.5500;-21.1700;-63.3800
1572.0000;-84.0100;-21.1600;-62.8500
1572.1000;-84.0000;-21.1500;-62.8500
1572.2000;-84.1800;-21.1400;-63.0400
1572.3000;-84.2200;-21.1300;-63.0900
1572.4000;-84.3800;-21.1200;-63.2600
1572.5000;-84.7400;-21.1100;-63.6300
1572.6000;-85.7100;-21.1000;-64.6100
1572.7000;-86.6700;-21.0900;-65.5800
1572.8000;-86.2400;-21.0800;-65.1600
1572.9000;-85.9200;-21.0700;-64.8500
1573.0000;-86.1100;-21.0600;-65.0500
1573.1000;-86.0700;-21.0500;-65.0200
1573.2000;-86.2600;-21.0400;-65.2200
1573.3000;-86.7300;-21.0300;-65.7000
1573.4000;-86.6200;-21.0200;-65.6000
1573.5000;-85.9300;-21.0200;-64.9100
1573.6000;-85.5000;-21.0100;-64.4900
1573.7000;-85.5200;-21.0000;-64.5200
1573.8000;-86.1400;-20.9900;-65.1500
1573.9000;-86.9100;-20.9800;-65.9300
1574.0000;-86.8000;-20.9700;-65.8300
1574.1000;-86.9100;-20.9600;-65.9500
1574.2000;-86.7600;-20.9500;-65.8100
1574.3000;-86.4400;-20.9500;-65.4900
1574.4000;-86.7900;-20.9400;-65.8500
1574.5000;-86.7800;-20.9300;-65.8500
1574.6000;-86.1900;-20.9300;-65.2600
1574.7000;-86.0200;-20.9200;-65.1000
1574.8000;-85.7000;-20.9100;-64.7900
1574.9000;-85.3700;-20.9000;-64.4700
1575.0000;-85.2500;-20.9000;-64.3500
1575.1000;-85.1300;-20.8900;-64.2400
1575.2000;-85.2200;-20.8800;-64.3400
1575.3000;-85.4800;-20.8700;-64.6100
1575.4000;-85.5600;-20.8700;-64.6900
1575.5000;-85.8100;-20.8600;-64.9500
1575.6000;-85.9800;-20.8500;-65.1300
1575.7000;-85.6600;-20.8400;-64.8200
1575.8000;-85.9200;-20.8300;-65.0900
1575.9000;-86.2000;-20.8300;-65.3700
1576.0000;-86.5500;-20.8200;-65.7300
1576.1000;-86.3400;-20.8100;-65.5300
1576.2000;-85.3700;-20.8100;-64.5600
1576.3000;-84.8300;-20.8000;-64.0300
1576.4000;-84.5400;-20.8000;-63.7400
1576.5000;-84.2300;-20.7900;-63.4400
1576.6000;-84.3300;-20.7800;-63.5500
1576.7000;-84.3100;-20.7800;-63.5300
1576.8000;-84.3300;-20.7700;-63.5600
1576.9000;-84.9800;-20.7600;-64.2200
1577.0000;-85.1700;-20.7600;-64.4100
1577.1000;-85.2900;-20.7500;-64.5400
1577.2000;-85.6800;-20.7500;-64.9300
1577.3000;-85.7700;-20.7400;-65.0300
1577.4000;-86.0000;-20.7300;-65.2700
1577.5000;-86.0100;-20.7300;-65.2800
1577.6000;-85.8300;-20.7200;-65.1100
1577.7000;-85.6700;-20.7100;-64.9600
1577.8000;-85.2600;-20.7100;-64.5500
1577.9000;-84.7800;-20.7000;-64.0800
1578.0000;-84.6700;-20.7000;-63.9700
1578.1000;-84.8000;-20.6900;-64.1100
1578.2000;-84.9700;-20.6800;-64.2900
1578.3000;-84.8200;-20.6800;-64.1400
