Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-87.5200;-24.1800;-63.3400
1550.1000;-87.2400;-24.1700;-63.0700
1550.2000;-87.9400;-24.1500;-63.7900
1550.3000;-89.3000;-24.1400;-65.1600
1550.4000;-88.4500;-24.1200;-64.3300
1550.5000;-87.5900;-24.1000;-63.4900
1550.6000;-87.4200;-24.0900;-63.3300
1550.7000;-86.9200;-24.0700;-62.8500
1550.8000;-86.4200;-24.0500;-62.3700
1550.9000;-85.7700;-24.0300;-61.7400
1551.0000;-85.3400;-24.0200;-61.3200
1551.1000;-85.3000;-24.0000;-61.3000
1551.2000;-85.5100;-23.9800;-61.5300
1551.3000;-85.7100;-23.9600;-61.7500
1551.4000;-85.9200;-23.9400;-61.9800
1551.5000;-86.1500;-23.9200;-62.2300
1551.6000;-86.5900;-23.9000;-62.6900
1551.7000;-86.6300;-23.8800;-62.7500
1551.8000;-87.1300;-23.8600;-63.2700
1551.9000;-89.2400;-23.8400;-65.4000
1552.0000;-90.0700;-23.8200;-66.2500
1552.1000;-89.3900;-23.8100;-65.5800
1552.2000;-89.2100;-23.7900;-65.4200
1552.3000;-90.2900;-23.7700;-66.5200
1552.4000;-91.7200;-23.7600;-67.9600
1552.5000;-91.8600;-23.7400;-68.1200
1552.6000;-91.8600;-23.7200;-68.1400
1552.7000;-92.6400;-23.7100;-68.9300
1552.8000;-91.5900;-23.6900;-67.9000
1552.9000;-90.5600;-23.6700;-66.8900
1553.0000;-92.1600;-23.6600;-68.5000
1553.1000;-97.6600;-23.6400;-74.0200
1553.2000;-96.9800;-23.6300;-73.3500
1553.3000;-93.6700;-23.6100;-70.0600
1553.4000;-93.9500;-23.5900;-70.3600
1553.5000;-94.4500;-23.5800;-70.8700
1553.6000;-91.6100;-23.5600;-68.0500
1553.7000;-88.7900;-23.5400;-65.2500
1553.8000;-88.2800;-23.5300;-64.7500
1553.9000;-87.8600;-23.5100;-64.3500
1554.0000;-87.1700;-23.4900;-63.6800
1554.1000;-86.5000;-23.4800;-63.0200
1554.2000;-86.6500;-23.4700;-63.1800
1554.3000;-87.3900;-23.4500;-63.9400
