Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-87.6100;-24.1800;-63.4300
1550.1000;-87.9600;-24.1700;-63.7900
1550.2000;-87.5400;-24.1500;-63.3900
1550.3000;-87.3200;-24.1400;-63.1800
1550.4000;-88.0600;-24.1200;-63.9400
1550.5000;-88.0200;-24.1000;-63.9200
1550.6000;-87.1900;-24.0900;-63.1000
1550.7000;-87.1400;-24.0700;-63.0700
1550.8000;-88.1200;-24.0500;-64.0700
1550.9000;-89.1900;-24.0300;-65.1600
1551.0000;-88.7800;-24.0200;-64.7600
1551.1000;-88.0700;-24.0000;-64.0700
1551.2000;-88.1400;-23.9800;-64.1600
1551.3000;-87.8500;-23.9600;-63.8900
1551.4000;-86.7800;-23.9400;-62.8400
1551.5000;-85.9500;-23.9200;-62.0300
1551.6000;-86.1600;-23.9000;-62.2600
1551.7000;-86.8900;-23.8800;-63.0100
1551.8000;-86.9500;-23.8600;-63.0900
1551.9000;-86.9500;-23.8400;-63.1100
1552.0000;-86.7400;-23.8200;-62.9200
1552.1000;-86.9300;-23.8100;-63.1200
1552.2000;-87.6200;-23.7900;-63.8300
1552.3000;-87.7300;-23.7700;-63.9600
1552.4000;-87.9200;-23.7600;-64.1600
1552.5000;-89.1200;-23.7400;-65.3800
1552.6000;-90.0500;-23.7200;-66.3300
1552.7000;-89.9900;-23.7100;-66.2800
1552.8000;-90.5900;-23.6900;-66.9000
1552.9000;-90.9600;-23.6700;-67.2900
1553.0000;-92.1100;-23.6600;-68.4500
1553.1000;-91.2000;-23.6400;-67.5600
1553.2000;-88.6800;-23.6300;-65.0500
1553.3000;-87.9200;-23.6100;-64.3100
1553.4000;-87.7500;-23.5900;-64.1600
1553.5000;-88.1400;-23.5800;-64.5600
1553.6000;-88.5600;-23.5600;-65.0000
1553.7000;-87.8000;-23.5400;-64.2600
1553.8000;-87.1300;-23.5300;-63.6000
1553.9000;-87.1800;-23.5100;-63.6700
1554.0000;-86.8300;-23.4900;-63.3400
1554.1000;-86.4500;-23.4800;-62.9700
1554.2000;-86.6900;-23.4700;-63.2200
1554.3000;-86.6800;-23.4500;-63.2300
1554.4000;-86.3700;-23.4400;-62.9300
1554.5000;-85.5700;-23.4200;-62.1500
1554.6000;-85.1000;-23.4000;-61.7000
1554.7000;-85.3300;-23.3900;-61.9400
1554.8000;-85.2400;-23.3700;-61.8700
1554.9000;-84.9800;-23.3600;-61.6200
1555.0000;-85.2600;-23.3400;-61.9200
1555.1000;-85.3300;-23.3200;-62.0100
1555.2000;-85.4300;-23.3100;-62.1200
1555.3000;-86.1000;-23.2900;-62.8100
