Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-58.13
1200.199;-58.06
1200.398;-58.03
1200.597;-58.07
1200.797;-58.08
1200.996;-58.03
1201.195;-58.0
1201.394;-57.99
1201.593;-57.98
1201.792;-57.95
1201.991;-57.91
1202.19;-57.86
1202.389;-57.83
1202.589;-57.8
1202.788;-57.76
1202.987;-57.66
1203.186;-57.64
1203.385;-57.63
1203.584;-57.56
1203.783;-57.49
1203.982;-57.46
1204.181;-57.45
1204.381;-57.39
1204.58;-57.33
1204.779;-57.32
1204.978;-57.31
1205.177;-57.27
1205.376;-57.22
1205.575;-57.19
1205.774;-57.23
1205.974;-57.22
1206.173;-57.17
1206.372;-57.16
1206.571;-57.18
1206.77;-57.19
1206.969;-57.15
1207.168;-57.14
1207.367;-57.15
1207.566;-57.14
1207.766;-57.13
1207.965;-57.1
1208.164;-57.07
1208.363;-57.08
1208.562;-57.06
1208.761;-57.0
1208.96;-56.95
1209.159;-56.94
1209.358;-56.9
1209.558;-56.82
1209.757;-56.79
1209.956;-56.76
1210.155;-56.7
1210.354;-56.63
1210.553;-56.6
1210.752;-56.58
1210.951;-56.51
1211.15;-56.45
1211.35;-56.41
1211.549;-56.37
1211.748;-56.35
1211.947;-56.3
1212.146;-56.23
1212.345;-56.21
1212.544;-56.2
1212.743;-56.15
1212.943;-56.08
1213.142;-56.05
1213.341;-56.04
1213.54;-55.98
1213.739;-55.93
1213.938;-55.91
1214.137;-55.85
1214.336;-55.79
1214.535;-55.74
1214.735;-55.7
1214.934;-55.63
1215.133;-55.56
1215.332;-55.49
1215.531;-55.44
1215.73;-55.38
1215.929;-55.31
1216.128;-55.22
1216.327;-55.13
1216.527;-55.08
1216.726;-55.01
1216.925;-54.89
1217.124;-54.82
1217.323;-54.76
1217.522;-54.67
1217.721;-54.59
1217.92;-54.51
1218.12;-54.45
1218.319;-54.36
1218.518;-54.29
1218.717;-54.24
1218.916;-54.15
1219.115;-54.09
1219.314;-54.02
1219.513;-53.96
1219.712;-53.92
1219.912;-53.86
1220.111;-53.78
1220.31;-53.73
1220.509;-53.68
1220.708;-53.64
1220.907;-53.56
1221.106;-53.49
1221.305;-53.44
1221.504;-53.36
1221.704;-53.3
1221.903;-53.23
1222.102;-53.15
1222.301;-53.08
1222.5;-52.99
1222.699;-52.92
1222.898;-52.84
1223.097;-52.74
1223.297;-52.66
1223.496;-52.56
1223.695;-52.49
1223.894;-52.39
1224.093;-52.29
1224.292;-52.21
1224.491;-52.12
1224.69;-52.04
1224.889;-51.95
1225.089;-51.87
1225.288;-51.8
1225.487;-51.71
1225.686;-51.65
1225.885;-51.58
1226.084;-51.52
1226.283;-51.47
1226.482;-51.39
1226.681;-51.35
1226.881;-51.3
1227.08;-51.23
1227.279;-51.2
1227.478;-51.13
1227.677;-51.08
1227.876;-51.03
1228.075;-50.96
1228.274;-50.92
1228.474;-50.84
1228.673;-50.78
1228.872;-50.72
1229.071;-50.63
1229.27;-50.57
1229.469;-50.48
1229.668;-50.39
1229.867;-50.3
1230.066;-50.22
1230.266;-50.13
1230.465;-50.02
1230.664;-49.93
1230.863;-49.85
1231.062;-49.75
1231.261;-49.68
1231.46;-49.59
1231.659;-49.51
1231.858;-49.42
1232.058;-49.34
1232.257;-49.27
1232.456;-49.19
1232.655;-49.12
1232.854;-49.03
1233.053;-48.96
1233.252;-48.89
1233.451;-48.79
1233.65;-48.73
1233.85;-48.64
1234.049;-48.56
1234.248;-48.48
1234.447;-48.38
1234.646;-48.3
1234.845;-48.2
1235.044;-48.09
1235.243;-48.01
1235.443;-47.9
1235.642;-47.81
1235.841;-47.69
1236.04;-47.59
1236.239;-47.49
1236.438;-47.37
1236.637;-47.29
1236.836;-47.17
1237.035;-47.08
1237.235;-46.98
1237.434;-46.88
1237.633;-46.81
1237.832;-46.71
1238.031;-46.63
1238.23;-46.55
1238.429;-46.46
1238.628;-46.39
1238.827;-46.3
1239.027;-46.23
1239.226;-46.14
1239.425;-46.05
1239.624;-45.98
1239.823;-45.87
1240.022;-45.81
