Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-58.3
1200.199;-58.22
1200.398;-58.19
1200.597;-58.25
1200.797;-58.24
1200.996;-58.19
1201.195;-58.14
1201.394;-58.14
1201.593;-58.13
1201.792;-58.07
1201.991;-58.05
1202.19;-58.01
1202.389;-57.95
1202.589;-57.93
1202.788;-57.88
1202.987;-57.79
1203.186;-57.77
1203.385;-57.75
1203.584;-57.69
1203.783;-57.6
1203.982;-57.57
1204.181;-57.58
1204.381;-57.5
1204.58;-57.43
1204.779;-57.4
1204.978;-57.4
1205.177;-57.37
1205.376;-57.29
1205.575;-57.28
1205.774;-57.28
1205.974;-57.27
1206.173;-57.24
1206.372;-57.2
1206.571;-57.22
1206.77;-57.22
1206.969;-57.18
1207.168;-57.15
1207.367;-57.14
1207.566;-57.13
1207.766;-57.12
1207.965;-57.08
1208.164;-57.06
1208.363;-57.05
1208.562;-57.02
1208.761;-56.96
1208.96;-56.91
1209.159;-56.91
1209.358;-56.85
1209.558;-56.78
1209.757;-56.74
1209.956;-56.72
1210.155;-56.66
1210.354;-56.58
1210.553;-56.55
1210.752;-56.53
1210.951;-56.45
1211.15;-56.4
1211.35;-56.34
1211.549;-56.31
1211.748;-56.28
1211.947;-56.22
1212.146;-56.16
1212.345;-56.11
1212.544;-56.1
1212.743;-56.05
1212.943;-55.97
1213.142;-55.96
1213.341;-55.93
1213.54;-55.85
1213.739;-55.8
1213.938;-55.78
1214.137;-55.75
1214.336;-55.67
1214.535;-55.64
1214.735;-55.59
1214.934;-55.53
1215.133;-55.48
1215.332;-55.41
1215.531;-55.35
1215.73;-55.29
1215.929;-55.21
1216.128;-55.14
1216.327;-55.06
1216.527;-55.02
1216.726;-54.93
1216.925;-54.83
1217.124;-54.76
1217.323;-54.69
1217.522;-54.62
1217.721;-54.52
1217.92;-54.45
1218.12;-54.38
1218.319;-54.3
1218.518;-54.24
1218.717;-54.15
1218.916;-54.09
1219.115;-54.03
1219.314;-53.96
1219.513;-53.91
1219.712;-53.85
1219.912;-53.8
1220.111;-53.74
1220.31;-53.68
1220.509;-53.65
1220.708;-53.59
1220.907;-53.52
1221.106;-53.47
1221.305;-53.42
1221.504;-53.36
1221.704;-53.29
1221.903;-53.24
1222.102;-53.18
1222.301;-53.11
1222.5;-53.04
1222.699;-52.96
1222.898;-52.89
1223.097;-52.82
1223.297;-52.74
1223.496;-52.65
1223.695;-52.59
1223.894;-52.51
1224.093;-52.44
1224.292;-52.36
1224.491;-52.28
1224.69;-52.21
1224.889;-52.14
1225.089;-52.08
1225.288;-52.01
1225.487;-51.95
1225.686;-51.89
1225.885;-51.84
1226.084;-51.8
1226.283;-51.75
1226.482;-51.7
1226.681;-51.66
1226.881;-51.63
1227.08;-51.59
1227.279;-51.55
1227.478;-51.51
1227.677;-51.48
1227.876;-51.44
1228.075;-51.4
1228.274;-51.36
1228.474;-51.3
1228.673;-51.26
1228.872;-51.2
1229.071;-51.15
1229.27;-51.1
1229.469;-51.02
1229.668;-50.96
1229.867;-50.89
1230.066;-50.83
1230.266;-50.74
1230.465;-50.66
1230.664;-50.59
1230.863;-50.52
1231.062;-50.45
1231.261;-50.38
1231.46;-50.32
1231.659;-50.25
1231.858;-50.17
1232.058;-50.12
1232.257;-50.04
1232.456;-49.97
1232.655;-49.9
1232.854;-49.82
1233.053;-49.77
1233.252;-49.68
1233.451;-49.6
1233.65;-49.52
1233.85;-49.43
1234.049;-49.36
1234.248;-49.25
1234.447;-49.16
1234.646;-49.06
1234.845;-48.96
1235.044;-48.86
1235.243;-48.75
1235.443;-48.64
1235.642;-48.52
1235.841;-48.4
1236.04;-48.3
1236.239;-48.17
1236.438;-48.06
1236.637;-47.94
1236.836;-47.82
1237.035;-47.72
1237.235;-47.6
1237.434;-47.51
1237.633;-47.4
1237.832;-47.3
1238.031;-47.2
1238.23;-47.1
1238.429;-47.01
1238.628;-46.91
1238.827;-46.81
1239.027;-46.73
1239.226;-46.62
1239.425;-46.54
1239.624;-46.44
1239.823;-46.34
1240.022;-46.25
1240.221;-46.15
1240.42;-46.06
1240.62;-45.94
1240.819;-45.87
1241.018;-45.75
1241.217;-45.66
1241.416;-45.55
1241.615;-45.44
1241.814;-45.36
1242.013;-45.25
1242.212;-45.16
1242.412;-45.07
1242.611;-44.98
1242.81;-44.9
1243.009;-44.81
1243.208;-44.74
1243.407;-44.67
1243.606;-44.59
1243.805;-44.54
1244.004;-44.46
1244.204;-44.42
1244.403;-44.36
1244.602;-44.3
1244.801;-44.28
1245.0;-44.23
1245.199;-44.2
1245.398;-44.16
1245.597;-44.12
1245.797;-44.1
1245.996;-44.06
1246.195;-44.04
1246.394;-44.02
1246.593;-43.98
1246.792;-43.98
1246.991;-43.94
1247.19;-43.93
1247.389;-43.91
1247.589;-43.88
1247.788;-43.88
1247.987;-43.85
1248.186;-43.85
1248.385;-43.83
1248.584;-43.81
1248.783;-43.81
1248.982;-43.8
1249.181;-43.79
1249.381;-43.78
1249.58;-43.77
1249.779;-43.78
1249.978;-43.76
1250.177;-43.77
1250.376;-43.77
1250.575;-43.76
1250.774;-43.77
1250.974;-43.77
1251.173;-43.77
1251.372;-43.76
1251.571;-43.76
1251.77;-43.76
1251.969;-43.73
1252.168;-43.71
1252.367;-43.67
1252.566;-43.63
1252.766;-43.59
1252.965;-43.53
1253.164;-43.46
1253.363;-43.37
1253.562;-43.28
1253.761;-43.17
1253.96;-43.06
1254.159;-42.93
1254.358;-42.77
1254.558;-42.63
1254.757;-42.46
1254.956;-42.27
1255.155;-42.11
1255.354;-41.9
1255.553;-41.7
1255.752;-41.49
1255.951;-41.26
1256.15;-41.06
1256.35;-40.81
1256.549;-40.59
1256.748;-40.35
1256.947;-40.1
1257.146;-39.87
1257.345;-39.62
1257.544;-39.39
1257.743;-39.13
1257.943;-38.88
1258.142;-38.65
1258.341;-38.4
1258.54;-38.17
1258.739;-37.92
1258.938;-37.67
1259.137;-37.45
1259.336;-37.2
1259.535;-36.99
1259.735;-36.75
1259.934;-36.52
1260.133;-36.3
1260.332;-36.08
1260.531;-35.83
1260.73;-35.65
1260.929;-35.45
1261.128;-35.23
1261.327;-35.03
1261.527;-34.84
1261.726;-34.64
1261.925;-34.46
1262.124;-34.25
1262.323;-34.08
1262.522;-33.9
1262.721;-33.72
1262.92;-33.55
1263.12;-33.37
1263.319;-33.21
1263.518;-33.05
1263.717;-32.89
1263.916;-32.74
1264.115;-32.57
1264.314;-32.43
1264.513;-32.28
1264.712;-32.14
1264.912;-32.01
1265.111;-31.86
1265.31;-31.74
1265.509;-31.61
1265.708;-31.49
1265.907;-31.38
1266.106;-31.26
1266.305;-31.16
1266.504;-31.06
1266.704;-30.97
1266.903;-30.88
1267.102;-30.79
1267.301;-30.72
1267.5;-30.65
1267.699;-30.57
1267.898;-30.51
1268.097;-30.46
1268.297;-30.41
1268.496;-30.35
1268.695;-30.3
1268.894;-30.26
1269.093;-30.22
1269.292;-30.19
1269.491;-30.16
1269.69;-30.13
1269.889;-30.11
1270.089;-30.08
1270.288;-30.08
1270.487;-30.07
1270.686;-30.06
1270.885;-30.06
1271.084;-30.06
1271.283;-30.08
1271.482;-30.09
1271.681;-30.11
1271.881;-30.14
1272.08;-30.17
1272.279;-30.22
1272.478;-30.26
1272.677;-30.32
1272.876;-30.38
1273.075;-30.45
1273.274;-30.54
1273.474;-30.62
1273.673;-30.72
1273.872;-30.81
1274.071;-30.92
1274.27;-31.04
1274.469;-31.15
1274.668;-31.3
1274.867;-31.42
1275.066;-31.56
1275.266;-31.71
1275.465;-31.85
1275.664;-32.02
1275.863;-32.18
1276.062;-32.35
1276.261;-32.53
1276.46;-32.71
1276.659;-32.9
1276.858;-33.09
1277.058;-33.3
1277.257;-33.5
1277.456;-33.7
1277.655;-33.92
1277.854;-34.13
1278.053;-34.34
1278.252;-34.54
1278.451;-34.73
1278.65;-34.92
1278.85;-35.06
1279.049;-35.21
1279.248;-35.3
1279.447;-35.38
1279.646;-35.41
1279.845;-35.4
1280.044;-35.36
1280.243;-35.25
1280.443;-35.1
1280.642;-34.91
1280.841;-34.68
1281.04;-34.43
1281.239;-34.12
1281.438;-33.8
1281.637;-33.45
1281.836;-33.09
1282.035;-32.73
1282.235;-32.33
1282.434;-31.95
1282.633;-31.57
1282.832;-31.17
1283.031;-30.8
1283.23;-30.4
1283.429;-30.03
1283.628;-29.65
1283.827;-29.28
1284.027;-28.93
1284.226;-28.57
1284.425;-28.24
1284.624;-27.89
1284.823;-27.57
1285.022;-27.26
1285.221;-26.94
1285.42;-26.65
1285.62;-26.35
1285.819;-26.03
1286.018;-25.8
1286.217;-25.54
1286.416;-25.27
1286.615;-25.02
1286.814;-24.79
1287.013;-24.54
1287.212;-24.31
1287.412;-24.08
1287.611;-23.86
1287.81;-23.66
1288.009;-23.44
1288.208;-23.26
1288.407;-23.06
1288.606;-22.88
1288.805;-22.71
1289.004;-22.53
1289.204;-22.37
1289.403;-22.2
1289.602;-22.05
1289.801;-21.91
1290.0;-21.77
1290.199;-21.64
1290.398;-21.5
1290.597;-21.39
1290.797;-21.27
1290.996;-21.14
1291.195;-21.04
1291.394;-20.93
1291.593;-20.82
1291.792;-20.73
1291.991;-20.64
1292.19;-20.57
1292.389;-20.48
1292.589;-20.41
1292.788;-20.33
1292.987;-20.27
1293.186;-20.22
1293.385;-20.17
1293.584;-20.12
1293.783;-20.08
1293.982;-20.05
1294.181;-20.02
1294.381;-19.99
1294.58;-19.98
1294.779;-19.95
1294.978;-19.95
1295.177;-19.95
1295.376;-19.94
1295.575;-19.95
1295.774;-19.96
1295.974;-19.98
1296.173;-19.99
1296.372;-20.02
1296.571;-20.05
1296.77;-20.08
1296.969;-20.14
1297.168;-20.18
1297.367;-20.24
1297.566;-20.29
1297.766;-20.35
1297.965;-20.44
1298.164;-20.51
1298.363;-20.61
1298.562;-20.69
1298.761;-20.79
1298.96;-20.91
1299.159;-21.02
1299.358;-21.16
1299.558;-21.27
1299.757;-21.42
1299.956;-21.58
1300.155;-21.73
1300.354;-21.91
1300.553;-22.06
1300.752;-22.25
1300.951;-22.45
1301.15;-22.66
1301.35;-22.89
1301.549;-23.12
1301.748;-23.36
1301.947;-23.61
1302.146;-23.88
1302.345;-24.17
1302.544;-24.47
1302.743;-24.79
1302.943;-25.11
1303.142;-25.47
1303.341;-25.84
1303.54;-26.22
1303.739;-26.65
1303.938;-27.06
1304.137;-27.53
1304.336;-28.01
1304.535;-28.64
1304.735;-29.08
1304.934;-29.64
1305.133;-30.25
1305.332;-30.84
1305.531;-31.49
1305.73;-32.11
1305.929;-32.72
1306.128;-33.31
1306.327;-33.79
1306.527;-34.18
1306.726;-34.38
1306.925;-34.4
1307.124;-34.25
1307.323;-33.9
1307.522;-33.46
1307.721;-32.88
1307.92;-32.27
1308.12;-31.63
1308.319;-30.98
1308.518;-30.36
1308.717;-29.73
