Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-56.72
1200.199;-56.64
1200.398;-56.63
1200.597;-56.68
1200.797;-56.67
1200.996;-56.63
1201.195;-56.59
1201.394;-56.59
1201.593;-56.61
1201.792;-56.56
1201.991;-56.52
1202.19;-56.47
1202.389;-56.43
1202.589;-56.43
1202.788;-56.38
1202.987;-56.31
1203.186;-56.26
1203.385;-56.25
1203.584;-56.21
1203.783;-56.11
1203.982;-56.1
1204.181;-56.09
1204.381;-56.02
1204.58;-55.96
1204.779;-55.92
1204.978;-55.92
1205.177;-55.88
1205.376;-55.82
1205.575;-55.82
1205.774;-55.82
1205.974;-55.81
1206.173;-55.76
1206.372;-55.74
1206.571;-55.77
1206.77;-55.76
1206.969;-55.73
1207.168;-55.71
1207.367;-55.7
1207.566;-55.71
1207.766;-55.68
1207.965;-55.64
1208.164;-55.62
1208.363;-55.61
1208.562;-55.6
1208.761;-55.52
1208.96;-55.47
1209.159;-55.48
1209.358;-55.42
1209.558;-55.35
1209.757;-55.31
1209.956;-55.28
1210.155;-55.23
1210.354;-55.13
1210.553;-55.11
1210.752;-55.06
1210.951;-54.99
1211.15;-54.95
1211.35;-54.88
1211.549;-54.85
1211.748;-54.8
1211.947;-54.74
1212.146;-54.69
1212.345;-54.63
1212.544;-54.63
1212.743;-54.57
1212.943;-54.49
1213.142;-54.48
1213.341;-54.45
1213.54;-54.4
1213.739;-54.33
1213.938;-54.3
1214.137;-54.27
1214.336;-54.19
1214.535;-54.16
1214.735;-54.1
1214.934;-54.04
1215.133;-53.98
1215.332;-53.91
1215.531;-53.86
1215.73;-53.79
1215.929;-53.73
1216.128;-53.64
1216.327;-53.56
1216.527;-53.52
1216.726;-53.44
1216.925;-53.34
1217.124;-53.27
1217.323;-53.2
1217.522;-53.14
1217.721;-53.04
1217.92;-52.98
1218.12;-52.92
1218.319;-52.83
1218.518;-52.78
1218.717;-52.71
1218.916;-52.65
1219.115;-52.59
1219.314;-52.52
1219.513;-52.49
1219.712;-52.42
1219.912;-52.38
1220.111;-52.32
1220.31;-52.26
1220.509;-52.25
1220.708;-52.18
1220.907;-52.13
1221.106;-52.08
1221.305;-52.03
1221.504;-51.99
1221.704;-51.93
1221.903;-51.87
1222.102;-51.81
1222.301;-51.75
1222.5;-51.69
1222.699;-51.61
1222.898;-51.55
1223.097;-51.48
1223.297;-51.39
1223.496;-51.32
1223.695;-51.24
1223.894;-51.17
1224.093;-51.08
1224.292;-51.0
1224.491;-50.93
1224.69;-50.85
1224.889;-50.76
1225.089;-50.69
1225.288;-50.61
1225.487;-50.55
1225.686;-50.47
1225.885;-50.41
1226.084;-50.35
1226.283;-50.29
1226.482;-50.23
1226.681;-50.17
1226.881;-50.12
1227.08;-50.07
1227.279;-50.01
1227.478;-49.96
1227.677;-49.91
1227.876;-49.85
1228.075;-49.79
1228.274;-49.73
1228.474;-49.68
1228.673;-49.6
1228.872;-49.53
1229.071;-49.46
1229.27;-49.38
1229.469;-49.3
1229.668;-49.21
1229.867;-49.11
1230.066;-49.03
1230.266;-48.93
1230.465;-48.83
1230.664;-48.73
1230.863;-48.64
1231.062;-48.56
1231.261;-48.46
1231.46;-48.39
1231.659;-48.29
1231.858;-48.2
1232.058;-48.13
1232.257;-48.04
1232.456;-47.97
1232.655;-47.87
1232.854;-47.79
1233.053;-47.72
1233.252;-47.63
1233.451;-47.56
1233.65;-47.47
1233.85;-47.39
1234.049;-47.31
1234.248;-47.21
1234.447;-47.14
1234.646;-47.04
1234.845;-46.96
1235.044;-46.85
1235.243;-46.76
1235.443;-46.67
1235.642;-46.56
1235.841;-46.47
1236.04;-46.38
1236.239;-46.27
1236.438;-46.18
1236.637;-46.09
1236.836;-46.01
1237.035;-45.92
1237.235;-45.83
1237.434;-45.76
1237.633;-45.69
1237.832;-45.63
1238.031;-45.55
1238.23;-45.51
1238.429;-45.43
1238.628;-45.38
1238.827;-45.32
1239.027;-45.26
1239.226;-45.21
1239.425;-45.14
1239.624;-45.09
1239.823;-45.02
1240.022;-44.95
1240.221;-44.9
1240.42;-44.82
1240.62;-44.76
1240.819;-44.68
1241.018;-44.59
1241.217;-44.53
1241.416;-44.44
1241.615;-44.36
1241.814;-44.28
1242.013;-44.2
1242.212;-44.13
1242.412;-44.05
1242.611;-43.97
1242.81;-43.91
1243.009;-43.83
1243.208;-43.78
1243.407;-43.71
1243.606;-43.65
1243.805;-43.6
1244.004;-43.54
1244.204;-43.51
1244.403;-43.45
1244.602;-43.41
1244.801;-43.36
1245.0;-43.32
1245.199;-43.29
1245.398;-43.24
1245.597;-43.2
1245.797;-43.15
1245.996;-43.09
1246.195;-43.06
1246.394;-43.0
1246.593;-42.94
1246.792;-42.87
1246.991;-42.8
1247.19;-42.74
1247.389;-42.66
1247.589;-42.58
1247.788;-42.5
1247.987;-42.4
1248.186;-42.33
1248.385;-42.22
1248.584;-42.13
1248.783;-42.03
1248.982;-41.93
1249.181;-41.85
1249.381;-41.74
1249.58;-41.64
1249.779;-41.54
1249.978;-41.43
1250.177;-41.35
1250.376;-41.24
1250.575;-41.13
1250.774;-41.03
1250.974;-40.94
1251.173;-40.85
1251.372;-40.74
1251.571;-40.65
1251.77;-40.54
1251.969;-40.43
1252.168;-40.32
