Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-58.99
1200.199;-58.93
1200.398;-58.91
1200.597;-58.93
1200.797;-58.92
1200.996;-58.85
1201.195;-58.84
1201.394;-58.82
1201.593;-58.81
1201.792;-58.77
1201.991;-58.71
1202.19;-58.69
1202.389;-58.63
1202.589;-58.61
1202.788;-58.56
1202.987;-58.46
1203.186;-58.43
1203.385;-58.41
1203.584;-58.35
1203.783;-58.25
1203.982;-58.22
1204.181;-58.22
1204.381;-58.16
1204.58;-58.09
1204.779;-58.06
1204.978;-58.05
1205.177;-58.02
1205.376;-57.96
1205.575;-57.94
1205.774;-57.94
1205.974;-57.93
1206.173;-57.89
1206.372;-57.86
1206.571;-57.88
1206.77;-57.87
1206.969;-57.84
1207.168;-57.84
1207.367;-57.81
1207.566;-57.8
1207.766;-57.8
1207.965;-57.75
1208.164;-57.73
1208.363;-57.72
1208.562;-57.7
1208.761;-57.63
1208.96;-57.58
1209.159;-57.58
1209.358;-57.53
1209.558;-57.46
1209.757;-57.42
1209.956;-57.4
1210.155;-57.34
1210.354;-57.27
1210.553;-57.23
1210.752;-57.21
1210.951;-57.15
1211.15;-57.09
1211.35;-57.04
1211.549;-57.0
1211.748;-56.98
1211.947;-56.93
1212.146;-56.87
1212.345;-56.83
1212.544;-56.83
1212.743;-56.8
1212.943;-56.71
1213.142;-56.7
1213.341;-56.68
1213.54;-56.63
1213.739;-56.58
1213.938;-56.55
1214.137;-56.53
1214.336;-56.45
1214.535;-56.41
1214.735;-56.38
1214.934;-56.31
1215.133;-56.27
1215.332;-56.19
1215.531;-56.11
1215.73;-56.07
1215.929;-56.0
1216.128;-55.92
1216.327;-55.8
1216.527;-55.78
1216.726;-55.69
1216.925;-55.58
1217.124;-55.52
1217.323;-55.45
1217.522;-55.38
1217.721;-55.28
1217.92;-55.21
1218.12;-55.15
1218.319;-55.06
1218.518;-55.0
1218.717;-54.92
1218.916;-54.86
1219.115;-54.8
1219.314;-54.73
1219.513;-54.68
1219.712;-54.62
1219.912;-54.58
1220.111;-54.51
1220.31;-54.44
1220.509;-54.41
