Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-59.52
1200.199;-59.44
1200.398;-59.41
1200.597;-59.47
1200.797;-59.45
1200.996;-59.4
1201.195;-59.36
1201.394;-59.37
1201.593;-59.37
1201.792;-59.29
1201.991;-59.25
1202.19;-59.23
1202.389;-59.17
1202.589;-59.16
1202.788;-59.12
1202.987;-59.02
1203.186;-58.99
1203.385;-58.97
1203.584;-58.94
1203.783;-58.84
1203.982;-58.81
1204.181;-58.82
1204.381;-58.76
1204.58;-58.7
1204.779;-58.68
1204.978;-58.67
1205.177;-58.65
1205.376;-58.58
1205.575;-58.59
1205.774;-58.6
1205.974;-58.59
1206.173;-58.55
1206.372;-58.55
1206.571;-58.57
1206.77;-58.57
1206.969;-58.54
1207.168;-58.53
1207.367;-58.5
1207.566;-58.53
1207.766;-58.5
1207.965;-58.47
1208.164;-58.45
1208.363;-58.44
1208.562;-58.41
1208.761;-58.36
1208.96;-58.32
1209.159;-58.31
1209.358;-58.26
1209.558;-58.19
1209.757;-58.16
1209.956;-58.14
1210.155;-58.08
1210.354;-58.01
1210.553;-57.98
1210.752;-57.98
1210.951;-57.92
1211.15;-57.87
1211.35;-57.83
1211.549;-57.8
1211.748;-57.79
1211.947;-57.75
1212.146;-57.71
1212.345;-57.67
1212.544;-57.67
1212.743;-57.63
1212.943;-57.57
1213.142;-57.58
1213.341;-57.55
1213.54;-57.49
1213.739;-57.44
1213.938;-57.42
1214.137;-57.4
1214.336;-57.32
1214.535;-57.27
1214.735;-57.24
1214.934;-57.16
1215.133;-57.12
1215.332;-57.04
1215.531;-56.97
1215.73;-56.91
1215.929;-56.83
1216.128;-56.76
1216.327;-56.67
1216.527;-56.62
1216.726;-56.55
1216.925;-56.44
1217.124;-56.37
1217.323;-56.3
1217.522;-56.21
1217.721;-56.13
1217.92;-56.06
1218.12;-56.0
1218.319;-55.88
1218.518;-55.85
1218.717;-55.75
1218.916;-55.69
1219.115;-55.63
1219.314;-55.56
1219.513;-55.5
1219.712;-55.44
1219.912;-55.39
1220.111;-55.31
1220.31;-55.25
1220.509;-55.21
1220.708;-55.13
1220.907;-55.05
1221.106;-54.99
1221.305;-54.93
1221.504;-54.85
1221.704;-54.77
1221.903;-54.69
1222.102;-54.61
1222.301;-54.53
1222.5;-54.45
1222.699;-54.36
1222.898;-54.28
1223.097;-54.19
1223.297;-54.09
1223.496;-54.01
1223.695;-53.92
1223.894;-53.83
1224.093;-53.74
1224.292;-53.66
1224.491;-53.59
1224.69;-53.5
1224.889;-53.41
1225.089;-53.35
1225.288;-53.27
1225.487;-53.21
1225.686;-53.14
1225.885;-53.09
1226.084;-53.05
1226.283;-52.99
1226.482;-52.95
1226.681;-52.9
1226.881;-52.86
1227.08;-52.82
1227.279;-52.78
1227.478;-52.74
1227.677;-52.7
1227.876;-52.66
1228.075;-52.62
1228.274;-52.57
1228.474;-52.53
1228.673;-52.47
