Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-56.52
1200.199;-56.44
1200.398;-56.44
1200.597;-56.48
1200.797;-56.48
1200.996;-56.41
1201.195;-56.38
1201.394;-56.41
1201.593;-56.39
1201.792;-56.34
1201.991;-56.31
1202.19;-56.26
1202.389;-56.22
1202.589;-56.19
1202.788;-56.15
1202.987;-56.07
1203.186;-56.01
1203.385;-56.02
1203.584;-55.96
1203.783;-55.86
1203.982;-55.83
1204.181;-55.83
1204.381;-55.78
1204.58;-55.7
1204.779;-55.68
1204.978;-55.67
1205.177;-55.62
1205.376;-55.57
1205.575;-55.55
1205.774;-55.56
1205.974;-55.55
1206.173;-55.49
1206.372;-55.49
1206.571;-55.49
1206.77;-55.47
1206.969;-55.44
1207.168;-55.41
1207.367;-55.41
1207.566;-55.39
1207.766;-55.36
1207.965;-55.33
1208.164;-55.28
1208.363;-55.28
1208.562;-55.24
1208.761;-55.15
1208.96;-55.11
1209.159;-55.09
1209.358;-55.04
1209.558;-54.94
1209.757;-54.88
1209.956;-54.87
1210.155;-54.79
1210.354;-54.71
1210.553;-54.68
1210.752;-54.64
1210.951;-54.57
1211.15;-54.51
1211.35;-54.47
1211.549;-54.42
1211.748;-54.38
1211.947;-54.35
1212.146;-54.28
1212.345;-54.25
1212.544;-54.24
1212.743;-54.18
1212.943;-54.12
1213.142;-54.1
1213.341;-54.09
1213.54;-54.02
1213.739;-53.96
1213.938;-53.95
1214.137;-53.9
1214.336;-53.84
1214.535;-53.79
1214.735;-53.74
1214.934;-53.69
1215.133;-53.61
1215.332;-53.56
1215.531;-53.49
1215.73;-53.42
1215.929;-53.37
1216.128;-53.28
1216.327;-53.21
1216.527;-53.17
1216.726;-53.1
1216.925;-53.01
1217.124;-52.95
1217.323;-52.91
1217.522;-52.83
1217.721;-52.76
1217.92;-52.71
1218.12;-52.66
1218.319;-52.61
1218.518;-52.56
1218.717;-52.5
1218.916;-52.46
1219.115;-52.41
1219.314;-52.38
1219.513;-52.34
1219.712;-52.3
1219.912;-52.28
1220.111;-52.22
1220.31;-52.19
1220.509;-52.16
1220.708;-52.13
1220.907;-52.08
1221.106;-52.03
1221.305;-52.01
1221.504;-51.94
1221.704;-51.89
1221.903;-51.85
1222.102;-51.79
1222.301;-51.75
1222.5;-51.67
1222.699;-51.6
1222.898;-51.56
1223.097;-51.48
1223.297;-51.41
1223.496;-51.33
1223.695;-51.27
1223.894;-51.21
1224.093;-51.12
1224.292;-51.06
1224.491;-50.98
1224.69;-50.91
1224.889;-50.84
1225.089;-50.77
1225.288;-50.71
1225.487;-50.63
1225.686;-50.57
1225.885;-50.52
1226.084;-50.45
1226.283;-50.41
1226.482;-50.33
1226.681;-50.29
1226.881;-50.25
1227.08;-50.18
1227.279;-50.14
1227.478;-50.07
1227.677;-50.02
1227.876;-49.98
1228.075;-49.9
1228.274;-49.85
1228.474;-49.77
1228.673;-49.69
1228.872;-49.62
1229.071;-49.53
1229.27;-49.46
1229.469;-49.35
1229.668;-49.25
1229.867;-49.16
1230.066;-49.05
1230.266;-48.94
1230.465;-48.82
1230.664;-48.72
1230.863;-48.63
1231.062;-48.52
1231.261;-48.43
1231.46;-48.34
1231.659;-48.25
1231.858;-48.16
1232.058;-48.07
1232.257;-48.0
1232.456;-47.92
1232.655;-47.83
1232.854;-47.76
1233.053;-47.69
1233.252;-47.62
1233.451;-47.53
1233.65;-47.47
1233.85;-47.39
1234.049;-47.31
1234.248;-47.23
1234.447;-47.14
1234.646;-47.06
1234.845;-46.97
1235.044;-46.87
1235.243;-46.8
1235.443;-46.69
1235.642;-46.61
1235.841;-46.51
1236.04;-46.42
1236.239;-46.34
1236.438;-46.23
1236.637;-46.16
1236.836;-46.08
1237.035;-46.01
1237.235;-45.94
1237.434;-45.86
1237.633;-45.84
1237.832;-45.78
1238.031;-45.73
1238.23;-45.71
1238.429;-45.66
1238.628;-45.65
1238.827;-45.6
1239.027;-45.58
1239.226;-45.55
1239.425;-45.51
1239.624;-45.51
1239.823;-45.47
1240.022;-45.45
1240.221;-45.41
1240.42;-45.37
1240.62;-45.36
1240.819;-45.31
1241.018;-45.27
1241.217;-45.23
1241.416;-45.19
1241.615;-45.15
1241.814;-45.11
1242.013;-45.09
1242.212;-45.07
1242.412;-45.05
1242.611;-45.04
1242.81;-45.03
1243.009;-45.02
1243.208;-45.03
1243.407;-45.05
1243.606;-45.07
1243.805;-45.09
1244.004;-45.12
1244.204;-45.17
1244.403;-45.2
1244.602;-45.26
1244.801;-45.3
1245.0;-45.36
1245.199;-45.41
1245.398;-45.47
1245.597;-45.52
1245.797;-45.56
1245.996;-45.61
1246.195;-45.66
1246.394;-45.71
1246.593;-45.76
1246.792;-45.79
1246.991;-45.84
1247.19;-45.87
1247.389;-45.91
1247.589;-45.95
1247.788;-45.98
1247.987;-46.01
1248.186;-46.05
1248.385;-46.08
1248.584;-46.1
1248.783;-46.12
1248.982;-46.15
1249.181;-46.17
1249.381;-46.18
1249.58;-46.19
1249.779;-46.18
1249.978;-46.17
1250.177;-46.15
1250.376;-46.13
1250.575;-46.1
1250.774;-46.05
1250.974;-46.0
1251.173;-45.94
1251.372;-45.85
1251.571;-45.78
1251.77;-45.67
1251.969;-45.54
1252.168;-45.4
1252.367;-45.25
1252.566;-45.11
1252.766;-44.91
1252.965;-44.74
1253.164;-44.53
1253.363;-44.31
1253.562;-44.1
1253.761;-43.86
1253.96;-43.64
1254.159;-43.38
1254.358;-43.13
1254.558;-42.89
1254.757;-42.63
1254.956;-42.39
1255.155;-42.14
1255.354;-41.9
1255.553;-41.67
1255.752;-41.43
1255.951;-41.2
1256.15;-40.98
1256.35;-40.75
1256.549;-40.54
1256.748;-40.33
1256.947;-40.13
1257.146;-39.91
1257.345;-39.71
1257.544;-39.52
1257.743;-39.31
1257.943;-39.12
1258.142;-38.92
1258.341;-38.73
1258.54;-38.54
1258.739;-38.34
1258.938;-38.15
1259.137;-37.96
1259.336;-37.79
1259.535;-37.6
1259.735;-37.42
1259.934;-37.25
1260.133;-37.09
1260.332;-36.93
1260.531;-36.77
1260.73;-36.62
1260.929;-36.47
1261.128;-36.33
1261.327;-36.2
1261.527;-36.08
1261.726;-35.94
1261.925;-35.83
1262.124;-35.72
1262.323;-35.61
1262.522;-35.51
1262.721;-35.42
1262.92;-35.31
1263.12;-35.21
1263.319;-35.12
1263.518;-35.03
1263.717;-34.95
1263.916;-34.85
1264.115;-34.77
1264.314;-34.69
1264.513;-34.62
1264.712;-34.56
1264.912;-34.48
1265.111;-34.41
1265.31;-34.35
1265.509;-34.3
1265.708;-34.27
1265.907;-34.22
1266.106;-34.2
1266.305;-34.17
1266.504;-34.15
1266.704;-34.16
1266.903;-34.14
1267.102;-34.15
1267.301;-34.15
1267.5;-34.18
1267.699;-34.21
1267.898;-34.23
1268.097;-34.27
1268.297;-34.3
1268.496;-34.34
1268.695;-34.4
1268.894;-34.43
1269.093;-34.49
1269.292;-34.54
1269.491;-34.61
1269.69;-34.68
1269.889;-34.75
1270.089;-34.84
1270.288;-34.92
1270.487;-35.02
1270.686;-35.13
1270.885;-35.25
1271.084;-35.39
1271.283;-35.52
1271.482;-35.68
1271.681;-35.85
1271.881;-36.02
1272.08;-36.23
1272.279;-36.42
1272.478;-36.64
1272.677;-36.88
1272.876;-37.11
1273.075;-37.38
1273.274;-37.63
1273.474;-37.92
1273.673;-38.26
1273.872;-38.52
1274.071;-38.82
1274.27;-39.15
1274.469;-39.5
1274.668;-39.84
1274.867;-40.21
1275.066;-40.57
1275.266;-40.95
1275.465;-41.34
1275.664;-41.71
1275.863;-42.08
1276.062;-42.42
1276.261;-42.73
1276.46;-42.99
1276.659;-43.15
1276.858;-43.25
1277.058;-43.23
1277.257;-43.12
1277.456;-42.92
1277.655;-42.61
1277.854;-42.25
1278.053;-41.81
1278.252;-41.33
1278.451;-40.82
1278.65;-40.3
1278.85;-39.78
1279.049;-39.24
1279.248;-38.73
1279.447;-38.21
1279.646;-37.7
1279.845;-37.21
1280.044;-36.72
1280.243;-36.25
1280.443;-35.71
1280.642;-35.35
1280.841;-34.92
1281.04;-34.51
1281.239;-34.11
1281.438;-33.71
1281.637;-33.35
1281.836;-32.97
1282.035;-32.62
1282.235;-32.29
1282.434;-31.95
1282.633;-31.66
1282.832;-31.34
1283.031;-31.04
1283.23;-30.76
1283.429;-30.48
1283.628;-30.22
1283.827;-29.94
1284.027;-29.69
1284.226;-29.45
1284.425;-29.2
1284.624;-28.98
1284.823;-28.74
1285.022;-28.53
1285.221;-28.31
1285.42;-28.1
1285.62;-27.91
1285.819;-27.71
1286.018;-27.53
1286.217;-27.34
1286.416;-27.16
1286.615;-27.01
1286.814;-26.84
1287.013;-26.69
1287.212;-26.53
1287.412;-26.38
1287.611;-26.25
1287.81;-26.09
1288.009;-26.0
1288.208;-25.87
1288.407;-25.76
1288.606;-25.64
1288.805;-25.54
1289.004;-25.45
1289.204;-25.35
1289.403;-25.27
1289.602;-25.18
1289.801;-25.1
1290.0;-25.03
1290.199;-24.96
1290.398;-24.91
1290.597;-24.85
1290.797;-24.8
1290.996;-24.74
1291.195;-24.69
1291.394;-24.67
1291.593;-24.61
1291.792;-24.58
1291.991;-24.56
1292.19;-24.54
1292.389;-24.54
1292.589;-24.51
1292.788;-24.51
1292.987;-24.52
1293.186;-24.52
1293.385;-24.55
1293.584;-24.56
1293.783;-24.59
1293.982;-24.62
1294.181;-24.66
1294.381;-24.71
1294.58;-24.75
1294.779;-24.81
1294.978;-24.86
1295.177;-24.93
1295.376;-25.01
1295.575;-25.08
1295.774;-25.17
1295.974;-25.25
1296.173;-25.36
1296.372;-25.46
1296.571;-25.56
1296.77;-25.7
1296.969;-25.82
1297.168;-25.96
1297.367;-26.1
1297.566;-26.24
1297.766;-26.41
1297.965;-26.57
1298.164;-26.76
1298.363;-26.94
1298.562;-27.12
1298.761;-27.34
1298.96;-27.54
1299.159;-27.78
1299.358;-28.01
1299.558;-28.3
1299.757;-28.51
1299.956;-28.77
1300.155;-29.05
1300.354;-29.32
1300.553;-29.6
1300.752;-29.88
1300.951;-30.16
1301.15;-30.47
1301.35;-30.75
1301.549;-31.04
1301.748;-31.3
1301.947;-31.56
1302.146;-31.8
1302.345;-32.0
1302.544;-32.2
1302.743;-32.32
1302.943;-32.41
1303.142;-32.46
1303.341;-32.44
1303.54;-32.39
1303.739;-32.25
1303.938;-32.08
1304.137;-31.86
1304.336;-31.6
1304.535;-31.33
1304.735;-31.0
1304.934;-30.66
1305.133;-30.31
1305.332;-29.95
1305.531;-29.6
1305.73;-29.22
1305.929;-28.87
1306.128;-28.51
1306.327;-28.15
1306.527;-27.83
1306.726;-27.48
1306.925;-27.17
1307.124;-26.85
1307.323;-26.53
1307.522;-26.25
1307.721;-25.91
1307.92;-25.69
1308.12;-25.42
1308.319;-25.18
1308.518;-24.92
1308.717;-24.68
1308.916;-24.45
1309.115;-24.22
1309.314;-24.02
1309.513;-23.81
1309.712;-23.61
1309.912;-23.42
1310.111;-23.24
1310.31;-23.07
1310.509;-22.9
1310.708;-22.74
1310.907;-22.58
1311.106;-22.44
1311.305;-22.3
1311.504;-22.17
1311.704;-22.06
1311.903;-21.92
1312.102;-21.81
1312.301;-21.71
1312.5;-21.62
1312.699;-21.54
1312.898;-21.44
1313.097;-21.36
1313.297;-21.29
1313.496;-21.22
1313.695;-21.17
1313.894;-21.1
1314.093;-21.07
1314.292;-21.02
1314.491;-20.99
1314.69;-20.96
1314.889;-20.92
1315.089;-20.91
1315.288;-20.89
1315.487;-20.89
1315.686;-20.88
1315.885;-20.88
1316.084;-20.9
1316.283;-20.9
1316.482;-20.94
1316.681;-20.95
1316.881;-20.98
1317.08;-21.04
1317.279;-21.07
1317.478;-21.14
1317.677;-21.18
1317.876;-21.24
1318.075;-21.3
1318.274;-21.37
1318.474;-21.45
1318.673;-21.53
1318.872;-21.62
1319.071;-21.72
1319.27;-21.81
1319.469;-21.92
1319.668;-22.03
1319.867;-22.15
1320.066;-22.26
1320.266;-22.38
1320.465;-22.52
1320.664;-22.65
1320.863;-22.81
1321.062;-22.94
1321.261;-23.1
1321.46;-23.25
1321.659;-23.41
1321.858;-23.59
1322.058;-23.76
1322.257;-23.95
1322.456;-24.13
1322.655;-24.31
1322.854;-24.52
1323.053;-24.72
1323.252;-24.94
1323.451;-25.14
1323.65;-25.37
1323.85;-25.59
1324.049;-25.82
1324.248;-26.07
1324.447;-26.3
1324.646;-26.56
1324.845;-26.8
1325.044;-27.06
1325.243;-27.32
1325.443;-27.59
1325.642;-27.88
1325.841;-28.14
1326.04;-28.42
1326.239;-28.76
1326.438;-28.99
1326.637;-29.26
1326.836;-29.54
1327.035;-29.83
1327.235;-30.11
1327.434;-30.4
1327.633;-30.67
1327.832;-30.94
1328.031;-31.22
1328.23;-31.47
1328.429;-31.73
1328.628;-31.97
1328.827;-32.2
1329.027;-32.42
1329.226;-32.61
1329.425;-32.81
1329.624;-32.97
1329.823;-33.13
1330.022;-33.26
1330.221;-33.38
1330.42;-33.48
1330.62;-33.56
1330.819;-33.63
1331.018;-33.68
1331.217;-33.72
1331.416;-33.75
1331.615;-33.76
1331.814;-33.77
1332.013;-33.75
1332.212;-33.73
1332.412;-33.71
