Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-58.9
1200.199;-58.83
1200.398;-58.81
1200.597;-58.84
1200.797;-58.83
1200.996;-58.79
1201.195;-58.76
1201.394;-58.75
1201.593;-58.73
1201.792;-58.7
1201.991;-58.67
1202.19;-58.6
1202.389;-58.57
1202.589;-58.56
1202.788;-58.5
1202.987;-58.44
1203.186;-58.38
1203.385;-58.37
1203.584;-58.34
1203.783;-58.22
1203.982;-58.22
1204.181;-58.19
1204.381;-58.14
1204.58;-58.08
1204.779;-58.03
1204.978;-58.04
1205.177;-58.01
1205.376;-57.95
1205.575;-57.94
1205.774;-57.94
1205.974;-57.94
1206.173;-57.89
1206.372;-57.86
1206.571;-57.9
1206.77;-57.9
1206.969;-57.88
1207.168;-57.85
1207.367;-57.84
1207.566;-57.86
1207.766;-57.84
1207.965;-57.81
1208.164;-57.78
1208.363;-57.78
1208.562;-57.78
1208.761;-57.71
1208.96;-57.67
1209.159;-57.67
1209.358;-57.63
1209.558;-57.58
1209.757;-57.53
1209.956;-57.53
1210.155;-57.47
1210.354;-57.4
1210.553;-57.37
1210.752;-57.33
1210.951;-57.28
1211.15;-57.24
1211.35;-57.18
1211.549;-57.16
1211.748;-57.12
1211.947;-57.08
1212.146;-57.01
1212.345;-56.98
1212.544;-56.99
1212.743;-56.93
1212.943;-56.88
1213.142;-56.85
1213.341;-56.83
1213.54;-56.8
1213.739;-56.72
1213.938;-56.71
1214.137;-56.67
1214.336;-56.61
1214.535;-56.58
1214.735;-56.53
1214.934;-56.48
1215.133;-56.43
1215.332;-56.36
1215.531;-56.32
1215.73;-56.25
1215.929;-56.19
1216.128;-56.1
1216.327;-56.01
1216.527;-55.99
1216.726;-55.87
1216.925;-55.8
1217.124;-55.71
1217.323;-55.66
1217.522;-55.56
1217.721;-55.47
1217.92;-55.39
1218.12;-55.31
1218.319;-55.24
1218.518;-55.15
1218.717;-55.07
1218.916;-55.01
1219.115;-54.93
1219.314;-54.86
1219.513;-54.78
1219.712;-54.73
1219.912;-54.67
1220.111;-54.59
1220.31;-54.53
1220.509;-54.47
1220.708;-54.42
1220.907;-54.35
1221.106;-54.28
1221.305;-54.24
1221.504;-54.16
1221.704;-54.09
1221.903;-54.03
1222.102;-53.94
1222.301;-53.88
1222.5;-53.79
1222.699;-53.7
1222.898;-53.64
1223.097;-53.55
1223.297;-53.46
1223.496;-53.36
1223.695;-53.28
1223.894;-53.2
1224.093;-53.1
1224.292;-53.02
1224.491;-52.93
1224.69;-52.85
1224.889;-52.77
1225.089;-52.69
1225.288;-52.61
1225.487;-52.54
1225.686;-52.47
1225.885;-52.42
1226.084;-52.34
1226.283;-52.3
1226.482;-52.23
1226.681;-52.19
1226.881;-52.16
1227.08;-52.1
1227.279;-52.07
1227.478;-52.02
1227.677;-51.98
1227.876;-51.95
1228.075;-51.89
1228.274;-51.85
1228.474;-51.8
1228.673;-51.75
1228.872;-51.71
1229.071;-51.64
1229.27;-51.58
1229.469;-51.52
1229.668;-51.46
1229.867;-51.39
1230.066;-51.32
1230.266;-51.24
1230.465;-51.16
1230.664;-51.08
1230.863;-51.04
1231.062;-50.95
1231.261;-50.89
1231.46;-50.83
1231.659;-50.76
1231.858;-50.71
1232.058;-50.64
1232.257;-50.57
1232.456;-50.52
1232.655;-50.45
1232.854;-50.39
