Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-57.56
1200.199;-57.48
1200.398;-57.45
1200.597;-57.5
1200.797;-57.49
1200.996;-57.47
1201.195;-57.43
1201.394;-57.43
1201.593;-57.44
1201.792;-57.38
1201.991;-57.35
1202.19;-57.3
1202.389;-57.26
1202.589;-57.27
1202.788;-57.21
1202.987;-57.12
1203.186;-57.08
1203.385;-57.08
1203.584;-57.03
1203.783;-56.93
1203.982;-56.91
1204.181;-56.9
1204.381;-56.84
1204.58;-56.79
1204.779;-56.74
1204.978;-56.75
1205.177;-56.71
1205.376;-56.66
1205.575;-56.65
1205.774;-56.65
1205.974;-56.66
1206.173;-56.62
1206.372;-56.59
1206.571;-56.63
1206.77;-56.61
1206.969;-56.58
1207.168;-56.58
1207.367;-56.57
1207.566;-56.58
1207.766;-56.55
1207.965;-56.53
1208.164;-56.5
1208.363;-56.49
1208.562;-56.48
1208.761;-56.41
1208.96;-56.36
1209.159;-56.38
1209.358;-56.32
1209.558;-56.24
1209.757;-56.2
1209.956;-56.18
1210.155;-56.13
1210.354;-56.04
1210.553;-56.01
1210.752;-55.96
1210.951;-55.9
1211.15;-55.86
1211.35;-55.8
1211.549;-55.77
1211.748;-55.73
1211.947;-55.68
1212.146;-55.62
1212.345;-55.57
1212.544;-55.57
1212.743;-55.5
1212.943;-55.44
1213.142;-55.43
1213.341;-55.41
1213.54;-55.36
1213.739;-55.29
1213.938;-55.26
1214.137;-55.23
1214.336;-55.15
1214.535;-55.11
1214.735;-55.06
1214.934;-54.99
1215.133;-54.94
1215.332;-54.86
1215.531;-54.81
1215.73;-54.73
1215.929;-54.66
1216.128;-54.58
1216.327;-54.48
1216.527;-54.45
1216.726;-54.36
1216.925;-54.26
1217.124;-54.18
1217.323;-54.11
1217.522;-54.05
1217.721;-53.95
1217.92;-53.87
1218.12;-53.81
1218.319;-53.72
1218.518;-53.67
1218.717;-53.59
1218.916;-53.53
1219.115;-53.48
1219.314;-53.4
1219.513;-53.36
1219.712;-53.29
1219.912;-53.24
1220.111;-53.18
1220.31;-53.12
1220.509;-53.09
1220.708;-53.02
1220.907;-52.96
1221.106;-52.9
1221.305;-52.85
1221.504;-52.79
1221.704;-52.72
1221.903;-52.65
1222.102;-52.58
1222.301;-52.52
1222.5;-52.44
1222.699;-52.35
1222.898;-52.28
1223.097;-52.2
1223.297;-52.11
1223.496;-52.03
1223.695;-51.95
1223.894;-51.86
1224.093;-51.77
1224.292;-51.68
1224.491;-51.6
1224.69;-51.51
1224.889;-51.43
1225.089;-51.36
1225.288;-51.27
1225.487;-51.2
1225.686;-51.13
1225.885;-51.06
1226.084;-51.0
1226.283;-50.94
1226.482;-50.88
1226.681;-50.82
1226.881;-50.77
1227.08;-50.72
1227.279;-50.67
1227.478;-50.61
1227.677;-50.56
1227.876;-50.5
1228.075;-50.45
1228.274;-50.39
1228.474;-50.33
1228.673;-50.26
1228.872;-50.19
1229.071;-50.12
1229.27;-50.04
1229.469;-49.96
1229.668;-49.87
1229.867;-49.77
1230.066;-49.7
1230.266;-49.59
1230.465;-49.49
1230.664;-49.39
1230.863;-49.31
1231.062;-49.22
1231.261;-49.13
1231.46;-49.06
1231.659;-48.96
1231.858;-48.87
1232.058;-48.8
1232.257;-48.7
1232.456;-48.64
1232.655;-48.54
1232.854;-48.46
1233.053;-48.39
1233.252;-48.31
1233.451;-48.24
1233.65;-48.15
1233.85;-48.07
1234.049;-47.99
1234.248;-47.89
1234.447;-47.81
1234.646;-47.72
1234.845;-47.63
1235.044;-47.53
1235.243;-47.44
1235.443;-47.35
1235.642;-47.24
1235.841;-47.14
1236.04;-47.04
1236.239;-46.94
1236.438;-46.84
1236.637;-46.74
1236.836;-46.65
1237.035;-46.56
1237.235;-46.46
1237.434;-46.38
1237.633;-46.3
1237.832;-46.23
1238.031;-46.14
1238.23;-46.07
1238.429;-46.0
1238.628;-45.91
1238.827;-45.87
1239.027;-45.79
1239.226;-45.72
1239.425;-45.64
1239.624;-45.58
1239.823;-45.51
1240.022;-45.43
1240.221;-45.36
1240.42;-45.27
1240.62;-45.19
1240.819;-45.11
1241.018;-45.01
1241.217;-44.92
1241.416;-44.83
1241.615;-44.72
1241.814;-44.65
1242.013;-44.55
1242.212;-44.47
1242.412;-44.37
1242.611;-44.28
1242.81;-44.22
1243.009;-44.12
1243.208;-44.05
1243.407;-43.98
1243.606;-43.9
1243.805;-43.85
1244.004;-43.77
1244.204;-43.72
1244.403;-43.66
1244.602;-43.6
1244.801;-43.56
1245.0;-43.5
1245.199;-43.46
1245.398;-43.4
1245.597;-43.34
1245.797;-43.3
1245.996;-43.23
1246.195;-43.17
1246.394;-43.11
1246.593;-43.02
1246.792;-42.97
1246.991;-42.87
1247.19;-42.8
1247.389;-42.71
1247.589;-42.62
1247.788;-42.54
1247.987;-42.43
1248.186;-42.34
1248.385;-42.24
1248.584;-42.12
1248.783;-42.04
1248.982;-41.93
1249.181;-41.83
1249.381;-41.73
1249.58;-41.62
1249.779;-41.53
1249.978;-41.41
1250.177;-41.32
1250.376;-41.21
1250.575;-41.1
1250.774;-41.02
1250.974;-40.92
1251.173;-40.82
1251.372;-40.72
1251.571;-40.62
1251.77;-40.52
1251.969;-40.4
1252.168;-40.3
1252.367;-40.17
1252.566;-40.06
1252.766;-39.93
1252.965;-39.81
1253.164;-39.68
1253.363;-39.53
1253.562;-39.4
1253.761;-39.26
1253.96;-39.11
1254.159;-38.97
1254.358;-38.81
1254.558;-38.66
1254.757;-38.51
1254.956;-38.34
1255.155;-38.21
1255.354;-38.04
1255.553;-37.9
1255.752;-37.75
1255.951;-37.59
1256.15;-37.47
1256.35;-37.31
1256.549;-37.17
1256.748;-37.03
1256.947;-36.88
1257.146;-36.75
1257.345;-36.6
1257.544;-36.47
1257.743;-36.33
1257.943;-36.18
1258.142;-36.06
1258.341;-35.88
1258.54;-35.79
1258.739;-35.65
1258.938;-35.51
1259.137;-35.38
1259.336;-35.24
1259.535;-35.12
1259.735;-34.98
1259.934;-34.86
1260.133;-34.73
1260.332;-34.6
1260.531;-34.49
1260.73;-34.36
1260.929;-34.25
1261.128;-34.13
1261.327;-34.01
1261.527;-33.92
1261.726;-33.8
1261.925;-33.71
1262.124;-33.6
1262.323;-33.5
1262.522;-33.41
